x1,x2,x3,x4,x5,distance
-81,-87,-87,-82,-82,32
-87,-87,-82,-82,-75,32
-87,-82,-82,-75,-83,32
-82,-82,-75,-83,-84,32
-82,-75,-83,-84,-87,32
-75,-83,-84,-87,-82,32
-83,-84,-87,-82,-87,32
-84,-87,-82,-87,-88,32
-87,-82,-87,-88,-82,32
-82,-87,-88,-82,-78,32
-87,-88,-82,-78,-87,32
-88,-82,-78,-87,-75,32
-82,-78,-87,-75,-87,32
-78,-87,-75,-87,-75,32
-87,-75,-87,-75,-75,32
-75,-87,-75,-75,-87,32
-87,-75,-75,-87,-87,32
-75,-75,-87,-87,-87,32
-75,-87,-87,-87,-87,32
-87,-87,-87,-87,-75,32
-87,-87,-87,-75,-87,32
-87,-87,-75,-87,-82,32
-87,-75,-87,-82,-80,32
-75,-87,-82,-80,-82,32
-87,-82,-80,-82,-87,32
-82,-80,-82,-87,-82,32
-80,-82,-87,-82,-75,32
-82,-87,-82,-75,-82,32
-87,-82,-75,-82,-85,32
-82,-75,-82,-85,-82,32
-75,-82,-85,-82,-82,32
-82,-85,-82,-82,-82,32
-85,-82,-82,-82,-75,32
-82,-82,-82,-75,-82,32
-82,-82,-75,-82,-87,32
-82,-75,-82,-87,-87,32
-75,-82,-87,-87,-87,32
-82,-87,-87,-87,-87,32
-87,-87,-87,-87,-82,32
-87,-87,-87,-82,-82,32
-87,-87,-82,-82,-86,32
-87,-82,-82,-86,-75,32
-82,-82,-86,-75,-75,32
-82,-86,-75,-75,-82,32
-86,-75,-75,-82,-90,32
-75,-75,-82,-90,-87,32
-75,-82,-90,-87,-74,32
-82,-90,-87,-74,-82,32
-90,-87,-74,-82,-79,32
-87,-74,-82,-79,-75,32
-74,-82,-79,-75,-87,32
-82,-79,-75,-87,-85,32
-79,-75,-87,-85,-78,32
-75,-87,-85,-78,-74,32
-87,-85,-78,-74,-84,32
-85,-78,-74,-84,-86,32
-78,-74,-84,-86,-78,32
-74,-84,-86,-78,-87,32
-84,-86,-78,-87,-75,32
-86,-78,-87,-75,-87,32
-78,-87,-75,-87,-75,32
-87,-75,-87,-75,-82,32
-75,-87,-75,-82,-75,32
-87,-75,-82,-75,-75,32
-75,-82,-75,-75,-82,32
-82,-75,-75,-82,-81,32
-75,-75,-82,-81,-75,32
-75,-82,-81,-75,-73,32
-82,-81,-75,-73,-87,32
-81,-75,-73,-87,-79,32
-75,-73,-87,-79,-82,32
-73,-87,-79,-82,-83,32
-87,-79,-82,-83,-73,32
-79,-82,-83,-73,-75,32
-82,-83,-73,-75,-82,32
-83,-73,-75,-82,-89,32
-73,-75,-82,-89,-82,32
-75,-82,-89,-82,-75,32
-82,-89,-82,-75,-82,32
-89,-82,-75,-82,-83,32
-82,-75,-82,-83,-75,32
-75,-82,-83,-75,-81,32
-82,-83,-75,-81,-87,32
-83,-75,-81,-87,-75,32
-75,-81,-87,-75,-83,32
-81,-87,-75,-83,-75,32
-87,-75,-83,-75,-83,32
-75,-83,-75,-83,-87,32
-83,-75,-83,-87,-87,32
-75,-83,-87,-87,-83,32
-83,-87,-87,-83,-88,32
-87,-87,-83,-88,-75,32
-87,-83,-88,-75,-74,32
-83,-88,-75,-74,-86,32
-88,-75,-74,-86,-83,32
-75,-74,-86,-83,-83,32
-74,-86,-83,-83,-87,32
-86,-83,-83,-87,-73,32
-83,-83,-87,-73,-77,32
-83,-87,-73,-77,-75,32
-87,-73,-77,-75,-87,32
-73,-77,-75,-87,-86,32
-77,-75,-87,-86,-75,32
-75,-87,-86,-75,-75,32
-87,-86,-75,-75,-81,32
-86,-75,-75,-81,-86,32
-75,-75,-81,-86,-87,32
-75,-81,-86,-87,-87,32
-81,-86,-87,-87,-86,32
-86,-87,-87,-86,-86,32
-87,-87,-86,-86,-82,32
-67,-68,-73,-73,-67,32
-68,-73,-73,-67,-67,32
-73,-73,-67,-67,-74,32
-73,-67,-67,-74,-67,32
-67,-67,-74,-67,-67,32
-67,-74,-67,-67,-67,32
-74,-67,-67,-67,-67,32
-67,-67,-67,-67,-67,32
-67,-67,-67,-67,-73,32
-67,-67,-67,-73,-74,32
-67,-67,-73,-74,-66,32
-67,-73,-74,-66,-67,32
-73,-74,-66,-67,-67,32
-74,-66,-67,-67,-71,32
-66,-67,-67,-71,-70,32
-67,-67,-71,-70,-74,32
-67,-71,-70,-74,-69,32
-71,-70,-74,-69,-66,32
-70,-74,-69,-66,-68,32
-74,-69,-66,-68,-73,32
-69,-66,-68,-73,-74,32
-66,-68,-73,-74,-66,32
-68,-73,-74,-66,-67,32
-73,-74,-66,-67,-67,32
-74,-66,-67,-67,-67,32
-66,-67,-67,-67,-67,32
-67,-67,-67,-67,-66,32
-67,-67,-67,-66,-66,32
-67,-67,-66,-66,-74,32
-67,-66,-66,-74,-67,32
-66,-66,-74,-67,-67,32
-66,-74,-67,-67,-67,32
-74,-67,-67,-67,-73,32
-67,-67,-67,-73,-70,32
-67,-67,-73,-70,-73,32
-67,-73,-70,-73,-67,32
-73,-70,-73,-67,-66,32
-70,-73,-67,-66,-67,32
-73,-67,-66,-67,-73,32
-67,-66,-67,-73,-73,32
-66,-67,-73,-73,-67,32
-67,-73,-73,-67,-70,32
-73,-73,-67,-70,-67,32
-73,-67,-70,-67,-69,32
-67,-70,-67,-69,-74,32
-70,-67,-69,-74,-74,32
-67,-69,-74,-74,-67,32
-69,-74,-74,-67,-74,32
-74,-74,-67,-74,-66,32
-74,-67,-74,-66,-73,32
-67,-74,-66,-73,-73,32
-74,-66,-73,-73,-67,32
-66,-73,-73,-67,-73,32
-73,-73,-67,-73,-73,32
-73,-67,-73,-73,-67,32
-67,-73,-73,-67,-67,32
-73,-73,-67,-67,-69,32
-73,-67,-67,-69,-73,32
-67,-67,-69,-73,-67,32
-67,-69,-73,-67,-73,32
-69,-73,-67,-73,-66,32
-73,-67,-73,-66,-66,32
-67,-73,-66,-66,-67,32
-73,-66,-66,-67,-66,32
-66,-66,-67,-66,-74,32
-66,-67,-66,-74,-74,32
-67,-66,-74,-74,-68,32
-66,-74,-74,-68,-67,32
-74,-74,-68,-67,-66,32
-74,-68,-67,-66,-73,32
-68,-67,-66,-73,-68,32
-67,-66,-73,-68,-68,32
-66,-73,-68,-68,-69,32
-73,-68,-68,-69,-69,32
-68,-68,-69,-69,-75,32
-68,-69,-69,-75,-74,32
-69,-69,-75,-74,-75,32
-69,-75,-74,-75,-67,32
-75,-74,-75,-67,-67,32
-74,-75,-67,-67,-67,32
-75,-67,-67,-67,-74,32
-67,-67,-67,-74,-67,32
-67,-67,-74,-67,-67,32
-67,-74,-67,-67,-69,32
-74,-67,-67,-69,-67,32
-67,-67,-69,-67,-73,32
-67,-69,-67,-73,-69,32
-69,-67,-73,-69,-73,32
-67,-73,-69,-73,-73,32
-73,-69,-73,-73,-67,32
-69,-73,-73,-67,-68,32
-73,-73,-67,-68,-67,32
-73,-67,-68,-67,-67,32
-67,-68,-67,-67,-66,32
-68,-67,-67,-66,-75,32
-67,-67,-66,-75,-67,32
-67,-66,-75,-67,-67,32
-66,-75,-67,-67,-75,32
-75,-67,-67,-75,-75,32
-67,-67,-75,-75,-68,32
-67,-75,-75,-68,-67,32
-75,-75,-68,-67,-67,32
-75,-68,-67,-67,-66,32
-68,-67,-67,-66,-69,32
-67,-67,-66,-69,-67,32
-67,-66,-69,-67,-66,32
-66,-69,-67,-66,-73,32
-69,-67,-66,-73,-67,32
-67,-66,-73,-67,-66,32
-66,-73,-67,-66,-66,32
-73,-67,-66,-66,-67,32
-67,-66,-66,-67,-66,32
-66,-66,-67,-66,-65,32
-66,-67,-66,-65,-67,32
-67,-66,-65,-67,-73,32
-66,-65,-67,-73,-73,32
-65,-67,-73,-73,-67,32
-67,-73,-73,-67,-69,32
-73,-73,-67,-69,-68,32
-73,-67,-69,-68,-67,32
-67,-69,-68,-67,-73,32
-69,-68,-67,-73,-67,32
-68,-67,-73,-67,-67,32
-67,-73,-67,-67,-75,32
-73,-67,-67,-75,-73,32
-67,-67,-75,-73,-69,32
-67,-75,-73,-69,-66,32
-75,-73,-69,-66,-74,32
-73,-69,-66,-74,-74,32
-69,-66,-74,-74,-74,32
-66,-74,-74,-74,-66,32
-74,-74,-74,-66,-66,32
-74,-74,-66,-66,-68,32
-74,-66,-66,-68,-64,32
-66,-66,-68,-64,-67,32
-66,-68,-64,-67,-69,32
-68,-64,-67,-69,-68,32
-64,-67,-69,-68,-73,32
-67,-69,-68,-73,-74,32
-69,-68,-73,-74,-67,32
-68,-73,-74,-67,-66,32
-73,-74,-67,-66,-73,32
-74,-67,-66,-73,-66,32
-67,-66,-73,-66,-67,32
-66,-73,-66,-67,-66,32
-73,-66,-67,-66,-66,32
-66,-67,-66,-66,-73,32
-67,-66,-66,-73,-66,32
-66,-66,-73,-66,-66,32
-66,-73,-66,-66,-70,32
-73,-66,-66,-70,-67,32
-66,-66,-70,-67,-67,32
-66,-70,-67,-67,-67,32
-70,-67,-67,-67,-66,32
-67,-67,-67,-66,-75,32
-67,-67,-66,-75,-67,32
-67,-66,-75,-67,-67,32
-66,-75,-67,-67,-68,32
-75,-67,-67,-68,-66,32
-67,-67,-68,-66,-69,32
-67,-68,-66,-69,-75,32
-68,-66,-69,-75,-67,32
-66,-69,-75,-67,-67,32
-69,-75,-67,-67,-75,32
-75,-67,-67,-75,-67,32
-67,-67,-75,-67,-66,32
-67,-75,-67,-66,-74,32
-75,-67,-66,-74,-67,32
-67,-66,-74,-67,-67,32
-66,-74,-67,-67,-67,32
-74,-67,-67,-67,-66,32
-67,-67,-67,-66,-75,32
-67,-67,-66,-75,-75,32
-67,-66,-75,-75,-66,32
-66,-75,-75,-66,-75,32
-75,-75,-66,-75,-75,32
-75,-66,-75,-75,-66,32
-66,-75,-75,-66,-67,32
-75,-75,-66,-67,-67,32
-75,-66,-67,-67,-67,32
-66,-67,-67,-67,-67,32
-67,-67,-67,-67,-66,32
-67,-67,-67,-66,-75,32
-67,-67,-66,-75,-75,32
-67,-66,-75,-75,-66,32
-66,-75,-75,-66,-73,32
-75,-75,-66,-73,-67,32
-75,-66,-73,-67,-66,32
-66,-73,-67,-66,-66,32
-73,-67,-66,-66,-75,32
-67,-66,-66,-75,-73,32
-66,-66,-75,-73,-67,32
-66,-75,-73,-67,-66,32
-75,-73,-67,-66,-68,32
-73,-67,-66,-68,-67,32
-67,-66,-68,-67,-69,32
-66,-68,-67,-69,-75,32
-68,-67,-69,-75,-75,32
-67,-69,-75,-75,-67,32
-69,-75,-75,-67,-66,32
-75,-75,-67,-66,-66,32
-75,-67,-66,-66,-75,32
-67,-66,-66,-75,-66,32
-66,-66,-75,-66,-66,32
-66,-75,-66,-66,-66,32
-75,-66,-66,-66,-75,32
-66,-66,-66,-75,-75,32
-66,-66,-75,-75,-71,32
-66,-75,-75,-71,-66,32
-75,-75,-71,-66,-67,32
-75,-71,-66,-67,-66,32
-71,-66,-67,-66,-75,32
-66,-67,-66,-75,-64,32
-67,-66,-75,-64,-63,32
-66,-75,-64,-63,-66,32
-75,-64,-63,-66,-75,32
-64,-63,-66,-75,-66,32
-63,-66,-75,-66,-69,32
-66,-75,-66,-69,-67,32
-75,-66,-69,-67,-69,32
-66,-69,-67,-69,-73,32
-69,-67,-69,-73,-66,32
-67,-69,-73,-66,-67,32
-69,-73,-66,-67,-67,32
-73,-66,-67,-67,-66,32
-66,-67,-67,-66,-66,32
-67,-67,-66,-66,-65,32
-67,-66,-66,-65,-75,32
-66,-66,-65,-75,-67,32
-66,-65,-75,-67,-66,32
-65,-75,-67,-66,-67,32
-75,-67,-66,-67,-75,32
-67,-66,-67,-75,-67,32
-66,-67,-75,-67,-66,32
-67,-75,-67,-66,-75,32
-75,-67,-66,-75,-66,32
-67,-66,-75,-66,-67,32
-66,-75,-66,-67,-75,32
-75,-66,-67,-75,-67,32
-66,-67,-75,-67,-75,32
-67,-75,-67,-75,-67,32
-75,-67,-75,-67,-66,32
-67,-75,-67,-66,-75,32
-75,-67,-66,-75,-67,32
-67,-66,-75,-67,-66,32
-66,-75,-67,-66,-66,32
-75,-67,-66,-66,-66,32
-67,-66,-66,-66,-75,32
-66,-66,-66,-75,-75,32
-66,-66,-75,-75,-66,32
-66,-75,-75,-66,-66,32
-75,-75,-66,-66,-67,32
-75,-66,-66,-67,-66,32
-66,-66,-67,-66,-66,32
-66,-67,-66,-66,-66,32
-67,-66,-66,-66,-75,32
-66,-66,-66,-75,-75,32
-66,-66,-75,-75,-64,32
-66,-75,-75,-64,-67,32
-75,-75,-64,-67,-75,32
-75,-64,-67,-75,-66,32
-64,-67,-75,-66,-66,32
-67,-75,-66,-66,-67,32
-75,-66,-66,-67,-75,32
-66,-66,-67,-75,-67,32
-66,-67,-75,-67,-66,32
-67,-75,-67,-66,-75,32
-75,-67,-66,-75,-67,32
-67,-66,-75,-67,-67,32
-66,-75,-67,-67,-73,32
-75,-67,-67,-73,-75,32
-67,-67,-73,-75,-67,32
-67,-73,-75,-67,-67,32
-73,-75,-67,-67,-67,32
-75,-67,-67,-67,-66,32
-67,-67,-67,-66,-75,32
-67,-67,-66,-75,-68,32
-67,-66,-75,-68,-69,32
-66,-75,-68,-69,-69,32
-75,-68,-69,-69,-67,32
-68,-69,-69,-67,-68,32
-69,-69,-67,-68,-67,32
-69,-67,-68,-67,-75,32
-67,-68,-67,-75,-67,32
-68,-67,-75,-67,-69,32
-67,-75,-67,-69,-75,32
-75,-67,-69,-75,-66,32
-67,-69,-75,-66,-69,32
-69,-75,-66,-69,-76,32
-75,-66,-69,-76,-67,32
-66,-69,-76,-67,-75,32
-69,-76,-67,-75,-75,32
-76,-67,-75,-75,-69,32
-67,-75,-75,-69,-69,32
-75,-75,-69,-69,-67,32
-75,-69,-69,-67,-71,32
-64,-69,-67,-67,-67,32
-69,-67,-67,-67,-67,32
-67,-67,-67,-67,-67,32
-67,-67,-67,-67,-69,32
-67,-67,-67,-69,-69,32
-67,-67,-69,-69,-67,32
-67,-69,-69,-67,-75,32
-69,-69,-67,-75,-65,32
-69,-67,-75,-65,-67,32
-67,-75,-65,-67,-67,32
-75,-65,-67,-67,-67,32
-65,-67,-67,-67,-69,32
-67,-67,-67,-69,-76,32
-67,-67,-69,-76,-67,32
-67,-69,-76,-67,-68,32
-69,-76,-67,-68,-69,32
-76,-67,-68,-69,-69,32
-67,-68,-69,-69,-67,32
-68,-69,-69,-67,-75,32
-69,-69,-67,-75,-67,32
-69,-67,-75,-67,-68,32
-67,-75,-67,-68,-67,32
-75,-67,-68,-67,-75,32
-67,-68,-67,-75,-69,32
-68,-67,-75,-69,-67,32
-67,-75,-69,-67,-69,32
-75,-69,-67,-69,-64,32
-69,-67,-69,-64,-69,32
-67,-69,-64,-69,-69,32
-69,-64,-69,-69,-69,32
-64,-69,-69,-69,-75,32
-69,-69,-69,-75,-69,32
-69,-69,-75,-69,-67,32
-69,-75,-69,-67,-69,32
-75,-69,-67,-69,-67,32
-69,-67,-69,-67,-67,32
-67,-69,-67,-67,-67,32
-69,-67,-67,-67,-69,32
-67,-67,-67,-69,-67,32
-67,-67,-69,-67,-75,32
-67,-69,-67,-75,-67,32
-69,-67,-75,-67,-76,32
-67,-75,-67,-76,-67,32
-75,-67,-76,-67,-67,32
-67,-76,-67,-67,-69,32
-76,-67,-67,-69,-69,32
-67,-67,-69,-69,-69,32
-67,-69,-69,-69,-67,32
-69,-69,-69,-67,-76,32
-69,-69,-67,-76,-76,32
-69,-67,-76,-76,-69,32
-67,-76,-76,-69,-68,32
-76,-76,-69,-68,-67,32
-76,-69,-68,-67,-67,32
-69,-68,-67,-67,-76,32
-68,-67,-67,-76,-67,32
-67,-67,-76,-67,-68,32
-67,-76,-67,-68,-67,32
-76,-67,-68,-67,-70,32
-67,-68,-67,-70,-75,32
-68,-67,-70,-75,-69,32
-67,-70,-75,-69,-67,32
-70,-75,-69,-67,-67,32
-75,-69,-67,-67,-76,32
-69,-67,-67,-76,-76,32
-67,-67,-76,-76,-69,32
-67,-76,-76,-69,-67,32
-76,-76,-69,-67,-69,32
-76,-69,-67,-69,-70,32
-69,-67,-69,-70,-69,32
-67,-69,-70,-69,-76,32
-69,-70,-69,-76,-67,32
-70,-69,-76,-67,-67,32
-69,-76,-67,-67,-69,32
-76,-67,-67,-69,-69,32
-67,-67,-69,-69,-67,32
-67,-69,-69,-67,-69,32
-69,-69,-67,-69,-69,32
-69,-67,-69,-69,-76,32
-67,-69,-69,-76,-70,32
-69,-69,-76,-70,-76,32
-69,-76,-70,-76,-67,32
-76,-70,-76,-67,-76,32
-70,-76,-67,-76,-76,32
-76,-67,-76,-76,-67,32
-67,-76,-76,-67,-67,32
-76,-76,-67,-67,-76,32
-76,-67,-67,-76,-76,32
-67,-67,-76,-76,-69,32
-67,-76,-76,-69,-76,32
-76,-76,-69,-76,-76,32
-76,-69,-76,-76,-69,32
-69,-76,-76,-69,-67,32
-76,-76,-69,-67,-75,32
-76,-69,-67,-75,-69,32
-69,-67,-75,-69,-69,32
-67,-75,-69,-69,-67,32
-75,-69,-69,-67,-67,32
-69,-69,-67,-67,-70,32
-69,-67,-67,-70,-67,32
-67,-67,-70,-67,-69,32
-67,-70,-67,-69,-76,32
-70,-67,-69,-76,-70,32
-67,-69,-76,-70,-67,32
-69,-76,-70,-67,-67,32
-76,-70,-67,-67,-67,32
-70,-67,-67,-67,-67,32
-67,-67,-67,-67,-67,32
-67,-67,-67,-67,-70,32
-67,-67,-67,-70,-69,32
-67,-67,-70,-69,-76,32
-67,-70,-69,-76,-70,32
-70,-69,-76,-70,-70,32
-69,-76,-70,-70,-69,32
-76,-70,-70,-69,-67,32
-70,-70,-69,-67,-70,32
-70,-69,-67,-70,-67,32
-69,-67,-70,-67,-75,32
-67,-70,-67,-75,-67,32
-70,-67,-75,-67,-67,32
-67,-75,-67,-67,-67,32
-75,-67,-67,-67,-67,32
-67,-67,-67,-67,-67,32
-67,-67,-67,-67,-75,32
-67,-67,-67,-75,-70,32
-67,-67,-75,-70,-69,32
-67,-75,-70,-69,-67,32
-75,-70,-69,-67,-70,32
-70,-69,-67,-70,-67,32
-69,-67,-70,-67,-70,32
-67,-70,-67,-70,-69,32
-70,-67,-70,-69,-76,32
-67,-70,-69,-76,-67,32
-70,-69,-76,-67,-67,32
-69,-76,-67,-67,-67,32
-76,-67,-67,-67,-76,32
-67,-67,-67,-76,-67,32
-67,-67,-76,-67,-76,32
-67,-76,-67,-76,-73,32
-76,-67,-76,-73,-69,32
-67,-76,-73,-69,-69,32
-76,-73,-69,-69,-69,32
-73,-69,-69,-69,-76,32
-69,-69,-69,-76,-70,32
-69,-69,-76,-70,-67,32
-69,-76,-70,-67,-67,32
-76,-70,-67,-67,-75,32
-70,-67,-67,-75,-67,32
-67,-67,-75,-67,-69,32
-67,-75,-67,-69,-70,32
-75,-67,-69,-70,-67,32
-67,-69,-70,-67,-76,32
-69,-70,-67,-76,-70,32
-70,-67,-76,-70,-69,32
-67,-76,-70,-69,-76,32
-76,-70,-69,-76,-76,32
-70,-69,-76,-76,-70,32
-69,-76,-76,-70,-67,32
-76,-76,-70,-67,-69,32
-76,-70,-67,-69,-67,32
-70,-67,-69,-67,-67,32
-67,-69,-67,-67,-69,32
-69,-67,-67,-69,-67,32
-67,-67,-69,-67,-67,32
-67,-69,-67,-67,-75,32
-69,-67,-67,-75,-67,32
-67,-67,-75,-67,-75,32
-67,-75,-67,-75,-76,32
-75,-67,-75,-76,-69,32
-67,-75,-76,-69,-75,32
-75,-76,-69,-75,-69,32
-76,-69,-75,-69,-69,32
-69,-75,-69,-69,-76,32
-75,-69,-69,-76,-67,32
-69,-69,-76,-67,-69,32
-69,-76,-67,-69,-75,32
-76,-67,-69,-75,-69,32
-67,-69,-75,-69,-67,32
-69,-75,-69,-67,-69,32
-75,-69,-67,-69,-69,32
-69,-67,-69,-69,-69,32
-67,-69,-69,-69,-75,32
-69,-69,-69,-75,-76,32
-69,-69,-75,-76,-70,32
-69,-75,-76,-70,-76,32
-75,-76,-70,-76,-66,32
-76,-70,-76,-66,-69,32
-70,-76,-66,-69,-70,32
-76,-66,-69,-70,-68,32
-66,-69,-70,-68,-76,32
-69,-70,-68,-76,-68,32
-70,-68,-76,-68,-69,32
-68,-76,-68,-69,-67,32
-76,-68,-69,-67,-67,32
-68,-69,-67,-67,-68,32
-69,-67,-67,-68,-67,32
-67,-67,-68,-67,-71,32
-67,-68,-67,-71,-70,32
-68,-67,-71,-70,-67,32
-67,-71,-70,-67,-70,32
-71,-70,-67,-70,-69,32
-70,-67,-70,-69,-76,32
-67,-70,-69,-76,-70,32
-70,-69,-76,-70,-69,32
-69,-76,-70,-69,-69,32
-76,-70,-69,-69,-70,32
-70,-69,-69,-70,-66,32
-69,-69,-70,-66,-68,32
-69,-70,-66,-68,-67,32
-70,-66,-68,-67,-69,32
-66,-68,-67,-69,-69,32
-68,-67,-69,-69,-75,32
-67,-69,-69,-75,-69,32
-69,-69,-75,-69,-67,32
-69,-75,-69,-67,-67,32
-75,-69,-67,-67,-76,32
-69,-67,-67,-76,-70,32
-67,-67,-76,-70,-67,32
-67,-76,-70,-67,-69,32
-76,-70,-67,-69,-67,32
-70,-67,-69,-67,-69,32
-67,-69,-67,-69,-76,32
-69,-67,-69,-76,-67,32
-67,-69,-76,-67,-67,32
-69,-76,-67,-67,-71,32
-76,-67,-67,-71,-69,32
-67,-67,-71,-69,-69,32
-67,-71,-69,-69,-76,32
-71,-69,-69,-76,-70,32
-69,-69,-76,-70,-67,32
-69,-76,-70,-67,-76,32
-76,-70,-67,-76,-70,32
-70,-67,-76,-70,-67,32
-67,-76,-70,-67,-67,32
-76,-70,-67,-67,-69,32
-70,-67,-67,-69,-69,32
-67,-67,-69,-69,-76,32
-67,-69,-69,-76,-76,32
-69,-69,-76,-76,-67,32
-69,-76,-76,-67,-69,32
-76,-76,-67,-69,-69,32
-76,-67,-69,-69,-66,32
-67,-69,-69,-66,-76,32
-69,-69,-66,-76,-69,32
-69,-66,-76,-69,-67,32
-66,-76,-69,-67,-69,32
-76,-69,-67,-69,-69,32
-69,-67,-69,-69,-76,32
-67,-69,-69,-76,-67,32
-69,-69,-76,-67,-76,32
-69,-76,-67,-76,-69,32
-76,-67,-76,-69,-69,32
-67,-76,-69,-69,-68,32
-76,-69,-69,-68,-67,32
-69,-69,-68,-67,-67,32
-69,-68,-67,-67,-69,32
-68,-67,-67,-69,-69,32
-67,-67,-69,-69,-76,32
-67,-69,-69,-76,-76,32
-69,-69,-76,-76,-76,32
-69,-76,-76,-76,-67,32
-76,-76,-76,-67,-68,32
-76,-76,-67,-68,-66,32
-76,-67,-68,-66,-76,32
-67,-68,-66,-76,-76,32
-68,-66,-76,-76,-76,32
-66,-76,-76,-76,-66,32
-76,-76,-76,-66,-68,32
-76,-76,-66,-68,-67,32
-76,-66,-68,-67,-77,32
-66,-68,-67,-77,-70,32
-68,-67,-77,-70,-69,32
-67,-77,-70,-69,-67,32
-77,-70,-69,-67,-76,32
-70,-69,-67,-76,-69,32
-69,-67,-76,-69,-69,32
-67,-76,-69,-69,-67,32
-76,-69,-69,-67,-78,32
-69,-69,-67,-78,-76,32
-69,-67,-78,-76,-67,32
-67,-78,-76,-67,-68,32
-78,-76,-67,-68,-76,32
-76,-67,-68,-76,-68,32
-67,-68,-76,-68,-77,32
-68,-76,-68,-77,-71,32
-76,-68,-77,-71,-77,32
-68,-77,-71,-77,-70,32
-77,-71,-77,-70,-68,32
-71,-77,-70,-68,-76,32
-77,-70,-68,-76,-70,32
-70,-68,-76,-70,-70,32
-68,-76,-70,-70,-68,32
-76,-70,-70,-68,-76,32
-70,-70,-68,-76,-70,32
-70,-68,-76,-70,-70,32
-68,-76,-70,-70,-69,32
-76,-70,-70,-69,-68,32
-70,-70,-69,-68,-76,32
-70,-69,-68,-76,-70,32
-69,-68,-76,-70,-70,32
-75,-72,-74,-84,-74,32
-72,-74,-84,-74,-72,32
-74,-84,-74,-72,-75,32
-84,-74,-72,-75,-73,32
-74,-72,-75,-73,-73,32
-72,-75,-73,-73,-75,32
-75,-73,-73,-75,-73,32
-73,-73,-75,-73,-72,32
-73,-75,-73,-72,-88,32
-75,-73,-72,-88,-81,32
-73,-72,-88,-81,-75,32
-72,-88,-81,-75,-72,32
-88,-81,-75,-72,-72,32
-81,-75,-72,-72,-75,32
-75,-72,-72,-75,-75,32
-72,-72,-75,-75,-73,32
-72,-75,-75,-73,-84,32
-75,-75,-73,-84,-73,32
-75,-73,-84,-73,-75,32
-73,-84,-73,-75,-70,32
-84,-73,-75,-70,-84,32
-73,-75,-70,-84,-76,32
-75,-70,-84,-76,-84,32
-70,-84,-76,-84,-76,32
-84,-76,-84,-76,-76,32
-76,-84,-76,-76,-84,32
-84,-76,-76,-84,-76,32
-76,-76,-84,-76,-76,32
-76,-84,-76,-76,-70,32
-84,-76,-76,-70,-72,32
-76,-76,-70,-72,-73,32
-76,-70,-72,-73,-72,32
-70,-72,-73,-72,-70,32
-72,-73,-72,-70,-75,32
-73,-72,-70,-75,-70,32
-72,-70,-75,-70,-75,32
-70,-75,-70,-75,-75,32
-75,-70,-75,-75,-75,32
-70,-75,-75,-75,-69,32
-75,-75,-75,-69,-81,32
-75,-75,-69,-81,-80,32
-75,-69,-81,-80,-72,32
-69,-81,-80,-72,-72,32
-81,-80,-72,-72,-75,32
-80,-72,-72,-75,-75,32
-72,-72,-75,-75,-72,32
-72,-75,-75,-72,-72,32
-75,-75,-72,-72,-75,32
-75,-72,-72,-75,-72,32
-72,-72,-75,-72,-75,32
-72,-75,-72,-75,-79,32
-75,-72,-75,-79,-78,32
-72,-75,-79,-78,-81,32
-75,-79,-78,-81,-70,32
-79,-78,-81,-70,-75,32
-78,-81,-70,-75,-75,32
-81,-70,-75,-75,-75,32
-70,-75,-75,-75,-75,32
-75,-75,-75,-75,-73,32
-75,-75,-75,-73,-76,32
-75,-75,-73,-76,-86,32
-75,-73,-76,-86,-75,32
-73,-76,-86,-75,-70,32
-76,-86,-75,-70,-74,32
-86,-75,-70,-74,-75,32
-75,-70,-74,-75,-72,32
-70,-74,-75,-72,-75,32
-74,-75,-72,-75,-75,32
-75,-72,-75,-75,-89,32
-72,-75,-75,-89,-73,32
-75,-75,-89,-73,-75,32
-75,-89,-73,-75,-78,32
-89,-73,-75,-78,-75,32
-73,-75,-78,-75,-75,32
-75,-78,-75,-75,-78,32
-78,-75,-75,-78,-75,32
-75,-75,-78,-75,-76,32
-75,-78,-75,-76,-83,32
-78,-75,-76,-83,-75,32
-75,-76,-83,-75,-75,32
-76,-83,-75,-75,-73,32
-83,-75,-75,-73,-73,32
-75,-75,-73,-73,-76,32
-75,-73,-73,-76,-75,32
-73,-73,-76,-75,-78,32
-73,-76,-75,-78,-76,32
-76,-75,-78,-76,-73,32
-75,-78,-76,-73,-76,32
-78,-76,-73,-76,-72,32
-76,-73,-76,-72,-72,32
-73,-76,-72,-72,-74,32
-76,-72,-72,-74,-73,32
-72,-72,-74,-73,-84,32
-72,-74,-73,-84,-82,32
-74,-73,-84,-82,-78,32
-73,-84,-82,-78,-84,32
-84,-82,-78,-84,-75,32
-82,-78,-84,-75,-75,32
-78,-84,-75,-75,-84,32
-84,-75,-75,-84,-73,32
-75,-75,-84,-73,-75,32
-75,-84,-73,-75,-72,32
-84,-73,-75,-72,-73,32
-73,-75,-72,-73,-81,32
-75,-72,-73,-81,-82,32
-72,-73,-81,-82,-73,32
-73,-81,-82,-73,-73,32
-81,-82,-73,-73,-73,32
-82,-73,-73,-73,-74,32
-73,-73,-73,-74,-82,32
-73,-73,-74,-82,-73,32
-73,-74,-82,-73,-69,32
-74,-82,-73,-69,-79,32
-82,-73,-69,-79,-71,32
-73,-69,-79,-71,-73,32
