x1,x2,x3,x4,x5,distance
-67,-64,-72,-67,-72,29
-64,-72,-67,-72,-67,29
-72,-67,-72,-67,-61,29
-67,-72,-67,-61,-67,29
-72,-67,-61,-67,-67,29
-67,-61,-67,-67,-72,29
-61,-67,-67,-72,-72,29
-67,-67,-72,-72,-69,29
-67,-72,-72,-69,-61,29
-72,-72,-69,-61,-67,29
-72,-69,-61,-67,-64,29
-69,-61,-67,-64,-66,29
-61,-67,-64,-66,-72,29
-67,-64,-66,-72,-41,29
-64,-66,-72,-41,-61,29
-66,-72,-41,-61,-67,29
-72,-41,-61,-67,-64,29
-41,-61,-67,-64,-67,29
-61,-67,-64,-67,-42,29
-67,-64,-67,-42,-67,29
-64,-67,-42,-67,-72,29
-67,-42,-67,-72,-67,29
-42,-67,-72,-67,-61,29
-67,-72,-67,-61,-61,29
-72,-67,-61,-61,-61,29
-67,-61,-61,-61,-61,29
-61,-61,-61,-61,-72,29
-61,-61,-61,-72,-73,29
-61,-61,-72,-73,-61,29
-61,-72,-73,-61,-67,29
-72,-73,-61,-67,-67,29
-73,-61,-67,-67,-66,29
-61,-67,-67,-66,-61,29
-67,-67,-66,-61,-73,29
-67,-66,-61,-73,-72,29
-66,-61,-73,-72,-72,29
-61,-73,-72,-72,-67,29
-73,-72,-72,-67,-67,29
-72,-72,-67,-67,-67,29
-72,-67,-67,-67,-72,29
-67,-67,-67,-72,-67,29
-67,-67,-72,-67,-67,29
-67,-72,-67,-67,-61,29
-72,-67,-67,-61,-72,29
-67,-67,-61,-72,-67,29
-67,-61,-72,-67,-61,29
-61,-72,-67,-61,-61,29
-72,-67,-61,-61,-67,29
-67,-61,-61,-67,-67,29
-61,-61,-67,-67,-72,29
-61,-67,-67,-72,-61,29
-67,-67,-72,-61,-67,29
-67,-72,-61,-67,-69,29
-72,-61,-67,-69,-67,29
-61,-67,-69,-67,-72,29
-67,-69,-67,-72,-61,29
-69,-67,-72,-61,-61,29
-67,-72,-61,-61,-72,29
-72,-61,-61,-72,-67,29
-61,-61,-72,-67,-64,29
-61,-72,-67,-64,-67,29
-72,-67,-64,-67,-67,29
-67,-64,-67,-67,-61,29
-64,-67,-67,-61,-61,29
-67,-67,-61,-61,-72,29
-67,-61,-61,-72,-61,29
-61,-61,-72,-61,-61,29
-61,-72,-61,-61,-61,29
-72,-61,-61,-61,-61,29
-61,-61,-61,-61,-72,29
-61,-61,-61,-72,-61,29
-61,-61,-72,-61,-61,29
-61,-72,-61,-61,-73,29
-72,-61,-61,-73,-67,29
-61,-61,-73,-67,-67,29
-61,-73,-67,-67,-61,29
-73,-67,-67,-61,-60,29
-67,-67,-61,-60,-64,29
-67,-61,-60,-64,-61,29
-61,-60,-64,-61,-61,29
-60,-64,-61,-61,-61,29
-64,-61,-61,-61,-72,29
-61,-61,-61,-72,-61,29
-61,-61,-72,-61,-72,29
-61,-72,-61,-72,-73,29
-72,-61,-72,-73,-61,29
-61,-72,-73,-61,-67,29
-72,-73,-61,-67,-67,29
-73,-61,-67,-67,-61,29
-61,-67,-67,-61,-72,29
-67,-67,-61,-72,-61,29
-67,-61,-72,-61,-72,29
-61,-72,-61,-72,-61,29
-72,-61,-72,-61,-67,29
-61,-72,-61,-67,-61,29
-72,-61,-67,-61,-72,29
-61,-67,-61,-72,-67,29
-67,-61,-72,-67,-67,29
-61,-72,-67,-67,-61,29
-72,-67,-67,-61,-67,29
-67,-67,-61,-67,-67,29
-67,-61,-67,-67,-72,29
-61,-67,-67,-72,-73,29
-67,-67,-72,-73,-67,29
-67,-72,-73,-67,-61,29
-72,-73,-67,-61,-72,29
-73,-67,-61,-72,-61,29
-67,-61,-72,-61,-70,29
-61,-72,-61,-70,-61,29
-72,-61,-70,-61,-61,29
-61,-70,-61,-61,-67,29
-70,-61,-61,-67,-67,29
-61,-61,-67,-67,-67,29
-61,-67,-67,-67,-67,29
-67,-67,-67,-67,-63,29
-67,-67,-67,-63,-72,29
-67,-67,-63,-72,-72,29
-67,-63,-72,-72,-67,29
-63,-72,-72,-67,-72,29
-72,-72,-67,-72,-61,29
-72,-67,-72,-61,-61,29
-67,-72,-61,-61,-68,29
-72,-61,-61,-68,-61,29
-61,-61,-68,-61,-61,29
-61,-68,-61,-61,-61,29
-68,-61,-61,-61,-61,29
-61,-61,-61,-61,-61,29
-61,-61,-61,-61,-61,29
-61,-61,-61,-61,-45,29
-61,-61,-61,-45,-61,29
-61,-61,-45,-61,-72,29
-61,-45,-61,-72,-72,29
-45,-61,-72,-72,-67,29
-61,-72,-72,-67,-67,29
-72,-72,-67,-67,-72,29
-72,-67,-67,-72,-66,29
-67,-67,-72,-66,-61,29
-67,-72,-66,-61,-67,29
-72,-66,-61,-67,-61,29
-66,-61,-67,-61,-73,29
-61,-67,-61,-73,-61,29
-67,-61,-73,-61,-67,29
-61,-73,-61,-67,-67,29
-73,-61,-67,-67,-67,29
-61,-67,-67,-67,-67,29
-67,-67,-67,-67,-72,29
-67,-67,-67,-72,-72,29
-67,-67,-72,-72,-69,29
-67,-72,-72,-69,-73,29
-72,-72,-69,-73,-67,29
-72,-69,-73,-67,-72,29
-69,-73,-67,-72,-67,29
-73,-67,-72,-67,-67,29
-67,-72,-67,-67,-67,29
-72,-67,-67,-67,-61,29
-67,-67,-67,-61,-67,29
-67,-67,-61,-67,-64,29
-67,-61,-67,-64,-67,29
-61,-67,-64,-67,-73,29
-67,-64,-67,-73,-67,29
-64,-67,-73,-67,-71,29
-67,-73,-67,-71,-70,29
-73,-67,-71,-70,-72,29
-67,-71,-70,-72,-61,29
-71,-70,-72,-61,-66,29
-70,-72,-61,-66,-72,29
-72,-61,-66,-72,-72,29
-61,-66,-72,-72,-66,29
-66,-72,-72,-66,-61,29
-72,-72,-66,-61,-69,29
-72,-66,-61,-69,-69,29
-66,-61,-69,-69,-67,29
-61,-69,-69,-67,-68,29
-69,-69,-67,-68,-73,29
-69,-67,-68,-73,-73,29
-67,-68,-73,-73,-72,29
-68,-73,-73,-72,-67,29
-73,-73,-72,-67,-61,29
-73,-72,-67,-61,-61,29
-72,-67,-61,-61,-72,29
-67,-61,-61,-72,-67,29
-61,-61,-72,-67,-72,29
-61,-72,-67,-72,-67,29
-72,-67,-72,-67,-73,29
-67,-72,-67,-73,-72,29
-72,-67,-73,-72,-67,29
-67,-73,-72,-67,-67,29
-73,-72,-67,-67,-67,29
-72,-67,-67,-67,-64,29
-67,-67,-67,-64,-64,29
-67,-67,-64,-64,-73,29
-67,-64,-64,-73,-61,29
-64,-64,-73,-61,-69,29
-64,-73,-61,-69,-72,29
-73,-61,-69,-72,-61,29
-61,-69,-72,-61,-72,29
-69,-72,-61,-72,-61,29
-72,-61,-72,-61,-68,29
-61,-72,-61,-68,-61,29
-72,-61,-68,-61,-61,29
-61,-68,-61,-61,-64,29
-68,-61,-61,-64,-61,29
-61,-61,-64,-61,-72,29
-61,-64,-61,-72,-61,29
-64,-61,-72,-61,-67,29
-61,-72,-61,-67,-61,29
-72,-61,-67,-61,-67,29
-61,-67,-61,-67,-67,29
-67,-61,-67,-67,-61,29
-61,-67,-67,-61,-73,29
-67,-67,-61,-73,-66,29
-67,-61,-73,-66,-72,29
-61,-73,-66,-72,-67,29
-73,-66,-72,-67,-73,29
-66,-72,-67,-73,-67,29
-72,-67,-73,-67,-72,29
-67,-73,-67,-72,-67,29
-73,-67,-72,-67,-67,29
-67,-72,-67,-67,-61,29
-72,-67,-67,-61,-67,29
-67,-67,-61,-67,-73,29
-67,-61,-67,-73,-67,29
-61,-67,-73,-67,-61,29
-67,-73,-67,-61,-61,29
-73,-67,-61,-61,-64,29
-67,-61,-61,-64,-72,29
-61,-61,-64,-72,-67,29
-61,-64,-72,-67,-67,29
-64,-72,-67,-67,-67,29
-72,-67,-67,-67,-72,29
-67,-67,-67,-72,-72,29
-67,-67,-72,-72,-72,29
-67,-72,-72,-72,-67,29
-72,-72,-72,-67,-72,29
-72,-72,-67,-72,-61,29
-72,-67,-72,-61,-72,29
-67,-72,-61,-72,-63,29
-72,-61,-72,-63,-73,29
-61,-72,-63,-73,-73,29
-72,-63,-73,-73,-67,29
-63,-73,-73,-67,-61,29
-73,-73,-67,-61,-67,29
-73,-67,-61,-67,-72,29
-67,-61,-67,-72,-72,29
-61,-67,-72,-72,-72,29
-67,-72,-72,-72,-72,29
-72,-72,-72,-72,-67,29
-72,-72,-72,-67,-61,29
-72,-72,-67,-61,-73,29
-72,-67,-61,-73,-67,29
-67,-61,-73,-67,-61,29
-61,-73,-67,-61,-66,29
-73,-67,-61,-66,-61,29
-67,-61,-66,-61,-61,29
-61,-66,-61,-61,-61,29
-66,-61,-61,-61,-72,29
-61,-61,-61,-72,-72,29
-61,-61,-72,-72,-61,29
-61,-72,-72,-61,-67,29
-72,-72,-61,-67,-61,29
-72,-61,-67,-61,-67,29
-61,-67,-61,-67,-67,29
-67,-61,-67,-67,-69,29
-61,-67,-67,-69,-61,29
-67,-67,-69,-61,-67,29
-67,-69,-61,-67,-67,29
-69,-61,-67,-67,-72,29
-61,-67,-67,-72,-61,29
-67,-67,-72,-61,-69,29
-67,-72,-61,-69,-61,29
-72,-61,-69,-61,-72,29
-61,-69,-61,-72,-61,29
-69,-61,-72,-61,-66,29
-61,-72,-61,-66,-61,29
-72,-61,-66,-61,-72,29
-61,-66,-61,-72,-67,29
-66,-61,-72,-67,-72,29
-61,-72,-67,-72,-61,29
-72,-67,-72,-61,-72,29
-67,-72,-61,-72,-73,29
-72,-61,-72,-73,-67,29
-61,-72,-73,-67,-61,29
-72,-73,-67,-61,-67,29
-73,-67,-61,-67,-73,29
-67,-61,-67,-73,-67,29
-61,-67,-73,-67,-61,29
-67,-73,-67,-61,-72,29
-73,-67,-61,-72,-64,29
-67,-61,-72,-64,-67,29
-61,-72,-64,-67,-67,29
-72,-64,-67,-67,-67,29
-64,-67,-67,-67,-61,29
-67,-67,-67,-61,-61,29
-67,-67,-61,-61,-61,29
-67,-61,-61,-61,-61,29
-61,-61,-61,-61,-69,29
-61,-61,-61,-69,-67,29
-61,-61,-69,-67,-61,29
-61,-69,-67,-61,-72,29
-69,-67,-61,-72,-67,29
-67,-61,-72,-67,-73,29
-61,-72,-67,-73,-67,29
-72,-67,-73,-67,-67,29
-67,-73,-67,-67,-67,29
-73,-67,-67,-67,-61,29
-67,-67,-67,-61,-68,29
-67,-67,-61,-68,-72,29
-67,-61,-68,-72,-61,29
-61,-68,-72,-61,-61,29
-68,-72,-61,-61,-67,29
-72,-61,-61,-67,-64,29
-61,-61,-67,-64,-72,29
-61,-67,-64,-72,-66,29
-67,-64,-72,-66,-60,29
-64,-72,-66,-60,-72,29
-72,-66,-60,-72,-72,29
-66,-60,-72,-72,-43,29
-60,-72,-72,-43,-70,29
-72,-72,-43,-70,-67,29
-72,-43,-70,-67,-73,29
-43,-70,-67,-73,-67,29
-70,-67,-73,-67,-64,29
-67,-73,-67,-64,-73,29
-73,-67,-64,-73,-43,29
-67,-64,-73,-43,-61,29
-64,-73,-43,-61,-73,29
-73,-43,-61,-73,-61,29
-43,-61,-73,-61,-70,29
-61,-73,-61,-70,-67,29
-73,-61,-70,-67,-73,29
-61,-70,-67,-73,-61,29
-70,-67,-73,-61,-67,29
-67,-73,-61,-67,-67,29
-73,-61,-67,-67,-73,29
-61,-67,-67,-73,-73,29
-67,-67,-73,-73,-70,29
-67,-73,-73,-70,-72,29
-73,-73,-70,-72,-67,29
-73,-70,-72,-67,-67,29
-70,-72,-67,-67,-67,29
-72,-67,-67,-67,-67,29
-67,-67,-67,-67,-61,29
-67,-67,-67,-61,-72,29
-67,-67,-61,-72,-73,29
-67,-61,-72,-73,-67,29
-61,-72,-73,-67,-72,29
-72,-73,-67,-72,-72,29
-73,-67,-72,-72,-67,29
-67,-72,-72,-67,-72,29
-72,-72,-67,-72,-66,29
-72,-67,-72,-66,-67,29
-67,-72,-66,-67,-61,29
-72,-66,-67,-61,-64,29
-66,-67,-61,-64,-44,29
-67,-61,-64,-44,-60,29
-61,-64,-44,-60,-73,29
-64,-44,-60,-73,-69,29
-44,-60,-73,-69,-64,29
-60,-73,-69,-64,-67,29
-73,-69,-64,-67,-61,29
-69,-64,-67,-61,-61,29
-64,-67,-61,-61,-73,29
-67,-61,-61,-73,-67,29
-61,-61,-73,-67,-70,29
-61,-73,-67,-70,-67,29
-73,-67,-70,-67,-67,29
-67,-70,-67,-67,-61,29
-70,-67,-67,-61,-72,29
-67,-67,-61,-72,-67,29
-67,-61,-72,-67,-73,29
-61,-72,-67,-73,-61,29
-72,-67,-73,-61,-67,29
-67,-73,-61,-67,-61,29
-73,-61,-67,-61,-67,29
-61,-67,-61,-67,-64,29
-67,-61,-67,-64,-61,29
-61,-67,-64,-61,-67,29
-67,-64,-61,-67,-61,29
-64,-61,-67,-61,-72,29
-61,-67,-61,-72,-73,29
-67,-61,-72,-73,-61,29
-61,-72,-73,-61,-67,29
-72,-73,-61,-67,-61,29
-73,-61,-67,-61,-67,29
-61,-67,-61,-67,-64,29
-67,-61,-67,-64,-67,29
-61,-67,-64,-67,-67,29
-67,-64,-67,-67,-73,29
-64,-67,-67,-73,-67,29
-67,-67,-73,-67,-67,29
-67,-73,-67,-67,-67,29
-73,-67,-67,-67,-61,29
-67,-67,-67,-61,-67,29
-67,-67,-61,-67,-73,29
-67,-61,-67,-73,-73,29
-61,-67,-73,-73,-61,29
-67,-73,-73,-61,-67,29
-73,-73,-61,-67,-73,29
-73,-61,-67,-73,-73,29
-61,-67,-73,-73,-61,29
-67,-73,-73,-61,-72,29
-73,-73,-61,-72,-72,29
-73,-61,-72,-72,-67,29
-61,-72,-72,-67,-67,29
-72,-72,-67,-67,-61,29
-72,-67,-67,-61,-73,29
-67,-67,-61,-73,-67,29
-67,-61,-73,-67,-73,29
-61,-73,-67,-73,-67,29
-73,-67,-73,-67,-73,29
-67,-73,-67,-73,-67,29
-73,-67,-73,-67,-73,29
-67,-73,-67,-73,-61,29
-73,-67,-73,-61,-72,29
-67,-73,-61,-72,-67,29
-73,-61,-72,-67,-73,29
-61,-72,-67,-73,-61,29
-72,-67,-73,-61,-61,29
-67,-73,-61,-61,-67,29
-73,-61,-61,-67,-73,29
-61,-61,-67,-73,-64,29
-61,-67,-73,-64,-73,29
-67,-73,-64,-73,-68,29
-73,-64,-73,-68,-61,29
-64,-73,-68,-61,-67,29
-73,-68,-61,-67,-61,29
-68,-61,-67,-61,-72,29
-61,-67,-61,-72,-61,29
-67,-61,-72,-61,-67,29
-61,-72,-61,-67,-64,29
-72,-61,-67,-64,-61,29
-61,-67,-64,-61,-73,29
-67,-64,-61,-73,-72,29
-64,-61,-73,-72,-61,29
-61,-73,-72,-61,-67,29
-73,-72,-61,-67,-67,29
-72,-61,-67,-67,-61,29
-61,-67,-67,-61,-67,29
-67,-67,-61,-67,-66,29
-67,-61,-67,-66,-72,29
-61,-67,-66,-72,-72,29
-67,-66,-72,-72,-40,29
-66,-72,-72,-40,-67,29
-72,-72,-40,-67,-67,29
-72,-40,-67,-67,-61,29
-40,-67,-67,-61,-72,29
-67,-67,-61,-72,-61,29
-67,-61,-72,-61,-60,29
-61,-72,-61,-60,-61,29
-72,-61,-60,-61,-61,29
-61,-60,-61,-61,-72,29
-60,-61,-61,-72,-61,29
-61,-61,-72,-61,-67,29
-61,-72,-61,-67,-72,29
-72,-61,-67,-72,-61,29
-61,-67,-72,-61,-72,29
-67,-72,-61,-72,-73,29
-72,-61,-72,-73,-70,29
-61,-72,-73,-70,-73,29
-72,-73,-70,-73,-61,29
-73,-70,-73,-61,-67,29
-70,-73,-61,-67,-73,29
-73,-61,-67,-73,-67,29
-61,-67,-73,-67,-61,29
-67,-73,-67,-61,-64,29
-73,-67,-61,-64,-61,29
-67,-61,-64,-61,-72,29
-61,-64,-61,-72,-61,29
-64,-61,-72,-61,-61,29
-61,-72,-61,-61,-72,29
-72,-61,-61,-72,-67,29
-61,-61,-72,-67,-61,29
-61,-72,-67,-61,-61,29
-72,-67,-61,-61,-72,29
-67,-61,-61,-72,-67,29
-61,-61,-72,-67,-67,29
-61,-72,-67,-67,-67,29
-72,-67,-67,-67,-72,29
-67,-67,-67,-72,-67,29
-67,-67,-72,-67,-61,29
-67,-72,-67,-61,-72,29
-72,-67,-61,-72,-67,29
-67,-61,-72,-67,-67,29
-61,-72,-67,-67,-72,29
-72,-67,-67,-72,-67,29
-67,-67,-72,-67,-61,29
-67,-72,-67,-61,-61,29
-72,-67,-61,-61,-73,29
-67,-61,-61,-73,-67,29
-61,-61,-73,-67,-72,29
-61,-73,-67,-72,-72,29
-73,-67,-72,-72,-72,29
-67,-72,-72,-72,-73,29
-72,-72,-72,-73,-67,29
-72,-72,-73,-67,-64,29
-72,-73,-67,-64,-72,29
-73,-67,-64,-72,-72,29
-67,-64,-72,-72,-61,29
-64,-72,-72,-61,-72,29
-72,-72,-61,-72,-61,29
-72,-61,-72,-61,-72,29
-61,-72,-61,-72,-61,29
-72,-61,-72,-61,-73,29
-61,-72,-61,-73,-61,29
-72,-61,-73,-61,-69,29
-61,-73,-61,-69,-67,29
-73,-61,-69,-67,-46,29
-61,-69,-67,-46,-67,29
-69,-67,-46,-67,-61,29
-67,-46,-67,-61,-67,29
-46,-67,-61,-67,-69,29
-67,-61,-67,-69,-60,29
-61,-67,-69,-60,-61,29
-67,-69,-60,-61,-67,29
-69,-60,-61,-67,-61,29
-60,-61,-67,-61,-67,29
-61,-67,-61,-67,-72,29
-67,-61,-67,-72,-61,29
-61,-67,-72,-61,-67,29
-67,-72,-61,-67,-67,29
-72,-61,-67,-67,-72,29
-61,-67,-67,-72,-61,29
-67,-67,-72,-61,-67,29
-67,-72,-61,-67,-61,29
-72,-61,-67,-61,-67,29
-61,-67,-61,-67,-67,29
-67,-61,-67,-67,-73,29
-61,-67,-67,-73,-72,29
-67,-67,-73,-72,-72,29
-67,-73,-72,-72,-67,29
-73,-72,-72,-67,-72,29
-72,-72,-67,-72,-61,29
-72,-67,-72,-61,-67,29
-67,-72,-61,-67,-61,29
-72,-61,-67,-61,-67,29
-61,-67,-61,-67,-67,29
-67,-61,-67,-67,-72,29
-61,-67,-67,-72,-61,29
-67,-67,-72,-61,-66,29
-67,-72,-61,-66,-66,29
-72,-61,-66,-66,-61,29
-61,-66,-66,-61,-68,29
-66,-66,-61,-68,-67,29
-66,-61,-68,-67,-72,29
-61,-68,-67,-72,-69,29
-68,-67,-72,-69,-73,29
-67,-72,-69,-73,-72,29
-72,-69,-73,-72,-61,29
-69,-73,-72,-61,-67,29
-73,-72,-61,-67,-67,29
-72,-61,-67,-67,-61,29
-61,-67,-67,-61,-72,29
-67,-67,-61,-72,-61,29
-67,-61,-72,-61,-72,29
-61,-72,-61,-72,-67,29
-72,-61,-72,-67,-61,29
-61,-72,-67,-61,-61,29
-72,-67,-61,-61,-67,29
-67,-61,-61,-67,-72,29
-61,-61,-67,-72,-67,29
-61,-67,-72,-67,-67,29
-67,-72,-67,-67,-72,29
-72,-67,-67,-72,-72,29
-67,-67,-72,-72,-61,29
-67,-72,-72,-61,-61,29
-72,-72,-61,-61,-67,29
-72,-61,-61,-67,-67,29
-61,-61,-67,-67,-67,29
-61,-67,-67,-67,-70,29
-67,-67,-67,-70,-61,29
-67,-67,-70,-61,-66,29
-67,-70,-61,-66,-63,29
-70,-61,-66,-63,-73,29
-61,-66,-63,-73,-73,29
-66,-63,-73,-73,-73,29
-63,-73,-73,-73,-67,29
-73,-73,-73,-67,-72,29
-73,-73,-67,-72,-72,29
-73,-67,-72,-72,-61,29
-67,-72,-72,-61,-69,29
-72,-72,-61,-69,-67,29
-72,-61,-69,-67,-61,29
-61,-69,-67,-61,-73,29
-69,-67,-61,-73,-67,29
-67,-61,-73,-67,-61,29
-61,-73,-67,-61,-73,29
-73,-67,-61,-73,-66,29
-67,-61,-73,-66,-73,29
-61,-73,-66,-73,-73,29
-73,-66,-73,-73,-67,29
-66,-73,-73,-67,-67,29
-73,-73,-67,-67,-61,29
-73,-67,-67,-61,-61,29
-67,-67,-61,-61,-72,29
-67,-61,-61,-72,-67,29
-61,-61,-72,-67,-61,29
-61,-72,-67,-61,-72,29
-72,-67,-61,-72,-61,29
-67,-61,-72,-61,-72,29
-61,-72,-61,-72,-67,29
-72,-61,-72,-67,-67,29
-61,-72,-67,-67,-67,29
-72,-67,-67,-67,-67,29
-67,-67,-67,-67,-61,29
-67,-67,-67,-61,-67,29
-67,-67,-61,-67,-72,29
-67,-61,-67,-72,-73,29
-61,-67,-72,-73,-61,29
-67,-72,-73,-61,-64,29
-72,-73,-61,-64,-72,29
-73,-61,-64,-72,-61,29
-61,-64,-72,-61,-72,29
-64,-72,-61,-72,-61,29
-72,-61,-72,-61,-67,29
-61,-72,-61,-67,-59,29
-72,-61,-67,-59,-61,29
-61,-67,-59,-61,-67,29
-67,-59,-61,-67,-72,29
-59,-61,-67,-72,-66,29
-61,-67,-72,-66,-67,29
-67,-72,-66,-67,-61,29
-72,-66,-67,-61,-67,29
-66,-67,-61,-67,-67,29
-67,-61,-67,-67,-67,29
-61,-67,-67,-67,-73,29
-67,-67,-67,-73,-67,29
-67,-67,-73,-67,-69,29
-67,-73,-67,-69,-61,29
-73,-67,-69,-61,-73,29
-67,-69,-61,-73,-72,29
-69,-61,-73,-72,-64,29
-61,-73,-72,-64,-72,29
-73,-72,-64,-72,-61,29
-72,-64,-72,-61,-67,29
-64,-72,-61,-67,-66,29
-72,-61,-67,-66,-67,29
-61,-67,-66,-67,-72,29
-67,-66,-67,-72,-67,29
-66,-67,-72,-67,-61,29
-67,-72,-67,-61,-61,29
-72,-67,-61,-61,-64,29
-67,-61,-61,-64,-61,29
-61,-61,-64,-61,-73,29
-61,-64,-61,-73,-72,29
-64,-61,-73,-72,-67,29
-61,-73,-72,-67,-64,29
-73,-72,-67,-64,-67,29
-72,-67,-64,-67,-73,29
-67,-64,-67,-73,-67,29
-64,-67,-73,-67,-67,29
-67,-73,-67,-67,-72,29
-73,-67,-67,-72,-64,29
-67,-67,-72,-64,-60,29
-67,-72,-64,-60,-61,29
-72,-64,-60,-61,-73,29
-64,-60,-61,-73,-67,29
-60,-61,-73,-67,-61,29
-61,-73,-67,-61,-66,29
-73,-67,-61,-66,-69,29
-67,-61,-66,-69,-69,29
-61,-66,-69,-69,-61,29
-66,-69,-69,-61,-67,29
-69,-69,-61,-67,-67,29
-69,-61,-67,-67,-61,29
-61,-67,-67,-61,-67,29
-67,-67,-61,-67,-61,29
-67,-61,-67,-61,-72,29
-61,-67,-61,-72,-67,29
-67,-61,-72,-67,-61,29
-61,-72,-67,-61,-67,29
-72,-67,-61,-67,-67,29
-67,-61,-67,-67,-72,29
-61,-67,-67,-72,-61,29
-67,-67,-72,-61,-64,29
-67,-72,-61,-64,-69,29
-72,-61,-64,-69,-72,29
-61,-64,-69,-72,-61,29
-64,-67,-63,-66,-90,29
-67,-63,-66,-90,-64,29
-63,-66,-90,-64,-66,29
-66,-90,-64,-66,-66,29
-90,-64,-66,-66,-63,29
-64,-66,-66,-63,-63,29
-66,-66,-63,-63,-76,29
-66,-63,-63,-76,-63,29
-63,-63,-76,-63,-63,29
-63,-76,-63,-63,-90,29
-76,-63,-63,-90,-63,29
-63,-63,-90,-63,-61,29
-63,-90,-63,-61,-63,29
-90,-63,-61,-63,-64,29
-63,-61,-63,-64,-63,29
-61,-63,-64,-63,-66,29
-63,-64,-63,-66,-67,29
-64,-63,-66,-67,-64,29
-63,-66,-67,-64,-65,29
-66,-67,-64,-65,-64,29
-67,-64,-65,-64,-88,29
-64,-65,-64,-88,-63,29
-65,-64,-88,-63,-64,29
-64,-88,-63,-64,-66,29
-88,-63,-64,-66,-64,29
-63,-64,-66,-64,-66,29
-64,-66,-64,-66,-66,29
-66,-64,-66,-66,-64,29
-64,-66,-66,-64,-87,29
-66,-66,-64,-87,-88,29
-66,-64,-87,-88,-61,29
-64,-87,-88,-61,-64,29
-87,-88,-61,-64,-87,29
-88,-61,-64,-87,-64,29
-61,-64,-87,-64,-63,29
-64,-87,-64,-63,-66,29
-87,-64,-63,-66,-66,29
-64,-63,-66,-66,-66,29
-63,-66,-66,-66,-63,29
-66,-66,-66,-63,-63,29
-66,-66,-63,-63,-84,29
-66,-63,-63,-84,-63,29
-63,-63,-84,-63,-66,29
-63,-84,-63,-66,-63,29
-84,-63,-66,-63,-66,29
-63,-66,-63,-66,-63,29
-66,-63,-66,-63,-87,29
-63,-66,-63,-87,-66,29
-66,-63,-87,-66,-66,29
-63,-87,-66,-66,-87,29
-87,-66,-66,-87,-87,29
-66,-66,-87,-87,-64,29
-66,-87,-87,-64,-87,29
-87,-87,-64,-87,-87,29
-87,-64,-87,-87,-66,29
-64,-87,-87,-66,-87,29
-87,-87,-66,-87,-64,29
-87,-66,-87,-64,-66,29
-66,-87,-64,-66,-88,29
-87,-64,-66,-88,-63,29
-64,-66,-88,-63,-64,29
-66,-88,-63,-64,-64,29
-88,-63,-64,-64,-66,29
-63,-64,-64,-66,-64,29
-64,-64,-66,-64,-63,29
-64,-66,-64,-63,-63,29
-66,-64,-63,-63,-64,29
-64,-63,-63,-64,-87,29
-63,-63,-64,-87,-63,29
-63,-64,-87,-63,-66,29
-64,-87,-63,-66,-88,29
-87,-63,-66,-88,-63,29
-63,-66,-88,-63,-88,29
-66,-88,-63,-88,-66,29
-88,-63,-88,-66,-88,29
-63,-88,-66,-88,-63,29
-88,-66,-88,-63,-88,29
-66,-88,-63,-88,-88,29
-88,-63,-88,-88,-87,29
-63,-88,-88,-87,-61,29
-88,-88,-87,-61,-87,29
-88,-87,-61,-87,-66,29
-87,-61,-87,-66,-66,29
-61,-87,-66,-66,-61,29
-87,-66,-66,-61,-64,29
-66,-66,-61,-64,-66,29
-66,-61,-64,-66,-63,29
-61,-64,-66,-63,-63,29
-64,-66,-63,-63,-63,29
-66,-63,-63,-63,-66,29
-63,-63,-63,-66,-87,29
-63,-63,-66,-87,-63,29
-63,-66,-87,-63,-63,29
-66,-87,-63,-63,-61,29
-87,-63,-63,-61,-64,29
-63,-63,-61,-64,-88,29
-63,-61,-64,-88,-66,29
-61,-64,-88,-66,-89,29
-64,-88,-66,-89,-61,29
-88,-66,-89,-61,-63,29
-66,-89,-61,-63,-63,29
-89,-61,-63,-63,-63,29
-61,-63,-63,-63,-66,29
-63,-63,-63,-66,-63,29
-63,-63,-66,-63,-63,29
-63,-66,-63,-63,-63,29
-66,-63,-63,-63,-64,29
-63,-63,-63,-64,-63,29
-63,-63,-64,-63,-64,29
-63,-64,-63,-64,-63,29
-64,-63,-64,-63,-63,29
-63,-64,-63,-63,-88,29
-64,-63,-63,-88,-64,29
-63,-63,-88,-64,-88,29
-63,-88,-64,-88,-89,29
-88,-64,-88,-89,-66,29
-64,-88,-89,-66,-66,29
-88,-89,-66,-66,-63,29
-89,-66,-66,-63,-66,29
-66,-66,-63,-66,-87,29
-66,-63,-66,-87,-63,29
-63,-66,-87,-63,-64,29
-66,-87,-63,-64,-61,29
-87,-63,-64,-61,-63,29
-63,-64,-61,-63,-66,29
-64,-61,-63,-66,-66,29
-61,-63,-66,-66,-88,29
-63,-66,-66,-88,-66,29
-66,-66,-88,-66,-61,29
-66,-88,-66,-61,-63,29
-88,-66,-61,-63,-63,29
-66,-61,-63,-63,-63,29
-61,-63,-63,-63,-63,29
-63,-63,-63,-63,-87,29
-63,-63,-63,-87,-63,29
-63,-63,-87,-63,-66,29
-63,-87,-63,-66,-63,29
-87,-63,-66,-63,-63,29
-63,-66,-63,-63,-87,29
-66,-63,-63,-87,-88,29
-63,-63,-87,-88,-87,29
-63,-87,-88,-87,-88,29
-87,-88,-87,-88,-63,29
-88,-87,-88,-63,-63,29
-87,-88,-63,-63,-64,29
