x1,x2,x3,x4,x5,distance
-29,-22,-22,-23,-22,1
-22,-22,-23,-22,-23,1
-22,-23,-22,-23,-23,1
-23,-22,-23,-23,-21,1
-22,-23,-23,-21,-22,1
-23,-23,-21,-22,-22,1
-23,-21,-22,-22,-22,1
-21,-22,-22,-22,-22,1
-22,-22,-22,-22,-23,1
-22,-22,-22,-23,-20,1
-22,-22,-23,-20,-23,1
-22,-23,-20,-23,-22,1
-23,-20,-23,-22,-21,1
-20,-23,-22,-21,-29,1
-23,-22,-21,-29,-23,1
-22,-21,-29,-23,-23,1
-21,-29,-23,-23,-23,1
-29,-23,-23,-23,-23,1
-23,-23,-23,-23,-29,1
-23,-23,-23,-29,-22,1
-23,-23,-29,-22,-29,1
-23,-29,-22,-29,-29,1
-29,-22,-29,-29,-29,1
-22,-29,-29,-29,-23,1
-29,-29,-29,-23,-24,1
-29,-29,-23,-24,-23,1
-29,-23,-24,-23,-22,1
-23,-24,-23,-22,-20,1
-24,-23,-22,-20,-26,1
-23,-22,-20,-26,-29,1
-22,-20,-26,-29,-29,1
-20,-26,-29,-29,-19,1
-26,-29,-29,-19,-20,1
-29,-29,-19,-20,-23,1
-29,-19,-20,-23,-22,1
-19,-20,-23,-22,-29,1
-20,-23,-22,-29,-20,1
-23,-22,-29,-20,-29,1
-22,-29,-20,-29,-24,1
-29,-20,-29,-24,-21,1
-20,-29,-24,-21,-23,1
-29,-24,-21,-23,-29,1
-24,-21,-23,-29,-22,1
-25,-29,-29,-27,-24,1
-29,-29,-27,-24,-26,1
-29,-27,-24,-26,-27,1
-27,-24,-26,-27,-30,1
-24,-26,-27,-30,-29,1
-26,-27,-30,-29,-30,1
-27,-30,-29,-30,-24,1
-30,-29,-30,-24,-26,1
-29,-30,-24,-26,-25,1
-30,-24,-26,-25,-26,1
-24,-26,-25,-26,-29,1
-26,-25,-26,-29,-29,1
-25,-26,-29,-29,-24,1
-26,-29,-29,-24,-25,1
-29,-29,-24,-25,-27,1
-29,-24,-25,-27,-25,1
-24,-25,-27,-25,-29,1
-25,-27,-25,-29,-29,1
-27,-25,-29,-29,-24,1
-25,-29,-29,-24,-27,1
-29,-29,-24,-27,-27,1
-29,-24,-27,-27,-28,1
-24,-27,-27,-28,-25,1
-27,-27,-28,-25,-25,1
-27,-28,-25,-25,-25,1
-28,-25,-25,-25,-26,1
-25,-25,-25,-26,-27,1
-25,-25,-26,-27,-25,1
-25,-26,-27,-25,-28,1
-26,-27,-25,-28,-25,1
-27,-25,-28,-25,-27,1
-25,-28,-25,-27,-24,1
-28,-25,-27,-24,-27,1
-25,-27,-24,-27,-27,1
-27,-24,-27,-27,-29,1
-24,-27,-27,-29,-25,1
-27,-27,-29,-25,-25,1
-27,-29,-25,-25,-25,1
-29,-25,-25,-25,-25,1
-25,-25,-25,-25,-25,1
-25,-25,-25,-25,-27,1
-25,-25,-25,-27,-27,1
-25,-25,-27,-27,-24,1
-25,-27,-27,-24,-27,1
-27,-27,-24,-27,-26,1
-27,-24,-27,-26,-26,1
-24,-27,-26,-26,-25,1
-27,-26,-26,-25,-24,1
-26,-26,-25,-24,-23,1
-26,-25,-24,-23,-27,1
-25,-24,-23,-27,-27,1
-24,-23,-27,-27,-27,1
-23,-27,-27,-27,-24,1
-27,-27,-27,-24,-24,1
-27,-27,-24,-24,-27,1
-27,-24,-24,-27,-30,1
-24,-24,-27,-30,-24,1
-24,-27,-30,-24,-24,1
-27,-30,-24,-24,-25,1
-30,-24,-24,-25,-27,1
-24,-24,-25,-27,-25,1
-24,-25,-27,-25,-25,1
-25,-27,-25,-25,-22,1
-27,-25,-25,-22,-24,1
-25,-25,-22,-24,-27,1
-25,-22,-24,-27,-27,1
-22,-24,-27,-27,-30,1
-24,-27,-27,-30,-25,1
-27,-27,-30,-25,-25,1
-27,-30,-25,-25,-27,1
-30,-25,-25,-27,-27,1
-25,-25,-27,-27,-31,1
-25,-27,-27,-31,-25,1
-27,-27,-31,-25,-23,1
-27,-31,-25,-23,-29,1
-31,-25,-23,-29,-27,1
-25,-23,-29,-27,-27,1
-23,-29,-27,-27,-24,1
-29,-27,-27,-24,-27,1
-27,-27,-24,-27,-26,1
-27,-24,-27,-26,-23,1
-24,-27,-26,-23,-29,1
-27,-26,-23,-29,-28,1
-26,-23,-29,-28,-26,1
-23,-29,-28,-26,-26,1
-29,-28,-26,-26,-28,1
-28,-26,-26,-28,-29,1
-26,-26,-28,-29,-25,1
-26,-28,-29,-25,-28,1
-28,-29,-25,-28,-26,1
-29,-25,-28,-26,-24,1
-25,-28,-26,-24,-27,1
-28,-26,-24,-27,-28,1
-26,-24,-27,-28,-26,1
-24,-27,-28,-26,-25,1
-27,-28,-26,-25,-27,1
-28,-26,-25,-27,-26,1
-26,-25,-27,-26,-29,1
-25,-27,-26,-29,-27,1
-27,-26,-29,-27,-27,1
-26,-29,-27,-27,-24,1
-29,-27,-27,-24,-28,1
-27,-27,-24,-28,-27,1
-27,-24,-28,-27,-29,1
-24,-28,-27,-29,-28,1
-28,-27,-29,-28,-28,1
-27,-29,-28,-28,-24,1
-29,-28,-28,-24,-25,1
-28,-28,-24,-25,-24,1
-28,-24,-25,-24,-28,1
-24,-25,-24,-28,-27,1
-25,-24,-28,-27,-28,1
-24,-28,-27,-28,-27,1
-28,-27,-28,-27,-28,1
-27,-28,-27,-28,-28,1
-28,-27,-28,-28,-24,1
-27,-28,-28,-24,-23,1
-28,-28,-24,-23,-31,1
-28,-24,-23,-31,-25,1
-24,-23,-31,-25,-29,1
-23,-31,-25,-29,-29,1
-31,-25,-29,-29,-28,1
-25,-29,-29,-28,-25,1
-29,-29,-28,-25,-26,1
-29,-28,-25,-26,-26,1
-28,-25,-26,-26,-24,1
-25,-26,-26,-24,-29,1
-26,-26,-24,-29,-25,1
-26,-24,-29,-25,-26,1
-24,-29,-25,-26,-24,1
-29,-25,-26,-24,-30,1
-25,-26,-24,-30,-25,1
-26,-24,-30,-25,-27,1
-24,-30,-25,-27,-31,1
-30,-25,-27,-31,-27,1
-25,-27,-31,-27,-24,1
-27,-31,-27,-24,-25,1
-31,-27,-24,-25,-28,1
-27,-24,-25,-28,-27,1
-24,-25,-28,-27,-25,1
-25,-28,-27,-25,-23,1
-28,-27,-25,-23,-25,1
-27,-25,-23,-25,-25,1
-25,-23,-25,-25,-27,1
-23,-25,-25,-27,-25,1
-25,-25,-27,-25,-23,1
-25,-27,-25,-23,-24,1
-27,-25,-23,-24,-24,1
-25,-23,-24,-24,-24,1
-23,-24,-24,-24,-29,1
-24,-24,-24,-29,-31,1
-24,-24,-29,-31,-26,1
-24,-29,-31,-26,-26,1
-29,-31,-26,-26,-28,1
-31,-26,-26,-28,-27,1
-26,-26,-28,-27,-30,1
-26,-28,-27,-30,-24,1
-28,-27,-30,-24,-26,1
-27,-30,-24,-26,-27,1
-30,-24,-26,-27,-25,1
-24,-26,-27,-25,-24,1
-26,-27,-25,-24,-29,1
-27,-25,-24,-29,-27,1
-25,-24,-29,-27,-26,1
-24,-29,-27,-26,-27,1
-29,-27,-26,-27,-25,1
-27,-26,-27,-25,-24,1
-26,-27,-25,-24,-24,1
-27,-25,-24,-24,-27,1
-25,-24,-24,-27,-24,1
-24,-24,-27,-24,-31,1
-24,-27,-24,-31,-26,1
-27,-24,-31,-26,-28,1
-24,-31,-26,-28,-25,1
-31,-26,-28,-25,-23,1
-26,-28,-25,-23,-27,1
-28,-25,-23,-27,-24,1
-25,-23,-27,-24,-30,1
-23,-27,-24,-30,-25,1
-27,-24,-30,-25,-29,1
-24,-30,-25,-29,-28,1
-30,-25,-29,-28,-27,1
-25,-29,-28,-27,-27,1
-29,-28,-27,-27,-25,1
-28,-27,-27,-25,-27,1
-27,-27,-25,-27,-24,1
-27,-25,-27,-24,-28,1
-25,-27,-24,-28,-24,1
-27,-24,-28,-24,-31,1
-24,-28,-24,-31,-28,1
-28,-24,-31,-28,-28,1
-24,-31,-28,-28,-26,1
-31,-28,-28,-26,-24,1
-28,-28,-26,-24,-25,1
-28,-26,-24,-25,-31,1
-26,-24,-25,-31,-31,1
-24,-25,-31,-31,-29,1
-25,-31,-31,-29,-29,1
-31,-31,-29,-29,-28,1
-31,-29,-29,-28,-25,1
-29,-29,-28,-25,-27,1
-29,-28,-25,-27,-28,1
-28,-25,-27,-28,-25,1
-25,-27,-28,-25,-25,1
-27,-28,-25,-25,-27,1
-28,-25,-25,-27,-25,1
-25,-25,-27,-25,-27,1
-25,-27,-25,-27,-28,1
-27,-25,-27,-28,-28,1
-25,-27,-28,-28,-27,1
-27,-28,-28,-27,-29,1
-28,-28,-27,-29,-28,1
-28,-27,-29,-28,-25,1
-27,-29,-28,-25,-26,1
-29,-28,-25,-26,-25,1
-28,-25,-26,-25,-24,1
-25,-26,-25,-24,-27,1
-26,-25,-24,-27,-28,1
-25,-24,-27,-28,-24,1
-24,-27,-28,-24,-26,1
-27,-28,-24,-26,-24,1
-28,-24,-26,-24,-25,1
-24,-26,-24,-25,-31,1
-26,-24,-25,-31,-30,1
-24,-25,-31,-30,-28,1
-25,-31,-30,-28,-28,1
-31,-30,-28,-28,-31,1
-30,-28,-28,-31,-30,1
-28,-28,-31,-30,-29,1
-28,-31,-30,-29,-28,1
-31,-30,-29,-28,-26,1
-30,-29,-28,-26,-25,1
-29,-28,-26,-25,-31,1
-28,-26,-25,-31,-26,1
-26,-25,-31,-26,-30,1
-25,-31,-26,-30,-31,1
-31,-26,-30,-31,-31,1
-26,-30,-31,-31,-27,1
-30,-31,-31,-27,-23,1
-31,-31,-27,-23,-26,1
-31,-27,-23,-26,-27,1
-27,-23,-26,-27,-24,1
-23,-26,-27,-24,-25,1
-26,-27,-24,-25,-29,1
-27,-24,-25,-29,-30,1
-24,-25,-29,-30,-31,1
-25,-29,-30,-31,-24,1
-29,-30,-31,-24,-26,1
-30,-31,-24,-26,-30,1
-31,-24,-26,-30,-31,1
-24,-26,-30,-31,-28,1
-26,-30,-31,-28,-26,1
-30,-31,-28,-26,-27,1
-31,-28,-26,-27,-27,1
-28,-26,-27,-27,-24,1
-26,-27,-27,-24,-24,1
-27,-27,-24,-24,-28,1
-27,-24,-24,-28,-27,1
-24,-24,-28,-27,-26,1
-24,-28,-27,-26,-31,1
-28,-27,-26,-31,-25,1
-27,-26,-31,-25,-29,1
-26,-31,-25,-29,-25,1
-31,-25,-29,-25,-26,1
-25,-29,-25,-26,-29,1
-29,-25,-26,-29,-29,1
-25,-26,-29,-29,-23,1
-26,-29,-29,-23,-25,1
-29,-29,-23,-25,-27,1
-29,-23,-25,-27,-31,1
-23,-25,-27,-31,-31,1
-25,-27,-31,-31,-24,1
-27,-31,-31,-24,-25,1
-31,-31,-24,-25,-30,1
-31,-24,-25,-30,-25,1
-24,-25,-30,-25,-26,1
-25,-30,-25,-26,-28,1
-30,-25,-26,-28,-23,1
-25,-26,-28,-23,-28,1
-26,-28,-23,-28,-28,1
-28,-23,-28,-28,-26,1
-23,-28,-28,-26,-28,1
-28,-28,-26,-28,-27,1
-28,-26,-28,-27,-25,1
-26,-28,-27,-25,-25,1
-28,-27,-25,-25,-24,1
-27,-25,-25,-24,-28,1
-25,-26,-26,-30,-26,1
-26,-26,-30,-26,-26,1
-26,-30,-26,-26,-29,1
-30,-26,-26,-29,-26,1
-26,-26,-29,-26,-26,1
-26,-29,-26,-26,-26,1
-29,-26,-26,-26,-26,1
-26,-26,-26,-26,-29,1
-26,-26,-26,-29,-26,1
-26,-26,-29,-26,-29,1
-26,-29,-26,-29,-26,1
-29,-26,-29,-26,-29,1
-26,-29,-26,-29,-26,1
-29,-26,-29,-26,-26,1
-26,-29,-26,-26,-24,1
-29,-26,-26,-24,-30,1
-26,-26,-24,-30,-26,1
-26,-24,-30,-26,-24,1
-24,-30,-26,-24,-26,1
-30,-26,-24,-26,-26,1
-26,-24,-26,-26,-29,1
-24,-26,-26,-29,-24,1
-26,-26,-29,-24,-26,1
-26,-29,-24,-26,-26,1
-29,-24,-26,-26,-29,1
-24,-26,-26,-29,-24,1
-26,-26,-29,-24,-30,1
-26,-29,-24,-30,-26,1
-29,-24,-30,-26,-26,1
-24,-30,-26,-26,-26,1
-30,-26,-26,-26,-27,1
-26,-26,-26,-27,-26,1
-26,-26,-27,-26,-30,1
-26,-27,-26,-30,-26,1
-27,-26,-30,-26,-30,1
-26,-30,-26,-30,-29,1
-30,-26,-30,-29,-24,1
-26,-30,-29,-24,-26,1
-30,-29,-24,-26,-26,1
-29,-24,-26,-26,-26,1
-24,-26,-26,-26,-31,1
-26,-26,-26,-31,-23,1
-26,-26,-31,-23,-30,1
-26,-31,-23,-30,-30,1
-31,-23,-30,-30,-28,1
-23,-30,-30,-28,-26,1
-30,-30,-28,-26,-26,1
-30,-28,-26,-26,-30,1
-28,-26,-26,-30,-26,1
-26,-26,-30,-26,-26,1
-26,-30,-26,-26,-26,1
-30,-26,-26,-26,-26,1
-26,-26,-26,-26,-24,1
-26,-26,-26,-24,-23,1
-26,-26,-24,-23,-26,1
-26,-24,-23,-26,-26,1
-24,-23,-26,-26,-26,1
-23,-26,-26,-26,-27,1
-26,-26,-26,-27,-27,1
-26,-26,-27,-27,-26,1
-26,-27,-27,-26,-30,1
-27,-27,-26,-30,-30,1
-27,-26,-30,-30,-27,1
-26,-30,-30,-27,-30,1
-30,-30,-27,-30,-26,1
-30,-27,-30,-26,-26,1
-27,-30,-26,-26,-28,1
-30,-26,-26,-28,-26,1
-26,-26,-28,-26,-30,1
-26,-28,-26,-30,-26,1
-28,-26,-30,-26,-27,1
-26,-30,-26,-27,-27,1
-30,-26,-27,-27,-30,1
-26,-27,-27,-30,-26,1
-27,-27,-30,-26,-24,1
-27,-30,-26,-24,-26,1
-30,-26,-24,-26,-26,1
-26,-24,-26,-26,-30,1
-24,-26,-26,-30,-24,1
-26,-26,-30,-24,-30,1
-26,-30,-24,-30,-30,1
-30,-24,-30,-30,-29,1
-24,-30,-30,-29,-24,1
-30,-30,-29,-24,-24,1
-30,-29,-24,-24,-31,1
-29,-24,-24,-31,-27,1
-24,-24,-31,-27,-30,1
-24,-31,-27,-30,-30,1
-31,-27,-30,-30,-30,1
-27,-30,-30,-30,-26,1
-30,-30,-30,-26,-26,1
-30,-30,-26,-26,-31,1
-30,-26,-26,-31,-26,1
-26,-26,-31,-26,-31,1
-26,-31,-26,-31,-27,1
-31,-26,-31,-27,-26,1
-26,-31,-27,-26,-26,1
-31,-27,-26,-26,-26,1
-27,-26,-26,-26,-26,1
-26,-26,-26,-26,-26,1
-26,-26,-26,-26,-30,1
-26,-26,-26,-30,-30,1
-26,-26,-30,-30,-29,1
-26,-30,-30,-29,-26,1
-30,-30,-29,-26,-26,1
-30,-29,-26,-26,-26,1
-29,-26,-26,-26,-26,1
-26,-26,-26,-26,-27,1
-26,-26,-26,-27,-29,1
-26,-26,-27,-29,-27,1
-26,-27,-29,-27,-26,1
-27,-29,-27,-26,-26,1
-29,-27,-26,-26,-30,1
-27,-26,-26,-30,-30,1
-26,-26,-30,-30,-24,1
-26,-30,-30,-24,-27,1
-30,-30,-24,-27,-24,1
-30,-24,-27,-24,-27,1
-24,-27,-24,-27,-31,1
-27,-24,-27,-31,-24,1
-24,-27,-31,-24,-26,1
-27,-31,-24,-26,-26,1
-31,-24,-26,-26,-23,1
-24,-26,-26,-23,-26,1
-26,-26,-23,-26,-26,1
-26,-23,-26,-26,-26,1
-23,-26,-26,-26,-26,1
-26,-26,-26,-26,-26,1
-26,-26,-26,-26,-27,1
-26,-26,-26,-27,-26,1
-26,-26,-27,-26,-26,1
-26,-27,-26,-26,-27,1
-27,-26,-26,-27,-27,1
-26,-26,-27,-27,-24,1
-26,-27,-27,-24,-26,1
-27,-27,-24,-26,-27,1
-27,-24,-26,-27,-31,1
-24,-26,-27,-31,-26,1
-26,-27,-31,-26,-24,1
-27,-31,-26,-24,-29,1
-31,-26,-24,-29,-31,1
-26,-24,-29,-31,-26,1
-24,-29,-31,-26,-30,1
-29,-31,-26,-30,-26,1
-31,-26,-30,-26,-30,1
-26,-30,-26,-30,-25,1
-30,-26,-30,-25,-26,1
-26,-30,-25,-26,-27,1
-30,-25,-26,-27,-31,1
-25,-26,-27,-31,-27,1
-26,-27,-31,-27,-26,1
-27,-31,-27,-26,-26,1
-31,-27,-26,-26,-26,1
-27,-26,-26,-26,-26,1
-26,-26,-26,-26,-26,1
-26,-26,-26,-26,-27,1
-26,-26,-26,-27,-27,1
-26,-26,-27,-27,-30,1
-26,-27,-27,-30,-27,1
-27,-27,-30,-27,-24,1
-27,-30,-27,-24,-27,1
-30,-27,-24,-27,-29,1
-27,-24,-27,-29,-26,1
-24,-27,-29,-26,-30,1
-27,-29,-26,-30,-26,1
-29,-26,-30,-26,-27,1
-26,-30,-26,-27,-26,1
-30,-26,-27,-26,-31,1
-26,-27,-26,-31,-30,1
-27,-26,-31,-30,-31,1
-26,-31,-30,-31,-31,1
-31,-30,-31,-31,-30,1
-30,-31,-31,-30,-26,1
-31,-31,-30,-26,-26,1
-31,-30,-26,-26,-27,1
-30,-26,-26,-27,-27,1
-26,-26,-27,-27,-30,1
-26,-27,-27,-30,-27,1
-27,-27,-30,-27,-27,1
-27,-30,-27,-27,-30,1
-30,-27,-27,-30,-26,1
-27,-27,-30,-26,-27,1
-27,-30,-26,-27,-27,1
-30,-26,-27,-27,-26,1
-26,-27,-27,-26,-26,1
-27,-27,-26,-26,-27,1
-27,-26,-26,-27,-23,1
-26,-26,-27,-23,-26,1
-26,-27,-23,-26,-26,1
-27,-23,-26,-26,-24,1
-23,-26,-26,-24,-31,1
-26,-26,-24,-31,-28,1
-26,-24,-31,-28,-26,1
-24,-31,-28,-26,-26,1
-31,-28,-26,-26,-24,1
-28,-26,-26,-24,-26,1
-26,-26,-24,-26,-27,1
-26,-24,-26,-27,-26,1
-24,-26,-27,-26,-24,1
-26,-27,-26,-24,-24,1
-27,-26,-24,-24,-30,1
-26,-24,-24,-30,-26,1
-24,-24,-30,-26,-27,1
-24,-30,-26,-27,-31,1
-30,-26,-27,-31,-26,1
-26,-27,-31,-26,-27,1
-27,-31,-26,-27,-26,1
-31,-26,-27,-26,-27,1
-26,-27,-26,-27,-30,1
-27,-26,-27,-30,-31,1
-26,-27,-30,-31,-26,1
-27,-30,-31,-26,-26,1
-30,-31,-26,-26,-30,1
-31,-26,-26,-30,-27,1
-26,-26,-30,-27,-26,1
-26,-30,-27,-26,-29,1
-30,-27,-26,-29,-27,1
-27,-26,-29,-27,-26,1
-26,-29,-27,-26,-26,1
-29,-27,-26,-26,-24,1
-27,-26,-26,-24,-26,1
-26,-26,-24,-26,-26,1
-26,-24,-26,-26,-26,1
-24,-26,-26,-26,-28,1
-26,-26,-26,-28,-29,1
-26,-26,-28,-29,-26,1
-26,-28,-29,-26,-27,1
-28,-29,-26,-27,-31,1
-29,-26,-27,-31,-27,1
-26,-27,-31,-27,-31,1
-27,-31,-27,-31,-23,1
-31,-27,-31,-23,-26,1
-27,-31,-23,-26,-28,1
-31,-23,-26,-28,-30,1
-23,-26,-28,-30,-30,1
-26,-28,-30,-30,-26,1
-28,-30,-30,-26,-24,1
-30,-30,-26,-24,-30,1
-30,-26,-24,-30,-26,1
-26,-24,-30,-26,-30,1
-24,-30,-26,-30,-26,1
-30,-26,-30,-26,-31,1
-26,-30,-26,-31,-31,1
-30,-26,-31,-31,-27,1
-26,-31,-31,-27,-30,1
-31,-31,-27,-30,-27,1
-31,-27,-30,-27,-24,1
-27,-30,-27,-24,-26,1
-30,-27,-24,-26,-30,1
-27,-24,-26,-30,-30,1
-24,-26,-30,-30,-27,1
-26,-30,-30,-27,-26,1
-30,-30,-27,-26,-31,1
-30,-27,-26,-31,-27,1
-27,-26,-31,-27,-31,1
-26,-31,-27,-31,-28,1
-31,-27,-31,-28,-30,1
-27,-31,-28,-30,-31,1
-31,-28,-30,-31,-27,1
-28,-30,-31,-27,-27,1
-30,-31,-27,-27,-27,1
-31,-27,-27,-27,-30,1
-27,-27,-27,-30,-29,1
-27,-27,-30,-29,-30,1
-27,-30,-29,-30,-26,1
-30,-29,-30,-26,-27,1
-29,-30,-26,-27,-27,1
-30,-26,-27,-27,-26,1
-26,-27,-27,-26,-27,1
-27,-27,-26,-27,-30,1
-27,-26,-27,-30,-27,1
-26,-27,-30,-27,-26,1
-27,-30,-27,-26,-30,1
-30,-27,-26,-30,-30,1
-27,-26,-30,-30,-27,1
-26,-30,-30,-27,-30,1
-30,-30,-27,-30,-31,1
-30,-27,-30,-31,-26,1
-27,-30,-31,-26,-27,1
-30,-31,-26,-27,-27,1
-31,-26,-27,-27,-28,1
-26,-27,-27,-28,-27,1
-27,-27,-28,-27,-30,1
-27,-28,-27,-30,-26,1
-28,-27,-30,-26,-27,1
-27,-30,-26,-27,-24,1
-30,-26,-27,-24,-28,1
-26,-27,-24,-28,-26,1
-27,-24,-28,-26,-26,1
-24,-28,-26,-26,-27,1
-28,-26,-26,-27,-31,1
-26,-26,-27,-31,-26,1
-26,-27,-31,-26,-26,1
-27,-31,-26,-26,-28,1
-31,-26,-26,-28,-26,1
-26,-26,-28,-26,-26,1
-26,-28,-26,-26,-31,1
-28,-26,-26,-31,-31,1
-26,-26,-31,-31,-27,1
-26,-31,-31,-27,-31,1
-31,-31,-27,-31,-30,1
-31,-27,-31,-30,-31,1
-27,-31,-30,-31,-24,1
-31,-30,-31,-24,-30,1
-30,-31,-24,-30,-27,1
-26,-31,-26,-27,-26,1
-31,-26,-27,-26,-31,1
-26,-27,-26,-31,-26,1
-27,-26,-31,-26,-27,1
-26,-31,-26,-27,-27,1
-31,-26,-27,-27,-31,1
-26,-27,-27,-31,-26,1
-27,-27,-31,-26,-27,1
-27,-31,-26,-27,-27,1
-31,-26,-27,-27,-30,1
-26,-27,-27,-30,-31,1
-27,-27,-30,-31,-24,1
-27,-30,-31,-24,-27,1
-30,-31,-24,-27,-26,1
-31,-24,-27,-26,-27,1
-24,-27,-26,-27,-26,1
-27,-26,-27,-26,-30,1
-26,-27,-26,-30,-27,1
-27,-26,-30,-27,-30,1
-26,-30,-27,-30,-31,1
-30,-27,-30,-31,-31,1
-27,-30,-31,-31,-31,1
-30,-31,-31,-31,-26,1
-31,-31,-31,-26,-31,1
-31,-31,-26,-31,-27,1
-31,-26,-31,-27,-26,1
-26,-31,-27,-26,-27,1
-31,-27,-26,-27,-27,1
-27,-26,-27,-27,-29,1
-26,-27,-27,-29,-30,1
-27,-27,-29,-30,-31,1
-27,-29,-30,-31,-28,1
-29,-30,-31,-28,-31,1
-30,-31,-28,-31,-27,1
-31,-28,-31,-27,-27,1
-28,-31,-27,-27,-26,1
-31,-27,-27,-26,-31,1
-27,-27,-26,-31,-27,1
-27,-26,-31,-27,-27,1
-26,-31,-27,-27,-31,1
-31,-27,-27,-31,-27,1
-27,-27,-31,-27,-27,1
-27,-31,-27,-27,-30,1
-31,-27,-27,-30,-27,1
-27,-27,-30,-27,-28,1
-27,-30,-27,-28,-27,1
-30,-27,-28,-27,-27,1
-27,-28,-27,-27,-26,1
-28,-27,-27,-26,-31,1
-27,-27,-26,-31,-27,1
-27,-26,-31,-27,-31,1
-26,-31,-27,-31,-25,1
-31,-27,-31,-25,-29,1
-27,-31,-25,-29,-27,1
-31,-25,-29,-27,-27,1
-25,-29,-27,-27,-27,1
-29,-27,-27,-27,-27,1
-27,-27,-27,-27,-27,1
-27,-27,-27,-27,-31,1
-27,-27,-27,-31,-26,1
-27,-27,-31,-26,-31,1
-27,-31,-26,-31,-27,1
-31,-26,-31,-27,-31,1
-26,-31,-27,-31,-27,1
-31,-27,-31,-27,-31,1
-27,-31,-27,-31,-27,1
-31,-27,-31,-27,-30,1
-27,-31,-27,-30,-30,1
-31,-27,-30,-30,-31,1
-27,-30,-30,-31,-26,1
-30,-30,-31,-26,-27,1
-30,-31,-26,-27,-27,1
-31,-26,-27,-27,-27,1
-26,-27,-27,-27,-26,1
-27,-27,-27,-26,-27,1
-27,-27,-26,-27,-26,1
-27,-26,-27,-26,-26,1
-26,-27,-26,-26,-27,1
-27,-26,-26,-27,-31,1
-26,-26,-27,-31,-31,1
-26,-27,-31,-31,-27,1
-27,-31,-31,-27,-30,1
-31,-31,-27,-30,-27,1
-31,-27,-30,-27,-31,1
-27,-30,-27,-31,-27,1
-30,-27,-31,-27,-29,1
-27,-31,-27,-29,-31,1
-31,-27,-29,-31,-27,1
-27,-29,-31,-27,-26,1
-29,-31,-27,-26,-31,1
-31,-27,-26,-31,-27,1
-27,-26,-31,-27,-27,1
-26,-31,-27,-27,-27,1
-31,-27,-27,-27,-26,1
-27,-27,-27,-26,-31,1
-27,-27,-26,-31,-31,1
-27,-26,-31,-31,-29,1
-26,-31,-31,-29,-27,1
-31,-31,-29,-27,-31,1
-31,-29,-27,-31,-28,1
-29,-27,-31,-28,-31,1
-27,-31,-28,-31,-27,1
-31,-28,-31,-27,-32,1
-28,-31,-27,-32,-27,1
-31,-27,-32,-27,-31,1
-27,-32,-27,-31,-27,1
-32,-27,-31,-27,-27,1
-27,-31,-27,-27,-27,1
-31,-27,-27,-27,-26,1
-27,-27,-27,-26,-28,1
-27,-27,-26,-28,-31,1
-27,-26,-28,-31,-27,1
-26,-28,-31,-27,-27,1
-28,-31,-27,-27,-28,1
-31,-27,-27,-28,-28,1
-27,-27,-28,-28,-28,1
-27,-28,-28,-28,-27,1
-28,-28,-28,-27,-27,1
-28,-28,-27,-27,-27,1
-28,-27,-27,-27,-27,1
-27,-27,-27,-27,-31,1
-27,-27,-27,-31,-31,1
-27,-27,-31,-31,-28,1
-27,-31,-31,-28,-27,1
-31,-31,-28,-27,-31,1
-31,-28,-27,-31,-31,1
-28,-27,-31,-31,-31,1
-27,-31,-31,-31,-27,1
-31,-31,-31,-27,-27,1
-31,-31,-27,-27,-27,1
-31,-27,-27,-27,-27,1
-27,-27,-27,-27,-31,1
-27,-27,-27,-31,-31,1
-27,-27,-31,-31,-28,1
-27,-31,-31,-28,-26,1
-31,-31,-28,-26,-27,1
-31,-28,-26,-27,-31,1
-28,-26,-27,-31,-30,1
-26,-27,-31,-30,-32,1
-27,-31,-30,-32,-31,1
-31,-30,-32,-31,-27,1
-30,-32,-31,-27,-26,1
-32,-31,-27,-26,-27,1
-31,-27,-26,-27,-27,1
-27,-26,-27,-27,-31,1
-26,-27,-27,-31,-27,1
-27,-27,-31,-27,-31,1
-27,-31,-27,-31,-31,1
-31,-27,-31,-31,-31,1
-27,-31,-31,-31,-28,1
-31,-31,-31,-28,-31,1
-31,-31,-28,-31,-28,1
-31,-28,-31,-28,-26,1
-28,-31,-28,-26,-27,1
-31,-28,-26,-27,-27,1
-28,-26,-27,-27,-27,1
-26,-27,-27,-27,-28,1
-27,-27,-27,-28,-27,1
-27,-27,-28,-27,-27,1
-27,-28,-27,-27,-31,1
-28,-27,-27,-31,-27,1
-27,-27,-31,-27,-26,1
-27,-31,-27,-26,-31,1
-31,-27,-26,-31,-28,1
-27,-26,-31,-28,-28,1
-26,-31,-28,-28,-27,1
-31,-28,-28,-27,-27,1
-28,-28,-27,-27,-32,1
-28,-27,-27,-32,-28,1
-27,-27,-32,-28,-31,1
-27,-32,-28,-31,-27,1
-32,-28,-31,-27,-28,1
-28,-31,-27,-28,-27,1
-31,-27,-28,-27,-31,1
-27,-28,-27,-31,-27,1
-28,-27,-31,-27,-27,1
-27,-31,-27,-27,-32,1
-31,-27,-27,-32,-28,1
-27,-27,-32,-28,-28,1
-27,-32,-28,-28,-28,1
-32,-28,-28,-28,-27,1
-28,-28,-28,-27,-27,1
-28,-28,-27,-27,-27,1
-28,-27,-27,-27,-27,1
-27,-27,-27,-27,-28,1
-27,-27,-27,-28,-28,1
-27,-27,-28,-28,-27,1
