x1,x2,x3,x4,x5,distance
-60,-61,-69,-70,-60,12
-61,-69,-70,-60,-69,12
-69,-70,-60,-69,-69,12
-70,-60,-69,-69,-58,12
-60,-69,-69,-58,-60,12
-69,-69,-58,-60,-61,12
-69,-58,-60,-61,-60,12
-58,-60,-61,-60,-60,12
-60,-61,-60,-60,-61,12
-61,-60,-60,-61,-58,12
-60,-60,-61,-58,-58,12
-60,-61,-58,-58,-67,12
-61,-58,-58,-67,-70,12
-58,-58,-67,-70,-70,12
-58,-67,-70,-70,-70,12
-67,-70,-70,-70,-70,12
-70,-70,-70,-70,-61,12
-70,-70,-70,-61,-60,12
-70,-70,-61,-60,-60,12
-70,-61,-60,-60,-70,12
-61,-60,-60,-70,-56,12
-60,-60,-70,-56,-64,12
-60,-70,-56,-64,-63,12
-70,-56,-64,-63,-60,12
-56,-64,-63,-60,-58,12
-64,-63,-60,-58,-58,12
-63,-60,-58,-58,-60,12
-60,-58,-58,-60,-56,12
-58,-58,-60,-56,-70,12
-58,-60,-56,-70,-59,12
-60,-56,-70,-59,-60,12
-56,-70,-59,-60,-67,12
-70,-59,-60,-67,-64,12
-59,-60,-67,-64,-56,12
-60,-67,-64,-56,-69,12
-67,-64,-56,-69,-61,12
-64,-56,-69,-61,-56,12
-56,-69,-61,-56,-56,12
-69,-61,-56,-56,-61,12
-61,-56,-56,-61,-67,12
-56,-56,-61,-67,-58,12
-56,-61,-67,-58,-70,12
-61,-67,-58,-70,-63,12
-67,-58,-70,-63,-58,12
-58,-70,-63,-58,-67,12
-70,-63,-58,-67,-64,12
-63,-58,-67,-64,-67,12
-58,-67,-64,-67,-61,12
-67,-64,-67,-61,-70,12
-64,-67,-61,-70,-58,12
-67,-61,-70,-58,-61,12
-61,-70,-58,-61,-60,12
-70,-58,-61,-60,-70,12
-58,-61,-60,-70,-70,12
-61,-60,-70,-70,-66,12
-60,-70,-70,-66,-61,12
-70,-70,-66,-61,-61,12
-70,-66,-61,-61,-61,12
-66,-61,-61,-61,-61,12
-61,-61,-61,-61,-70,12
-61,-61,-61,-70,-69,12
-61,-61,-70,-69,-69,12
-61,-70,-69,-69,-58,12
-70,-69,-69,-58,-58,12
-69,-69,-58,-58,-58,12
-69,-58,-58,-58,-58,12
-58,-58,-58,-58,-60,12
-58,-58,-58,-60,-69,12
-58,-58,-60,-69,-64,12
-58,-60,-69,-64,-58,12
-60,-69,-64,-58,-67,12
-69,-64,-58,-67,-69,12
-64,-58,-67,-69,-58,12
-58,-67,-69,-58,-69,12
-67,-69,-58,-69,-70,12
-69,-58,-69,-70,-70,12
-58,-69,-70,-70,-57,12
-69,-70,-70,-57,-60,12
-70,-70,-57,-60,-69,12
-70,-57,-60,-69,-58,12
-57,-60,-69,-58,-61,12
-60,-69,-58,-61,-58,12
-69,-58,-61,-58,-70,12
-58,-61,-58,-70,-58,12
-61,-58,-70,-58,-69,12
-58,-70,-58,-69,-58,12
-70,-58,-69,-58,-70,12
-58,-69,-58,-70,-60,12
-69,-58,-70,-60,-57,12
-58,-70,-60,-57,-61,12
-70,-60,-57,-61,-59,12
-60,-57,-61,-59,-60,12
-57,-61,-59,-60,-58,12
-61,-59,-60,-58,-69,12
-59,-60,-58,-69,-58,12
-60,-58,-69,-58,-57,12
-58,-69,-58,-57,-61,12
-69,-58,-57,-61,-56,12
-58,-57,-61,-56,-61,12
-57,-61,-56,-61,-70,12
-61,-56,-61,-70,-69,12
-56,-61,-70,-69,-60,12
-61,-70,-69,-60,-58,12
-70,-69,-60,-58,-64,12
-69,-60,-58,-64,-58,12
-60,-58,-64,-58,-69,12
-58,-64,-58,-69,-58,12
-64,-58,-69,-58,-64,12
-58,-69,-58,-64,-61,12
-69,-58,-64,-61,-58,12
-58,-64,-61,-58,-70,12
-64,-61,-58,-70,-69,12
-61,-58,-70,-69,-58,12
-58,-70,-69,-58,-60,12
-70,-69,-58,-60,-59,12
-69,-58,-60,-59,-58,12
-58,-60,-59,-58,-58,12
-60,-59,-58,-58,-61,12
-59,-58,-58,-61,-70,12
-58,-58,-61,-70,-56,12
-58,-61,-70,-56,-58,12
-61,-70,-56,-58,-58,12
-70,-56,-58,-58,-58,12
-56,-58,-58,-58,-58,12
-58,-58,-58,-58,-69,12
-58,-58,-58,-69,-58,12
-58,-58,-69,-58,-57,12
-58,-69,-58,-57,-56,12
-69,-58,-57,-56,-70,12
-58,-57,-56,-70,-58,12
-57,-56,-70,-58,-61,12
-56,-70,-58,-61,-58,12
-70,-58,-61,-58,-69,12
-58,-61,-58,-69,-61,12
-61,-58,-69,-61,-61,12
-58,-69,-61,-61,-57,12
-69,-61,-61,-57,-61,12
-61,-61,-57,-61,-70,12
-61,-57,-61,-70,-58,12
-57,-61,-70,-58,-58,12
-61,-70,-58,-58,-57,12
-70,-58,-58,-57,-58,12
-58,-58,-57,-58,-58,12
-58,-57,-58,-58,-61,12
-57,-58,-58,-61,-72,12
-58,-58,-61,-72,-69,12
-58,-61,-72,-69,-70,12
-61,-72,-69,-70,-69,12
-72,-69,-70,-69,-60,12
-69,-70,-69,-60,-69,12
-70,-69,-60,-69,-59,12
-69,-60,-69,-59,-69,12
-60,-69,-59,-69,-61,12
-69,-59,-69,-61,-58,12
-59,-69,-61,-58,-63,12
-69,-61,-58,-63,-58,12
-61,-58,-63,-58,-69,12
-58,-63,-58,-69,-70,12
-63,-58,-69,-70,-69,12
-58,-69,-70,-69,-60,12
-69,-70,-69,-60,-60,12
-70,-69,-60,-60,-70,12
-69,-60,-60,-70,-60,12
-60,-60,-70,-60,-70,12
-60,-70,-60,-70,-70,12
-70,-60,-70,-70,-69,12
-60,-70,-70,-69,-60,12
-70,-70,-69,-60,-60,12
-70,-69,-60,-60,-58,12
-69,-60,-60,-58,-69,12
-60,-60,-58,-69,-58,12
-60,-58,-69,-58,-60,12
-58,-69,-58,-60,-61,12
-69,-58,-60,-61,-58,12
-58,-60,-61,-58,-64,12
-60,-61,-58,-64,-69,12
-61,-58,-64,-69,-58,12
-58,-64,-69,-58,-69,12
-64,-69,-58,-69,-58,12
-69,-58,-69,-58,-58,12
-58,-69,-58,-58,-58,12
-69,-58,-58,-58,-58,12
-58,-58,-58,-58,-61,12
-58,-58,-58,-61,-60,12
-58,-58,-61,-60,-66,12
-58,-61,-60,-66,-60,12
-61,-60,-66,-60,-61,12
-60,-66,-60,-61,-60,12
-66,-60,-61,-60,-58,12
-60,-61,-60,-58,-57,12
-61,-60,-58,-57,-58,12
-60,-58,-57,-58,-69,12
-72,-72,-72,-69,-67,12
-72,-72,-69,-67,-70,12
-72,-69,-67,-70,-72,12
-69,-67,-70,-72,-75,12
-67,-70,-72,-75,-75,12
-70,-72,-75,-75,-71,12
-72,-75,-75,-71,-70,12
-75,-75,-71,-70,-70,12
-75,-71,-70,-70,-70,12
-71,-70,-70,-70,-69,12
-70,-70,-70,-69,-76,12
-70,-70,-69,-76,-78,12
-70,-69,-76,-78,-70,12
-69,-76,-78,-70,-76,12
-76,-78,-70,-76,-74,12
-78,-70,-76,-74,-69,12
-70,-76,-74,-69,-70,12
-76,-74,-69,-70,-70,12
-74,-69,-70,-70,-71,12
-69,-70,-70,-71,-76,12
-70,-70,-71,-76,-69,12
-70,-71,-76,-69,-69,12
-71,-76,-69,-69,-69,12
-76,-69,-69,-69,-71,12
-69,-69,-69,-71,-72,12
-69,-69,-71,-72,-73,12
-69,-71,-72,-73,-76,12
-71,-72,-73,-76,-72,12
-72,-73,-76,-72,-71,12
-73,-76,-72,-71,-76,12
-76,-72,-71,-76,-78,12
-72,-71,-76,-78,-69,12
-71,-76,-78,-69,-72,12
-76,-78,-69,-72,-72,12
-78,-69,-72,-72,-69,12
-69,-72,-72,-69,-78,12
-72,-72,-69,-78,-69,12
-72,-69,-78,-69,-78,12
-69,-78,-69,-78,-71,12
-78,-69,-78,-71,-70,12
-69,-78,-71,-70,-78,12
-78,-71,-70,-78,-68,12
-71,-70,-78,-68,-78,12
-70,-78,-68,-78,-70,12
-78,-68,-78,-70,-77,12
-68,-78,-70,-77,-69,12
-78,-70,-77,-69,-72,12
-70,-77,-69,-72,-77,12
-77,-69,-72,-77,-70,12
-69,-72,-77,-70,-70,12
-72,-77,-70,-70,-72,12
-77,-70,-70,-72,-70,12
-70,-70,-72,-70,-69,12
-70,-72,-70,-69,-72,12
-72,-70,-69,-72,-76,12
-70,-69,-72,-76,-69,12
-69,-72,-76,-69,-67,12
-72,-76,-69,-67,-70,12
-76,-69,-67,-70,-67,12
-69,-67,-70,-67,-68,12
-67,-70,-67,-68,-70,12
-70,-67,-68,-70,-72,12
-67,-68,-70,-72,-76,12
-68,-70,-72,-76,-69,12
-70,-72,-76,-69,-69,12
-72,-76,-69,-69,-75,12
-76,-69,-69,-75,-76,12
-69,-69,-75,-76,-70,12
-69,-75,-76,-70,-75,12
-75,-76,-70,-75,-70,12
-76,-70,-75,-70,-67,12
-70,-75,-70,-67,-69,12
-75,-70,-67,-69,-69,12
-70,-67,-69,-69,-69,12
-67,-69,-69,-69,-76,12
-69,-69,-69,-76,-69,12
-69,-69,-76,-69,-69,12
-69,-76,-69,-69,-70,12
-76,-69,-69,-70,-78,12
-69,-69,-70,-78,-69,12
-69,-70,-78,-69,-73,12
-70,-78,-69,-73,-70,12
-78,-69,-73,-70,-70,12
-69,-73,-70,-70,-78,12
-73,-70,-70,-78,-69,12
-70,-70,-78,-69,-69,12
-70,-78,-69,-69,-69,12
-78,-69,-69,-69,-69,12
-69,-69,-69,-69,-69,12
-69,-69,-69,-69,-78,12
-69,-69,-69,-78,-69,12
-69,-69,-78,-69,-69,12
-69,-78,-69,-69,-76,12
-78,-69,-69,-76,-78,12
-69,-69,-76,-78,-72,12
-69,-76,-78,-72,-75,12
-76,-78,-72,-75,-70,12
-78,-72,-75,-70,-70,12
-72,-75,-70,-70,-77,12
-75,-70,-70,-77,-69,12
-70,-70,-77,-69,-69,12
-70,-77,-69,-69,-76,12
-77,-69,-69,-76,-76,12
-69,-69,-76,-76,-72,12
-69,-76,-76,-72,-77,12
-76,-76,-72,-77,-69,12
-76,-72,-77,-69,-71,12
-72,-77,-69,-71,-69,12
-77,-69,-71,-69,-76,12
-69,-71,-69,-76,-72,12
-71,-69,-76,-72,-76,12
-69,-76,-72,-76,-69,12
-76,-72,-76,-69,-66,12
-72,-76,-69,-66,-78,12
-76,-69,-66,-78,-68,12
-69,-66,-78,-68,-69,12
-66,-78,-68,-69,-69,12
-78,-68,-69,-69,-69,12
-68,-69,-69,-69,-76,12
-69,-69,-69,-76,-71,12
-69,-69,-76,-71,-69,12
-69,-76,-71,-69,-69,12
-76,-71,-69,-69,-76,12
-71,-69,-69,-76,-70,12
-69,-69,-76,-70,-72,12
-69,-76,-70,-72,-76,12
-76,-70,-72,-76,-76,12
-70,-72,-76,-76,-69,12
-72,-76,-76,-69,-69,12
-76,-76,-69,-69,-70,12
-76,-69,-69,-70,-75,12
-69,-69,-70,-75,-76,12
-69,-70,-75,-76,-76,12
-70,-75,-76,-76,-69,12
-75,-76,-76,-69,-70,12
-76,-76,-69,-70,-69,12
-76,-69,-70,-69,-72,12
-69,-70,-69,-72,-76,12
-70,-69,-72,-76,-72,12
-69,-72,-76,-72,-73,12
-72,-76,-72,-73,-72,12
-76,-72,-73,-72,-77,12
-72,-73,-72,-77,-70,12
-73,-72,-77,-70,-78,12
-72,-77,-70,-78,-69,12
-77,-70,-78,-69,-73,12
-70,-78,-69,-73,-70,12
-78,-69,-73,-70,-69,12
-69,-73,-70,-69,-78,12
-73,-70,-69,-78,-72,12
-70,-69,-78,-72,-78,12
-69,-78,-72,-78,-72,12
-78,-72,-78,-72,-68,12
-72,-78,-72,-68,-76,12
-78,-72,-68,-76,-74,12
-72,-68,-76,-74,-72,12
-68,-76,-74,-72,-69,12
-76,-74,-72,-69,-76,12
-74,-72,-69,-76,-69,12
-72,-69,-76,-69,-72,12
-69,-76,-69,-72,-70,12
-76,-69,-72,-70,-74,12
-69,-72,-70,-74,-70,12
-72,-70,-74,-70,-67,12
-70,-74,-70,-67,-67,12
-74,-70,-67,-67,-72,12
-70,-67,-67,-72,-73,12
-67,-67,-72,-73,-76,12
-67,-72,-73,-76,-67,12
-72,-73,-76,-67,-67,12
-73,-76,-67,-67,-72,12
-76,-67,-67,-72,-76,12
-67,-67,-72,-76,-67,12
-67,-72,-76,-67,-76,12
-72,-76,-67,-76,-72,12
-76,-67,-76,-72,-68,12
-67,-76,-72,-68,-67,12
-76,-72,-68,-67,-67,12
-72,-68,-67,-67,-70,12
-68,-67,-67,-70,-71,12
-67,-67,-70,-71,-67,12
-67,-70,-71,-67,-71,12
-70,-71,-67,-71,-77,12
-71,-67,-71,-77,-76,12
-67,-71,-77,-76,-72,12
-71,-77,-76,-72,-77,12
-77,-76,-72,-77,-70,12
-76,-72,-77,-70,-69,12
-72,-77,-70,-69,-72,12
-77,-70,-69,-72,-71,12
-70,-69,-72,-71,-67,12
-69,-72,-71,-67,-67,12
-72,-71,-67,-67,-70,12
-71,-67,-67,-70,-75,12
-67,-67,-70,-75,-77,12
-67,-70,-75,-77,-72,12
-70,-75,-77,-72,-76,12
-75,-77,-72,-76,-67,12
-77,-72,-76,-67,-75,12
-72,-76,-67,-75,-76,12
-76,-67,-75,-76,-75,12
-67,-75,-76,-75,-76,12
-75,-76,-75,-76,-72,12
-76,-75,-76,-72,-71,12
-75,-76,-72,-71,-72,12
-76,-72,-71,-72,-74,12
-72,-71,-72,-74,-73,12
-71,-72,-74,-73,-71,12
-72,-74,-73,-71,-74,12
-74,-73,-71,-74,-73,12
-58,-65,-79,-81,-63,12
-65,-79,-81,-63,-82,12
-79,-81,-63,-82,-65,12
-81,-63,-82,-65,-83,12
-63,-82,-65,-83,-69,12
-82,-65,-83,-69,-78,12
-65,-83,-69,-78,-60,12
-83,-69,-78,-60,-83,12
-69,-78,-60,-83,-64,12
-78,-60,-83,-64,-64,12
-60,-83,-64,-64,-66,12
-83,-64,-64,-66,-63,12
-64,-64,-66,-63,-82,12
-64,-66,-63,-82,-66,12
-66,-63,-82,-66,-66,12
-63,-82,-66,-66,-73,12
-82,-66,-66,-73,-61,12
-66,-66,-73,-61,-43,12
-66,-73,-61,-43,-79,12
-73,-61,-43,-79,-78,12
-61,-43,-79,-78,-66,12
-43,-79,-78,-66,-66,12
-79,-78,-66,-66,-61,12
-78,-66,-66,-61,-62,12
-66,-66,-61,-62,-61,12
-66,-61,-62,-61,-66,12
-61,-62,-61,-66,-78,12
-62,-61,-66,-78,-63,12
-61,-66,-78,-63,-66,12
-66,-78,-63,-66,-63,12
-78,-63,-66,-63,-63,12
-63,-66,-63,-63,-79,12
-66,-63,-63,-79,-63,12
-63,-63,-79,-63,-61,12
-63,-79,-63,-61,-76,12
-79,-63,-61,-76,-66,12
-63,-61,-76,-66,-78,12
-61,-76,-66,-78,-61,12
-76,-66,-78,-61,-64,12
-66,-78,-61,-64,-63,12
-78,-61,-64,-63,-79,12
-61,-64,-63,-79,-66,12
-64,-63,-79,-66,-80,12
-63,-79,-66,-80,-45,12
-79,-66,-80,-45,-70,12
-66,-80,-45,-70,-66,12
-80,-45,-70,-66,-76,12
-45,-70,-66,-76,-63,12
-70,-66,-76,-63,-64,12
-66,-76,-63,-64,-63,12
-76,-63,-64,-63,-64,12
-63,-64,-63,-64,-81,12
-64,-63,-64,-81,-79,12
-63,-64,-81,-79,-79,12
-64,-81,-79,-79,-63,12
-81,-79,-79,-63,-78,12
-79,-79,-63,-78,-63,12
-79,-63,-78,-63,-50,12
-63,-78,-63,-50,-72,12
-78,-63,-50,-72,-66,12
-63,-50,-72,-66,-64,12
-50,-72,-66,-64,-61,12
-72,-66,-64,-61,-61,12
-66,-64,-61,-61,-63,12
-64,-61,-61,-63,-61,12
-61,-61,-63,-61,-70,12
-61,-63,-61,-70,-63,12
-63,-61,-70,-63,-77,12
-61,-70,-63,-77,-63,12
-70,-63,-77,-63,-79,12
-63,-77,-63,-79,-63,12
-77,-63,-79,-63,-45,12
-63,-79,-63,-45,-63,12
-79,-63,-45,-63,-70,12
-63,-45,-63,-70,-61,12
-45,-63,-70,-61,-72,12
-63,-70,-61,-72,-63,12
-70,-61,-72,-63,-61,12
-61,-72,-63,-61,-70,12
-72,-63,-61,-70,-63,12
-63,-61,-70,-63,-63,12
-61,-70,-63,-63,-66,12
-70,-63,-63,-66,-66,12
-63,-63,-66,-66,-62,12
-63,-66,-66,-62,-70,12
-66,-66,-62,-70,-63,12
-66,-62,-70,-63,-63,12
-62,-70,-63,-63,-66,12
-70,-63,-63,-66,-66,12
-63,-63,-66,-66,-80,12
-63,-66,-66,-80,-61,12
-66,-66,-80,-61,-80,12
-66,-80,-61,-80,-77,12
-80,-61,-80,-77,-79,12
-61,-80,-77,-79,-79,12
-80,-77,-79,-79,-77,12
-77,-79,-79,-77,-63,12
-79,-79,-77,-63,-62,12
-79,-77,-63,-62,-66,12
-77,-63,-62,-66,-66,12
-63,-62,-66,-66,-66,12
-62,-66,-66,-66,-61,12
-66,-66,-66,-61,-66,12
-66,-66,-61,-66,-80,12
-66,-61,-66,-80,-80,12
-61,-66,-80,-80,-60,12
-66,-80,-80,-60,-66,12
-80,-80,-60,-66,-66,12
-80,-60,-66,-66,-80,12
-60,-66,-66,-80,-80,12
-66,-66,-80,-80,-62,12
-66,-80,-80,-62,-63,12
-80,-80,-62,-63,-79,12
-80,-62,-63,-79,-63,12
-62,-63,-79,-63,-62,12
-63,-79,-63,-62,-63,12
-79,-63,-62,-63,-79,12
-63,-62,-63,-79,-80,12
-62,-63,-79,-80,-66,12
-63,-79,-80,-66,-65,12
-79,-80,-66,-65,-72,12
-80,-66,-65,-72,-63,12
-66,-65,-72,-63,-79,12
-65,-72,-63,-79,-62,12
-72,-63,-79,-62,-63,12
-63,-79,-62,-63,-63,12
-79,-62,-63,-63,-66,12
-62,-63,-63,-66,-78,12
-63,-63,-66,-78,-66,12
-63,-66,-78,-66,-65,12
-66,-78,-66,-65,-63,12
-78,-66,-65,-63,-63,12
-66,-65,-63,-63,-63,12
-65,-63,-63,-63,-63,12
-63,-63,-63,-63,-66,12
-63,-63,-63,-66,-66,12
-63,-63,-66,-66,-79,12
-63,-66,-66,-79,-64,12
-66,-66,-79,-64,-80,12
-66,-79,-64,-80,-79,12
-79,-64,-80,-79,-63,12
-64,-80,-79,-63,-66,12
-80,-79,-63,-66,-73,12
-79,-63,-66,-73,-66,12
-63,-66,-73,-66,-66,12
-66,-73,-66,-66,-79,12
-73,-66,-66,-79,-62,12
-66,-66,-79,-62,-80,12
-66,-79,-62,-80,-66,12
-79,-62,-80,-66,-63,12
-62,-80,-66,-63,-64,12
-80,-66,-63,-64,-75,12
-66,-63,-64,-75,-63,12
-63,-64,-75,-63,-79,12
-64,-75,-63,-79,-66,12
-75,-63,-79,-66,-79,12
-63,-79,-66,-79,-63,12
-79,-66,-79,-63,-63,12
-66,-79,-63,-63,-66,12
-79,-63,-63,-66,-80,12
-63,-63,-66,-80,-61,12
-63,-66,-80,-61,-63,12
-66,-80,-61,-63,-66,12
-80,-61,-63,-66,-80,12
-61,-63,-66,-80,-61,12
-63,-66,-80,-61,-66,12
-66,-80,-61,-66,-66,12
-80,-61,-66,-66,-62,12
-61,-66,-66,-62,-73,12
-66,-66,-62,-73,-79,12
-66,-62,-73,-79,-63,12
-62,-73,-79,-63,-63,12
-73,-79,-63,-63,-66,12
-79,-63,-63,-66,-64,12
-63,-63,-66,-64,-66,12
-63,-66,-64,-66,-71,12
-66,-64,-66,-71,-64,12
-64,-66,-71,-64,-66,12
-66,-71,-64,-66,-63,12
-71,-64,-66,-63,-66,12
-64,-66,-63,-66,-63,12
-66,-63,-66,-63,-66,12
-63,-66,-63,-66,-79,12
-66,-63,-66,-79,-66,12
-63,-66,-79,-66,-66,12
-66,-79,-66,-66,-73,12
-79,-66,-66,-73,-61,12
-66,-66,-73,-61,-66,12
-66,-73,-61,-66,-66,12
-73,-61,-66,-66,-63,12
-61,-66,-66,-63,-66,12
-66,-66,-63,-66,-63,12
-66,-63,-66,-63,-63,12
-63,-66,-63,-63,-66,12
-66,-63,-63,-66,-66,12
-63,-63,-66,-66,-63,12
-63,-66,-66,-63,-73,12
-66,-66,-63,-73,-81,12
-66,-63,-73,-81,-45,12
-63,-73,-81,-45,-80,12
-73,-81,-45,-80,-63,12
-81,-45,-80,-63,-77,12
-45,-80,-63,-77,-80,12
-80,-63,-77,-80,-60,12
-63,-77,-80,-60,-63,12
-77,-80,-60,-63,-66,12
-80,-60,-63,-66,-80,12
-60,-63,-66,-80,-80,12
-63,-66,-80,-80,-63,12
-66,-80,-80,-63,-64,12
-80,-80,-63,-64,-66,12
-80,-63,-64,-66,-77,12
-63,-64,-66,-77,-63,12
-64,-66,-77,-63,-66,12
-66,-77,-63,-66,-71,12
-77,-63,-66,-71,-66,12
-63,-66,-71,-66,-66,12
-66,-71,-66,-66,-79,12
-71,-66,-66,-79,-64,12
-66,-66,-79,-64,-66,12
-66,-79,-64,-66,-66,12
-79,-64,-66,-66,-79,12
-64,-66,-66,-79,-63,12
-66,-66,-79,-63,-66,12
-66,-79,-63,-66,-80,12
-79,-63,-66,-80,-82,12
-63,-66,-80,-82,-66,12
-66,-80,-82,-66,-62,12
-80,-82,-66,-62,-66,12
-82,-66,-62,-66,-61,12
-66,-62,-66,-61,-61,12
-62,-66,-61,-61,-63,12
-66,-61,-61,-63,-79,12
-61,-61,-63,-79,-81,12
-61,-63,-79,-81,-66,12
-63,-79,-81,-66,-80,12
-79,-81,-66,-80,-66,12
-81,-66,-80,-66,-80,12
-66,-80,-66,-80,-66,12
-80,-66,-80,-66,-71,12
-66,-80,-66,-71,-81,12
-80,-66,-71,-81,-62,12
-66,-71,-81,-62,-69,12
-71,-81,-62,-69,-66,12
-81,-62,-69,-66,-66,12
-62,-69,-66,-66,-81,12
-69,-66,-66,-81,-63,12
-66,-66,-81,-63,-66,12
-66,-81,-63,-66,-61,12
-81,-63,-66,-61,-80,12
-63,-66,-61,-80,-61,12
-66,-61,-80,-61,-61,12
-61,-80,-61,-61,-66,12
-80,-61,-61,-66,-73,12
-61,-61,-66,-73,-74,12
-61,-66,-73,-74,-82,12
-66,-73,-74,-82,-62,12
-73,-74,-82,-62,-83,12
-74,-82,-62,-83,-66,12
-82,-62,-83,-66,-61,12
-62,-83,-66,-61,-66,12
-83,-66,-61,-66,-66,12
-66,-61,-66,-66,-63,12
-61,-66,-66,-63,-61,12
-66,-66,-63,-61,-61,12
-66,-63,-61,-61,-72,12
-63,-61,-61,-72,-66,12
-61,-61,-72,-66,-61,12
-61,-72,-66,-61,-66,12
-72,-66,-61,-66,-61,12
-66,-61,-66,-61,-61,12
-61,-66,-61,-61,-65,12
-66,-61,-61,-65,-79,12
-61,-61,-65,-79,-66,12
-61,-65,-79,-66,-80,12
-65,-79,-66,-80,-61,12
-79,-66,-80,-61,-66,12
-66,-80,-61,-66,-66,12
-80,-61,-66,-66,-66,12
-61,-66,-66,-66,-61,12
-66,-66,-66,-61,-61,12
-66,-66,-61,-61,-81,12
-66,-61,-61,-81,-80,12
-61,-61,-81,-80,-81,12
-61,-81,-80,-81,-61,12
-81,-80,-81,-61,-61,12
-80,-81,-61,-61,-81,12
-81,-61,-61,-81,-61,12
-61,-61,-81,-61,-81,12
-61,-81,-61,-81,-61,12
-81,-61,-81,-61,-83,12
-61,-81,-61,-83,-61,12
-81,-61,-83,-61,-70,12
-61,-83,-61,-70,-71,12
-83,-61,-70,-71,-66,12
-61,-70,-71,-66,-81,12
-70,-71,-66,-81,-71,12
-71,-66,-81,-71,-66,12
-66,-81,-71,-66,-81,12
-81,-71,-66,-81,-73,12
-71,-66,-81,-73,-63,12
-66,-81,-73,-63,-61,12
-81,-73,-63,-61,-61,12
-73,-63,-61,-61,-63,12
-63,-61,-61,-63,-51,12
-61,-61,-63,-51,-61,12
-61,-63,-51,-61,-61,12
-63,-51,-61,-61,-71,12
-51,-61,-61,-71,-66,12
-61,-61,-71,-66,-61,12
-61,-71,-66,-61,-66,12
-71,-66,-61,-66,-61,12
-66,-61,-66,-61,-80,12
-61,-66,-61,-80,-61,12
-66,-61,-80,-61,-72,12
-61,-80,-61,-72,-61,12
-80,-61,-72,-61,-61,12
-61,-72,-61,-61,-78,12
-72,-61,-61,-78,-80,12
-61,-61,-78,-80,-81,12
-61,-78,-80,-81,-66,12
-78,-80,-81,-66,-81,12
-80,-81,-66,-81,-80,12
-81,-66,-81,-80,-61,12
-66,-81,-80,-61,-83,12
-81,-80,-61,-83,-70,12
-80,-61,-83,-70,-66,12
-61,-83,-70,-66,-72,12
-83,-70,-66,-72,-66,12
-70,-66,-72,-66,-71,12
-66,-72,-66,-71,-78,12
-72,-66,-71,-78,-66,12
-66,-71,-78,-66,-66,12
-71,-78,-66,-66,-63,12
-78,-66,-66,-63,-79,12
-66,-66,-63,-79,-62,12
-66,-63,-79,-62,-66,12
-63,-79,-62,-66,-73,12
-79,-62,-66,-73,-62,12
-62,-66,-73,-62,-66,12
-66,-73,-62,-66,-61,12
-73,-62,-66,-61,-71,12
-62,-66,-61,-71,-61,12
-66,-61,-71,-61,-62,12
-61,-71,-61,-62,-61,12
-71,-61,-62,-61,-81,12
-61,-62,-61,-81,-61,12
-62,-61,-81,-61,-81,12
-61,-81,-61,-81,-61,12
-81,-61,-81,-61,-64,12
-61,-81,-61,-64,-81,12
-81,-61,-64,-81,-66,12
-61,-64,-81,-66,-61,12
-64,-81,-66,-61,-81,12
-81,-66,-61,-81,-62,12
-66,-61,-81,-62,-62,12
-61,-81,-62,-62,-81,12
-81,-62,-62,-81,-73,12
-62,-62,-81,-73,-81,12
-62,-81,-73,-81,-66,12
-81,-73,-81,-66,-62,12
-73,-81,-66,-62,-66,12
-81,-66,-62,-66,-81,12
-66,-62,-66,-81,-61,12
-62,-66,-81,-61,-62,12
-66,-81,-61,-62,-66,12
-81,-61,-62,-66,-61,12
-82,-61,-61,-78,-63,12
-61,-61,-78,-63,-63,12
-61,-78,-63,-63,-60,12
-78,-63,-63,-60,-61,12
-63,-63,-60,-61,-61,12
-63,-60,-61,-61,-62,12
-60,-61,-61,-62,-78,12
-61,-61,-62,-78,-61,12
-61,-62,-78,-61,-61,12
-62,-78,-61,-61,-61,12
-78,-61,-61,-61,-58,12
-61,-61,-61,-58,-60,12
-61,-61,-58,-60,-60,12
-61,-58,-60,-60,-61,12
-58,-60,-60,-61,-63,12
-60,-60,-61,-63,-63,12
-60,-61,-63,-63,-61,12
-61,-63,-63,-61,-61,12
-63,-63,-61,-61,-84,12
-63,-61,-61,-84,-61,12
-61,-61,-84,-61,-60,12
-61,-84,-61,-60,-61,12
-84,-61,-60,-61,-63,12
-61,-60,-61,-63,-60,12
-60,-61,-63,-60,-60,12
-61,-63,-60,-60,-64,12
-63,-60,-60,-64,-81,12
-60,-60,-64,-81,-63,12
-60,-64,-81,-63,-63,12
-64,-81,-63,-63,-63,12
-81,-63,-63,-63,-63,12
-63,-63,-63,-63,-84,12
-63,-63,-63,-84,-63,12
-63,-63,-84,-63,-84,12
-63,-84,-63,-84,-63,12
-84,-63,-84,-63,-60,12
-63,-84,-63,-60,-60,12
-84,-63,-60,-60,-63,12
-63,-60,-60,-63,-63,12
-60,-60,-63,-63,-84,12
-60,-63,-63,-84,-63,12
-63,-63,-84,-63,-63,12
-63,-84,-63,-63,-83,12
-84,-63,-63,-83,-83,12
-63,-63,-83,-83,-61,12
-63,-83,-83,-61,-61,12
-83,-83,-61,-61,-60,12
-83,-61,-61,-60,-60,12
-61,-61,-60,-60,-62,12
-61,-60,-60,-62,-79,12
-60,-60,-62,-79,-61,12
-60,-62,-79,-61,-60,12
-62,-79,-61,-60,-79,12
