x1,x2,x3,x4,x5,distance
-67,-72,-66,-64,-66,28
-72,-66,-64,-66,-79,28
-66,-64,-66,-79,-65,28
-64,-66,-79,-65,-64,28
-66,-79,-65,-64,-67,28
-79,-65,-64,-67,-66,28
-65,-64,-67,-66,-79,28
-64,-67,-66,-79,-67,28
-67,-66,-79,-67,-66,28
-66,-79,-67,-66,-67,28
-79,-67,-66,-67,-73,28
-67,-66,-67,-73,-79,28
-66,-67,-73,-79,-73,28
-67,-73,-79,-73,-79,28
-73,-79,-73,-79,-66,28
-79,-73,-79,-66,-67,28
-73,-79,-66,-67,-69,28
-79,-66,-67,-69,-64,28
-66,-67,-69,-64,-66,28
-67,-69,-64,-66,-66,28
-69,-64,-66,-66,-79,28
-64,-66,-66,-79,-64,28
-66,-66,-79,-64,-66,28
-66,-79,-64,-66,-73,28
-79,-64,-66,-73,-72,28
-64,-66,-73,-72,-64,28
-66,-73,-72,-64,-79,28
-73,-72,-64,-79,-79,28
-72,-64,-79,-79,-79,28
-64,-79,-79,-79,-67,28
-79,-79,-79,-67,-67,28
-79,-79,-67,-67,-64,28
-79,-67,-67,-64,-65,28
-67,-67,-64,-65,-64,28
-67,-64,-65,-64,-65,28
-64,-65,-64,-65,-64,28
-65,-64,-65,-64,-67,28
-64,-65,-64,-67,-64,28
-65,-64,-67,-64,-64,28
-64,-67,-64,-64,-79,28
-67,-64,-64,-79,-64,28
-64,-64,-79,-64,-67,28
-64,-79,-64,-67,-64,28
-79,-64,-67,-64,-79,28
-64,-67,-64,-79,-72,28
-67,-64,-79,-72,-73,28
-64,-79,-72,-73,-67,28
-79,-72,-73,-67,-73,28
-72,-73,-67,-73,-64,28
-73,-67,-73,-64,-64,28
-67,-73,-64,-64,-71,28
-73,-64,-64,-71,-64,28
-64,-64,-71,-64,-79,28
-64,-71,-64,-79,-79,28
-71,-64,-79,-79,-79,28
-64,-79,-79,-79,-68,28
-79,-79,-79,-68,-67,28
-79,-79,-68,-67,-65,28
-79,-68,-67,-65,-67,28
-68,-67,-65,-67,-67,28
-67,-65,-67,-67,-73,28
-65,-67,-67,-73,-79,28
-67,-67,-73,-79,-76,28
-67,-73,-79,-76,-80,28
-73,-79,-76,-80,-68,28
-79,-76,-80,-68,-78,28
-76,-80,-68,-78,-65,28
-80,-68,-78,-65,-66,28
-68,-78,-65,-66,-79,28
-78,-65,-66,-79,-66,28
-65,-66,-79,-66,-73,28
-66,-79,-66,-73,-67,28
-79,-66,-73,-67,-78,28
-66,-73,-67,-78,-65,28
-73,-67,-78,-65,-81,28
-67,-78,-65,-81,-72,28
-78,-65,-81,-72,-65,28
-65,-81,-72,-65,-67,28
-81,-72,-65,-67,-65,28
-72,-65,-67,-65,-65,28
-65,-67,-65,-65,-64,28
-67,-65,-65,-64,-67,28
-65,-65,-64,-67,-79,28
-65,-64,-67,-79,-64,28
-64,-67,-79,-64,-66,28
-67,-79,-64,-66,-64,28
-79,-64,-66,-64,-67,28
-64,-66,-64,-67,-73,28
-66,-64,-67,-73,-64,28
-64,-67,-73,-64,-64,28
-67,-73,-64,-64,-79,28
-73,-64,-64,-79,-64,28
-64,-64,-79,-64,-67,28
-64,-79,-64,-67,-64,28
-79,-64,-67,-64,-73,28
-64,-67,-64,-73,-65,28
-67,-64,-73,-65,-80,28
-64,-73,-65,-80,-64,28
-73,-65,-80,-64,-79,28
-65,-80,-64,-79,-79,28
-80,-64,-79,-79,-65,28
-64,-79,-79,-65,-68,28
-79,-79,-65,-68,-67,28
-79,-65,-68,-67,-79,28
-65,-68,-67,-79,-64,28
-68,-67,-79,-64,-65,28
-67,-79,-64,-65,-65,28
-79,-64,-65,-65,-79,28
-64,-65,-65,-79,-79,28
-65,-65,-79,-79,-64,28
-65,-79,-79,-64,-65,28
-79,-79,-64,-65,-67,28
-79,-64,-65,-67,-67,28
-64,-65,-67,-67,-78,28
-65,-67,-67,-78,-79,28
-64,-78,-79,-66,-66,28
-78,-79,-66,-66,-67,28
-79,-66,-66,-67,-66,28
-66,-66,-67,-66,-69,28
-66,-67,-66,-69,-67,28
-67,-66,-69,-67,-66,28
-66,-69,-67,-66,-66,28
-69,-67,-66,-66,-67,28
-67,-66,-66,-67,-67,28
-66,-66,-67,-67,-79,28
-66,-67,-67,-79,-66,28
-67,-67,-79,-66,-67,28
-67,-79,-66,-67,-67,28
-79,-66,-67,-67,-72,28
-66,-67,-67,-72,-66,28
-67,-67,-72,-66,-66,28
-67,-72,-66,-66,-66,28
-72,-66,-66,-66,-67,28
-66,-66,-66,-67,-73,28
-66,-66,-67,-73,-66,28
-66,-67,-73,-66,-65,28
-67,-73,-66,-65,-79,28
-73,-66,-65,-79,-66,28
-66,-65,-79,-66,-64,28
-65,-79,-66,-64,-67,28
-79,-66,-64,-67,-66,28
-66,-64,-67,-66,-64,28
-64,-67,-66,-64,-79,28
-67,-66,-64,-79,-67,28
-66,-64,-79,-67,-79,28
-64,-79,-67,-79,-67,28
-79,-67,-79,-67,-66,28
-67,-79,-67,-66,-67,28
-79,-67,-66,-67,-67,28
-67,-66,-67,-67,-66,28
-66,-67,-67,-66,-65,28
-67,-67,-66,-65,-66,28
-67,-66,-65,-66,-79,28
-66,-65,-66,-79,-79,28
-65,-66,-79,-79,-66,28
-66,-79,-79,-66,-66,28
-79,-79,-66,-66,-65,28
-79,-66,-66,-65,-64,28
-66,-66,-65,-64,-66,28
-66,-65,-64,-66,-67,28
-65,-64,-66,-67,-66,28
-64,-66,-67,-66,-79,28
-66,-67,-66,-79,-66,28
-67,-66,-79,-66,-66,28
-66,-79,-66,-66,-67,28
-79,-66,-66,-67,-73,28
-66,-66,-67,-73,-79,28
-66,-67,-73,-79,-66,28
-67,-73,-79,-66,-67,28
-73,-79,-66,-67,-67,28
-79,-66,-67,-67,-66,28
-66,-67,-67,-66,-66,28
-67,-67,-66,-66,-67,28
-67,-66,-66,-67,-67,28
-66,-66,-67,-67,-79,28
-66,-67,-67,-79,-79,28
-67,-67,-79,-79,-66,28
-67,-79,-79,-66,-67,28
-79,-79,-66,-67,-66,28
-79,-66,-67,-66,-67,28
-66,-67,-66,-67,-67,28
-67,-66,-67,-67,-79,28
-66,-67,-67,-79,-67,28
-67,-67,-79,-67,-79,28
-67,-79,-67,-79,-67,28
-79,-67,-79,-67,-66,28
-67,-79,-67,-66,-79,28
-79,-67,-66,-79,-79,28
-67,-66,-79,-79,-79,28
-66,-79,-79,-79,-67,28
-79,-79,-79,-67,-67,28
-79,-79,-67,-67,-79,28
-79,-67,-67,-79,-73,28
-67,-67,-79,-73,-66,28
-67,-79,-73,-66,-80,28
-79,-73,-66,-80,-67,28
-73,-66,-80,-67,-66,28
-66,-80,-67,-66,-66,28
-80,-67,-66,-66,-66,28
-67,-66,-66,-66,-67,28
-66,-66,-66,-67,-67,28
-66,-66,-67,-67,-67,28
-66,-67,-67,-67,-67,28
-67,-67,-67,-67,-67,28
-67,-67,-67,-67,-64,28
-67,-67,-67,-64,-67,28
-67,-67,-64,-67,-67,28
-67,-64,-67,-67,-67,28
-64,-67,-67,-67,-66,28
-67,-67,-67,-66,-66,28
-67,-67,-66,-66,-66,28
-67,-66,-66,-66,-67,28
-66,-66,-66,-67,-66,28
-66,-66,-67,-66,-79,28
-66,-67,-66,-79,-67,28
-67,-66,-79,-67,-79,28
-66,-79,-67,-79,-79,28
-79,-67,-79,-79,-79,28
-67,-79,-79,-79,-66,28
-79,-79,-79,-66,-66,28
-79,-79,-66,-66,-64,28
-79,-66,-66,-64,-67,28
-66,-66,-64,-67,-65,28
-66,-64,-67,-65,-80,28
-64,-67,-65,-80,-67,28
-67,-65,-80,-67,-66,28
-65,-80,-67,-66,-67,28
-80,-67,-66,-67,-67,28
-67,-66,-67,-67,-79,28
-66,-67,-67,-79,-79,28
-67,-67,-79,-79,-80,28
-67,-79,-79,-80,-80,28
-79,-79,-80,-80,-67,28
-79,-80,-80,-67,-67,28
-80,-80,-67,-67,-66,28
-80,-67,-67,-66,-73,28
-67,-67,-66,-73,-73,28
-67,-66,-73,-73,-67,28
-66,-73,-73,-67,-66,28
-73,-73,-67,-66,-66,28
-73,-67,-66,-66,-67,28
-67,-66,-66,-67,-67,28
-66,-66,-67,-67,-79,28
-66,-67,-67,-79,-66,28
-67,-67,-79,-66,-67,28
-67,-79,-66,-67,-72,28
-79,-66,-67,-72,-79,28
-66,-67,-72,-79,-79,28
-67,-72,-79,-79,-66,28
-72,-79,-79,-66,-67,28
-79,-79,-66,-67,-67,28
-79,-66,-67,-67,-79,28
-66,-67,-67,-79,-66,28
-67,-67,-79,-66,-79,28
-67,-79,-66,-79,-73,28
-79,-66,-79,-73,-79,28
-66,-79,-73,-79,-67,28
-79,-73,-79,-67,-79,28
-73,-79,-67,-79,-80,28
-79,-67,-79,-80,-66,28
-67,-79,-80,-66,-66,28
-79,-80,-66,-66,-79,28
-80,-66,-66,-79,-66,28
-66,-66,-79,-66,-73,28
-66,-79,-66,-73,-67,28
-79,-66,-73,-67,-66,28
-66,-73,-67,-66,-66,28
-73,-67,-66,-66,-79,28
-67,-66,-66,-79,-79,28
-66,-66,-79,-79,-66,28
-66,-79,-79,-66,-80,28
-79,-79,-66,-80,-73,28
-79,-66,-80,-73,-67,28
-66,-80,-73,-67,-66,28
-80,-73,-67,-66,-73,28
-73,-67,-66,-73,-66,28
-67,-66,-73,-66,-66,28
-66,-73,-66,-66,-79,28
-73,-66,-66,-79,-79,28
-66,-66,-79,-79,-67,28
-66,-79,-79,-67,-79,28
-79,-79,-67,-79,-65,28
-79,-67,-79,-65,-66,28
-67,-79,-65,-66,-66,28
-79,-65,-66,-66,-79,28
-65,-66,-66,-79,-67,28
-66,-66,-79,-67,-64,28
-66,-79,-67,-64,-66,28
-79,-67,-64,-66,-66,28
-67,-64,-66,-66,-66,28
-64,-66,-66,-66,-79,28
-66,-66,-66,-79,-66,28
-66,-66,-79,-66,-79,28
-66,-79,-66,-79,-67,28
-79,-66,-79,-67,-67,28
-66,-79,-67,-67,-73,28
-79,-67,-67,-73,-66,28
-67,-67,-73,-66,-66,28
-67,-73,-66,-66,-67,28
-73,-66,-66,-67,-66,28
-66,-66,-67,-66,-66,28
-66,-67,-66,-66,-65,28
-67,-66,-66,-65,-66,28
-66,-66,-65,-66,-79,28
-66,-65,-66,-79,-67,28
-65,-66,-79,-67,-80,28
-66,-79,-67,-80,-66,28
-79,-67,-80,-66,-71,28
-67,-80,-66,-71,-65,28
-80,-66,-71,-65,-66,28
-66,-71,-65,-66,-73,28
-71,-65,-66,-73,-67,28
-65,-66,-73,-67,-79,28
-66,-73,-67,-79,-66,28
-73,-67,-79,-66,-79,28
-67,-79,-66,-79,-67,28
-79,-66,-79,-67,-67,28
-66,-79,-67,-67,-67,28
-79,-67,-67,-67,-69,28
-67,-67,-67,-69,-69,28
-67,-67,-69,-69,-80,28
-67,-69,-69,-80,-70,28
-69,-69,-80,-70,-66,28
-69,-80,-70,-66,-78,28
-80,-70,-66,-78,-73,28
-70,-66,-78,-73,-80,28
-66,-78,-73,-80,-65,28
-78,-73,-80,-65,-80,28
-73,-80,-65,-80,-80,28
-80,-65,-80,-80,-64,28
-65,-80,-80,-64,-79,28
-80,-80,-64,-79,-67,28
-80,-64,-79,-67,-66,28
-64,-79,-67,-66,-66,28
-79,-67,-66,-66,-66,28
-67,-66,-66,-66,-72,28
-66,-66,-66,-72,-73,28
-66,-66,-72,-73,-79,28
-66,-72,-73,-79,-73,28
-72,-73,-79,-73,-67,28
-73,-79,-73,-67,-66,28
-79,-73,-67,-66,-66,28
-73,-67,-66,-66,-65,28
-67,-66,-66,-65,-67,28
-66,-66,-65,-67,-66,28
-66,-65,-67,-66,-80,28
-65,-67,-66,-80,-66,28
-67,-66,-80,-66,-66,28
-66,-80,-66,-66,-67,28
-80,-66,-66,-67,-66,28
-66,-66,-67,-66,-69,28
-66,-67,-66,-69,-66,28
-67,-66,-69,-66,-67,28
-66,-69,-66,-67,-64,28
-69,-66,-67,-64,-65,28
-66,-67,-64,-65,-67,28
-67,-64,-65,-67,-71,28
-64,-65,-67,-71,-82,28
-65,-67,-71,-82,-70,28
-67,-71,-82,-70,-67,28
-71,-82,-70,-67,-65,28
-82,-70,-67,-65,-78,28
-70,-67,-65,-78,-72,28
-67,-65,-78,-72,-66,28
-65,-78,-72,-66,-74,28
-78,-72,-66,-74,-66,28
-72,-66,-74,-66,-65,28
-66,-74,-66,-65,-79,28
-74,-66,-65,-79,-80,28
-66,-65,-79,-80,-79,28
-65,-79,-80,-79,-65,28
-79,-80,-79,-65,-66,28
-80,-79,-65,-66,-67,28
-79,-65,-66,-67,-66,28
-65,-66,-67,-66,-67,28
-66,-67,-66,-67,-67,28
-67,-66,-67,-67,-80,28
-66,-67,-67,-80,-79,28
-67,-67,-80,-79,-66,28
-67,-80,-79,-66,-80,28
-80,-79,-66,-80,-80,28
-79,-66,-80,-80,-80,28
-66,-80,-80,-80,-66,28
-80,-80,-80,-66,-66,28
-80,-80,-66,-66,-79,28
-80,-66,-66,-79,-66,28
-66,-66,-79,-66,-75,28
-66,-79,-66,-75,-65,28
-79,-66,-75,-65,-79,28
-66,-75,-65,-79,-66,28
-75,-65,-79,-66,-66,28
-65,-79,-66,-66,-67,28
-79,-66,-66,-67,-67,28
-66,-66,-67,-67,-66,28
-66,-67,-67,-66,-67,28
-67,-67,-66,-67,-66,28
-67,-66,-67,-66,-67,28
-66,-67,-66,-67,-66,28
-76,-75,-75,-83,-77,28
-75,-75,-83,-77,-73,28
-75,-83,-77,-73,-76,28
-83,-77,-73,-76,-76,28
-77,-73,-76,-76,-73,28
-73,-76,-76,-73,-82,28
-76,-76,-73,-82,-77,28
-76,-73,-82,-77,-70,28
-73,-82,-77,-70,-78,28
-82,-77,-70,-78,-74,28
-77,-70,-78,-74,-72,28
-70,-78,-74,-72,-76,28
-78,-74,-72,-76,-76,28
-74,-72,-76,-76,-72,28
-72,-76,-76,-72,-76,28
-76,-76,-72,-76,-73,28
-76,-72,-76,-73,-73,28
-72,-76,-73,-73,-73,28
-76,-73,-73,-73,-74,28
-73,-73,-73,-74,-72,28
-73,-73,-74,-72,-71,28
-73,-74,-72,-71,-75,28
-74,-72,-71,-75,-79,28
-72,-71,-75,-79,-73,28
-71,-75,-79,-73,-72,28
-75,-79,-73,-72,-72,28
-79,-73,-72,-72,-77,28
-73,-72,-72,-77,-75,28
-72,-72,-77,-75,-78,28
-72,-77,-75,-78,-78,28
-77,-75,-78,-78,-71,28
-75,-78,-78,-71,-82,28
-78,-78,-71,-82,-75,28
-78,-71,-82,-75,-67,28
-71,-82,-75,-67,-73,28
-82,-75,-67,-73,-70,28
-75,-67,-73,-70,-70,28
-67,-73,-70,-70,-72,28
-73,-70,-70,-72,-80,28
-70,-70,-72,-80,-70,28
-70,-72,-80,-70,-70,28
-72,-80,-70,-70,-70,28
-80,-70,-70,-70,-70,28
-70,-70,-70,-70,-75,28
-70,-70,-70,-75,-76,28
-70,-70,-75,-76,-77,28
-70,-75,-76,-77,-74,28
-75,-76,-77,-74,-81,28
-76,-77,-74,-81,-81,28
-77,-74,-81,-81,-78,28
-74,-81,-81,-78,-79,28
-81,-81,-78,-79,-80,28
-81,-78,-79,-80,-74,28
-78,-79,-80,-74,-74,28
-79,-80,-74,-74,-75,28
-80,-74,-74,-75,-70,28
-74,-74,-75,-70,-71,28
-74,-75,-70,-71,-73,28
-75,-70,-71,-73,-73,28
-70,-71,-73,-73,-70,28
-71,-73,-73,-70,-80,28
-73,-73,-70,-80,-75,28
-73,-70,-80,-75,-75,28
-70,-80,-75,-75,-82,28
-80,-75,-75,-82,-81,28
-75,-75,-82,-81,-76,28
-75,-82,-81,-76,-73,28
-82,-81,-76,-73,-69,28
-81,-76,-73,-69,-75,28
-76,-73,-69,-75,-69,28
-73,-69,-75,-69,-70,28
-69,-75,-69,-70,-69,28
-75,-69,-70,-69,-69,28
-69,-70,-69,-69,-76,28
-70,-69,-69,-76,-79,28
-69,-69,-76,-79,-71,28
-69,-76,-79,-71,-75,28
-76,-79,-71,-75,-70,28
-79,-71,-75,-70,-70,28
-71,-75,-70,-70,-75,28
-75,-70,-70,-75,-72,28
-70,-70,-75,-72,-69,28
-70,-75,-72,-69,-75,28
-75,-72,-69,-75,-79,28
-72,-69,-75,-79,-81,28
-69,-75,-79,-81,-77,28
-75,-79,-81,-77,-81,28
-79,-81,-77,-81,-82,28
-81,-77,-81,-82,-82,28
-77,-81,-82,-82,-70,28
-81,-82,-82,-70,-81,28
-82,-82,-70,-81,-80,28
-82,-70,-81,-80,-78,28
-70,-81,-80,-78,-83,28
-81,-80,-78,-83,-72,28
-80,-78,-83,-72,-69,28
-78,-83,-72,-69,-77,28
-83,-72,-69,-77,-72,28
-72,-69,-77,-72,-70,28
-69,-77,-72,-70,-82,28
-77,-72,-70,-82,-80,28
-72,-70,-82,-80,-78,28
-70,-82,-80,-78,-83,28
-82,-80,-78,-83,-75,28
-80,-78,-83,-75,-84,28
-78,-83,-75,-84,-70,28
-83,-75,-84,-70,-76,28
-75,-84,-70,-76,-82,28
-84,-70,-76,-82,-80,28
-70,-76,-82,-80,-76,28
-76,-82,-80,-76,-76,28
-82,-80,-76,-76,-70,28
-80,-76,-76,-70,-70,28
-76,-76,-70,-70,-79,28
-76,-70,-70,-79,-77,28
-70,-70,-79,-77,-74,28
-70,-79,-77,-74,-79,28
-79,-77,-74,-79,-80,28
-77,-74,-79,-80,-66,28
-74,-79,-80,-66,-69,28
-79,-80,-66,-69,-74,28
-80,-66,-69,-74,-68,28
-66,-69,-74,-68,-69,28
-69,-74,-68,-69,-76,28
-74,-68,-69,-76,-75,28
-68,-69,-76,-75,-79,28
-69,-76,-75,-79,-75,28
-76,-75,-79,-75,-75,28
-75,-79,-75,-75,-78,28
-79,-75,-75,-78,-66,28
-75,-75,-78,-66,-78,28
-75,-78,-66,-78,-79,28
-78,-66,-78,-79,-70,28
-66,-78,-79,-70,-76,28
-78,-79,-70,-76,-72,28
-79,-70,-76,-72,-81,28
-70,-76,-72,-81,-78,28
-76,-72,-81,-78,-70,28
-72,-81,-78,-70,-70,28
-81,-78,-70,-70,-75,28
-78,-70,-70,-75,-81,28
-70,-70,-75,-81,-67,28
-70,-75,-81,-67,-76,28
-75,-81,-67,-76,-68,28
-81,-67,-76,-68,-81,28
-67,-76,-68,-81,-81,28
-76,-68,-81,-81,-70,28
-68,-81,-81,-70,-75,28
-81,-81,-70,-75,-81,28
-81,-70,-75,-81,-75,28
-70,-75,-81,-75,-84,28
-75,-81,-75,-84,-66,28
-81,-75,-84,-66,-70,28
-75,-84,-66,-70,-67,28
-84,-66,-70,-67,-70,28
-66,-70,-67,-70,-78,28
-70,-67,-70,-78,-86,28
-67,-70,-78,-86,-75,28
-70,-78,-86,-75,-71,28
-78,-86,-75,-71,-81,28
-86,-75,-71,-81,-81,28
-75,-71,-81,-81,-80,28
-71,-81,-81,-80,-81,28
-73,-74,-75,-73,-81,28
-74,-75,-73,-81,-75,28
-75,-73,-81,-75,-74,28
-73,-81,-75,-74,-73,28
-81,-75,-74,-73,-73,28
-75,-74,-73,-73,-75,28
-74,-73,-73,-75,-73,28
-73,-73,-75,-73,-75,28
-73,-75,-73,-75,-75,28
-75,-73,-75,-75,-73,28
-73,-75,-75,-73,-75,28
-75,-75,-73,-75,-73,28
-75,-73,-75,-73,-72,28
-73,-75,-73,-72,-75,28
-75,-73,-72,-75,-66,28
-73,-72,-75,-66,-75,28
-72,-75,-66,-75,-76,28
-75,-66,-75,-76,-72,28
-66,-75,-76,-72,-72,28
-75,-76,-72,-72,-73,28
-76,-72,-72,-73,-76,28
-72,-72,-73,-76,-69,28
-72,-73,-76,-69,-79,28
-73,-76,-69,-79,-76,28
-76,-69,-79,-76,-74,28
-69,-79,-76,-74,-78,28
-79,-76,-74,-78,-68,28
-76,-74,-78,-68,-67,28
-74,-78,-68,-67,-78,28
-78,-68,-67,-78,-72,28
-68,-67,-78,-72,-78,28
-67,-78,-72,-78,-69,28
-78,-72,-78,-69,-69,28
-72,-78,-69,-69,-76,28
-78,-69,-69,-76,-75,28
-69,-69,-76,-75,-66,28
-69,-76,-75,-66,-76,28
-76,-75,-66,-76,-67,28
-75,-66,-76,-67,-73,28
-66,-76,-67,-73,-69,28
-76,-67,-73,-69,-78,28
-67,-73,-69,-78,-67,28
-73,-69,-78,-67,-74,28
-69,-78,-67,-74,-69,28
-78,-67,-74,-69,-78,28
-67,-74,-69,-78,-70,28
-74,-69,-78,-70,-78,28
-69,-78,-70,-78,-78,28
-78,-70,-78,-78,-69,28
-70,-78,-78,-69,-75,28
-78,-78,-69,-75,-75,28
-78,-69,-75,-75,-80,28
-69,-75,-75,-80,-81,28
-75,-75,-80,-81,-70,28
-75,-80,-81,-70,-80,28
-80,-81,-70,-80,-69,28
-81,-70,-80,-69,-79,28
-70,-80,-69,-79,-78,28
-80,-69,-79,-78,-73,28
-69,-79,-78,-73,-77,28
-79,-78,-73,-77,-71,28
-78,-73,-77,-71,-81,28
-73,-77,-71,-81,-76,28
-77,-71,-81,-76,-69,28
-71,-81,-76,-69,-70,28
-81,-76,-69,-70,-79,28
-76,-69,-70,-79,-69,28
-69,-70,-79,-69,-73,28
-70,-79,-69,-73,-78,28
-79,-69,-73,-78,-76,28
-69,-73,-78,-76,-79,28
-73,-78,-76,-79,-75,28
-78,-76,-79,-75,-69,28
-76,-79,-75,-69,-75,28
-79,-75,-69,-75,-69,28
-75,-69,-75,-69,-69,28
-69,-75,-69,-69,-67,28
-75,-69,-69,-67,-70,28
-69,-69,-67,-70,-80,28
-69,-67,-70,-80,-81,28
-67,-70,-80,-81,-74,28
-70,-80,-81,-74,-67,28
-80,-81,-74,-67,-81,28
-81,-74,-67,-81,-79,28
-74,-67,-81,-79,-81,28
-67,-81,-79,-81,-66,28
-81,-79,-81,-66,-81,28
-79,-81,-66,-81,-78,28
-81,-66,-81,-78,-75,28
-66,-81,-78,-75,-80,28
-81,-78,-75,-80,-78,28
-78,-75,-80,-78,-77,28
-75,-80,-78,-77,-83,28
-80,-78,-77,-83,-70,28
-78,-77,-83,-70,-75,28
-77,-83,-70,-75,-76,28
-83,-70,-75,-76,-76,28
-70,-75,-76,-76,-67,28
-75,-76,-76,-67,-69,28
-76,-76,-67,-69,-69,28
-76,-67,-69,-69,-71,28
-67,-69,-69,-71,-78,28
-69,-69,-71,-78,-72,28
-69,-71,-78,-72,-70,28
-71,-78,-72,-70,-69,28
-78,-72,-70,-69,-80,28
-72,-70,-69,-80,-81,28
-70,-69,-80,-81,-75,28
-69,-80,-81,-75,-80,28
-80,-81,-75,-80,-81,28
-81,-75,-80,-81,-75,28
-75,-80,-81,-75,-73,28
-80,-81,-75,-73,-76,28
-81,-75,-73,-76,-82,28
-75,-73,-76,-82,-78,28
-73,-76,-82,-78,-73,28
-76,-82,-78,-73,-76,28
-82,-78,-73,-76,-69,28
-78,-73,-76,-69,-69,28
-73,-76,-69,-69,-73,28
-76,-69,-69,-73,-71,28
-69,-69,-73,-71,-76,28
-69,-73,-71,-76,-76,28
-73,-71,-76,-76,-79,28
-71,-76,-76,-79,-67,28
-76,-76,-79,-67,-71,28
-76,-79,-67,-71,-70,28
-79,-67,-71,-70,-69,28
-67,-71,-70,-69,-68,28
-71,-70,-69,-68,-69,28
-70,-69,-68,-69,-82,28
-69,-68,-69,-82,-69,28
-68,-69,-82,-69,-81,28
-69,-82,-69,-81,-76,28
-82,-69,-81,-76,-77,28
-69,-81,-76,-77,-69,28
-81,-76,-77,-69,-81,28
-71,-71,-70,-72,-84,28
-71,-70,-72,-84,-72,28
-70,-72,-84,-72,-72,28
-72,-84,-72,-72,-72,28
-84,-72,-72,-72,-72,28
-72,-72,-72,-72,-72,28
-72,-72,-72,-72,-84,28
-72,-72,-72,-84,-83,28
-72,-72,-84,-83,-84,28
-72,-84,-83,-84,-72,28
-84,-83,-84,-72,-72,28
-83,-84,-72,-72,-71,28
-84,-72,-72,-71,-71,28
-72,-72,-71,-71,-72,28
-72,-71,-71,-72,-70,28
-71,-71,-72,-70,-72,28
-71,-72,-70,-72,-73,28
-72,-70,-72,-73,-70,28
-70,-72,-73,-70,-71,28
-72,-73,-70,-71,-69,28
-73,-70,-71,-69,-71,28
-70,-71,-69,-71,-69,28
-71,-69,-71,-69,-71,28
-69,-71,-69,-71,-71,28
-71,-69,-71,-71,-85,28
-69,-71,-71,-85,-71,28
-71,-71,-85,-71,-85,28
-71,-85,-71,-85,-70,28
-85,-71,-85,-70,-69,28
-71,-85,-70,-69,-69,28
-85,-70,-69,-69,-85,28
-70,-69,-69,-85,-70,28
-69,-69,-85,-70,-71,28
-69,-85,-70,-71,-71,28
-85,-70,-71,-71,-82,28
-70,-71,-71,-82,-71,28
-71,-71,-82,-71,-69,28
-71,-82,-71,-69,-86,28
-82,-71,-69,-86,-71,28
-71,-69,-86,-71,-72,28
-69,-86,-71,-72,-71,28
-86,-71,-72,-71,-72,28
-71,-72,-71,-72,-85,28
-72,-71,-72,-85,-70,28
-71,-72,-85,-70,-72,28
-72,-85,-70,-72,-72,28
-85,-70,-72,-72,-85,28
-70,-72,-72,-85,-85,28
-72,-72,-85,-85,-85,28
-72,-85,-85,-85,-70,28
-85,-85,-85,-70,-70,28
-85,-85,-70,-70,-85,28
-85,-70,-70,-85,-72,28
-70,-70,-85,-72,-85,28
-70,-85,-72,-85,-70,28
-85,-72,-85,-70,-71,28
-72,-85,-70,-71,-85,28
-85,-70,-71,-85,-70,28
-70,-71,-85,-70,-71,28
-71,-85,-70,-71,-85,28
-85,-70,-71,-85,-85,28
-70,-71,-85,-85,-71,28
-71,-85,-85,-71,-70,28
-85,-85,-71,-70,-70,28
-85,-71,-70,-70,-70,28
-71,-70,-70,-70,-69,28
-70,-70,-70,-69,-72,28
-70,-70,-69,-72,-85,28
-70,-69,-72,-85,-72,28
-69,-72,-85,-72,-70,28
-72,-85,-72,-70,-84,28
-85,-72,-70,-84,-72,28
-72,-70,-84,-72,-70,28
-70,-84,-72,-70,-69,28
-84,-72,-70,-69,-70,28
-72,-70,-69,-70,-85,28
-70,-69,-70,-85,-72,28
-69,-70,-85,-72,-71,28
-70,-85,-72,-71,-70,28
-85,-72,-71,-70,-69,28
-72,-71,-70,-69,-71,28
-71,-70,-69,-71,-72,28
-70,-69,-71,-72,-69,28
-69,-71,-72,-69,-71,28
-71,-72,-69,-71,-70,28
-72,-69,-71,-70,-85,28
-69,-71,-70,-85,-84,28
-71,-70,-85,-84,-85,28
-70,-85,-84,-85,-85,28
-85,-84,-85,-85,-86,28
-84,-85,-85,-86,-70,28
-85,-85,-86,-70,-85,28
-85,-86,-70,-85,-72,28
-86,-70,-85,-72,-85,28
-70,-85,-72,-85,-70,28
-85,-72,-85,-70,-85,28
-72,-85,-70,-85,-70,28
-85,-70,-85,-70,-69,28
-70,-85,-70,-69,-85,28
-85,-70,-69,-85,-70,28
-70,-69,-85,-70,-69,28
-69,-85,-70,-69,-85,28
-85,-70,-69,-85,-71,28
-70,-69,-85,-71,-69,28
-69,-85,-71,-69,-67,28
-85,-71,-69,-67,-71,28
-71,-69,-67,-71,-70,28
-69,-67,-71,-70,-70,28
-67,-71,-70,-70,-72,28
-71,-70,-70,-72,-72,28
-70,-70,-72,-72,-85,28
-70,-72,-72,-85,-71,28
-72,-72,-85,-71,-86,28
-72,-85,-71,-86,-72,28
-85,-71,-86,-72,-85,28
-71,-86,-72,-85,-70,28
-86,-72,-85,-70,-70,28
-72,-85,-70,-70,-72,28
-85,-70,-70,-72,-78,28
-70,-70,-72,-78,-86,28
-70,-72,-78,-86,-71,28
-72,-78,-86,-71,-84,28
-78,-86,-71,-84,-70,28
-86,-71,-84,-70,-77,28
