x1,x2,x3,x4,x5,distance
-76,-76,-73,-75,-76,31
-76,-73,-75,-76,-76,31
-73,-75,-76,-76,-81,31
-75,-76,-76,-81,-74,31
-76,-76,-81,-74,-76,31
-76,-81,-74,-76,-73,31
-81,-74,-76,-73,-76,31
-74,-76,-73,-76,-81,31
-76,-73,-76,-81,-73,31
-73,-76,-81,-73,-73,31
-76,-81,-73,-73,-73,31
-81,-73,-73,-73,-73,31
-73,-73,-73,-73,-79,31
-73,-73,-73,-79,-76,31
-73,-73,-79,-76,-73,31
-73,-79,-76,-73,-73,31
-79,-76,-73,-73,-71,31
-76,-73,-73,-71,-76,31
-73,-73,-71,-76,-73,31
-73,-71,-76,-73,-73,31
-71,-76,-73,-73,-76,31
-76,-73,-73,-76,-78,31
-73,-73,-76,-78,-81,31
-73,-76,-78,-81,-81,31
-76,-78,-81,-81,-73,31
-78,-81,-81,-73,-73,31
-81,-81,-73,-73,-73,31
-81,-73,-73,-73,-82,31
-73,-73,-73,-82,-81,31
-73,-73,-82,-81,-76,31
-73,-82,-81,-76,-82,31
-82,-81,-76,-82,-75,31
-81,-76,-82,-75,-78,31
-76,-82,-75,-78,-73,31
-82,-75,-78,-73,-79,31
-75,-78,-73,-79,-81,31
-78,-73,-79,-81,-81,31
-73,-79,-81,-81,-73,31
-79,-81,-81,-73,-82,31
-81,-81,-73,-82,-85,31
-81,-73,-82,-85,-82,31
-73,-82,-85,-82,-74,31
-82,-85,-82,-74,-74,31
-85,-82,-74,-74,-82,31
-82,-74,-74,-82,-75,31
-74,-74,-82,-75,-76,31
-74,-82,-75,-76,-74,31
-82,-75,-76,-74,-73,31
-75,-76,-74,-73,-73,31
-76,-74,-73,-73,-73,31
-74,-73,-73,-73,-73,31
-73,-73,-73,-73,-73,31
-73,-73,-73,-73,-76,31
-73,-73,-73,-76,-76,31
-73,-73,-76,-76,-73,31
-73,-76,-76,-73,-76,31
-76,-76,-73,-76,-75,31
-76,-73,-76,-75,-74,31
-73,-76,-75,-74,-75,31
-76,-75,-74,-75,-79,31
-75,-74,-75,-79,-73,31
-74,-75,-79,-73,-73,31
-75,-79,-73,-73,-74,31
-79,-73,-73,-74,-75,31
-73,-73,-74,-75,-72,31
-73,-74,-75,-72,-81,31
-74,-75,-72,-81,-75,31
-75,-72,-81,-75,-73,31
-72,-81,-75,-73,-81,31
-81,-75,-73,-81,-76,31
-75,-73,-81,-76,-82,31
-73,-81,-76,-82,-76,31
-81,-76,-82,-76,-81,31
-76,-82,-76,-81,-75,31
-82,-76,-81,-75,-75,31
-76,-81,-75,-75,-76,31
-81,-75,-75,-76,-73,31
-75,-75,-76,-73,-81,31
-75,-76,-73,-81,-76,31
-76,-73,-81,-76,-73,31
-73,-81,-76,-73,-82,31
-81,-76,-73,-82,-81,31
-76,-73,-82,-81,-75,31
-73,-82,-81,-75,-79,31
-82,-81,-75,-79,-78,31
-81,-75,-79,-78,-76,31
-75,-79,-78,-76,-76,31
-79,-78,-76,-76,-76,31
-78,-76,-76,-76,-79,31
-76,-76,-76,-79,-73,31
-76,-76,-79,-73,-79,31
-76,-79,-73,-79,-76,31
-79,-73,-79,-76,-75,31
-73,-79,-76,-75,-76,31
-76,-67,-69,-76,-82,31
-67,-69,-76,-82,-79,31
-69,-76,-82,-79,-82,31
-76,-82,-79,-82,-70,31
-82,-79,-82,-70,-76,31
-79,-82,-70,-76,-84,31
-82,-70,-76,-84,-67,31
-70,-76,-84,-67,-69,31
-76,-84,-67,-69,-85,31
-84,-67,-69,-85,-79,31
-67,-69,-85,-79,-84,31
-69,-85,-79,-84,-66,31
-85,-79,-84,-66,-81,31
-79,-84,-66,-81,-79,31
-84,-66,-81,-79,-83,31
-66,-81,-79,-83,-69,31
-81,-79,-83,-69,-83,31
-79,-83,-69,-83,-84,31
-83,-69,-83,-84,-79,31
-69,-83,-84,-79,-67,31
-83,-84,-79,-67,-69,31
-84,-79,-67,-69,-69,31
-79,-67,-69,-69,-81,31
-67,-69,-69,-81,-80,31
-69,-69,-81,-80,-69,31
-69,-81,-80,-69,-80,31
-81,-80,-69,-80,-69,31
-80,-69,-80,-69,-87,31
-69,-80,-69,-87,-79,31
-80,-69,-87,-79,-68,31
-69,-87,-79,-68,-85,31
-87,-79,-68,-85,-81,31
-79,-68,-85,-81,-84,31
-68,-85,-81,-84,-70,31
-85,-81,-84,-70,-81,31
-81,-84,-70,-81,-76,31
-84,-70,-81,-76,-74,31
-70,-81,-76,-74,-81,31
-81,-76,-74,-81,-83,31
-76,-74,-81,-83,-81,31
-74,-81,-83,-81,-80,31
-81,-83,-81,-80,-80,31
-83,-81,-80,-80,-79,31
-81,-80,-80,-79,-79,31
-80,-80,-79,-79,-79,31
-80,-79,-79,-79,-80,31
-79,-79,-79,-80,-81,31
-79,-79,-80,-81,-70,31
-79,-80,-81,-70,-81,31
-80,-81,-70,-81,-80,31
-81,-70,-81,-80,-70,31
-70,-81,-80,-70,-80,31
-81,-80,-70,-80,-67,31
-80,-70,-80,-67,-80,31
-70,-80,-67,-80,-78,31
-80,-67,-80,-78,-81,31
-67,-80,-78,-81,-81,31
-80,-78,-81,-81,-78,31
-78,-81,-81,-78,-69,31
-81,-81,-78,-69,-81,31
-81,-78,-69,-81,-79,31
-78,-69,-81,-79,-78,31
-69,-81,-79,-78,-77,31
-81,-79,-78,-77,-80,31
-79,-78,-77,-80,-79,31
-78,-77,-80,-79,-79,31
-77,-80,-79,-79,-79,31
-80,-79,-79,-79,-79,31
-79,-79,-79,-79,-79,31
-79,-79,-79,-79,-70,31
-79,-79,-79,-70,-70,31
-79,-79,-70,-70,-70,31
-79,-70,-70,-70,-81,31
-70,-70,-70,-81,-70,31
-70,-70,-81,-70,-80,31
-70,-81,-70,-80,-70,31
-81,-70,-80,-70,-80,31
-70,-80,-70,-80,-86,31
-80,-70,-80,-86,-81,31
-70,-80,-86,-81,-79,31
-80,-86,-81,-79,-79,31
-86,-81,-79,-79,-70,31
-81,-79,-79,-70,-70,31
-79,-79,-70,-70,-80,31
-79,-70,-70,-80,-70,31
-70,-70,-80,-70,-70,31
-70,-80,-70,-70,-84,31
-80,-70,-70,-84,-70,31
-70,-70,-84,-70,-80,31
-70,-84,-70,-80,-70,31
-84,-70,-80,-70,-83,31
-70,-80,-70,-83,-70,31
-80,-70,-83,-70,-77,31
-70,-83,-70,-77,-80,31
-83,-70,-77,-80,-70,31
-70,-77,-80,-70,-81,31
-77,-80,-70,-81,-81,31
-80,-70,-81,-81,-70,31
-70,-81,-81,-70,-68,31
-81,-81,-70,-68,-70,31
-81,-70,-68,-70,-79,31
-70,-68,-70,-79,-70,31
-68,-70,-79,-70,-70,31
-70,-79,-70,-70,-70,31
-79,-70,-70,-70,-69,31
-70,-70,-70,-69,-79,31
-70,-70,-69,-79,-80,31
-70,-69,-79,-80,-84,31
-69,-79,-80,-84,-80,31
-79,-80,-84,-80,-80,31
-80,-84,-80,-80,-81,31
-84,-80,-80,-81,-82,31
-80,-80,-81,-82,-70,31
-80,-81,-82,-70,-80,31
-81,-82,-70,-80,-79,31
-82,-70,-80,-79,-70,31
-70,-80,-79,-70,-79,31
-80,-79,-70,-79,-69,31
-79,-70,-79,-69,-81,31
-70,-79,-69,-81,-79,31
-79,-69,-81,-79,-79,31
-69,-81,-79,-79,-82,31
-81,-79,-79,-82,-80,31
-79,-79,-82,-80,-79,31
-79,-82,-80,-79,-70,31
-82,-80,-79,-70,-79,31
-80,-79,-70,-79,-70,31
-79,-70,-79,-70,-70,31
-70,-79,-70,-70,-70,31
-79,-70,-70,-70,-80,31
-70,-70,-70,-80,-82,31
-70,-70,-80,-82,-84,31
-70,-80,-82,-84,-82,31
-80,-82,-84,-82,-79,31
-82,-84,-82,-79,-83,31
-84,-82,-79,-83,-82,31
-82,-79,-83,-82,-80,31
-79,-83,-82,-80,-79,31
-83,-82,-80,-79,-80,31
-82,-80,-79,-80,-79,31
-80,-79,-80,-79,-69,31
-79,-80,-79,-69,-79,31
-80,-79,-69,-79,-79,31
-79,-69,-79,-79,-81,31
-69,-79,-79,-81,-81,31
-79,-79,-81,-81,-70,31
-79,-81,-81,-70,-70,31
-81,-81,-70,-70,-80,31
-81,-70,-70,-80,-82,31
-70,-70,-80,-82,-82,31
-70,-80,-82,-82,-81,31
-80,-82,-82,-81,-79,31
-82,-82,-81,-79,-80,31
-82,-81,-79,-80,-80,31
-81,-79,-80,-80,-77,31
-79,-80,-80,-77,-67,31
-80,-80,-77,-67,-80,31
-80,-77,-67,-80,-79,31
-77,-67,-80,-79,-70,31
-67,-80,-79,-70,-70,31
-80,-79,-70,-70,-70,31
-79,-70,-70,-70,-81,31
-70,-70,-70,-81,-79,31
-70,-70,-81,-79,-78,31
-70,-81,-79,-78,-70,31
-81,-79,-78,-70,-81,31
-79,-78,-70,-81,-69,31
-78,-70,-81,-69,-70,31
-70,-81,-69,-70,-78,31
-81,-69,-70,-78,-69,31
-69,-70,-78,-69,-71,31
-70,-78,-69,-71,-81,31
-78,-69,-71,-81,-81,31
-69,-71,-81,-81,-70,31
-71,-81,-81,-70,-81,31
-81,-81,-70,-81,-70,31
-81,-70,-81,-70,-80,31
-70,-81,-70,-80,-70,31
-81,-70,-80,-70,-82,31
-70,-80,-70,-82,-79,31
-80,-70,-82,-79,-67,31
-70,-82,-79,-67,-79,31
-82,-79,-67,-79,-67,31
-79,-67,-79,-67,-79,31
-67,-79,-67,-79,-70,31
-79,-67,-79,-70,-79,31
-67,-79,-70,-79,-69,31
-79,-70,-79,-69,-79,31
-70,-79,-69,-79,-69,31
-79,-69,-79,-69,-81,31
-69,-79,-69,-81,-79,31
-79,-69,-81,-79,-82,31
-69,-81,-79,-82,-80,31
-81,-79,-82,-80,-69,31
-79,-82,-80,-69,-79,31
-82,-80,-69,-79,-88,31
-80,-69,-79,-88,-70,31
-69,-79,-88,-70,-70,31
-79,-88,-70,-70,-70,31
-88,-70,-70,-70,-79,31
-69,-83,-83,-76,-83,31
-83,-83,-76,-83,-69,31
-83,-76,-83,-69,-84,31
-76,-83,-69,-84,-74,31
-83,-69,-84,-74,-74,31
-69,-84,-74,-74,-80,31
-84,-74,-74,-80,-66,31
-74,-74,-80,-66,-80,31
-74,-80,-66,-80,-82,31
-80,-66,-80,-82,-69,31
-66,-80,-82,-69,-82,31
-80,-82,-69,-82,-69,31
-82,-69,-82,-69,-80,31
-69,-82,-69,-80,-81,31
-82,-69,-80,-81,-69,31
-69,-80,-81,-69,-82,31
-80,-81,-69,-82,-79,31
-81,-69,-82,-79,-81,31
-69,-82,-79,-81,-80,31
-82,-79,-81,-80,-84,31
-79,-81,-80,-84,-81,31
-81,-80,-84,-81,-76,31
-80,-84,-81,-76,-69,31
-84,-81,-76,-69,-84,31
-81,-76,-69,-84,-83,31
-76,-69,-84,-83,-70,31
-69,-84,-83,-70,-85,31
-84,-83,-70,-85,-81,31
-83,-70,-85,-81,-76,31
-70,-85,-81,-76,-80,31
-85,-81,-76,-80,-70,31
-81,-76,-80,-70,-81,31
-76,-80,-70,-81,-81,31
-80,-70,-81,-81,-82,31
-70,-81,-81,-82,-82,31
-81,-81,-82,-82,-70,31
-81,-82,-82,-70,-81,31
-82,-82,-70,-81,-70,31
-82,-70,-81,-70,-80,31
-70,-81,-70,-80,-70,31
-81,-70,-80,-70,-81,31
-70,-80,-70,-81,-70,31
-80,-70,-81,-70,-70,31
-70,-81,-70,-70,-70,31
-81,-70,-70,-70,-70,31
-70,-70,-70,-70,-70,31
-70,-70,-70,-70,-75,31
-70,-70,-70,-75,-78,31
-70,-70,-75,-78,-81,31
-70,-75,-78,-81,-81,31
-75,-78,-81,-81,-81,31
-78,-81,-81,-81,-81,31
-81,-81,-81,-81,-81,31
-81,-81,-81,-81,-70,31
-81,-81,-81,-70,-70,31
-81,-81,-70,-70,-70,31
-81,-70,-70,-70,-75,31
-70,-70,-70,-75,-80,31
-70,-70,-75,-80,-74,31
-70,-75,-80,-74,-79,31
-75,-80,-74,-79,-75,31
-80,-74,-79,-75,-81,31
-74,-79,-75,-81,-74,31
-79,-75,-81,-74,-80,31
-75,-81,-74,-80,-81,31
-81,-74,-80,-81,-81,31
-74,-80,-81,-81,-80,31
-80,-81,-81,-80,-80,31
-81,-81,-80,-80,-69,31
-81,-80,-80,-69,-79,31
-80,-80,-69,-79,-79,31
-80,-69,-79,-79,-85,31
-69,-79,-79,-85,-85,31
-79,-79,-85,-85,-79,31
-79,-85,-85,-79,-77,31
-85,-85,-79,-77,-81,31
-85,-79,-77,-81,-70,31
-79,-77,-81,-70,-80,31
-77,-81,-70,-80,-79,31
-81,-70,-80,-79,-83,31
-70,-80,-79,-83,-80,31
-80,-79,-83,-80,-70,31
-79,-83,-80,-70,-79,31
-83,-80,-70,-79,-78,31
-80,-70,-79,-78,-70,31
-70,-79,-78,-70,-80,31
-79,-78,-70,-80,-81,31
-78,-70,-80,-81,-78,31
-70,-80,-81,-78,-70,31
-80,-81,-78,-70,-81,31
-81,-78,-70,-81,-69,31
-78,-70,-81,-69,-70,31
-70,-81,-69,-70,-80,31
-81,-69,-70,-80,-81,31
-69,-70,-80,-81,-70,31
-70,-80,-81,-70,-80,31
-80,-81,-70,-80,-70,31
-81,-70,-80,-70,-69,31
-70,-80,-70,-69,-69,31
-80,-70,-69,-69,-70,31
-70,-69,-69,-70,-80,31
-69,-69,-70,-80,-71,31
-69,-70,-80,-71,-70,31
-70,-80,-71,-70,-76,31
-80,-71,-70,-76,-80,31
-71,-70,-76,-80,-70,31
-70,-76,-80,-70,-73,31
-76,-80,-70,-73,-70,31
-80,-70,-73,-70,-80,31
-70,-73,-70,-80,-77,31
-73,-70,-80,-77,-81,31
-70,-80,-77,-81,-81,31
-80,-77,-81,-81,-68,31
-77,-81,-81,-68,-81,31
-81,-81,-68,-81,-75,31
-81,-68,-81,-75,-81,31
-68,-81,-75,-81,-70,31
-81,-75,-81,-70,-79,31
-75,-81,-70,-79,-75,31
-81,-70,-79,-75,-81,31
-70,-79,-75,-81,-68,31
-79,-75,-81,-68,-74,31
-75,-81,-68,-74,-75,31
-81,-68,-74,-75,-75,31
-68,-74,-75,-75,-70,31
-74,-75,-75,-70,-76,31
-75,-75,-70,-76,-80,31
-75,-70,-76,-80,-70,31
-70,-76,-80,-70,-80,31
-76,-80,-70,-80,-81,31
-80,-70,-80,-81,-78,31
-70,-80,-81,-78,-81,31
-80,-81,-78,-81,-82,31
-81,-78,-81,-82,-70,31
-78,-81,-82,-70,-78,31
-81,-82,-70,-78,-79,31
-82,-70,-78,-79,-78,31
-70,-78,-79,-78,-70,31
-78,-79,-78,-70,-79,31
-79,-78,-70,-79,-75,31
-78,-70,-79,-75,-78,31
-70,-79,-75,-78,-70,31
-79,-75,-78,-70,-80,31
-75,-78,-70,-80,-78,31
-78,-70,-80,-78,-75,31
-70,-80,-78,-75,-75,31
-80,-78,-75,-75,-67,31
-78,-75,-75,-67,-80,31
-75,-75,-67,-80,-70,31
-75,-67,-80,-70,-71,31
-67,-80,-70,-71,-80,31
-80,-70,-71,-80,-83,31
-70,-71,-80,-83,-79,31
-71,-80,-83,-79,-82,31
-80,-83,-79,-82,-80,31
-83,-79,-82,-80,-84,31
-79,-82,-80,-84,-83,31
-70,-67,-67,-67,-67,31
-67,-67,-67,-67,-67,31
-67,-67,-67,-67,-90,31
-67,-67,-67,-90,-90,31
-67,-67,-90,-90,-67,31
-67,-90,-90,-67,-89,31
-90,-90,-67,-89,-72,31
-90,-67,-89,-72,-73,31
-67,-89,-72,-73,-73,31
-89,-72,-73,-73,-69,31
-72,-73,-73,-69,-72,31
-73,-73,-69,-72,-72,31
-73,-69,-72,-72,-67,31
-69,-72,-72,-67,-90,31
-72,-72,-67,-90,-44,31
-72,-67,-90,-44,-90,31
-67,-90,-44,-90,-69,31
-90,-44,-90,-69,-67,31
-44,-90,-69,-67,-69,31
-90,-69,-67,-69,-88,31
-69,-67,-69,-88,-72,31
-67,-69,-88,-72,-73,31
-69,-88,-72,-73,-73,31
-88,-72,-73,-73,-67,31
-72,-73,-73,-67,-72,31
-73,-73,-67,-72,-67,31
-73,-67,-72,-67,-67,31
-67,-72,-67,-67,-73,31
-72,-67,-67,-73,-78,31
-67,-67,-73,-78,-67,31
-67,-73,-78,-67,-67,31
-73,-78,-67,-67,-77,31
-78,-67,-67,-77,-72,31
-67,-67,-77,-72,-72,31
-67,-77,-72,-72,-67,31
-77,-72,-72,-67,-90,31
-72,-72,-67,-90,-65,31
-72,-67,-90,-65,-64,31
-67,-90,-65,-64,-73,31
-90,-65,-64,-73,-73,31
-65,-64,-73,-73,-85,31
-64,-73,-73,-85,-66,31
-73,-73,-85,-66,-90,31
-73,-85,-66,-90,-72,31
-85,-66,-90,-72,-77,31
-66,-90,-72,-77,-67,31
-90,-72,-77,-67,-71,31
-72,-77,-67,-71,-90,31
-77,-67,-71,-90,-73,31
-67,-71,-90,-73,-90,31
-71,-90,-73,-90,-73,31
-90,-73,-90,-73,-88,31
-73,-90,-73,-88,-90,31
-90,-73,-88,-90,-91,31
-73,-88,-90,-91,-72,31
-88,-90,-91,-72,-72,31
-90,-91,-72,-72,-69,31
-91,-72,-72,-69,-72,31
-72,-72,-69,-72,-66,31
-72,-69,-72,-66,-66,31
-69,-72,-66,-66,-73,31
-72,-66,-66,-73,-67,31
-66,-66,-73,-67,-66,31
-66,-73,-67,-66,-90,31
-73,-67,-66,-90,-70,31
-67,-66,-90,-70,-69,31
-66,-90,-70,-69,-90,31
-90,-70,-69,-90,-73,31
-70,-69,-90,-73,-81,31
-69,-90,-73,-81,-66,31
-90,-73,-81,-66,-72,31
-73,-81,-66,-72,-73,31
-81,-66,-72,-73,-67,31
-66,-72,-73,-67,-73,31
-72,-73,-67,-73,-86,31
-73,-67,-73,-86,-73,31
-67,-73,-86,-73,-67,31
-73,-86,-73,-67,-89,31
-86,-73,-67,-89,-66,31
-73,-67,-89,-66,-67,31
-67,-89,-66,-67,-67,31
-89,-66,-67,-67,-72,31
-66,-67,-67,-72,-72,31
-67,-67,-72,-72,-67,31
-67,-72,-72,-67,-72,31
-72,-72,-67,-72,-67,31
-72,-67,-72,-67,-72,31
-67,-72,-67,-72,-67,31
-72,-67,-72,-67,-66,31
-67,-72,-67,-66,-72,31
-72,-67,-66,-72,-72,31
-67,-66,-72,-72,-67,31
-66,-72,-72,-67,-67,31
-72,-72,-67,-67,-67,31
-72,-67,-67,-67,-90,31
-67,-67,-67,-90,-80,31
-67,-67,-90,-80,-89,31
-67,-90,-80,-89,-66,31
-90,-80,-89,-66,-69,31
-80,-89,-66,-69,-90,31
-89,-66,-69,-90,-70,31
-66,-69,-90,-70,-90,31
-69,-90,-70,-90,-70,31
-90,-70,-90,-70,-89,31
-70,-90,-70,-89,-72,31
-90,-70,-89,-72,-80,31
-70,-89,-72,-80,-67,31
-89,-72,-80,-67,-72,31
-72,-80,-67,-72,-90,31
-80,-67,-72,-90,-89,31
-67,-72,-90,-89,-72,31
-72,-90,-89,-72,-67,31
-90,-89,-72,-67,-88,31
-89,-72,-67,-88,-80,31
-72,-67,-88,-80,-66,31
-67,-88,-80,-66,-89,31
-88,-80,-66,-89,-72,31
-80,-66,-89,-72,-78,31
-66,-89,-72,-78,-72,31
-89,-72,-78,-72,-67,31
-72,-78,-72,-67,-72,31
-78,-72,-67,-72,-89,31
-72,-67,-72,-89,-67,31
-67,-72,-89,-67,-73,31
-72,-89,-67,-73,-72,31
-89,-67,-73,-72,-66,31
-67,-73,-72,-66,-72,31
-73,-72,-66,-72,-67,31
-72,-66,-72,-67,-77,31
-66,-72,-67,-77,-69,31
-72,-67,-77,-69,-72,31
-67,-77,-69,-72,-89,31
-77,-69,-72,-89,-90,31
-69,-72,-89,-90,-66,31
-72,-89,-90,-66,-67,31
-89,-90,-66,-67,-67,31
-90,-66,-67,-67,-78,31
-66,-67,-67,-78,-86,31
-67,-67,-78,-86,-72,31
-67,-78,-86,-72,-67,31
-78,-86,-72,-67,-81,31
-86,-72,-67,-81,-66,31
-72,-67,-81,-66,-90,31
-67,-81,-66,-90,-67,31
-81,-66,-90,-67,-73,31
-66,-90,-67,-73,-70,31
-90,-67,-73,-70,-90,31
-67,-73,-70,-90,-73,31
-73,-70,-90,-73,-73,31
-70,-90,-73,-73,-47,31
-90,-73,-73,-47,-90,31
-73,-73,-47,-90,-73,31
-73,-47,-90,-73,-48,31
-47,-90,-73,-48,-66,31
-90,-73,-48,-66,-67,31
-73,-48,-66,-67,-70,31
-48,-66,-67,-70,-73,31
-66,-67,-70,-73,-72,31
-67,-70,-73,-72,-89,31
-70,-73,-72,-89,-73,31
-73,-72,-89,-73,-73,31
-72,-89,-73,-73,-73,31
-89,-73,-73,-73,-66,31
-73,-73,-73,-66,-73,31
-73,-73,-66,-73,-70,31
-73,-66,-73,-70,-66,31
-66,-73,-70,-66,-66,31
-73,-70,-66,-66,-67,31
-70,-66,-66,-67,-67,31
-66,-66,-67,-67,-64,31
-66,-67,-67,-64,-73,31
-67,-67,-64,-73,-67,31
-67,-64,-73,-67,-73,31
-64,-73,-67,-73,-73,31
-73,-67,-73,-73,-91,31
-67,-73,-73,-91,-70,31
-73,-73,-91,-70,-67,31
-73,-91,-70,-67,-87,31
-91,-70,-67,-87,-67,31
-70,-67,-87,-67,-67,31
-67,-87,-67,-67,-73,31
-87,-67,-67,-73,-90,31
-67,-67,-73,-90,-89,31
-67,-73,-90,-89,-70,31
-73,-90,-89,-70,-91,31
-90,-89,-70,-91,-81,31
-89,-70,-91,-81,-77,31
-70,-91,-81,-77,-67,31
-91,-81,-77,-67,-89,31
-81,-77,-67,-89,-90,31
-77,-67,-89,-90,-90,31
-67,-89,-90,-90,-90,31
-89,-90,-90,-90,-45,31
-90,-90,-90,-45,-90,31
-90,-90,-45,-90,-72,31
-90,-45,-90,-72,-66,31
-45,-90,-72,-66,-67,31
-90,-72,-66,-67,-73,31
-72,-66,-67,-73,-67,31
-66,-67,-73,-67,-70,31
-67,-73,-67,-70,-90,31
-73,-67,-70,-90,-90,31
-67,-70,-90,-90,-67,31
-70,-90,-90,-67,-90,31
-90,-90,-67,-90,-78,31
-90,-67,-90,-78,-66,31
-67,-90,-78,-66,-67,31
-90,-78,-66,-67,-73,31
-78,-66,-67,-73,-78,31
-66,-67,-73,-78,-73,31
-67,-73,-78,-73,-67,31
-73,-78,-73,-67,-73,31
-78,-73,-67,-73,-67,31
-73,-67,-73,-67,-67,31
-67,-73,-67,-67,-90,31
-73,-67,-67,-90,-66,31
-67,-67,-90,-66,-67,31
-67,-90,-66,-67,-72,31
-90,-66,-67,-72,-82,31
-66,-67,-72,-82,-90,31
-67,-72,-82,-90,-66,31
-72,-82,-90,-66,-73,31
-82,-90,-66,-73,-73,31
-90,-66,-73,-73,-73,31
-66,-73,-73,-73,-67,31
-73,-73,-73,-67,-67,31
-73,-73,-67,-67,-81,31
-73,-67,-67,-81,-89,31
-67,-67,-81,-89,-67,31
-67,-81,-89,-67,-69,31
-81,-89,-67,-69,-88,31
-89,-67,-69,-88,-90,31
-67,-69,-88,-90,-67,31
-69,-88,-90,-67,-73,31
-88,-90,-67,-73,-73,31
-90,-67,-73,-73,-67,31
-67,-73,-73,-67,-90,31
-73,-73,-67,-90,-91,31
-73,-67,-90,-91,-73,31
-67,-90,-91,-73,-73,31
-90,-91,-73,-73,-66,31
-91,-73,-73,-66,-89,31
-73,-73,-66,-89,-78,31
-73,-66,-89,-78,-73,31
-66,-89,-78,-73,-90,31
-89,-78,-73,-90,-67,31
-78,-73,-90,-67,-73,31
-73,-90,-67,-73,-90,31
-90,-67,-73,-90,-66,31
-67,-73,-90,-66,-66,31
-73,-90,-66,-66,-73,31
-90,-66,-66,-73,-73,31
-66,-66,-73,-73,-64,31
-66,-73,-73,-64,-90,31
-73,-73,-64,-90,-67,31
-73,-64,-90,-67,-78,31
-64,-90,-67,-78,-73,31
-90,-67,-78,-73,-73,31
-67,-78,-73,-73,-66,31
-78,-73,-73,-66,-67,31
-73,-73,-66,-67,-73,31
-73,-66,-67,-73,-73,31
-66,-67,-73,-73,-65,31
-67,-73,-73,-65,-73,31
-73,-73,-65,-73,-67,31
-73,-65,-73,-67,-67,31
-65,-73,-67,-67,-73,31
-73,-67,-67,-73,-78,31
-67,-67,-73,-78,-67,31
-67,-73,-78,-67,-90,31
-73,-78,-67,-90,-86,31
-78,-67,-90,-86,-90,31
-67,-90,-86,-90,-64,31
-90,-86,-90,-64,-73,31
-86,-90,-64,-73,-73,31
-90,-64,-73,-73,-66,31
-64,-73,-73,-66,-67,31
-73,-73,-66,-67,-73,31
-73,-66,-67,-73,-78,31
-66,-67,-73,-78,-90,31
-67,-73,-78,-90,-70,31
-73,-78,-90,-70,-89,31
-78,-90,-70,-89,-66,31
-90,-70,-89,-66,-73,31
-70,-89,-66,-73,-73,31
-89,-66,-73,-73,-90,31
-66,-73,-73,-90,-90,31
-73,-73,-90,-90,-90,31
-73,-90,-90,-90,-90,31
-90,-90,-90,-90,-90,31
-90,-90,-90,-90,-73,31
-90,-90,-90,-73,-78,31
-90,-90,-73,-78,-70,31
-90,-73,-78,-70,-90,31
-73,-78,-70,-90,-67,31
-78,-70,-90,-67,-73,31
-70,-90,-67,-73,-66,31
-90,-67,-73,-66,-90,31
-67,-73,-66,-90,-70,31
-73,-66,-90,-70,-70,31
-66,-90,-70,-70,-67,31
-90,-70,-70,-67,-73,31
-70,-70,-67,-73,-67,31
-70,-67,-73,-67,-73,31
-67,-73,-67,-73,-73,31
-73,-67,-73,-73,-67,31
-67,-73,-73,-67,-67,31
-73,-73,-67,-67,-73,31
-73,-67,-67,-73,-67,31
-67,-67,-73,-67,-89,31
-67,-73,-67,-89,-73,31
-73,-67,-89,-73,-73,31
-67,-89,-73,-73,-60,31
-89,-73,-73,-60,-67,31
-73,-73,-60,-67,-66,31
-73,-60,-67,-66,-89,31
-60,-67,-66,-89,-78,31
-67,-66,-89,-78,-67,31
-66,-89,-78,-67,-80,31
-89,-78,-67,-80,-69,31
-78,-67,-80,-69,-87,31
-67,-80,-69,-87,-73,31
-80,-69,-87,-73,-67,31
-69,-87,-73,-67,-67,31
-87,-73,-67,-67,-87,31
-73,-67,-67,-87,-87,31
-67,-67,-87,-87,-77,31
-67,-87,-87,-77,-72,31
-87,-87,-77,-72,-85,31
-87,-77,-72,-85,-85,31
-77,-72,-85,-85,-88,31
-72,-85,-85,-88,-69,31
-85,-85,-88,-69,-73,31
-85,-88,-69,-73,-85,31
-88,-69,-73,-85,-72,31
-69,-73,-85,-72,-72,31
-73,-85,-72,-72,-72,31
-85,-72,-72,-72,-67,31
-72,-72,-72,-67,-67,31
-72,-72,-67,-67,-88,31
-72,-67,-67,-88,-88,31
-67,-67,-88,-88,-67,31
-67,-88,-88,-67,-77,31
-88,-88,-67,-77,-67,31
-88,-67,-77,-67,-66,31
-67,-77,-67,-66,-67,31
-77,-67,-66,-67,-72,31
-67,-66,-67,-72,-87,31
-66,-67,-72,-87,-88,31
-67,-72,-87,-88,-85,31
-72,-87,-88,-85,-67,31
-87,-88,-85,-67,-72,31
-88,-85,-67,-72,-67,31
-85,-67,-72,-67,-69,31
-67,-72,-67,-69,-67,31
-72,-67,-69,-67,-67,31
-67,-69,-67,-67,-67,31
-69,-67,-67,-67,-86,31
-67,-67,-67,-86,-72,31
-67,-67,-86,-72,-80,31
-67,-86,-72,-80,-87,31
-86,-72,-80,-87,-88,31
-72,-80,-87,-88,-88,31
-80,-87,-88,-88,-72,31
-87,-88,-88,-72,-69,31
-88,-88,-72,-69,-72,31
-88,-72,-69,-72,-70,31
-72,-69,-72,-70,-73,31
-69,-72,-70,-73,-52,31
-72,-70,-73,-52,-70,31
-70,-73,-52,-70,-67,31
