x1,x2,x3,x4,x5,distance
-67,-76,-67,-66,-71,19
-76,-67,-66,-71,-67,19
-67,-66,-71,-67,-67,19
-66,-71,-67,-67,-68,19
-71,-67,-67,-68,-76,19
-67,-67,-68,-76,-76,19
-67,-68,-76,-76,-67,19
-68,-76,-76,-67,-67,19
-76,-76,-67,-67,-75,19
-76,-67,-67,-75,-68,19
-67,-67,-75,-68,-67,19
-67,-75,-68,-67,-72,19
-75,-68,-67,-72,-67,19
-68,-67,-72,-67,-67,19
-67,-72,-67,-67,-67,19
-72,-67,-67,-67,-76,19
-67,-67,-67,-76,-67,19
-67,-67,-76,-67,-67,19
-67,-76,-67,-67,-67,19
-76,-67,-67,-67,-67,19
-67,-67,-67,-67,-76,19
-67,-67,-67,-76,-69,19
-67,-67,-76,-69,-67,19
-67,-76,-69,-67,-69,19
-76,-69,-67,-69,-67,19
-69,-67,-69,-67,-69,19
-67,-69,-67,-69,-72,19
-69,-67,-69,-72,-67,19
-67,-69,-72,-67,-68,19
-69,-72,-67,-68,-67,19
-72,-67,-68,-67,-76,19
-67,-68,-67,-76,-72,19
-68,-67,-76,-72,-67,19
-67,-76,-72,-67,-68,19
-76,-72,-67,-68,-67,19
-72,-67,-68,-67,-67,19
-67,-68,-67,-67,-69,19
-68,-67,-67,-69,-67,19
-67,-67,-69,-67,-67,19
-67,-69,-67,-67,-71,19
-69,-67,-67,-71,-76,19
-67,-67,-71,-76,-76,19
-67,-71,-76,-76,-66,19
-71,-76,-76,-66,-66,19
-76,-76,-66,-66,-67,19
-76,-66,-66,-67,-76,19
-66,-66,-67,-76,-67,19
-66,-67,-76,-67,-67,19
-67,-76,-67,-67,-76,19
-76,-67,-67,-76,-66,19
-67,-67,-76,-66,-67,19
-67,-76,-66,-67,-66,19
-76,-66,-67,-66,-76,19
-66,-67,-66,-76,-71,19
-67,-66,-76,-71,-67,19
-66,-76,-71,-67,-67,19
-76,-71,-67,-67,-76,19
-71,-67,-67,-76,-76,19
-67,-67,-76,-76,-71,19
-67,-76,-76,-71,-68,19
-76,-76,-71,-68,-71,19
-76,-71,-68,-71,-71,19
-71,-68,-71,-71,-76,19
-68,-71,-71,-76,-69,19
-71,-71,-76,-69,-76,19
-71,-76,-69,-76,-76,19
-76,-69,-76,-76,-67,19
-69,-76,-76,-67,-67,19
-73,-67,-74,-82,-73,19
-67,-74,-82,-73,-72,19
-74,-82,-73,-72,-67,19
-82,-73,-72,-67,-81,19
-73,-72,-67,-81,-69,19
-72,-67,-81,-69,-69,19
-67,-81,-69,-69,-73,19
-81,-69,-69,-73,-74,19
-69,-69,-73,-74,-73,19
-69,-73,-74,-73,-74,19
-73,-74,-73,-74,-68,19
-74,-73,-74,-68,-69,19
-73,-74,-68,-69,-69,19
-74,-68,-69,-69,-73,19
-68,-69,-69,-73,-69,19
-69,-69,-73,-69,-82,19
-69,-73,-69,-82,-72,19
-73,-69,-82,-72,-69,19
-69,-82,-72,-69,-74,19
-82,-72,-69,-74,-72,19
-72,-69,-74,-72,-74,19
-69,-74,-72,-74,-73,19
-74,-72,-74,-73,-73,19
-72,-74,-73,-73,-78,19
-74,-73,-73,-78,-81,19
-73,-73,-78,-81,-69,19
-73,-78,-81,-69,-82,19
-78,-81,-69,-82,-73,19
-81,-69,-82,-73,-69,19
-69,-82,-73,-69,-80,19
-82,-73,-69,-80,-81,19
-73,-69,-80,-81,-75,19
-69,-80,-81,-75,-74,19
-80,-81,-75,-74,-69,19
-81,-75,-74,-69,-79,19
-75,-74,-69,-79,-71,19
-74,-69,-79,-71,-69,19
-69,-79,-71,-69,-73,19
-79,-71,-69,-73,-72,19
-71,-69,-73,-72,-71,19
-69,-73,-72,-71,-70,19
-73,-72,-71,-70,-76,19
-72,-71,-70,-76,-78,19
-71,-70,-76,-78,-73,19
-70,-76,-78,-73,-68,19
-76,-78,-73,-68,-69,19
-78,-73,-68,-69,-68,19
-73,-68,-69,-68,-76,19
-68,-69,-68,-76,-73,19
-69,-68,-76,-73,-67,19
-68,-76,-73,-67,-78,19
-76,-73,-67,-78,-67,19
-73,-67,-78,-67,-72,19
-67,-78,-67,-72,-67,19
-78,-67,-72,-67,-74,19
-67,-72,-67,-74,-78,19
-72,-67,-74,-78,-73,19
-67,-74,-78,-73,-69,19
-74,-78,-73,-69,-78,19
-78,-73,-69,-78,-69,19
-73,-69,-78,-69,-69,19
-69,-78,-69,-69,-77,19
-78,-69,-69,-77,-69,19
-69,-69,-77,-69,-78,19
-69,-77,-69,-78,-75,19
-77,-69,-78,-75,-69,19
-69,-78,-75,-69,-73,19
-78,-75,-69,-73,-67,19
-75,-69,-73,-67,-67,19
-69,-73,-67,-67,-76,19
-73,-67,-67,-76,-73,19
-67,-67,-76,-73,-67,19
-67,-76,-73,-67,-78,19
-76,-73,-67,-78,-67,19
-73,-67,-78,-67,-67,19
-67,-78,-67,-67,-67,19
-78,-67,-67,-67,-78,19
-67,-67,-67,-78,-78,19
-67,-67,-78,-78,-78,19
-67,-78,-78,-78,-73,19
-78,-78,-78,-73,-76,19
-78,-78,-73,-76,-74,19
-78,-73,-76,-74,-67,19
-73,-76,-74,-67,-75,19
-76,-74,-67,-75,-71,19
-74,-67,-75,-71,-72,19
-67,-75,-71,-72,-69,19
-75,-71,-72,-69,-69,19
-71,-72,-69,-69,-76,19
-72,-69,-69,-76,-75,19
-69,-69,-76,-75,-69,19
-69,-76,-75,-69,-69,19
-76,-75,-69,-69,-74,19
-75,-69,-69,-74,-79,19
-69,-69,-74,-79,-74,19
-69,-74,-79,-74,-74,19
-74,-79,-74,-74,-69,19
-79,-74,-74,-69,-69,19
-74,-74,-69,-69,-75,19
-74,-69,-69,-75,-72,19
-69,-69,-75,-72,-77,19
-69,-75,-72,-77,-75,19
-75,-72,-77,-75,-48,19
-72,-77,-75,-48,-73,19
-77,-75,-48,-73,-74,19
-75,-48,-73,-74,-75,19
-48,-73,-74,-75,-69,19
-73,-74,-75,-69,-80,19
-74,-75,-69,-80,-69,19
-75,-69,-80,-69,-67,19
-69,-80,-69,-67,-75,19
-80,-69,-67,-75,-75,19
-69,-67,-75,-75,-79,19
-67,-75,-75,-79,-77,19
-75,-75,-79,-77,-75,19
-75,-79,-77,-75,-74,19
-79,-77,-75,-74,-69,19
-77,-75,-74,-69,-69,19
-75,-74,-69,-69,-73,19
-74,-69,-69,-73,-73,19
-69,-69,-73,-73,-74,19
-69,-73,-73,-74,-67,19
-73,-73,-74,-67,-69,19
-73,-74,-67,-69,-67,19
-74,-67,-69,-67,-73,19
-67,-69,-67,-73,-70,19
-69,-67,-73,-70,-69,19
-67,-73,-70,-69,-75,19
-73,-70,-69,-75,-75,19
-70,-69,-75,-75,-75,19
-69,-75,-75,-75,-73,19
-75,-75,-75,-73,-75,19
-75,-75,-73,-75,-74,19
-75,-73,-75,-74,-67,19
-73,-75,-74,-67,-73,19
-75,-74,-67,-73,-75,19
-74,-67,-73,-75,-81,19
-67,-73,-75,-81,-79,19
-73,-75,-81,-79,-74,19
-75,-81,-79,-74,-69,19
-81,-79,-74,-69,-69,19
-79,-74,-69,-69,-66,19
-74,-69,-69,-66,-80,19
-69,-69,-66,-80,-75,19
-69,-66,-80,-75,-78,19
-66,-80,-75,-78,-69,19
-80,-75,-78,-69,-49,19
-75,-78,-69,-49,-69,19
-78,-69,-49,-69,-73,19
-69,-49,-69,-73,-69,19
-49,-69,-73,-69,-70,19
-69,-73,-69,-70,-50,19
-73,-69,-70,-50,-75,19
-69,-70,-50,-75,-69,19
-70,-50,-75,-69,-83,19
-50,-75,-69,-83,-81,19
-75,-69,-83,-81,-66,19
-69,-83,-81,-66,-81,19
-83,-81,-66,-81,-73,19
-81,-66,-81,-73,-73,19
-66,-81,-73,-73,-69,19
-81,-73,-73,-69,-80,19
-73,-73,-69,-80,-73,19
-73,-69,-80,-73,-69,19
-69,-80,-73,-69,-81,19
-80,-73,-69,-81,-67,19
-73,-69,-81,-67,-71,19
-69,-81,-67,-71,-74,19
-81,-67,-71,-74,-67,19
-67,-71,-74,-67,-81,19
-71,-74,-67,-81,-73,19
-74,-67,-81,-73,-73,19
-67,-81,-73,-73,-69,19
-81,-73,-73,-69,-80,19
-73,-73,-69,-80,-66,19
-73,-69,-80,-66,-77,19
-69,-80,-66,-77,-73,19
-80,-66,-77,-73,-67,19
-66,-77,-73,-67,-73,19
-77,-73,-67,-73,-73,19
-73,-67,-73,-73,-75,19
-67,-73,-73,-75,-69,19
-73,-73,-75,-69,-69,19
-73,-75,-69,-69,-82,19
-75,-69,-69,-82,-81,19
-69,-69,-82,-81,-70,19
-69,-82,-81,-70,-67,19
-82,-81,-70,-67,-75,19
-81,-70,-67,-75,-68,19
-70,-67,-75,-68,-82,19
-67,-75,-68,-82,-81,19
-75,-68,-82,-81,-68,19
-68,-82,-81,-68,-74,19
-82,-81,-68,-74,-69,19
-81,-68,-74,-69,-80,19
-68,-74,-69,-80,-73,19
-74,-69,-80,-73,-80,19
-69,-80,-73,-80,-81,19
-80,-73,-80,-81,-73,19
-73,-80,-81,-73,-74,19
-80,-81,-73,-74,-74,19
-81,-73,-74,-74,-80,19
-73,-74,-74,-80,-75,19
-74,-74,-80,-75,-74,19
-74,-80,-75,-74,-81,19
-80,-75,-74,-81,-67,19
-75,-74,-81,-67,-67,19
-74,-81,-67,-67,-69,19
-81,-67,-67,-69,-69,19
-67,-67,-69,-69,-67,19
-67,-69,-69,-67,-78,19
-69,-69,-67,-78,-66,19
-69,-67,-78,-66,-81,19
-67,-78,-66,-81,-75,19
-78,-66,-81,-75,-69,19
-66,-81,-75,-69,-67,19
-81,-75,-69,-67,-81,19
-75,-69,-67,-81,-78,19
-69,-67,-81,-78,-81,19
-67,-81,-78,-81,-67,19
-81,-78,-81,-67,-69,19
-78,-81,-67,-69,-75,19
-81,-67,-69,-75,-81,19
-67,-69,-75,-81,-69,19
-69,-75,-81,-69,-75,19
-75,-81,-69,-75,-69,19
-81,-69,-75,-69,-69,19
-69,-75,-69,-69,-83,19
-75,-69,-69,-83,-75,19
-69,-69,-83,-75,-75,19
-69,-83,-75,-75,-75,19
-83,-75,-75,-75,-82,19
-75,-75,-75,-82,-69,19
-75,-75,-82,-69,-81,19
-75,-82,-69,-81,-75,19
-82,-69,-81,-75,-75,19
-69,-81,-75,-75,-81,19
-81,-75,-75,-81,-68,19
-75,-75,-81,-68,-69,19
-75,-81,-68,-69,-69,19
-81,-68,-69,-69,-75,19
-68,-69,-69,-75,-48,19
-69,-69,-75,-48,-82,19
-69,-75,-48,-82,-82,19
-75,-48,-82,-82,-74,19
-48,-82,-82,-74,-75,19
-82,-82,-74,-75,-69,19
-82,-74,-75,-69,-69,19
-74,-75,-69,-69,-68,19
-75,-69,-69,-68,-82,19
-69,-69,-68,-82,-82,19
-69,-68,-82,-82,-66,19
-68,-82,-82,-66,-75,19
-82,-82,-66,-75,-75,19
-82,-66,-75,-75,-79,19
-66,-75,-75,-79,-69,19
-75,-75,-79,-69,-75,19
-75,-79,-69,-75,-75,19
-79,-69,-75,-75,-79,19
-69,-75,-75,-79,-80,19
-75,-75,-79,-80,-66,19
-75,-79,-80,-66,-81,19
-79,-80,-66,-81,-69,19
-80,-66,-81,-69,-81,19
-66,-81,-69,-81,-69,19
-81,-69,-81,-69,-69,19
-69,-81,-69,-69,-75,19
-81,-69,-69,-75,-67,19
-69,-69,-75,-67,-75,19
-69,-75,-67,-75,-75,19
-75,-67,-75,-75,-69,19
-67,-75,-75,-69,-69,19
-75,-75,-69,-69,-79,19
-75,-69,-69,-79,-69,19
-69,-69,-79,-69,-79,19
-69,-79,-69,-79,-70,19
-79,-69,-79,-70,-73,19
-69,-79,-70,-73,-73,19
-79,-70,-73,-73,-81,19
-70,-73,-73,-81,-69,19
-73,-73,-81,-69,-79,19
-73,-81,-69,-79,-69,19
-81,-69,-79,-69,-80,19
-69,-79,-69,-80,-69,19
-79,-69,-80,-69,-81,19
-69,-80,-69,-81,-75,19
-80,-69,-81,-75,-75,19
-69,-81,-75,-75,-69,19
-81,-75,-75,-69,-75,19
-75,-75,-69,-75,-82,19
-75,-69,-75,-82,-75,19
-69,-75,-82,-75,-81,19
-75,-82,-75,-81,-70,19
-82,-75,-81,-70,-81,19
-75,-81,-70,-81,-81,19
-81,-70,-81,-81,-69,19
-70,-81,-81,-69,-69,19
-81,-81,-69,-69,-69,19
-81,-69,-69,-69,-69,19
-69,-69,-69,-69,-72,19
-69,-69,-69,-72,-81,19
-69,-69,-72,-81,-75,19
-69,-72,-81,-75,-75,19
-72,-81,-75,-75,-75,19
-81,-75,-75,-75,-69,19
-75,-75,-75,-69,-80,19
-75,-75,-69,-80,-81,19
-75,-69,-80,-81,-69,19
-69,-80,-81,-69,-81,19
-80,-81,-69,-81,-79,19
-81,-69,-81,-79,-81,19
-69,-81,-79,-81,-70,19
-81,-79,-81,-70,-75,19
-79,-81,-70,-75,-70,19
-81,-70,-75,-70,-70,19
-70,-75,-70,-70,-81,19
-75,-70,-70,-81,-81,19
-70,-70,-81,-81,-75,19
-70,-81,-81,-75,-82,19
-81,-81,-75,-82,-69,19
-81,-75,-82,-69,-81,19
-75,-82,-69,-81,-81,19
-82,-69,-81,-81,-83,19
-69,-81,-81,-83,-69,19
-81,-81,-83,-69,-69,19
-81,-83,-69,-69,-84,19
-83,-69,-69,-84,-75,19
-69,-69,-84,-75,-75,19
-69,-84,-75,-75,-79,19
-84,-75,-75,-79,-79,19
-75,-75,-79,-79,-82,19
-75,-79,-79,-82,-67,19
-79,-79,-82,-67,-67,19
-79,-82,-67,-67,-83,19
-82,-67,-67,-83,-69,19
-67,-67,-83,-69,-69,19
-67,-83,-69,-69,-75,19
-83,-69,-69,-75,-75,19
-69,-69,-75,-75,-82,19
-69,-75,-75,-82,-69,19
-75,-75,-82,-69,-83,19
-75,-82,-69,-83,-82,19
-82,-69,-83,-82,-78,19
-69,-83,-82,-78,-73,19
-83,-82,-78,-73,-73,19
-82,-78,-73,-73,-75,19
-78,-73,-73,-75,-81,19
-73,-73,-75,-81,-75,19
-73,-75,-81,-75,-72,19
-75,-81,-75,-72,-69,19
-81,-75,-72,-69,-75,19
-75,-72,-69,-75,-81,19
-72,-69,-75,-81,-69,19
-69,-75,-81,-69,-82,19
-75,-81,-69,-82,-69,19
-81,-69,-82,-69,-75,19
-69,-82,-69,-75,-75,19
-82,-69,-75,-75,-72,19
-69,-75,-75,-72,-78,19
-75,-75,-72,-78,-52,19
-75,-72,-78,-52,-75,19
-72,-78,-52,-75,-81,19
-78,-52,-75,-81,-81,19
-52,-75,-81,-81,-67,19
-75,-81,-81,-67,-69,19
-81,-81,-67,-69,-75,19
-81,-67,-69,-75,-82,19
-67,-69,-75,-82,-82,19
-69,-75,-82,-82,-72,19
-75,-82,-82,-72,-75,19
-82,-82,-72,-75,-69,19
-82,-72,-75,-69,-79,19
-72,-75,-69,-79,-75,19
-75,-69,-79,-75,-67,19
-69,-79,-75,-67,-75,19
-79,-75,-67,-75,-67,19
-75,-67,-75,-67,-75,19
-67,-75,-67,-75,-72,19
-75,-67,-75,-72,-69,19
-67,-75,-72,-69,-75,19
-75,-72,-69,-75,-69,19
-72,-69,-75,-69,-69,19
-69,-75,-69,-69,-71,19
-75,-69,-69,-71,-75,19
-69,-69,-71,-75,-69,19
-69,-71,-75,-69,-69,19
-71,-75,-69,-69,-75,19
-75,-69,-69,-75,-75,19
-69,-69,-75,-75,-79,19
-69,-75,-75,-79,-80,19
-75,-75,-79,-80,-75,19
-75,-79,-80,-75,-67,19
-79,-80,-75,-67,-68,19
-80,-75,-67,-68,-75,19
-75,-67,-68,-75,-67,19
-67,-68,-75,-67,-75,19
-68,-75,-67,-75,-79,19
-75,-67,-75,-79,-80,19
-67,-75,-79,-80,-67,19
-75,-79,-80,-67,-80,19
-79,-80,-67,-80,-74,19
-80,-67,-80,-74,-72,19
-67,-80,-74,-72,-79,19
-80,-74,-72,-79,-81,19
-74,-72,-79,-81,-75,19
-72,-79,-81,-75,-75,19
-79,-81,-75,-75,-81,19
-81,-75,-75,-81,-80,19
-75,-75,-81,-80,-81,19
-75,-81,-80,-81,-67,19
-81,-80,-81,-67,-69,19
-80,-81,-67,-69,-80,19
-81,-67,-69,-80,-80,19
-67,-69,-80,-80,-75,19
-69,-80,-80,-75,-74,19
-80,-80,-75,-74,-75,19
-80,-75,-74,-75,-75,19
-75,-74,-75,-75,-73,19
-74,-75,-75,-73,-69,19
-75,-75,-73,-69,-67,19
-75,-73,-69,-67,-81,19
-73,-69,-67,-81,-69,19
-69,-67,-81,-69,-80,19
-67,-81,-69,-80,-69,19
-81,-69,-80,-69,-75,19
-69,-80,-69,-75,-75,19
-80,-69,-75,-75,-75,19
-69,-75,-75,-75,-54,19
-75,-75,-75,-54,-75,19
-75,-75,-54,-75,-69,19
-75,-54,-75,-69,-72,19
-54,-75,-69,-72,-78,19
-75,-69,-72,-78,-75,19
-69,-72,-78,-75,-73,19
-72,-78,-75,-73,-73,19
-78,-75,-73,-73,-69,19
-75,-73,-73,-69,-70,19
-73,-73,-69,-70,-80,19
-73,-69,-70,-80,-74,19
-69,-70,-80,-74,-80,19
-70,-80,-74,-80,-69,19
-80,-74,-80,-69,-78,19
-74,-80,-69,-78,-80,19
-80,-69,-78,-80,-69,19
-69,-78,-80,-69,-71,19
-78,-80,-69,-71,-69,19
-80,-69,-71,-69,-81,19
-69,-71,-69,-81,-75,19
-71,-69,-81,-75,-72,19
-69,-81,-75,-72,-81,19
-81,-75,-72,-81,-69,19
-75,-72,-81,-69,-79,19
-72,-81,-69,-79,-69,19
-81,-69,-79,-69,-69,19
-69,-79,-69,-69,-75,19
-79,-69,-69,-75,-70,19
-69,-69,-75,-70,-69,19
-69,-75,-70,-69,-81,19
-75,-70,-69,-81,-79,19
-70,-69,-81,-79,-79,19
-69,-81,-79,-79,-78,19
-81,-79,-79,-78,-69,19
-79,-79,-78,-69,-74,19
-79,-78,-69,-74,-78,19
-78,-69,-74,-78,-73,19
-69,-74,-78,-73,-76,19
-74,-78,-73,-76,-49,19
-78,-73,-76,-49,-70,19
-73,-76,-49,-70,-80,19
-76,-49,-70,-80,-69,19
-49,-70,-80,-69,-75,19
-70,-80,-69,-75,-70,19
-80,-69,-75,-70,-75,19
-69,-75,-70,-75,-70,19
-75,-70,-75,-70,-70,19
-70,-75,-70,-70,-73,19
-75,-70,-70,-73,-70,19
-70,-70,-73,-70,-75,19
-70,-73,-70,-75,-75,19
-73,-70,-75,-75,-79,19
-70,-75,-75,-79,-82,19
-75,-75,-79,-82,-78,19
-75,-79,-82,-78,-69,19
-79,-82,-78,-69,-67,19
-82,-78,-69,-67,-73,19
-78,-69,-67,-73,-70,19
-69,-67,-73,-70,-78,19
-67,-73,-70,-78,-72,19
-73,-70,-78,-72,-79,19
-70,-78,-72,-79,-75,19
-78,-72,-79,-75,-69,19
-72,-79,-75,-69,-75,19
-79,-75,-69,-75,-70,19
-75,-69,-75,-70,-70,19
-69,-75,-70,-70,-70,19
-75,-70,-70,-70,-75,19
-70,-70,-70,-75,-74,19
-70,-70,-75,-74,-70,19
-70,-75,-74,-70,-80,19
-75,-74,-70,-80,-69,19
-74,-70,-80,-69,-84,19
-70,-80,-69,-84,-75,19
-80,-69,-84,-75,-80,19
-69,-84,-75,-80,-81,19
-84,-75,-80,-81,-78,19
-75,-80,-81,-78,-76,19
-80,-81,-78,-76,-75,19
-81,-78,-76,-75,-80,19
-78,-76,-75,-80,-73,19
-76,-75,-80,-73,-77,19
-75,-80,-73,-77,-70,19
-80,-73,-77,-70,-75,19
-73,-77,-70,-75,-75,19
-77,-70,-75,-75,-72,19
-70,-75,-75,-72,-76,19
-75,-75,-72,-76,-82,19
-75,-72,-76,-82,-79,19
-72,-76,-82,-79,-70,19
-76,-82,-79,-70,-70,19
-82,-79,-70,-70,-75,19
-79,-70,-70,-75,-70,19
-70,-70,-75,-70,-81,19
-70,-75,-70,-81,-76,19
-75,-70,-81,-76,-81,19
-70,-81,-76,-81,-78,19
-81,-76,-81,-78,-73,19
-76,-81,-78,-73,-79,19
-81,-78,-73,-79,-77,19
-78,-73,-79,-77,-80,19
-73,-79,-77,-80,-79,19
-79,-77,-80,-79,-78,19
-77,-80,-79,-78,-75,19
-80,-79,-78,-75,-72,19
-79,-78,-75,-72,-82,19
-78,-75,-72,-82,-81,19
-75,-72,-82,-81,-77,19
-72,-82,-81,-77,-75,19
-82,-81,-77,-75,-72,19
-81,-77,-75,-72,-75,19
-77,-75,-72,-75,-75,19
-75,-72,-75,-75,-75,19
-72,-75,-75,-75,-81,19
-75,-75,-75,-81,-75,19
-75,-75,-81,-75,-73,19
-75,-81,-75,-73,-81,19
-81,-75,-73,-81,-75,19
-75,-73,-81,-75,-78,19
-73,-81,-75,-78,-75,19
-81,-75,-78,-75,-75,19
-75,-78,-75,-75,-75,19
-78,-75,-75,-75,-72,19
-75,-75,-75,-72,-75,19
-75,-75,-72,-75,-67,19
-75,-72,-75,-67,-75,19
-72,-75,-67,-75,-81,19
-75,-67,-75,-81,-69,19
-67,-75,-81,-69,-70,19
-75,-81,-69,-70,-70,19
-81,-69,-70,-70,-70,19
-69,-70,-70,-70,-69,19
-70,-70,-70,-69,-80,19
-70,-70,-69,-80,-80,19
-70,-69,-80,-80,-70,19
-69,-80,-80,-70,-75,19
-80,-80,-70,-75,-70,19
-80,-70,-75,-70,-70,19
-70,-75,-70,-70,-75,19
-75,-70,-70,-75,-70,19
-70,-70,-75,-70,-69,19
-70,-75,-70,-69,-81,19
-75,-70,-69,-81,-67,19
-70,-69,-81,-67,-70,19
-69,-81,-67,-70,-70,19
-81,-67,-70,-70,-70,19
-67,-70,-70,-70,-74,19
-70,-70,-70,-74,-70,19
-70,-70,-74,-70,-75,19
-70,-74,-70,-75,-72,19
-74,-70,-75,-72,-82,19
-70,-75,-72,-82,-75,19
-75,-72,-82,-75,-75,19
-72,-82,-75,-75,-74,19
-82,-75,-75,-74,-74,19
-75,-75,-74,-74,-75,19
-75,-74,-74,-75,-74,19
-74,-74,-75,-74,-75,19
-74,-75,-74,-75,-70,19
-75,-74,-75,-70,-75,19
-74,-75,-70,-75,-70,19
-75,-70,-75,-70,-73,19
-70,-75,-70,-73,-75,19
-75,-70,-73,-75,-74,19
-70,-73,-75,-74,-73,19
-73,-75,-74,-73,-76,19
-75,-74,-73,-76,-79,19
-74,-73,-76,-79,-70,19
-73,-76,-79,-70,-80,19
-76,-79,-70,-80,-73,19
-79,-70,-80,-73,-51,19
-70,-80,-73,-51,-70,19
-80,-73,-51,-70,-75,19
-73,-51,-70,-75,-81,19
-51,-70,-75,-81,-74,19
-70,-75,-81,-74,-70,19
-75,-81,-74,-70,-82,19
-81,-74,-70,-82,-80,19
-74,-70,-82,-80,-69,19
-70,-82,-80,-69,-69,19
-82,-80,-69,-69,-83,19
-80,-69,-69,-83,-70,19
-69,-69,-83,-70,-75,19
-69,-83,-70,-75,-75,19
-83,-70,-75,-75,-82,19
-70,-75,-75,-82,-70,19
-75,-75,-82,-70,-82,19
-75,-82,-70,-82,-85,19
-82,-70,-82,-85,-76,19
-70,-82,-85,-76,-67,19
-82,-85,-76,-67,-81,19
-85,-76,-67,-81,-75,19
-76,-67,-81,-75,-74,19
-67,-81,-75,-74,-74,19
-81,-75,-74,-74,-75,19
-75,-74,-74,-75,-71,19
-74,-74,-75,-71,-75,19
-74,-75,-71,-75,-69,19
-75,-71,-75,-69,-68,19
-71,-75,-69,-68,-72,19
-75,-69,-68,-72,-75,19
-69,-68,-72,-75,-79,19
-68,-72,-75,-79,-72,19
-72,-75,-79,-72,-78,19
-75,-79,-72,-78,-70,19
-79,-72,-78,-70,-78,19
-72,-78,-70,-78,-75,19
-78,-70,-78,-75,-70,19
-70,-78,-75,-70,-79,19
-78,-75,-70,-79,-76,19
-75,-70,-79,-76,-79,19
-70,-79,-76,-79,-67,19
-79,-73,-75,-73,-76,19
-73,-75,-73,-76,-81,19
-75,-73,-76,-81,-75,19
-73,-76,-81,-75,-73,19
-76,-81,-75,-73,-75,19
-81,-75,-73,-75,-75,19
-75,-73,-75,-75,-75,19
-73,-75,-75,-75,-75,19
-75,-75,-75,-75,-75,19
-75,-75,-75,-75,-80,19
-75,-75,-75,-80,-76,19
-75,-75,-80,-76,-79,19
-75,-80,-76,-79,-74,19
-80,-76,-79,-74,-74,19
-76,-79,-74,-74,-75,19
-79,-74,-74,-75,-74,19
-74,-74,-75,-74,-74,19
-74,-75,-74,-74,-74,19
-75,-74,-74,-74,-79,19
-74,-74,-74,-79,-75,19
-74,-74,-79,-75,-73,19
-74,-79,-75,-73,-80,19
-79,-75,-73,-80,-75,19
-75,-73,-80,-75,-71,19
-73,-80,-75,-71,-80,19
-80,-75,-71,-80,-75,19
-75,-71,-80,-75,-80,19
-71,-80,-75,-80,-75,19
-80,-75,-80,-75,-75,19
-75,-80,-75,-75,-84,19
-80,-75,-75,-84,-79,19
-75,-75,-84,-79,-74,19
-75,-84,-79,-74,-78,19
-84,-79,-74,-78,-75,19
-79,-74,-78,-75,-85,19
-74,-78,-75,-85,-75,19
-78,-75,-85,-75,-73,19
-75,-85,-75,-73,-75,19
-85,-75,-73,-75,-75,19
-75,-73,-75,-75,-79,19
-73,-75,-75,-79,-75,19
-75,-75,-79,-75,-76,19
-75,-79,-75,-76,-75,19
-79,-75,-76,-75,-75,19
-75,-76,-75,-75,-75,19
-76,-75,-75,-75,-74,19
-75,-75,-75,-74,-83,19
-75,-75,-74,-83,-73,19
-75,-74,-83,-73,-73,19
-74,-83,-73,-73,-74,19
-83,-73,-73,-74,-73,19
-73,-73,-74,-73,-82,19
-73,-74,-73,-82,-75,19
-74,-73,-82,-75,-73,19
-73,-82,-75,-73,-75,19
-82,-75,-73,-75,-72,19
-75,-73,-75,-72,-75,19
-73,-75,-72,-75,-78,19
-75,-72,-75,-78,-73,19
-72,-75,-78,-73,-78,19
-75,-78,-73,-78,-76,19
-78,-73,-78,-76,-79,19
-73,-78,-76,-79,-75,19
-78,-76,-79,-75,-75,19
-76,-79,-75,-75,-76,19
-79,-75,-75,-76,-74,19
-75,-75,-76,-74,-75,19
-75,-76,-74,-75,-75,19
-76,-74,-75,-75,-78,19
-74,-75,-75,-78,-75,19
-75,-75,-78,-75,-76,19
-75,-78,-75,-76,-77,19
-78,-75,-76,-77,-78,19
-75,-76,-77,-78,-73,19
-76,-77,-78,-73,-75,19
-77,-78,-73,-75,-75,19
-78,-73,-75,-75,-78,19
-73,-75,-75,-78,-74,19
-75,-75,-78,-74,-70,19
-75,-78,-74,-70,-76,19
-78,-74,-70,-76,-78,19
-74,-70,-76,-78,-76,19
-70,-76,-78,-76,-75,19
-76,-78,-76,-75,-78,19
-78,-76,-75,-78,-77,19
-76,-75,-78,-77,-76,19
-75,-78,-77,-76,-76,19
-78,-77,-76,-76,-78,19
-77,-76,-76,-78,-76,19
-76,-76,-78,-76,-78,19
-76,-78,-76,-78,-75,19
-78,-76,-78,-75,-75,19
-76,-78,-75,-75,-81,19
-78,-75,-75,-81,-76,19
-75,-75,-81,-76,-75,19
-75,-81,-76,-75,-72,19
-81,-76,-75,-72,-75,19
-76,-75,-72,-75,-75,19
-75,-72,-75,-75,-75,19
-72,-75,-75,-75,-76,19
-75,-75,-75,-76,-78,19
-75,-75,-76,-78,-74,19
-75,-76,-78,-74,-73,19
-76,-78,-74,-73,-73,19
-78,-74,-73,-73,-75,19
-74,-73,-73,-75,-75,19
-73,-73,-75,-75,-78,19
-73,-75,-75,-78,-72,19
-75,-75,-78,-72,-77,19
-75,-78,-72,-77,-75,19
-78,-72,-77,-75,-75,19
-72,-77,-75,-75,-76,19
-77,-75,-75,-76,-78,19
-75,-75,-76,-78,-76,19
