x1,x2,x3,x4,x5,distance
-70,-73,-66,-67,-73,16
-73,-66,-67,-73,-67,16
-66,-67,-73,-67,-73,16
-67,-73,-67,-73,-73,16
-73,-67,-73,-73,-73,16
-67,-73,-73,-73,-72,16
-73,-73,-73,-72,-72,16
-73,-73,-72,-72,-73,16
-73,-72,-72,-73,-66,16
-80,-73,-66,-74,-66,16
-73,-66,-74,-66,-71,16
-66,-74,-66,-71,-70,16
-74,-66,-71,-70,-66,16
-66,-71,-70,-66,-66,16
-71,-70,-66,-66,-67,16
-70,-66,-66,-67,-72,16
-66,-66,-67,-72,-72,16
-66,-67,-72,-72,-79,16
-67,-72,-72,-79,-79,16
-72,-72,-79,-79,-72,16
-72,-79,-79,-72,-80,16
-79,-79,-72,-80,-67,16
-79,-72,-80,-67,-68,16
-72,-80,-67,-68,-67,16
-80,-67,-68,-67,-80,16
-67,-68,-67,-80,-79,16
-68,-67,-80,-79,-80,16
-67,-80,-79,-80,-69,16
-80,-79,-80,-69,-67,16
-79,-80,-69,-67,-76,16
-80,-69,-67,-76,-67,16
-69,-67,-76,-67,-67,16
-67,-76,-67,-67,-67,16
-76,-67,-67,-67,-67,16
-67,-67,-67,-67,-81,16
-67,-67,-67,-81,-72,16
-67,-67,-81,-72,-73,16
-67,-81,-72,-73,-80,16
-81,-72,-73,-80,-77,16
-72,-73,-80,-77,-72,16
-73,-80,-77,-72,-66,16
-80,-77,-72,-66,-64,16
-77,-72,-66,-64,-73,16
-72,-66,-64,-73,-69,16
-66,-64,-73,-69,-73,16
-64,-73,-69,-73,-67,16
-73,-69,-73,-67,-66,16
-69,-73,-67,-66,-70,16
-73,-67,-66,-70,-79,16
-67,-66,-70,-79,-79,16
-66,-70,-79,-79,-74,16
-70,-79,-79,-74,-74,16
-79,-79,-74,-74,-79,16
-79,-74,-74,-79,-81,16
-74,-74,-79,-81,-79,16
-74,-79,-81,-79,-79,16
-79,-81,-79,-79,-80,16
-81,-79,-79,-80,-67,16
-79,-79,-80,-67,-73,16
-79,-80,-67,-73,-79,16
-80,-67,-73,-79,-73,16
-67,-73,-79,-73,-66,16
-73,-79,-73,-66,-70,16
-79,-73,-66,-70,-66,16
-73,-66,-70,-66,-80,16
-66,-70,-66,-80,-74,16
-70,-66,-80,-74,-74,16
-66,-80,-74,-74,-66,16
-80,-74,-74,-66,-66,16
-74,-74,-66,-66,-79,16
-74,-66,-66,-79,-73,16
-66,-66,-79,-73,-66,16
-66,-79,-73,-66,-79,16
-79,-73,-66,-79,-79,16
-73,-66,-79,-79,-73,16
-66,-79,-79,-73,-66,16
-79,-79,-73,-66,-79,16
-79,-73,-66,-79,-79,16
-73,-66,-79,-79,-66,16
-66,-79,-79,-66,-72,16
-79,-79,-66,-72,-79,16
-79,-66,-72,-79,-80,16
-66,-72,-79,-80,-79,16
-72,-79,-80,-79,-79,16
-79,-80,-79,-79,-66,16
-80,-79,-79,-66,-49,16
-79,-79,-66,-49,-74,16
-79,-66,-49,-74,-74,16
-66,-49,-74,-74,-79,16
-49,-74,-74,-79,-66,16
-74,-74,-79,-66,-79,16
-74,-79,-66,-79,-66,16
-79,-66,-79,-66,-73,16
-66,-79,-66,-73,-80,16
-79,-66,-73,-80,-73,16
-66,-73,-80,-73,-73,16
-73,-80,-73,-73,-73,16
-80,-73,-73,-73,-66,16
-73,-73,-73,-66,-70,16
-73,-73,-66,-70,-77,16
-73,-66,-70,-77,-72,16
-66,-70,-77,-72,-73,16
-70,-77,-72,-73,-66,16
-77,-72,-73,-66,-72,16
-72,-73,-66,-72,-73,16
-73,-66,-72,-73,-66,16
-66,-72,-73,-66,-74,16
-72,-73,-66,-74,-79,16
-73,-66,-74,-79,-80,16
-66,-74,-79,-80,-66,16
-74,-79,-80,-66,-66,16
-79,-80,-66,-66,-73,16
-80,-66,-66,-73,-79,16
-66,-66,-73,-79,-66,16
-66,-73,-79,-66,-79,16
-73,-79,-66,-79,-73,16
-79,-66,-79,-73,-79,16
-66,-79,-73,-79,-69,16
-79,-73,-79,-69,-66,16
-73,-79,-69,-66,-73,16
-79,-69,-66,-73,-79,16
-69,-66,-73,-79,-73,16
-66,-73,-79,-73,-79,16
-73,-79,-73,-79,-66,16
-79,-73,-79,-66,-66,16
-73,-79,-66,-66,-66,16
-79,-66,-66,-66,-79,16
-66,-66,-66,-79,-79,16
-66,-66,-79,-79,-72,16
-66,-79,-79,-72,-74,16
-79,-79,-72,-74,-74,16
-79,-72,-74,-74,-73,16
-72,-74,-74,-73,-76,16
-74,-74,-73,-76,-66,16
-74,-73,-76,-66,-66,16
-73,-76,-66,-66,-80,16
-76,-66,-66,-80,-74,16
-66,-66,-80,-74,-74,16
-66,-80,-74,-74,-74,16
-80,-74,-74,-74,-73,16
-74,-74,-74,-73,-72,16
-74,-74,-73,-72,-73,16
-74,-73,-72,-73,-66,16
-73,-72,-73,-66,-79,16
-72,-73,-66,-79,-79,16
-73,-66,-79,-79,-66,16
-66,-79,-79,-66,-66,16
-79,-79,-66,-66,-73,16
-79,-66,-66,-73,-79,16
-66,-66,-73,-79,-67,16
-66,-73,-79,-67,-66,16
-73,-79,-67,-66,-74,16
-79,-67,-66,-74,-70,16
-67,-66,-74,-70,-74,16
-66,-74,-70,-74,-73,16
-74,-70,-74,-73,-80,16
-70,-74,-73,-80,-74,16
-74,-73,-80,-74,-72,16
-73,-80,-74,-72,-66,16
-80,-74,-72,-66,-66,16
-74,-72,-66,-66,-72,16
-72,-66,-66,-72,-81,16
-66,-66,-72,-81,-73,16
-66,-72,-81,-73,-66,16
-72,-81,-73,-66,-73,16
-81,-73,-66,-73,-66,16
-73,-66,-73,-66,-66,16
-66,-73,-66,-66,-45,16
-73,-66,-66,-45,-73,16
-66,-66,-45,-73,-80,16
-66,-45,-73,-80,-79,16
-45,-73,-80,-79,-70,16
-73,-80,-79,-70,-66,16
-80,-79,-70,-66,-73,16
-79,-70,-66,-73,-79,16
-70,-66,-73,-79,-82,16
-66,-73,-79,-82,-79,16
-73,-79,-82,-79,-79,16
-79,-82,-79,-79,-73,16
-82,-79,-79,-73,-74,16
-79,-79,-73,-74,-76,16
-79,-73,-74,-76,-67,16
-73,-74,-76,-67,-67,16
-74,-76,-67,-67,-73,16
-76,-67,-67,-73,-69,16
-67,-67,-73,-69,-74,16
-67,-73,-69,-74,-74,16
-73,-69,-74,-74,-73,16
-69,-74,-74,-73,-70,16
-74,-74,-73,-70,-81,16
-74,-73,-70,-81,-79,16
-73,-70,-81,-79,-74,16
-70,-81,-79,-74,-66,16
-81,-79,-74,-66,-73,16
-79,-74,-66,-73,-73,16
-74,-66,-73,-73,-79,16
-66,-73,-73,-79,-73,16
-73,-73,-79,-73,-66,16
-73,-79,-73,-66,-66,16
-79,-73,-66,-66,-72,16
-73,-66,-66,-72,-80,16
-66,-66,-72,-80,-79,16
-66,-72,-80,-79,-74,16
-72,-80,-79,-74,-79,16
-80,-79,-74,-79,-80,16
-79,-74,-79,-80,-74,16
-74,-79,-80,-74,-73,16
-79,-80,-74,-73,-79,16
-80,-74,-73,-79,-66,16
-74,-73,-79,-66,-67,16
-73,-79,-66,-67,-74,16
-79,-66,-67,-74,-79,16
-66,-67,-74,-79,-66,16
-67,-74,-79,-66,-66,16
-74,-79,-66,-66,-66,16
-79,-66,-66,-66,-73,16
-66,-66,-66,-73,-74,16
-66,-66,-73,-74,-79,16
-66,-73,-74,-79,-79,16
-73,-74,-79,-79,-79,16
-74,-79,-79,-79,-74,16
-79,-79,-79,-74,-74,16
-79,-79,-74,-74,-73,16
-79,-74,-74,-73,-66,16
-74,-74,-73,-66,-67,16
-74,-73,-66,-67,-66,16
-73,-66,-67,-66,-66,16
-66,-67,-66,-66,-73,16
-67,-66,-66,-73,-79,16
-66,-66,-73,-79,-74,16
-66,-73,-79,-74,-73,16
-73,-79,-74,-73,-80,16
-79,-74,-73,-80,-79,16
-74,-73,-80,-79,-73,16
-73,-80,-79,-73,-80,16
-80,-79,-73,-80,-80,16
-79,-73,-80,-80,-73,16
-73,-80,-80,-73,-75,16
-80,-80,-73,-75,-67,16
-80,-73,-75,-67,-74,16
-73,-75,-67,-74,-79,16
-75,-67,-74,-79,-79,16
-67,-74,-79,-79,-74,16
-74,-79,-79,-74,-69,16
-79,-79,-74,-69,-73,16
-79,-74,-69,-73,-50,16
-74,-69,-73,-50,-79,16
-69,-73,-50,-79,-79,16
-73,-50,-79,-79,-67,16
-50,-79,-79,-67,-66,16
-79,-79,-67,-66,-74,16
-79,-67,-66,-74,-73,16
-67,-66,-74,-73,-67,16
-66,-74,-73,-67,-80,16
-74,-73,-67,-80,-79,16
-73,-67,-80,-79,-80,16
-67,-80,-79,-80,-67,16
-80,-79,-80,-67,-73,16
-79,-80,-67,-73,-73,16
-80,-67,-73,-73,-76,16
-67,-73,-73,-76,-79,16
-73,-73,-76,-79,-81,16
-73,-76,-79,-81,-80,16
-76,-79,-81,-80,-80,16
-79,-81,-80,-80,-81,16
-81,-80,-80,-81,-80,16
-80,-80,-81,-80,-70,16
-80,-81,-80,-70,-73,16
-81,-80,-70,-73,-74,16
-80,-70,-73,-74,-66,16
-70,-73,-74,-66,-66,16
-73,-74,-66,-66,-74,16
-74,-66,-66,-74,-73,16
-66,-66,-74,-73,-80,16
-66,-74,-73,-80,-66,16
-74,-73,-80,-66,-66,16
-73,-80,-66,-66,-67,16
-80,-66,-66,-67,-67,16
-66,-66,-67,-67,-73,16
-66,-67,-67,-73,-79,16
-67,-67,-73,-79,-80,16
-67,-73,-79,-80,-80,16
-73,-79,-80,-80,-67,16
-79,-80,-80,-67,-79,16
-80,-80,-67,-79,-66,16
-80,-67,-79,-66,-66,16
-67,-79,-66,-66,-78,16
-79,-66,-66,-78,-67,16
-66,-66,-78,-67,-75,16
-66,-78,-67,-75,-79,16
-78,-67,-75,-79,-73,16
-67,-75,-79,-73,-79,16
-75,-79,-73,-79,-79,16
-79,-73,-79,-79,-72,16
-73,-79,-79,-72,-67,16
-79,-79,-72,-67,-67,16
-79,-72,-67,-67,-80,16
-72,-67,-67,-80,-80,16
-67,-67,-80,-80,-74,16
-67,-80,-80,-74,-80,16
-80,-80,-74,-80,-73,16
-80,-74,-80,-73,-66,16
-74,-80,-73,-66,-80,16
-80,-73,-66,-80,-67,16
-73,-66,-80,-67,-79,16
-66,-80,-67,-79,-74,16
-80,-67,-79,-74,-74,16
-67,-79,-74,-74,-66,16
-79,-74,-74,-66,-67,16
-74,-74,-66,-67,-74,16
-74,-66,-67,-74,-74,16
-66,-67,-74,-74,-73,16
-67,-74,-74,-73,-79,16
-74,-74,-73,-79,-80,16
-74,-73,-79,-80,-77,16
-73,-79,-80,-77,-73,16
-79,-80,-77,-73,-74,16
-80,-77,-73,-74,-73,16
-77,-73,-74,-73,-77,16
-73,-74,-73,-77,-80,16
-74,-73,-77,-80,-84,16
-73,-77,-80,-84,-75,16
-77,-80,-84,-75,-74,16
-80,-84,-75,-74,-67,16
-84,-75,-74,-67,-66,16
-75,-74,-67,-66,-77,16
-74,-67,-66,-77,-74,16
-67,-66,-77,-74,-66,16
-66,-77,-74,-66,-73,16
-77,-74,-66,-73,-67,16
-74,-66,-73,-67,-73,16
-66,-73,-67,-73,-66,16
-73,-67,-73,-66,-67,16
-67,-73,-66,-67,-79,16
-73,-66,-67,-79,-79,16
-66,-67,-79,-79,-76,16
-67,-79,-79,-76,-66,16
-79,-79,-76,-66,-67,16
-79,-76,-66,-67,-67,16
-76,-66,-67,-67,-79,16
-66,-67,-67,-79,-66,16
-67,-67,-79,-66,-73,16
-67,-79,-66,-73,-67,16
-79,-66,-73,-67,-67,16
-66,-73,-67,-67,-77,16
-73,-67,-67,-77,-67,16
-67,-67,-77,-67,-74,16
-67,-77,-67,-74,-79,16
-77,-67,-74,-79,-81,16
-67,-74,-79,-81,-66,16
-74,-79,-81,-66,-74,16
-79,-81,-66,-74,-79,16
-81,-66,-74,-79,-79,16
-66,-74,-79,-79,-79,16
-74,-79,-79,-79,-79,16
-79,-79,-79,-79,-79,16
-79,-79,-79,-79,-66,16
-79,-79,-79,-66,-79,16
-79,-79,-66,-79,-47,16
-79,-66,-79,-47,-73,16
-66,-79,-47,-73,-66,16
-79,-47,-73,-66,-74,16
-47,-73,-66,-74,-67,16
-73,-66,-74,-67,-74,16
-66,-74,-67,-74,-67,16
-74,-67,-74,-67,-73,16
-67,-74,-67,-73,-66,16
-74,-67,-73,-66,-80,16
-67,-73,-66,-80,-74,16
-73,-66,-80,-74,-73,16
-66,-80,-74,-73,-70,16
-80,-74,-73,-70,-79,16
-74,-73,-70,-79,-66,16
-73,-70,-79,-66,-74,16
-70,-79,-66,-74,-67,16
-79,-66,-74,-67,-74,16
-66,-74,-67,-74,-70,16
-74,-67,-74,-70,-67,16
-67,-74,-70,-67,-66,16
-74,-70,-67,-66,-67,16
-70,-67,-66,-67,-80,16
-67,-66,-67,-80,-67,16
-66,-67,-80,-67,-73,16
-67,-80,-67,-73,-77,16
-80,-67,-73,-77,-74,16
-67,-73,-77,-74,-70,16
-73,-77,-74,-70,-80,16
-77,-74,-70,-80,-79,16
-74,-70,-80,-79,-73,16
-70,-80,-79,-73,-66,16
-80,-79,-73,-66,-67,16
-79,-73,-66,-67,-74,16
-73,-66,-67,-74,-67,16
-66,-67,-74,-67,-70,16
-67,-74,-67,-70,-67,16
-74,-67,-70,-67,-74,16
-67,-70,-67,-74,-74,16
-70,-67,-74,-74,-76,16
-67,-74,-74,-76,-80,16
-74,-74,-76,-80,-79,16
-74,-76,-80,-79,-73,16
-76,-80,-79,-73,-66,16
-80,-79,-73,-66,-74,16
-79,-73,-66,-74,-67,16
-73,-66,-74,-67,-80,16
-66,-74,-67,-80,-73,16
-74,-67,-80,-73,-80,16
-67,-80,-73,-80,-79,16
-80,-73,-80,-79,-72,16
-73,-80,-79,-72,-79,16
-80,-79,-72,-79,-80,16
-79,-72,-79,-80,-74,16
-72,-79,-80,-74,-66,16
-79,-80,-74,-66,-67,16
-80,-74,-66,-67,-73,16
-74,-66,-67,-73,-66,16
-66,-67,-73,-66,-73,16
-67,-73,-66,-73,-74,16
-73,-66,-73,-74,-66,16
-66,-73,-74,-66,-79,16
-73,-74,-66,-79,-67,16
-74,-66,-79,-67,-67,16
-66,-79,-67,-67,-67,16
-79,-67,-67,-67,-67,16
-67,-67,-67,-67,-73,16
-67,-67,-67,-73,-73,16
-67,-67,-73,-73,-75,16
-67,-73,-73,-75,-74,16
-73,-73,-75,-74,-79,16
-73,-75,-74,-79,-79,16
-75,-74,-79,-79,-66,16
-74,-79,-79,-66,-79,16
-79,-79,-66,-79,-66,16
-79,-66,-79,-66,-67,16
-66,-79,-66,-67,-66,16
-79,-66,-67,-66,-67,16
-66,-67,-66,-67,-73,16
-67,-66,-67,-73,-66,16
-66,-67,-73,-66,-67,16
-67,-73,-66,-67,-79,16
-73,-66,-67,-79,-77,16
-66,-67,-79,-77,-74,16
-67,-79,-77,-74,-67,16
-79,-77,-74,-67,-79,16
-77,-74,-67,-79,-66,16
-74,-67,-79,-66,-79,16
-67,-79,-66,-79,-73,16
-79,-66,-79,-73,-70,16
-66,-79,-73,-70,-67,16
-79,-73,-70,-67,-74,16
-73,-70,-67,-74,-66,16
-70,-67,-74,-66,-67,16
-67,-74,-66,-67,-74,16
-74,-66,-67,-74,-66,16
-66,-67,-74,-66,-79,16
-67,-74,-66,-79,-67,16
-74,-66,-79,-67,-79,16
-66,-79,-67,-79,-47,16
-79,-67,-79,-47,-66,16
-67,-79,-47,-66,-67,16
-79,-47,-66,-67,-67,16
-47,-66,-67,-67,-73,16
-66,-67,-67,-73,-74,16
-67,-67,-73,-74,-66,16
-67,-73,-74,-66,-72,16
-73,-74,-66,-72,-67,16
-74,-66,-72,-67,-74,16
-66,-72,-67,-74,-70,16
-72,-67,-74,-70,-79,16
-67,-74,-70,-79,-79,16
-74,-70,-79,-79,-80,16
-70,-79,-79,-80,-74,16
-79,-79,-80,-74,-67,16
-79,-80,-74,-67,-67,16
-80,-74,-67,-67,-79,16
-74,-67,-67,-79,-74,16
-67,-67,-79,-74,-74,16
-67,-79,-74,-74,-73,16
-79,-74,-74,-73,-79,16
-74,-74,-73,-79,-67,16
-74,-73,-79,-67,-74,16
-73,-79,-67,-74,-67,16
-79,-67,-74,-67,-67,16
-67,-74,-67,-67,-73,16
-74,-67,-67,-73,-79,16
-67,-67,-73,-79,-80,16
-67,-73,-79,-80,-74,16
-73,-79,-80,-74,-67,16
-79,-80,-74,-67,-73,16
-80,-74,-67,-73,-70,16
-74,-67,-73,-70,-66,16
-67,-73,-70,-66,-74,16
-73,-70,-66,-74,-73,16
-70,-66,-74,-73,-67,16
-66,-74,-73,-67,-79,16
-74,-73,-67,-79,-73,16
-73,-67,-79,-73,-79,16
-67,-79,-73,-79,-80,16
-79,-73,-79,-80,-72,16
-73,-79,-80,-72,-73,16
-79,-80,-72,-73,-72,16
-80,-72,-73,-72,-80,16
-72,-73,-72,-80,-76,16
-73,-72,-80,-76,-66,16
-72,-80,-76,-66,-79,16
-80,-76,-66,-79,-66,16
-76,-66,-79,-66,-73,16
-66,-79,-66,-73,-72,16
-79,-66,-73,-72,-69,16
-66,-73,-72,-69,-73,16
-73,-72,-69,-73,-66,16
-72,-69,-73,-66,-72,16
-69,-73,-66,-72,-79,16
-73,-66,-72,-79,-73,16
-66,-72,-79,-73,-66,16
-72,-79,-73,-66,-66,16
-79,-73,-66,-66,-79,16
-73,-66,-66,-79,-66,16
-66,-66,-79,-66,-66,16
-66,-79,-66,-66,-79,16
-79,-66,-66,-79,-81,16
-66,-66,-79,-81,-80,16
-66,-79,-81,-80,-79,16
-79,-81,-80,-79,-69,16
-81,-80,-79,-69,-80,16
-80,-79,-69,-80,-66,16
-79,-69,-80,-66,-66,16
-69,-80,-66,-66,-79,16
-80,-66,-66,-79,-73,16
-66,-66,-79,-73,-79,16
-66,-79,-73,-79,-73,16
-79,-73,-79,-73,-72,16
-73,-79,-73,-72,-66,16
-79,-73,-72,-66,-66,16
-73,-72,-66,-66,-73,16
-72,-66,-66,-73,-74,16
-66,-66,-73,-74,-73,16
-66,-73,-74,-73,-72,16
-73,-74,-73,-72,-73,16
-74,-73,-72,-73,-70,16
-73,-72,-73,-70,-67,16
-72,-73,-70,-67,-66,16
-73,-70,-67,-66,-67,16
-70,-67,-66,-67,-66,16
-67,-66,-67,-66,-66,16
-66,-67,-66,-66,-66,16
-67,-66,-66,-66,-67,16
-66,-66,-66,-67,-70,16
-66,-66,-67,-70,-79,16
-66,-67,-70,-79,-74,16
-67,-70,-79,-74,-67,16
-70,-79,-74,-67,-73,16
-79,-74,-67,-73,-79,16
-74,-67,-73,-79,-79,16
-67,-73,-79,-79,-81,16
-73,-79,-79,-81,-79,16
-79,-79,-81,-79,-66,16
-79,-81,-79,-66,-82,16
-81,-79,-66,-82,-73,16
-79,-66,-82,-73,-80,16
-66,-82,-73,-80,-80,16
-82,-73,-80,-80,-67,16
-73,-80,-80,-67,-67,16
-80,-80,-67,-67,-72,16
-80,-67,-67,-72,-68,16
-67,-67,-72,-68,-66,16
-67,-72,-68,-66,-75,16
-72,-68,-66,-75,-67,16
-68,-66,-75,-67,-67,16
-66,-75,-67,-67,-67,16
-75,-67,-67,-67,-67,16
-67,-67,-67,-67,-82,16
-67,-67,-67,-82,-81,16
-67,-67,-82,-81,-67,16
-67,-82,-81,-67,-75,16
-82,-81,-67,-75,-75,16
-81,-67,-75,-75,-67,16
-67,-75,-75,-67,-74,16
-75,-75,-67,-74,-81,16
-75,-67,-74,-81,-74,16
-67,-74,-81,-74,-67,16
-74,-81,-74,-67,-71,16
-81,-74,-67,-71,-78,16
-74,-67,-71,-78,-80,16
-67,-71,-78,-80,-80,16
-71,-78,-80,-80,-67,16
-78,-80,-80,-67,-72,16
-80,-80,-67,-72,-69,16
-80,-67,-72,-69,-80,16
-67,-72,-69,-80,-74,16
-72,-69,-80,-74,-66,16
-69,-80,-74,-66,-74,16
-80,-74,-66,-74,-73,16
-74,-66,-74,-73,-69,16
-66,-74,-73,-69,-67,16
-74,-73,-69,-67,-72,16
-73,-69,-67,-72,-80,16
-69,-67,-72,-80,-75,16
-67,-72,-80,-75,-80,16
-72,-80,-75,-80,-73,16
-80,-75,-80,-73,-73,16
-75,-80,-73,-73,-73,16
-80,-73,-73,-73,-74,16
-73,-73,-73,-74,-74,16
-73,-73,-74,-74,-52,16
-73,-74,-74,-52,-67,16
-74,-74,-52,-67,-67,16
-74,-52,-67,-67,-73,16
-52,-67,-67,-73,-67,16
-67,-67,-73,-67,-74,16
-67,-73,-67,-74,-66,16
-73,-67,-74,-66,-81,16
-67,-74,-66,-81,-79,16
-74,-66,-81,-79,-78,16
-66,-81,-79,-78,-73,16
-81,-79,-78,-73,-73,16
-79,-78,-73,-73,-67,16
-78,-73,-73,-67,-67,16
-73,-73,-67,-67,-74,16
-73,-67,-67,-74,-67,16
-67,-67,-74,-67,-67,16
-67,-74,-67,-67,-73,16
-74,-67,-67,-73,-67,16
-67,-67,-73,-67,-67,16
-67,-73,-67,-67,-67,16
-73,-67,-67,-67,-77,16
-67,-67,-67,-77,-74,16
-67,-67,-77,-74,-80,16
-67,-77,-74,-80,-76,16
-77,-74,-80,-76,-67,16
-74,-80,-76,-67,-80,16
-80,-76,-67,-80,-67,16
-76,-67,-80,-67,-67,16
-67,-80,-67,-67,-73,16
-80,-67,-67,-73,-81,16
-67,-67,-73,-81,-71,16
-67,-73,-81,-71,-67,16
-73,-81,-71,-67,-79,16
-81,-71,-67,-79,-74,16
-71,-67,-79,-74,-67,16
-67,-79,-74,-67,-73,16
-79,-74,-67,-73,-82,16
-74,-67,-73,-82,-76,16
-67,-73,-82,-76,-67,16
-73,-82,-76,-67,-69,16
-82,-76,-67,-69,-84,16
-76,-67,-69,-84,-74,16
-67,-69,-84,-74,-80,16
-69,-84,-74,-80,-80,16
-84,-74,-80,-80,-70,16
-74,-80,-80,-70,-73,16
-80,-80,-70,-73,-79,16
-80,-70,-73,-79,-75,16
-70,-73,-79,-75,-79,16
-73,-79,-75,-79,-67,16
-79,-75,-79,-67,-67,16
-75,-79,-67,-67,-74,16
-79,-67,-67,-74,-73,16
-67,-67,-74,-73,-73,16
-67,-74,-73,-73,-74,16
-74,-73,-73,-74,-71,16
-73,-73,-74,-71,-66,16
-73,-74,-71,-66,-67,16
-74,-71,-66,-67,-74,16
-71,-66,-67,-74,-82,16
-66,-67,-74,-82,-73,16
-67,-74,-82,-73,-80,16
-74,-82,-73,-80,-67,16
-82,-73,-80,-67,-70,16
-73,-80,-67,-70,-73,16
-80,-67,-70,-73,-73,16
-67,-70,-73,-73,-71,16
-70,-73,-73,-71,-67,16
-73,-73,-71,-67,-76,16
-73,-71,-67,-76,-73,16
-71,-67,-76,-73,-73,16
-67,-76,-73,-73,-81,16
-76,-73,-73,-81,-74,16
-73,-73,-81,-74,-67,16
-73,-81,-74,-67,-73,16
-81,-74,-67,-73,-67,16
-74,-67,-73,-67,-81,16
-67,-73,-67,-81,-73,16
-73,-67,-81,-73,-73,16
-67,-81,-73,-73,-67,16
-81,-73,-73,-67,-67,16
-73,-73,-67,-67,-67,16
-73,-67,-67,-67,-46,16
-67,-67,-67,-46,-80,16
-67,-67,-46,-80,-67,16
-67,-46,-80,-67,-67,16
-46,-80,-67,-67,-67,16
-80,-67,-67,-67,-80,16
-67,-67,-67,-80,-78,16
-67,-67,-80,-78,-73,16
-67,-80,-78,-73,-74,16
-80,-78,-73,-74,-74,16
-78,-73,-74,-74,-80,16
-73,-74,-74,-80,-80,16
-74,-74,-80,-80,-78,16
-74,-80,-80,-78,-73,16
-80,-80,-78,-73,-67,16
-80,-78,-73,-67,-66,16
-78,-73,-67,-66,-67,16
-73,-67,-66,-67,-74,16
-67,-66,-67,-74,-73,16
-66,-67,-74,-73,-79,16
-67,-74,-73,-79,-74,16
-74,-73,-79,-74,-67,16
-73,-79,-74,-67,-73,16
-79,-74,-67,-73,-74,16
-74,-67,-73,-74,-67,16
-67,-73,-74,-67,-80,16
-73,-74,-67,-80,-74,16
-74,-67,-80,-74,-73,16
-67,-80,-74,-73,-66,16
-80,-74,-73,-66,-67,16
-74,-73,-66,-67,-73,16
-73,-66,-67,-73,-73,16
-66,-67,-73,-73,-66,16
-67,-73,-73,-66,-66,16
-73,-73,-66,-66,-66,16
-73,-66,-66,-66,-79,16
-66,-66,-66,-79,-73,16
-66,-66,-79,-73,-66,16
-66,-79,-73,-66,-73,16
-79,-73,-66,-73,-66,16
-73,-66,-73,-66,-80,16
-66,-73,-66,-80,-73,16
-73,-66,-80,-73,-66,16
-66,-80,-73,-66,-79,16
-80,-73,-66,-79,-73,16
-73,-66,-79,-73,-73,16
-66,-79,-73,-73,-79,16
-79,-73,-73,-79,-80,16
-73,-73,-79,-80,-66,16
-73,-79,-80,-66,-66,16
-79,-80,-66,-66,-73,16
-80,-66,-66,-73,-79,16
-66,-66,-73,-79,-74,16
-66,-73,-79,-74,-66,16
-73,-79,-74,-66,-69,16
-75,-76,-67,-69,-75,16
-76,-67,-69,-75,-69,16
-67,-69,-75,-69,-72,16
-69,-75,-69,-72,-69,16
-75,-69,-72,-69,-75,16
-69,-72,-69,-75,-72,16
-72,-69,-75,-72,-69,16
-69,-75,-72,-69,-69,16
-75,-72,-69,-69,-73,16
-72,-69,-69,-73,-76,16
-69,-69,-73,-76,-69,16
-69,-73,-76,-69,-69,16
-73,-76,-69,-69,-69,16
-76,-69,-69,-69,-67,16
-69,-69,-69,-67,-67,16
-69,-69,-67,-67,-66,16
-69,-67,-67,-66,-76,16
-67,-67,-66,-76,-69,16
-67,-66,-76,-69,-75,16
-66,-76,-69,-75,-79,16
-76,-69,-75,-79,-64,16
-69,-75,-79,-64,-65,16
-75,-79,-64,-65,-78,16
-79,-64,-65,-78,-69,16
-64,-65,-78,-69,-73,16
-65,-78,-69,-73,-67,16
-78,-69,-73,-67,-66,16
-69,-73,-67,-66,-75,16
-73,-67,-66,-75,-67,16
-67,-66,-75,-67,-69,16
-66,-75,-67,-69,-67,16
-75,-67,-69,-67,-76,16
-67,-69,-67,-76,-67,16
-69,-67,-76,-67,-66,16
-67,-76,-67,-66,-67,16
-76,-67,-66,-67,-67,16
-67,-66,-67,-67,-67,16
-66,-67,-67,-67,-69,16
-67,-67,-67,-69,-65,16
-67,-67,-69,-65,-70,16
-67,-69,-65,-70,-72,16
-69,-65,-70,-72,-69,16
-65,-70,-72,-69,-69,16
-70,-72,-69,-69,-68,16
-72,-69,-69,-68,-68,16
-69,-69,-68,-68,-67,16
-69,-68,-68,-67,-66,16
-68,-68,-67,-66,-79,16
-68,-67,-66,-79,-64,16
-67,-66,-79,-64,-67,16
-66,-79,-64,-67,-70,16
-79,-64,-67,-70,-67,16
-64,-67,-70,-67,-69,16
-67,-70,-67,-69,-64,16
-70,-67,-69,-64,-67,16
-67,-69,-64,-67,-78,16
-69,-64,-67,-78,-67,16
-64,-67,-78,-67,-78,16
-67,-78,-67,-78,-75,16
-78,-67,-78,-75,-75,16
-67,-78,-75,-75,-78,16
-78,-75,-75,-78,-66,16
-75,-75,-78,-66,-70,16
-75,-78,-66,-70,-69,16
-78,-66,-70,-69,-69,16
-66,-70,-69,-69,-67,16
-70,-69,-69,-67,-67,16
-69,-69,-67,-67,-67,16
-69,-67,-67,-67,-76,16
-67,-67,-67,-76,-67,16
-67,-67,-76,-67,-75,16
-67,-76,-67,-75,-67,16
-76,-67,-75,-67,-67,16
-67,-75,-67,-67,-75,16
-75,-67,-67,-75,-70,16
-67,-67,-75,-70,-68,16
-67,-75,-70,-68,-76,16
-75,-70,-68,-76,-67,16
-70,-68,-76,-67,-78,16
-68,-76,-67,-78,-69,16
