x1,x2,x3,x4,x5,distance
-69,-69,-62,-58,-61,6
-69,-62,-58,-61,-64,6
-62,-58,-61,-64,-60,6
-58,-61,-64,-60,-69,6
-61,-64,-60,-69,-64,6
-64,-60,-69,-64,-61,6
-60,-69,-64,-61,-60,6
-69,-64,-61,-60,-71,6
-64,-61,-60,-71,-69,6
-61,-60,-71,-69,-69,6
-60,-71,-69,-69,-70,6
-71,-69,-69,-70,-59,6
-69,-69,-70,-59,-61,6
-69,-70,-59,-61,-60,6
-70,-59,-61,-60,-61,6
-59,-61,-60,-61,-72,6
-61,-60,-61,-72,-63,6
-60,-61,-72,-63,-63,6
-61,-72,-63,-63,-66,6
-72,-63,-63,-66,-61,6
-63,-63,-66,-61,-71,6
-63,-66,-61,-71,-58,6
-66,-61,-71,-58,-71,6
-61,-71,-58,-71,-70,6
-71,-58,-71,-70,-61,6
-58,-71,-70,-61,-58,6
-71,-70,-61,-58,-58,6
-70,-61,-58,-58,-60,6
-61,-58,-58,-60,-70,6
-58,-58,-60,-70,-70,6
-58,-60,-70,-70,-70,6
-60,-70,-70,-70,-70,6
-70,-70,-70,-70,-60,6
-70,-70,-70,-60,-60,6
-70,-70,-60,-60,-59,6
-70,-60,-60,-59,-72,6
-60,-60,-59,-72,-68,6
-60,-59,-72,-68,-61,6
-59,-72,-68,-61,-61,6
-72,-68,-61,-61,-58,6
-68,-61,-61,-58,-61,6
-61,-61,-58,-61,-61,6
-61,-58,-61,-61,-61,6
-58,-61,-61,-61,-60,6
-61,-61,-61,-60,-64,6
-61,-61,-60,-64,-67,6
-61,-60,-64,-67,-61,6
-60,-64,-67,-61,-61,6
-64,-67,-61,-61,-64,6
-67,-61,-61,-64,-60,6
-61,-61,-64,-60,-61,6
-61,-64,-60,-61,-58,6
-64,-60,-61,-58,-61,6
-60,-61,-58,-61,-70,6
-61,-58,-61,-70,-61,6
-58,-61,-70,-61,-64,6
-61,-70,-61,-64,-61,6
-70,-61,-64,-61,-70,6
-61,-64,-61,-70,-61,6
-64,-61,-70,-61,-63,6
-61,-70,-61,-63,-60,6
-70,-61,-63,-60,-71,6
-61,-63,-60,-71,-69,6
-63,-60,-71,-69,-64,6
-60,-71,-69,-64,-63,6
-71,-69,-64,-63,-72,6
-69,-64,-63,-72,-72,6
-64,-63,-72,-72,-70,6
-63,-72,-72,-70,-71,6
-72,-72,-70,-71,-72,6
-72,-70,-71,-72,-61,6
-70,-71,-72,-61,-60,6
-71,-72,-61,-60,-72,6
-72,-61,-60,-72,-63,6
-61,-60,-72,-63,-60,6
-60,-72,-63,-60,-60,6
-72,-63,-60,-60,-72,6
-63,-60,-60,-72,-61,6
-60,-60,-72,-61,-73,6
-60,-72,-61,-73,-60,6
-72,-61,-73,-60,-60,6
-61,-73,-60,-60,-61,6
-73,-60,-60,-61,-70,6
-60,-60,-61,-70,-60,6
-60,-61,-70,-60,-70,6
-61,-70,-60,-70,-64,6
-70,-60,-70,-64,-57,6
-60,-70,-64,-57,-61,6
-70,-64,-57,-61,-70,6
-64,-57,-61,-70,-60,6
-57,-61,-70,-60,-62,6
-61,-70,-60,-62,-72,6
-70,-60,-62,-72,-61,6
-60,-62,-72,-61,-57,6
-62,-72,-61,-57,-69,6
-72,-61,-57,-69,-63,6
-61,-57,-69,-63,-70,6
-57,-69,-63,-70,-60,6
-69,-63,-70,-60,-63,6
-63,-70,-60,-63,-70,6
-70,-60,-63,-70,-62,6
-60,-63,-70,-62,-60,6
-63,-70,-62,-60,-61,6
-70,-62,-60,-61,-59,6
-62,-60,-61,-59,-61,6
-60,-61,-59,-61,-70,6
-61,-59,-61,-70,-70,6
-59,-61,-70,-70,-64,6
-61,-70,-70,-64,-61,6
-70,-70,-64,-61,-60,6
-70,-64,-61,-60,-61,6
-64,-61,-60,-61,-65,6
-61,-60,-61,-65,-61,6
-60,-61,-65,-61,-64,6
-61,-65,-61,-64,-70,6
-65,-61,-64,-70,-70,6
-61,-64,-70,-70,-63,6
-64,-70,-70,-63,-58,6
-70,-70,-63,-58,-72,6
-70,-63,-58,-72,-61,6
-63,-58,-72,-61,-57,6
-58,-72,-61,-57,-62,6
-72,-61,-57,-62,-61,6
-61,-57,-62,-61,-61,6
-57,-62,-61,-61,-61,6
-62,-61,-61,-61,-64,6
-61,-61,-61,-64,-61,6
-61,-61,-64,-61,-61,6
-61,-64,-61,-61,-61,6
-64,-61,-61,-61,-58,6
-61,-61,-61,-58,-60,6
-61,-61,-58,-60,-58,6
-61,-58,-60,-58,-57,6
-58,-60,-58,-57,-65,6
-60,-58,-57,-65,-70,6
-58,-57,-65,-70,-60,6
-57,-65,-70,-60,-72,6
-65,-70,-60,-72,-63,6
-70,-60,-72,-63,-67,6
-60,-72,-63,-67,-58,6
-72,-63,-67,-58,-61,6
-63,-67,-58,-61,-58,6
-67,-58,-61,-58,-60,6
-58,-61,-58,-60,-69,6
-61,-58,-60,-69,-70,6
-58,-60,-69,-70,-64,6
-60,-69,-70,-64,-60,6
-69,-70,-64,-60,-70,6
-70,-64,-60,-70,-61,6
-64,-60,-70,-61,-58,6
-60,-70,-61,-58,-58,6
-70,-61,-58,-58,-60,6
-61,-58,-58,-60,-72,6
-58,-58,-60,-72,-70,6
-58,-60,-72,-70,-61,6
-60,-72,-70,-61,-64,6
-72,-70,-61,-64,-60,6
-70,-61,-64,-60,-72,6
-61,-64,-60,-72,-63,6
-64,-60,-72,-63,-58,6
-60,-72,-63,-58,-60,6
-72,-63,-58,-60,-69,6
-63,-58,-60,-69,-60,6
-58,-60,-69,-60,-63,6
-60,-69,-60,-63,-58,6
-69,-60,-63,-58,-72,6
-60,-63,-58,-72,-60,6
-63,-58,-72,-60,-59,6
-58,-72,-60,-59,-64,6
-72,-60,-59,-64,-70,6
-60,-59,-64,-70,-58,6
-59,-64,-70,-58,-61,6
-64,-70,-58,-61,-63,6
-70,-58,-61,-63,-58,6
-58,-61,-63,-58,-64,6
-61,-63,-58,-64,-58,6
-63,-58,-64,-58,-60,6
-58,-64,-58,-60,-67,6
-64,-58,-60,-67,-58,6
-58,-60,-67,-58,-70,6
-60,-67,-58,-70,-61,6
-67,-58,-70,-61,-58,6
-58,-70,-61,-58,-70,6
-63,-57,-49,-51,-56,6
-57,-49,-51,-56,-54,6
-49,-51,-56,-54,-56,6
-51,-56,-54,-56,-56,6
-56,-54,-56,-56,-55,6
-54,-56,-56,-55,-51,6
-56,-56,-55,-51,-51,6
-56,-55,-51,-51,-51,6
-55,-51,-51,-51,-66,6
-51,-51,-51,-66,-56,6
-51,-51,-66,-56,-53,6
-51,-66,-56,-53,-51,6
-66,-56,-53,-51,-53,6
-56,-53,-51,-53,-56,6
-53,-51,-53,-56,-51,6
-51,-53,-56,-51,-49,6
-53,-56,-51,-49,-54,6
-56,-51,-49,-54,-52,6
-51,-49,-54,-52,-51,6
-49,-54,-52,-51,-53,6
-54,-52,-51,-53,-53,6
-52,-51,-53,-53,-53,6
-51,-53,-53,-53,-52,6
-53,-53,-53,-52,-51,6
-53,-53,-52,-51,-54,6
-53,-52,-51,-54,-66,6
-52,-51,-54,-66,-63,6
-51,-54,-66,-63,-51,6
-54,-66,-63,-51,-51,6
-66,-63,-51,-51,-67,6
-63,-51,-51,-67,-51,6
-51,-51,-67,-51,-53,6
-51,-67,-51,-53,-56,6
-67,-51,-53,-56,-66,6
-51,-53,-56,-66,-51,6
-53,-56,-66,-51,-54,6
-56,-66,-51,-54,-66,6
-66,-51,-54,-66,-56,6
-51,-54,-66,-56,-52,6
-54,-66,-56,-52,-53,6
-66,-56,-52,-53,-54,6
-56,-52,-53,-54,-56,6
-52,-53,-54,-56,-67,6
-53,-54,-56,-67,-55,6
-54,-56,-67,-55,-57,6
-56,-67,-55,-57,-51,6
-67,-55,-57,-51,-53,6
-55,-57,-51,-53,-55,6
-57,-51,-53,-55,-51,6
-51,-53,-55,-51,-52,6
-53,-55,-51,-52,-55,6
-55,-51,-52,-55,-63,6
-51,-52,-55,-63,-51,6
-52,-55,-63,-51,-53,6
-55,-63,-51,-53,-58,6
-63,-51,-53,-58,-55,6
-51,-53,-58,-55,-52,6
-53,-58,-55,-52,-52,6
-58,-55,-52,-52,-51,6
-55,-52,-52,-51,-64,6
-52,-52,-51,-64,-53,6
-52,-51,-64,-53,-53,6
-51,-64,-53,-53,-53,6
-64,-53,-53,-53,-67,6
-53,-53,-53,-67,-56,6
-53,-53,-67,-56,-49,6
-53,-67,-56,-49,-55,6
-67,-56,-49,-55,-52,6
-56,-49,-55,-52,-52,6
-49,-55,-52,-52,-51,6
-55,-52,-52,-51,-56,6
-52,-52,-51,-56,-56,6
-52,-51,-56,-56,-60,6
-51,-56,-56,-60,-58,6
-56,-56,-60,-58,-51,6
-56,-60,-58,-51,-66,6
-60,-58,-51,-66,-66,6
-58,-51,-66,-66,-51,6
-51,-66,-66,-51,-66,6
-66,-66,-51,-66,-51,6
-66,-51,-66,-51,-55,6
-51,-66,-51,-55,-57,6
-66,-51,-55,-57,-56,6
-51,-55,-57,-56,-67,6
-55,-57,-56,-67,-66,6
-57,-56,-67,-66,-51,6
-56,-67,-66,-51,-66,6
-67,-66,-51,-66,-54,6
-66,-51,-66,-54,-52,6
-51,-66,-54,-52,-56,6
-66,-54,-52,-56,-51,6
-54,-52,-56,-51,-49,6
-52,-56,-51,-49,-67,6
-56,-51,-49,-67,-55,6
-51,-49,-67,-55,-66,6
-49,-67,-55,-66,-52,6
-67,-55,-66,-52,-51,6
-55,-66,-52,-51,-49,6
-66,-52,-51,-49,-56,6
-52,-51,-49,-56,-56,6
-51,-49,-56,-56,-49,6
-49,-56,-56,-49,-52,6
-56,-56,-49,-52,-55,6
-56,-49,-52,-55,-52,6
-49,-52,-55,-52,-51,6
-52,-55,-52,-51,-52,6
-55,-52,-51,-52,-51,6
-52,-51,-52,-51,-66,6
-51,-52,-51,-66,-52,6
-52,-51,-66,-52,-66,6
-51,-66,-52,-66,-54,6
-66,-52,-66,-54,-66,6
-52,-66,-54,-66,-66,6
-66,-54,-66,-66,-56,6
-54,-66,-66,-56,-67,6
-66,-66,-56,-67,-52,6
-66,-56,-67,-52,-67,6
-56,-67,-52,-67,-52,6
-67,-52,-67,-52,-49,6
-52,-67,-52,-49,-56,6
-67,-52,-49,-56,-49,6
-52,-49,-56,-49,-54,6
-49,-56,-49,-54,-49,6
-56,-49,-54,-49,-54,6
-49,-54,-49,-54,-49,6
-54,-49,-54,-49,-51,6
-49,-54,-49,-51,-51,6
-54,-49,-51,-51,-51,6
-49,-51,-51,-51,-55,6
-51,-51,-51,-55,-56,6
-51,-51,-55,-56,-54,6
-51,-55,-56,-54,-55,6
-55,-56,-54,-55,-58,6
-56,-54,-55,-58,-56,6
-54,-55,-58,-56,-55,6
-55,-58,-56,-55,-66,6
-58,-56,-55,-66,-51,6
-56,-55,-66,-51,-51,6
-55,-66,-51,-51,-55,6
-66,-51,-51,-55,-66,6
-51,-51,-55,-66,-55,6
-51,-55,-66,-55,-64,6
-55,-66,-55,-64,-51,6
-66,-55,-64,-51,-51,6
-55,-64,-51,-51,-66,6
-64,-51,-51,-66,-54,6
-51,-51,-66,-54,-66,6
-51,-66,-54,-66,-51,6
-66,-54,-66,-51,-51,6
-54,-66,-51,-51,-67,6
-66,-51,-51,-67,-65,6
-51,-51,-67,-65,-55,6
-51,-67,-65,-55,-56,6
-67,-65,-55,-56,-66,6
-65,-55,-56,-66,-56,6
-55,-56,-66,-56,-51,6
-56,-66,-56,-51,-67,6
-66,-56,-51,-67,-53,6
-56,-51,-67,-53,-66,6
-51,-67,-53,-66,-52,6
-67,-53,-66,-52,-67,6
-53,-66,-52,-67,-49,6
-66,-52,-67,-49,-51,6
-52,-67,-49,-51,-67,6
-67,-49,-51,-67,-49,6
-49,-51,-67,-49,-52,6
-51,-67,-49,-52,-67,6
-67,-49,-52,-67,-67,6
-49,-52,-67,-67,-55,6
-52,-67,-67,-55,-66,6
-67,-67,-55,-66,-51,6
-67,-55,-66,-51,-67,6
-55,-66,-51,-67,-55,6
-66,-51,-67,-55,-53,6
-51,-67,-55,-53,-67,6
-67,-55,-53,-67,-50,6
-55,-53,-67,-50,-55,6
-53,-67,-50,-55,-53,6
-67,-50,-55,-53,-55,6
-50,-55,-53,-55,-55,6
-55,-53,-55,-55,-52,6
-53,-55,-55,-52,-51,6
-55,-55,-52,-51,-57,6
-55,-52,-51,-57,-51,6
-52,-51,-57,-51,-51,6
-51,-57,-51,-51,-51,6
-57,-51,-51,-51,-52,6
-51,-51,-51,-52,-64,6
-51,-51,-52,-64,-51,6
-51,-52,-64,-51,-53,6
-52,-64,-51,-53,-55,6
-64,-51,-53,-55,-51,6
-51,-53,-55,-51,-55,6
-53,-55,-51,-55,-56,6
-55,-51,-55,-56,-55,6
-51,-55,-56,-55,-56,6
-55,-56,-55,-56,-51,6
-56,-55,-56,-51,-53,6
-55,-56,-51,-53,-55,6
-56,-51,-53,-55,-55,6
-51,-53,-55,-55,-56,6
-53,-55,-55,-56,-64,6
-55,-55,-56,-64,-51,6
-55,-56,-64,-51,-51,6
-56,-64,-51,-51,-53,6
-64,-51,-51,-53,-53,6
-51,-51,-53,-53,-64,6
-51,-53,-53,-64,-61,6
-53,-53,-64,-61,-59,6
-53,-64,-61,-59,-64,6
-64,-61,-59,-64,-60,6
-61,-59,-64,-60,-66,6
-59,-64,-60,-66,-56,6
-64,-60,-66,-56,-51,6
-60,-66,-56,-51,-56,6
-66,-56,-51,-56,-66,6
-56,-51,-56,-66,-56,6
-51,-56,-66,-56,-51,6
-56,-66,-56,-51,-51,6
-66,-56,-51,-51,-66,6
-56,-51,-51,-66,-56,6
-51,-51,-66,-56,-56,6
-51,-66,-56,-56,-54,6
-66,-56,-56,-54,-51,6
-56,-56,-54,-51,-67,6
-56,-54,-51,-67,-49,6
-54,-51,-67,-49,-51,6
-51,-67,-49,-51,-67,6
-67,-49,-51,-67,-56,6
-49,-51,-67,-56,-51,6
-51,-67,-56,-51,-53,6
-67,-56,-51,-53,-51,6
-56,-51,-53,-51,-56,6
-51,-53,-51,-56,-51,6
-53,-51,-56,-51,-51,6
-51,-56,-51,-51,-67,6
-56,-51,-51,-67,-55,6
-51,-51,-67,-55,-58,6
-51,-67,-55,-58,-55,6
-67,-55,-58,-55,-53,6
-55,-58,-55,-53,-52,6
-58,-55,-53,-52,-52,6
-55,-53,-52,-52,-51,6
-53,-52,-52,-51,-52,6
-52,-52,-51,-52,-64,6
-52,-51,-52,-64,-51,6
-51,-52,-64,-51,-56,6
-52,-64,-51,-56,-55,6
-64,-51,-56,-55,-53,6
-51,-56,-55,-53,-66,6
-56,-55,-53,-66,-51,6
-55,-53,-66,-51,-64,6
-53,-66,-51,-64,-56,6
-66,-51,-64,-56,-55,6
-51,-64,-56,-55,-56,6
-64,-56,-55,-56,-53,6
-56,-55,-56,-53,-64,6
-55,-56,-53,-64,-54,6
-56,-53,-64,-54,-66,6
-53,-64,-54,-66,-60,6
-64,-54,-66,-60,-53,6
-54,-66,-60,-53,-49,6
-66,-60,-53,-49,-55,6
-60,-53,-49,-55,-49,6
-53,-49,-55,-49,-56,6
-49,-55,-49,-56,-49,6
-55,-49,-56,-49,-51,6
-49,-56,-49,-51,-58,6
-56,-49,-51,-58,-67,6
-49,-51,-58,-67,-56,6
-51,-58,-67,-56,-66,6
-58,-67,-56,-66,-66,6
-67,-56,-66,-66,-49,6
-56,-66,-66,-49,-51,6
-66,-66,-49,-51,-67,6
-66,-49,-51,-67,-53,6
-49,-51,-67,-53,-51,6
-51,-67,-53,-51,-53,6
-67,-53,-51,-53,-51,6
-53,-51,-53,-51,-51,6
-51,-53,-51,-51,-54,6
-52,-51,-50,-50,-52,6
-51,-50,-50,-52,-57,6
-50,-50,-52,-57,-51,6
-50,-52,-57,-51,-50,6
-52,-57,-51,-50,-66,6
-57,-51,-50,-66,-53,6
-51,-50,-66,-53,-64,6
-50,-66,-53,-64,-65,6
-66,-53,-64,-65,-61,6
-53,-64,-65,-61,-51,6
-64,-65,-61,-51,-63,6
-65,-61,-51,-63,-66,6
-61,-51,-63,-66,-64,6
-51,-63,-66,-64,-51,6
-63,-66,-64,-51,-50,6
-66,-64,-51,-50,-50,6
-64,-51,-50,-50,-66,6
-51,-50,-50,-66,-49,6
-50,-50,-66,-49,-53,6
-50,-66,-49,-53,-50,6
-66,-49,-53,-50,-66,6
-49,-53,-50,-66,-52,6
-53,-50,-66,-52,-52,6
-50,-66,-52,-52,-50,6
-66,-52,-52,-50,-58,6
-52,-52,-50,-58,-50,6
-52,-50,-58,-50,-64,6
-50,-58,-50,-64,-52,6
-58,-50,-64,-52,-64,6
-50,-64,-52,-64,-56,6
-64,-52,-64,-56,-51,6
-52,-64,-56,-51,-52,6
-64,-56,-51,-52,-52,6
-56,-51,-52,-52,-56,6
-51,-52,-52,-56,-50,6
-52,-52,-56,-50,-56,6
-52,-56,-50,-56,-52,6
-56,-50,-56,-52,-52,6
-50,-56,-52,-52,-51,6
-56,-52,-52,-51,-52,6
-52,-52,-51,-52,-63,6
-52,-51,-52,-63,-64,6
-51,-52,-63,-64,-52,6
-52,-63,-64,-52,-50,6
-63,-64,-52,-50,-50,6
-64,-52,-50,-50,-51,6
-52,-50,-50,-51,-53,6
-50,-50,-51,-53,-52,6
-50,-51,-53,-52,-53,6
-51,-53,-52,-53,-66,6
-53,-52,-53,-66,-52,6
-52,-53,-66,-52,-51,6
-53,-66,-52,-51,-51,6
-66,-52,-51,-51,-52,6
-52,-51,-51,-52,-64,6
-51,-51,-52,-64,-55,6
-51,-52,-64,-55,-66,6
-52,-64,-55,-66,-52,6
-64,-55,-66,-52,-52,6
-55,-66,-52,-52,-51,6
-66,-52,-52,-51,-66,6
-52,-52,-51,-66,-66,6
-52,-51,-66,-66,-50,6
-51,-66,-66,-50,-66,6
-66,-66,-50,-66,-64,6
-66,-50,-66,-64,-53,6
-50,-66,-64,-53,-52,6
-66,-64,-53,-52,-64,6
-64,-53,-52,-64,-53,6
-53,-52,-64,-53,-52,6
-52,-64,-53,-52,-66,6
-64,-53,-52,-66,-52,6
-53,-52,-66,-52,-52,6
-52,-66,-52,-52,-66,6
-66,-52,-52,-66,-53,6
-52,-52,-66,-53,-53,6
-52,-66,-53,-53,-52,6
-66,-53,-53,-52,-53,6
-53,-53,-52,-53,-53,6
-53,-52,-53,-53,-53,6
-52,-53,-53,-53,-65,6
-53,-53,-53,-65,-53,6
-53,-53,-65,-53,-52,6
-53,-65,-53,-52,-53,6
-65,-53,-52,-53,-53,6
-53,-52,-53,-53,-51,6
-52,-53,-53,-51,-53,6
-53,-53,-51,-53,-50,6
-53,-51,-53,-50,-66,6
-51,-53,-50,-66,-51,6
-53,-50,-66,-51,-53,6
-50,-66,-51,-53,-49,6
-66,-51,-53,-49,-52,6
-51,-53,-49,-52,-53,6
-53,-49,-52,-53,-52,6
-49,-52,-53,-52,-52,6
-52,-53,-52,-52,-53,6
-53,-52,-52,-53,-51,6
-52,-52,-53,-51,-66,6
-52,-53,-51,-66,-66,6
-53,-51,-66,-66,-53,6
-51,-66,-66,-53,-51,6
-66,-66,-53,-51,-53,6
-66,-53,-51,-53,-52,6
-53,-51,-53,-52,-64,6
-51,-53,-52,-64,-51,6
-53,-52,-64,-51,-53,6
-52,-64,-51,-53,-53,6
-64,-51,-53,-53,-53,6
-51,-53,-53,-53,-57,6
-53,-53,-53,-57,-53,6
-53,-53,-57,-53,-52,6
-53,-57,-53,-52,-50,6
-57,-53,-52,-50,-66,6
-53,-52,-50,-66,-50,6
-52,-50,-66,-50,-51,6
-50,-66,-50,-51,-66,6
-66,-50,-51,-66,-53,6
-50,-51,-66,-53,-53,6
-51,-66,-53,-53,-66,6
-66,-53,-53,-66,-58,6
-53,-53,-66,-58,-51,6
-53,-66,-58,-51,-53,6
-66,-58,-51,-53,-64,6
-58,-51,-53,-64,-51,6
-51,-53,-64,-51,-53,6
-53,-64,-51,-53,-65,6
-64,-51,-53,-65,-51,6
-51,-53,-65,-51,-64,6
-53,-65,-51,-64,-66,6
-65,-51,-64,-66,-54,6
-51,-64,-66,-54,-51,6
-64,-66,-54,-51,-50,6
-66,-54,-51,-50,-53,6
-54,-51,-50,-53,-52,6
-51,-50,-53,-52,-66,6
-50,-53,-52,-66,-53,6
-53,-52,-66,-53,-53,6
-52,-66,-53,-53,-52,6
-66,-53,-53,-52,-53,6
-53,-53,-52,-53,-53,6
-53,-52,-53,-53,-53,6
-52,-53,-53,-53,-50,6
-53,-53,-53,-50,-53,6
-53,-53,-50,-53,-53,6
-53,-50,-53,-53,-53,6
-50,-53,-53,-53,-51,6
-53,-53,-53,-51,-51,6
-53,-53,-51,-51,-53,6
-53,-51,-51,-53,-66,6
-51,-51,-53,-66,-66,6
-51,-53,-66,-66,-58,6
-53,-66,-66,-58,-66,6
-66,-66,-58,-66,-50,6
-66,-58,-66,-50,-66,6
-58,-66,-50,-66,-66,6
-66,-50,-66,-66,-54,6
-50,-66,-66,-54,-52,6
-66,-66,-54,-52,-52,6
-66,-54,-52,-52,-50,6
-54,-52,-52,-50,-53,6
-52,-52,-50,-53,-53,6
-52,-50,-53,-53,-66,6
-50,-53,-53,-66,-66,6
-53,-53,-66,-66,-66,6
-53,-66,-66,-66,-52,6
-66,-66,-66,-52,-53,6
-66,-66,-52,-53,-66,6
-66,-52,-53,-66,-50,6
-52,-53,-66,-50,-64,6
-53,-66,-50,-64,-53,6
-66,-50,-64,-53,-53,6
-50,-64,-53,-53,-66,6
-64,-53,-53,-66,-51,6
-53,-53,-66,-51,-53,6
-53,-66,-51,-53,-55,6
-66,-51,-53,-55,-66,6
-51,-53,-55,-66,-56,6
-53,-55,-66,-56,-49,6
-55,-66,-56,-49,-64,6
-66,-56,-49,-64,-52,6
-56,-49,-64,-52,-53,6
-49,-64,-52,-53,-61,6
-64,-52,-53,-61,-56,6
-52,-53,-61,-56,-63,6
-53,-61,-56,-63,-50,6
-61,-56,-63,-50,-64,6
-56,-63,-50,-64,-53,6
-63,-50,-64,-53,-53,6
-50,-64,-53,-53,-50,6
-64,-53,-53,-50,-51,6
-53,-53,-50,-51,-53,6
-53,-50,-51,-53,-52,6
-50,-51,-53,-52,-61,6
-51,-53,-52,-61,-66,6
-53,-52,-61,-66,-66,6
-52,-61,-66,-66,-53,6
-61,-66,-66,-53,-52,6
-66,-66,-53,-52,-53,6
-66,-53,-52,-53,-66,6
-53,-52,-53,-66,-53,6
-52,-53,-66,-53,-66,6
-53,-66,-53,-66,-52,6
-66,-53,-66,-52,-64,6
-53,-66,-52,-64,-53,6
-66,-52,-64,-53,-51,6
-52,-64,-53,-51,-55,6
-64,-53,-51,-55,-51,6
-53,-51,-55,-51,-51,6
-51,-55,-51,-51,-53,6
-55,-51,-51,-53,-58,6
-51,-51,-53,-58,-50,6
-51,-53,-58,-50,-66,6
-53,-58,-50,-66,-51,6
-58,-50,-66,-51,-58,6
-50,-66,-51,-58,-52,6
-66,-51,-58,-52,-53,6
-51,-58,-52,-53,-59,6
-58,-52,-53,-59,-53,6
-52,-53,-59,-53,-53,6
-53,-59,-53,-53,-51,6
-59,-53,-53,-51,-51,6
-53,-53,-51,-51,-52,6
-53,-51,-51,-52,-51,6
-51,-51,-52,-51,-51,6
-51,-52,-51,-51,-64,6
-52,-51,-51,-64,-64,6
-51,-51,-64,-64,-53,6
-51,-64,-64,-53,-52,6
-64,-64,-53,-52,-53,6
-64,-53,-52,-53,-51,6
-53,-52,-53,-51,-53,6
-52,-53,-51,-53,-53,6
-53,-51,-53,-53,-57,6
-51,-53,-53,-57,-52,6
-53,-53,-57,-52,-53,6
-53,-57,-52,-53,-54,6
-57,-52,-53,-54,-51,6
-52,-53,-54,-51,-50,6
-53,-54,-51,-50,-53,6
-54,-51,-50,-53,-49,6
-51,-50,-53,-49,-53,6
-50,-53,-49,-53,-52,6
-53,-49,-53,-52,-52,6
-49,-53,-52,-52,-51,6
-53,-52,-52,-51,-52,6
-52,-52,-51,-52,-51,6
-52,-51,-52,-51,-50,6
-51,-52,-51,-50,-66,6
-52,-51,-50,-66,-50,6
-51,-50,-66,-50,-66,6
-50,-66,-50,-66,-53,6
-66,-50,-66,-53,-53,6
-50,-66,-53,-53,-64,6
-66,-53,-53,-64,-53,6
-53,-53,-64,-53,-66,6
-53,-64,-53,-66,-57,6
-64,-53,-66,-57,-59,6
-54,-66,-56,-57,-66,6
-66,-56,-57,-66,-56,6
-56,-57,-66,-56,-61,6
-57,-66,-56,-61,-66,6
-66,-56,-61,-66,-66,6
-56,-61,-66,-66,-58,6
-61,-66,-66,-58,-61,6
-66,-66,-58,-61,-57,6
-66,-58,-61,-57,-58,6
-58,-61,-57,-58,-60,6
-61,-57,-58,-60,-66,6
-57,-58,-60,-66,-66,6
-58,-60,-66,-66,-66,6
-60,-66,-66,-66,-57,6
-66,-66,-66,-57,-57,6
-66,-66,-57,-57,-66,6
-66,-57,-57,-66,-56,6
-57,-57,-66,-56,-56,6
-57,-66,-56,-56,-56,6
-66,-56,-56,-56,-60,6
-56,-56,-56,-60,-56,6
-56,-56,-60,-56,-56,6
-56,-60,-56,-56,-56,6
-60,-56,-56,-56,-67,6
-56,-56,-56,-67,-60,6
-56,-56,-67,-60,-56,6
-56,-67,-60,-56,-58,6
-67,-60,-56,-58,-60,6
-60,-56,-58,-60,-66,6
-56,-58,-60,-66,-56,6
-58,-60,-66,-56,-58,6
-60,-66,-56,-58,-63,6
-66,-56,-58,-63,-66,6
-56,-58,-63,-66,-56,6
-58,-63,-66,-56,-66,6
-63,-66,-56,-66,-58,6
-66,-56,-66,-58,-56,6
-56,-66,-58,-56,-66,6
-66,-58,-56,-66,-58,6
-58,-56,-66,-58,-66,6
-56,-66,-58,-66,-57,6
-66,-58,-66,-57,-67,6
-58,-66,-57,-67,-66,6
-66,-57,-67,-66,-62,6
-57,-67,-66,-62,-66,6
-67,-66,-62,-66,-67,6
-66,-62,-66,-67,-56,6
-62,-66,-67,-56,-66,6
-66,-67,-56,-66,-56,6
-67,-56,-66,-56,-56,6
-56,-66,-56,-56,-67,6
-66,-56,-56,-67,-67,6
-56,-56,-67,-67,-59,6
-56,-67,-67,-59,-66,6
-67,-67,-59,-66,-58,6
-67,-59,-66,-58,-60,6
-59,-66,-58,-60,-57,6
-66,-58,-60,-57,-58,6
-58,-60,-57,-58,-66,6
-60,-57,-58,-66,-56,6
-57,-58,-66,-56,-53,6
-58,-66,-56,-53,-66,6
-66,-56,-53,-66,-60,6
-56,-53,-66,-60,-60,6
-53,-66,-60,-60,-56,6
-66,-60,-60,-56,-67,6
-60,-60,-56,-67,-61,6
-60,-56,-67,-61,-58,6
-56,-67,-61,-58,-66,6
-67,-61,-58,-66,-57,6
-61,-58,-66,-57,-63,6
-58,-66,-57,-63,-58,6
-66,-57,-63,-58,-60,6
-57,-63,-58,-60,-67,6
-63,-58,-60,-67,-56,6
-58,-60,-67,-56,-67,6
-60,-67,-56,-67,-60,6
-67,-56,-67,-60,-60,6
-56,-67,-60,-60,-56,6
-67,-60,-60,-56,-66,6
-60,-60,-56,-66,-67,6
-60,-56,-66,-67,-58,6
-56,-66,-67,-58,-56,6
-66,-67,-58,-56,-58,6
-67,-58,-56,-58,-66,6
-58,-56,-58,-66,-56,6
-56,-58,-66,-56,-57,6
-58,-66,-56,-57,-56,6
-66,-56,-57,-56,-66,6
-56,-57,-56,-66,-60,6
-57,-56,-66,-60,-59,6
-56,-66,-60,-59,-67,6
-66,-60,-59,-67,-56,6
-60,-59,-67,-56,-56,6
-59,-67,-56,-56,-62,6
-67,-56,-56,-62,-60,6
-56,-56,-62,-60,-56,6
-56,-62,-60,-56,-56,6
-62,-60,-56,-56,-67,6
-60,-56,-56,-67,-58,6
