x1,x2,x3,x4,x5,distance
-64,-63,-63,-65,-63,22
-63,-63,-65,-63,-69,22
-63,-65,-63,-69,-66,22
-65,-63,-69,-66,-66,22
-63,-69,-66,-66,-65,22
-69,-66,-66,-65,-78,22
-66,-66,-65,-78,-64,22
-66,-65,-78,-64,-63,22
-65,-78,-64,-63,-66,22
-78,-64,-63,-66,-63,22
-64,-63,-66,-63,-76,22
-63,-66,-63,-76,-64,22
-66,-63,-76,-64,-60,22
-63,-76,-64,-60,-63,22
-76,-64,-60,-63,-63,22
-64,-60,-63,-63,-64,22
-60,-63,-63,-64,-63,22
-63,-63,-64,-63,-78,22
-63,-64,-63,-78,-78,22
-64,-63,-78,-78,-77,22
-63,-78,-78,-77,-78,22
-78,-78,-77,-78,-78,22
-78,-77,-78,-78,-63,22
-77,-78,-78,-63,-66,22
-78,-78,-63,-66,-63,22
-78,-63,-66,-63,-64,22
-63,-66,-63,-64,-66,22
-66,-63,-64,-66,-76,22
-63,-64,-66,-76,-67,22
-64,-66,-76,-67,-64,22
-66,-76,-67,-64,-66,22
-76,-67,-64,-66,-81,22
-67,-64,-66,-81,-64,22
-64,-66,-81,-64,-64,22
-66,-81,-64,-64,-71,22
-81,-64,-64,-71,-64,22
-64,-64,-71,-64,-78,22
-64,-71,-64,-78,-64,22
-71,-64,-78,-64,-78,22
-64,-78,-64,-78,-81,22
-78,-64,-78,-81,-66,22
-64,-78,-81,-66,-66,22
-78,-81,-66,-66,-67,22
-81,-66,-66,-67,-71,22
-66,-66,-67,-71,-64,22
-66,-67,-71,-64,-64,22
-67,-71,-64,-64,-67,22
-71,-64,-64,-67,-64,22
-64,-64,-67,-64,-77,22
-64,-67,-64,-77,-79,22
-67,-64,-77,-79,-64,22
-64,-77,-79,-64,-78,22
-77,-79,-64,-78,-72,22
-79,-64,-78,-72,-72,22
-64,-78,-72,-72,-78,22
-78,-72,-72,-78,-78,22
-72,-72,-78,-78,-66,22
-72,-78,-78,-66,-66,22
-78,-78,-66,-66,-64,22
-78,-66,-66,-64,-65,22
-66,-66,-64,-65,-64,22
-66,-64,-65,-64,-77,22
-64,-65,-64,-77,-64,22
-65,-64,-77,-64,-78,22
-64,-77,-64,-78,-78,22
-77,-64,-78,-78,-63,22
-64,-78,-78,-63,-76,22
-78,-78,-63,-76,-64,22
-78,-63,-76,-64,-70,22
-63,-76,-64,-70,-63,22
-76,-64,-70,-63,-63,22
-64,-70,-63,-63,-63,22
-70,-63,-63,-63,-76,22
-63,-63,-63,-76,-79,22
-63,-63,-76,-79,-76,22
-63,-76,-79,-76,-63,22
-76,-79,-76,-63,-77,22
-79,-76,-63,-77,-63,22
-76,-63,-77,-63,-64,22
-63,-77,-63,-64,-62,22
-77,-63,-64,-62,-63,22
-63,-64,-62,-63,-64,22
-64,-62,-63,-64,-64,22
-62,-63,-64,-64,-63,22
-63,-64,-64,-63,-66,22
-64,-64,-63,-66,-63,22
-64,-63,-66,-63,-71,22
-63,-66,-63,-71,-76,22
-66,-63,-71,-76,-63,22
-63,-71,-76,-63,-66,22
-71,-76,-63,-66,-72,22
-76,-63,-66,-72,-63,22
-63,-66,-72,-63,-68,22
-66,-72,-63,-68,-64,22
-72,-63,-68,-64,-64,22
-63,-68,-64,-64,-63,22
-68,-64,-64,-63,-61,22
-64,-64,-63,-61,-77,22
-64,-63,-61,-77,-63,22
-63,-61,-77,-63,-76,22
-61,-77,-63,-76,-76,22
-77,-63,-76,-76,-63,22
-63,-76,-76,-63,-71,22
-76,-76,-63,-71,-63,22
-76,-63,-71,-63,-66,22
-63,-71,-63,-66,-63,22
-71,-63,-66,-63,-63,22
-63,-66,-63,-63,-64,22
-66,-63,-63,-64,-60,22
-63,-63,-64,-60,-63,22
-63,-64,-60,-63,-77,22
-64,-60,-63,-77,-78,22
-60,-63,-77,-78,-63,22
-63,-77,-78,-63,-66,22
-77,-78,-63,-66,-76,22
-78,-63,-66,-76,-66,22
-63,-66,-76,-66,-69,22
-66,-76,-66,-69,-64,22
-76,-66,-69,-64,-70,22
-66,-69,-64,-70,-63,22
-69,-64,-70,-63,-76,22
-64,-70,-63,-76,-63,22
-70,-63,-76,-63,-76,22
-63,-76,-63,-76,-64,22
-76,-63,-76,-64,-63,22
-63,-76,-64,-63,-64,22
-76,-64,-63,-64,-63,22
-64,-63,-64,-63,-63,22
-63,-64,-63,-63,-64,22
-64,-63,-63,-64,-63,22
-63,-63,-64,-63,-76,22
-63,-64,-63,-76,-64,22
-64,-63,-76,-64,-71,22
-63,-76,-64,-71,-63,22
-76,-64,-71,-63,-78,22
-64,-71,-63,-78,-61,22
-71,-63,-78,-61,-76,22
-63,-78,-61,-76,-76,22
-78,-61,-76,-76,-64,22
-61,-76,-76,-64,-61,22
-76,-76,-64,-61,-76,22
-76,-64,-61,-76,-64,22
-64,-61,-76,-64,-76,22
-61,-76,-64,-76,-64,22
-76,-64,-76,-64,-63,22
-64,-76,-64,-63,-63,22
-76,-64,-63,-63,-76,22
-64,-63,-63,-76,-66,22
-63,-63,-76,-66,-76,22
-63,-76,-66,-76,-63,22
-76,-66,-76,-63,-71,22
-66,-76,-63,-71,-71,22
-76,-63,-71,-71,-63,22
-63,-71,-71,-63,-69,22
-71,-71,-63,-69,-78,22
-71,-63,-69,-78,-64,22
-63,-69,-78,-64,-66,22
-69,-78,-64,-66,-63,22
-78,-64,-66,-63,-64,22
-64,-66,-63,-64,-75,22
-66,-63,-64,-75,-66,22
-63,-64,-75,-66,-73,22
-64,-75,-66,-73,-64,22
-75,-66,-73,-64,-64,22
-66,-73,-64,-64,-66,22
-73,-64,-64,-66,-64,22
-64,-64,-66,-64,-64,22
-64,-66,-64,-64,-64,22
-66,-64,-64,-64,-64,22
-64,-64,-64,-64,-64,22
-64,-64,-64,-64,-66,22
-64,-64,-64,-66,-66,22
-64,-64,-66,-66,-66,22
-64,-66,-66,-66,-64,22
-66,-66,-66,-64,-66,22
-66,-66,-64,-66,-66,22
-66,-64,-66,-66,-66,22
-64,-66,-66,-66,-63,22
-66,-66,-66,-63,-70,22
-66,-66,-63,-70,-75,22
-66,-63,-70,-75,-44,22
-63,-70,-75,-44,-64,22
-70,-75,-44,-64,-64,22
-75,-44,-64,-64,-64,22
-44,-64,-64,-64,-65,22
-64,-64,-64,-65,-66,22
-64,-64,-65,-66,-63,22
-64,-65,-66,-63,-75,22
-65,-66,-63,-75,-66,22
-66,-63,-75,-66,-75,22
-63,-75,-66,-75,-64,22
-75,-66,-75,-64,-66,22
-66,-75,-64,-66,-64,22
-75,-64,-66,-64,-64,22
-64,-66,-64,-64,-64,22
-66,-64,-64,-64,-74,22
-64,-64,-64,-74,-66,22
-64,-64,-74,-66,-69,22
-64,-74,-66,-69,-63,22
-74,-66,-69,-63,-64,22
-66,-69,-63,-64,-69,22
-69,-63,-64,-69,-64,22
-63,-64,-69,-64,-64,22
-64,-69,-64,-64,-64,22
-69,-64,-64,-64,-64,22
-64,-64,-64,-64,-74,22
-64,-64,-64,-74,-64,22
-64,-64,-74,-64,-64,22
-64,-74,-64,-64,-63,22
-74,-64,-64,-63,-64,22
-64,-64,-63,-64,-64,22
-64,-63,-64,-64,-64,22
-63,-64,-64,-64,-66,22
-64,-64,-64,-66,-64,22
-64,-64,-66,-64,-66,22
-64,-66,-64,-66,-46,22
-66,-64,-66,-46,-73,22
-64,-66,-46,-73,-64,22
-66,-46,-73,-64,-67,22
-46,-73,-64,-67,-75,22
-73,-64,-67,-75,-64,22
-64,-67,-75,-64,-66,22
-67,-75,-64,-66,-73,22
-75,-64,-66,-73,-67,22
-64,-66,-73,-67,-67,22
-66,-73,-67,-67,-73,22
-73,-67,-67,-73,-67,22
-67,-67,-73,-67,-78,22
-67,-73,-67,-78,-66,22
-73,-67,-78,-66,-64,22
-67,-78,-66,-64,-78,22
-78,-66,-64,-78,-69,22
-66,-64,-78,-69,-78,22
-64,-78,-69,-78,-76,22
-78,-69,-78,-76,-72,22
-69,-78,-76,-72,-75,22
-78,-76,-72,-75,-76,22
-76,-72,-75,-76,-69,22
-72,-75,-76,-69,-66,22
-75,-76,-69,-66,-68,22
-76,-69,-66,-68,-72,22
-69,-66,-68,-72,-69,22
-66,-68,-72,-69,-69,22
-68,-72,-69,-69,-76,22
-72,-69,-69,-76,-67,22
-69,-69,-76,-67,-69,22
-69,-76,-67,-69,-70,22
-76,-67,-69,-70,-70,22
-67,-69,-70,-70,-76,22
-69,-70,-70,-76,-76,22
-70,-70,-76,-76,-83,22
-70,-76,-76,-83,-78,22
-76,-76,-83,-78,-78,22
-76,-83,-78,-78,-74,22
-83,-78,-78,-74,-82,22
-78,-78,-74,-82,-76,22
-78,-74,-82,-76,-76,22
-74,-82,-76,-76,-74,22
-82,-76,-76,-74,-82,22
-76,-76,-74,-82,-73,22
-76,-74,-82,-73,-79,22
-74,-82,-73,-79,-76,22
-82,-73,-79,-76,-82,22
-73,-79,-76,-82,-74,22
-79,-76,-82,-74,-73,22
-76,-82,-74,-73,-74,22
-82,-74,-73,-74,-82,22
-74,-73,-74,-82,-76,22
-73,-74,-82,-76,-75,22
-74,-82,-76,-75,-73,22
-82,-76,-75,-73,-76,22
-76,-75,-73,-76,-76,22
-75,-73,-76,-76,-76,22
-73,-76,-76,-76,-76,22
-76,-76,-76,-76,-82,22
-76,-76,-76,-82,-74,22
-76,-76,-82,-74,-73,22
-76,-82,-74,-73,-76,22
-82,-74,-73,-76,-76,22
-74,-73,-76,-76,-77,22
-73,-76,-76,-77,-78,22
-76,-76,-77,-78,-74,22
-76,-77,-78,-74,-76,22
-77,-78,-74,-76,-81,22
-78,-74,-76,-81,-78,22
-74,-76,-81,-78,-72,22
-76,-81,-78,-72,-74,22
-81,-78,-72,-74,-82,22
-69,-86,-75,-86,-69,22
-86,-75,-86,-69,-69,22
-75,-86,-69,-69,-66,22
-86,-69,-69,-66,-77,22
-69,-69,-66,-77,-73,22
-69,-66,-77,-73,-83,22
-66,-77,-73,-83,-74,22
-77,-73,-83,-74,-85,22
-73,-83,-74,-85,-85,22
-83,-74,-85,-85,-70,22
-74,-85,-85,-70,-84,22
-85,-85,-70,-84,-77,22
-85,-70,-84,-77,-86,22
-70,-84,-77,-86,-74,22
-84,-77,-86,-74,-66,22
-77,-86,-74,-66,-67,22
-86,-74,-66,-67,-72,22
-74,-66,-67,-72,-70,22
-66,-67,-72,-70,-75,22
-67,-72,-70,-75,-75,22
-72,-70,-75,-75,-84,22
-70,-75,-75,-84,-87,22
-75,-75,-84,-87,-69,22
-75,-84,-87,-69,-75,22
-84,-87,-69,-75,-72,22
-87,-69,-75,-72,-72,22
-69,-75,-72,-72,-86,22
-75,-72,-72,-86,-78,22
-72,-72,-86,-78,-70,22
-72,-86,-78,-70,-66,22
-86,-78,-70,-66,-84,22
-78,-70,-66,-84,-78,22
-70,-66,-84,-78,-72,22
-66,-84,-78,-72,-66,22
-84,-78,-72,-66,-83,22
-78,-72,-66,-83,-75,22
-72,-66,-83,-75,-73,22
-66,-83,-75,-73,-87,22
-83,-75,-73,-87,-69,22
-75,-73,-87,-69,-72,22
-73,-87,-69,-72,-72,22
-87,-69,-72,-72,-84,22
-69,-72,-72,-84,-83,22
-72,-72,-84,-83,-78,22
-72,-84,-83,-78,-74,22
-84,-83,-78,-74,-83,22
-83,-78,-74,-83,-76,22
-78,-74,-83,-76,-84,22
-74,-83,-76,-84,-76,22
-83,-76,-84,-76,-69,22
-76,-84,-76,-69,-84,22
-84,-76,-69,-84,-76,22
-76,-69,-84,-76,-74,22
-69,-84,-76,-74,-69,22
-84,-76,-74,-69,-76,22
-76,-74,-69,-76,-79,22
-74,-69,-76,-79,-84,22
-69,-76,-79,-84,-82,22
-76,-79,-84,-82,-76,22
-79,-84,-82,-76,-69,22
-84,-82,-76,-69,-73,22
-82,-76,-69,-73,-69,22
-76,-69,-73,-69,-69,22
-69,-73,-69,-69,-69,22
-73,-69,-69,-69,-69,22
-69,-69,-69,-69,-82,22
-69,-69,-69,-82,-69,22
-69,-69,-82,-69,-81,22
-69,-82,-69,-81,-76,22
-82,-69,-81,-76,-67,22
-69,-81,-76,-67,-84,22
-81,-76,-67,-84,-73,22
-76,-67,-84,-73,-69,22
-67,-84,-73,-69,-69,22
-84,-73,-69,-69,-76,22
-73,-69,-69,-76,-80,22
-69,-69,-76,-80,-84,22
-69,-76,-80,-84,-69,22
-76,-80,-84,-69,-75,22
-80,-84,-69,-75,-69,22
-84,-69,-75,-69,-84,22
-69,-75,-69,-84,-76,22
-75,-69,-84,-76,-84,22
-69,-84,-76,-84,-69,22
-84,-76,-84,-69,-76,22
-76,-84,-69,-76,-71,22
-84,-69,-76,-71,-69,22
-69,-76,-71,-69,-76,22
-76,-71,-69,-76,-69,22
-71,-69,-76,-69,-87,22
-69,-76,-69,-87,-76,22
-76,-69,-87,-76,-66,22
-69,-87,-76,-66,-84,22
-87,-76,-66,-84,-69,22
-76,-66,-84,-69,-78,22
-66,-84,-69,-78,-78,22
-84,-69,-78,-78,-68,22
-69,-78,-78,-68,-84,22
-78,-78,-68,-84,-75,22
-78,-68,-84,-75,-76,22
-68,-84,-75,-76,-76,22
-84,-75,-76,-76,-76,22
-75,-76,-76,-76,-69,22
-76,-76,-76,-69,-84,22
-76,-76,-69,-84,-73,22
-76,-69,-84,-73,-85,22
-69,-84,-73,-85,-80,22
-84,-73,-85,-80,-69,22
-73,-85,-80,-69,-84,22
-85,-80,-69,-84,-69,22
-80,-69,-84,-69,-85,22
-69,-84,-69,-85,-69,22
-84,-69,-85,-69,-83,22
-69,-85,-69,-83,-69,22
-85,-69,-83,-69,-69,22
-69,-83,-69,-69,-75,22
-83,-69,-69,-75,-76,22
-69,-69,-75,-76,-84,22
-69,-75,-76,-84,-66,22
-75,-76,-84,-66,-84,22
-76,-84,-66,-84,-76,22
-84,-66,-84,-76,-84,22
-66,-84,-76,-84,-84,22
-84,-76,-84,-84,-69,22
-76,-84,-84,-69,-76,22
-84,-84,-69,-76,-69,22
-84,-69,-76,-69,-76,22
-69,-76,-69,-76,-84,22
-76,-69,-76,-84,-84,22
-69,-76,-84,-84,-69,22
-76,-84,-84,-69,-76,22
-84,-84,-69,-76,-76,22
-84,-69,-76,-76,-78,22
-69,-76,-76,-78,-76,22
-76,-76,-78,-76,-69,22
-76,-78,-76,-69,-84,22
-78,-76,-69,-84,-85,22
-76,-69,-84,-85,-85,22
-69,-84,-85,-85,-76,22
-84,-85,-85,-76,-76,22
-85,-85,-76,-76,-68,22
-85,-76,-76,-68,-69,22
-76,-76,-68,-69,-75,22
-76,-68,-69,-75,-66,22
-68,-69,-75,-66,-76,22
-69,-75,-66,-76,-75,22
-75,-66,-76,-75,-75,22
-66,-76,-75,-75,-76,22
-76,-75,-75,-76,-71,22
-75,-75,-76,-71,-52,22
-75,-76,-71,-52,-84,22
-76,-71,-52,-84,-84,22
-71,-52,-84,-84,-76,22
-52,-84,-84,-76,-76,22
-84,-84,-76,-76,-76,22
-84,-76,-76,-76,-83,22
-76,-76,-76,-83,-75,22
-76,-76,-83,-75,-84,22
-76,-83,-75,-84,-80,22
-83,-75,-84,-80,-84,22
-75,-84,-80,-84,-79,22
-84,-80,-84,-79,-84,22
-80,-84,-79,-84,-69,22
-84,-79,-84,-69,-69,22
-79,-84,-69,-69,-76,22
-84,-69,-69,-76,-84,22
-69,-69,-76,-84,-67,22
-69,-76,-84,-67,-87,22
-76,-84,-67,-87,-68,22
-84,-67,-87,-68,-74,22
-67,-87,-68,-74,-69,22
-87,-68,-74,-69,-75,22
-68,-74,-69,-75,-85,22
-74,-69,-75,-85,-69,22
-69,-75,-85,-69,-85,22
-75,-85,-69,-85,-76,22
-85,-69,-85,-76,-75,22
-69,-85,-76,-75,-76,22
-85,-76,-75,-76,-84,22
-76,-75,-76,-84,-69,22
-75,-76,-84,-69,-82,22
-76,-84,-69,-82,-84,22
-84,-69,-82,-84,-76,22
-69,-82,-84,-76,-84,22
-82,-84,-76,-84,-76,22
-84,-76,-84,-76,-68,22
-76,-84,-76,-68,-76,22
-84,-76,-68,-76,-69,22
-76,-68,-76,-69,-76,22
-68,-76,-69,-76,-85,22
-76,-69,-76,-85,-78,22
-69,-76,-85,-78,-85,22
-76,-85,-78,-85,-69,22
-85,-78,-85,-69,-69,22
-78,-85,-69,-69,-76,22
-85,-69,-69,-76,-85,22
-69,-69,-76,-85,-67,22
-69,-76,-85,-67,-67,22
-76,-85,-67,-67,-67,22
-85,-67,-67,-67,-85,22
-67,-67,-67,-85,-85,22
-67,-67,-85,-85,-85,22
-67,-85,-85,-85,-78,22
-85,-85,-85,-78,-73,22
-85,-85,-78,-73,-84,22
-85,-78,-73,-84,-84,22
-78,-73,-84,-84,-84,22
-73,-84,-84,-84,-67,22
-84,-84,-84,-67,-66,22
-84,-84,-67,-66,-77,22
-84,-67,-66,-77,-75,22
-67,-66,-77,-75,-70,22
-66,-77,-75,-70,-68,22
-77,-75,-70,-68,-67,22
-75,-70,-68,-67,-68,22
-70,-68,-67,-68,-72,22
-68,-67,-68,-72,-72,22
-67,-68,-72,-72,-80,22
-68,-72,-72,-80,-75,22
-72,-72,-80,-75,-67,22
-72,-80,-75,-67,-85,22
-80,-75,-67,-85,-81,22
-75,-67,-85,-81,-79,22
-67,-85,-81,-79,-67,22
-85,-81,-79,-67,-86,22
-81,-79,-67,-86,-67,22
-79,-67,-86,-67,-86,22
-67,-86,-67,-86,-86,22
-86,-67,-86,-86,-87,22
-67,-86,-86,-87,-84,22
-86,-86,-87,-84,-69,22
-86,-87,-84,-69,-82,22
-87,-84,-69,-82,-69,22
-84,-69,-82,-69,-77,22
-69,-82,-69,-77,-76,22
-82,-69,-77,-76,-80,22
-69,-77,-76,-80,-76,22
-77,-76,-80,-76,-72,22
-76,-80,-76,-72,-83,22
-80,-76,-72,-83,-69,22
-76,-72,-83,-69,-70,22
-72,-83,-69,-70,-69,22
-83,-69,-70,-69,-82,22
-69,-70,-69,-82,-75,22
-70,-69,-82,-75,-68,22
-69,-82,-75,-68,-69,22
-82,-75,-68,-69,-73,22
-75,-68,-69,-73,-85,22
-68,-69,-73,-85,-85,22
-69,-73,-85,-85,-69,22
-73,-85,-85,-69,-75,22
-85,-85,-69,-75,-75,22
-85,-69,-75,-75,-69,22
-69,-75,-75,-69,-75,22
-75,-75,-69,-75,-69,22
-75,-69,-75,-69,-75,22
-69,-75,-69,-75,-69,22
-75,-69,-75,-69,-85,22
-69,-75,-69,-85,-67,22
-75,-69,-85,-67,-77,22
-69,-85,-67,-77,-85,22
-85,-67,-77,-85,-84,22
-67,-77,-85,-84,-66,22
-77,-85,-84,-66,-75,22
-85,-84,-66,-75,-69,22
-84,-66,-75,-69,-75,22
-66,-75,-69,-75,-75,22
-75,-69,-75,-75,-76,22
-69,-75,-75,-76,-69,22
-75,-75,-76,-69,-85,22
-75,-76,-69,-85,-67,22
-76,-69,-85,-67,-68,22
-69,-85,-67,-68,-69,22
-85,-67,-68,-69,-75,22
-67,-68,-69,-75,-85,22
-68,-69,-75,-85,-69,22
-69,-75,-85,-69,-69,22
-75,-85,-69,-69,-77,22
-85,-69,-69,-77,-80,22
-69,-69,-77,-80,-77,22
-69,-77,-80,-77,-69,22
-77,-80,-77,-69,-77,22
-80,-77,-69,-77,-79,22
-77,-69,-77,-79,-87,22
-69,-77,-79,-87,-78,22
-77,-79,-87,-78,-77,22
-79,-87,-78,-77,-85,22
-87,-78,-77,-85,-82,22
-78,-77,-85,-82,-78,22
-77,-85,-82,-78,-80,22
-85,-82,-78,-80,-85,22
-82,-78,-80,-85,-78,22
-78,-80,-85,-78,-68,22
-80,-85,-78,-68,-87,22
-85,-78,-68,-87,-76,22
-78,-68,-87,-76,-78,22
-68,-87,-76,-78,-69,22
-87,-76,-78,-69,-84,22
-76,-78,-69,-84,-76,22
-78,-69,-84,-76,-84,22
-69,-84,-76,-84,-78,22
-84,-76,-84,-78,-69,22
-76,-84,-78,-69,-85,22
-84,-78,-69,-85,-79,22
-78,-69,-85,-79,-85,22
-69,-85,-79,-85,-77,22
-85,-79,-85,-77,-78,22
-79,-85,-77,-78,-78,22
-85,-77,-78,-78,-77,22
-77,-78,-78,-77,-69,22
-78,-78,-77,-69,-82,22
-78,-77,-69,-82,-67,22
-77,-69,-82,-67,-78,22
-69,-82,-67,-78,-84,22
-82,-67,-78,-84,-69,22
-67,-78,-84,-69,-69,22
-78,-84,-69,-69,-69,22
-84,-69,-69,-69,-84,22
-69,-69,-69,-84,-76,22
-69,-69,-84,-76,-75,22
-69,-84,-76,-75,-69,22
-84,-76,-75,-69,-69,22
-76,-75,-69,-69,-83,22
-75,-69,-69,-83,-69,22
-69,-69,-83,-69,-81,22
-69,-83,-69,-81,-69,22
-83,-69,-81,-69,-78,22
-69,-81,-69,-78,-81,22
-81,-69,-78,-81,-76,22
-69,-78,-81,-76,-76,22
-78,-81,-76,-76,-69,22
-87,-87,-69,-75,-75,22
-87,-69,-75,-75,-76,22
-69,-75,-75,-76,-88,22
-75,-75,-76,-88,-69,22
-75,-76,-88,-69,-87,22
-76,-88,-69,-87,-75,22
-88,-69,-87,-75,-75,22
-69,-87,-75,-75,-86,22
-87,-75,-75,-86,-75,22
-75,-75,-86,-75,-74,22
-75,-86,-75,-74,-75,22
-86,-75,-74,-75,-72,22
-75,-74,-75,-72,-75,22
-74,-75,-72,-75,-69,22
-75,-72,-75,-69,-69,22
-72,-75,-69,-69,-75,22
-75,-69,-69,-75,-86,22
-69,-69,-75,-86,-87,22
-69,-75,-86,-87,-75,22
-75,-86,-87,-75,-85,22
-86,-87,-75,-85,-72,22
-87,-75,-85,-72,-81,22
-75,-85,-72,-81,-87,22
-85,-72,-81,-87,-75,22
-72,-81,-87,-75,-69,22
-81,-87,-75,-69,-69,22
-87,-75,-69,-69,-75,22
-75,-69,-69,-75,-87,22
-69,-69,-75,-87,-75,22
-69,-75,-87,-75,-75,22
-75,-87,-75,-75,-72,22
-87,-75,-75,-72,-69,22
-75,-75,-72,-69,-69,22
-75,-72,-69,-69,-75,22
-72,-69,-69,-75,-69,22
-69,-69,-75,-69,-69,22
-69,-75,-69,-69,-87,22
-75,-69,-69,-87,-75,22
-69,-69,-87,-75,-87,22
-69,-87,-75,-87,-69,22
-87,-75,-87,-69,-69,22
-75,-87,-69,-69,-69,22
-87,-69,-69,-69,-69,22
-69,-69,-69,-69,-75,22
-69,-69,-69,-75,-67,22
-69,-69,-75,-67,-69,22
-69,-75,-67,-69,-69,22
-75,-67,-69,-69,-69,22
-67,-69,-69,-69,-84,22
-69,-69,-69,-84,-84,22
-69,-69,-84,-84,-76,22
-69,-84,-84,-76,-84,22
-84,-84,-76,-84,-84,22
-84,-76,-84,-84,-76,22
-76,-84,-84,-76,-84,22
-84,-84,-76,-84,-69,22
-84,-76,-84,-69,-84,22
-76,-84,-69,-84,-84,22
-84,-69,-84,-84,-84,22
-69,-84,-84,-84,-76,22
-84,-84,-84,-76,-76,22
-84,-84,-76,-76,-69,22
-84,-76,-76,-69,-84,22
-76,-76,-69,-84,-76,22
-76,-69,-84,-76,-69,22
-69,-84,-76,-69,-84,22
-84,-76,-69,-84,-69,22
-76,-69,-84,-69,-69,22
-69,-84,-69,-69,-76,22
-84,-69,-69,-76,-76,22
-69,-69,-76,-76,-84,22
-69,-76,-76,-84,-83,22
-76,-76,-84,-83,-69,22
-76,-84,-83,-69,-69,22
-84,-83,-69,-69,-69,22
-83,-69,-69,-69,-69,22
-69,-69,-69,-69,-76,22
-69,-69,-69,-76,-69,22
-69,-69,-76,-69,-84,22
-69,-76,-69,-84,-84,22
-76,-69,-84,-84,-84,22
-69,-84,-84,-84,-76,22
-84,-84,-84,-76,-69,22
-84,-84,-76,-69,-69,22
-84,-76,-69,-69,-76,22
-76,-69,-69,-76,-76,22
-69,-69,-76,-76,-76,22
-69,-76,-76,-76,-69,22
-76,-76,-76,-69,-76,22
-76,-76,-69,-76,-69,22
-76,-69,-76,-69,-75,22
-69,-76,-69,-75,-76,22
-76,-69,-75,-76,-69,22
-69,-75,-76,-69,-76,22
-75,-76,-69,-76,-69,22
-76,-69,-76,-69,-84,22
-69,-76,-69,-84,-76,22
-76,-69,-84,-76,-84,22
-69,-84,-76,-84,-84,22
-84,-76,-84,-84,-69,22
-76,-84,-84,-69,-69,22
-84,-84,-69,-69,-76,22
-84,-69,-69,-76,-69,22
-69,-69,-76,-69,-76,22
-69,-76,-69,-76,-84,22
-76,-69,-76,-84,-69,22
-69,-76,-84,-69,-84,22
-76,-84,-69,-84,-76,22
-84,-69,-84,-76,-69,22
-69,-84,-76,-69,-84,22
-84,-76,-69,-84,-76,22
-76,-69,-84,-76,-69,22
-69,-84,-76,-69,-85,22
-84,-76,-69,-85,-84,22
-76,-69,-85,-84,-76,22
-69,-85,-84,-76,-69,22
-85,-84,-76,-69,-69,22
-84,-76,-69,-69,-84,22
-76,-69,-69,-84,-69,22
-69,-69,-84,-69,-76,22
-69,-84,-69,-76,-76,22
-84,-69,-76,-76,-80,22
-69,-76,-76,-80,-72,22
-76,-76,-80,-72,-76,22
-76,-80,-72,-76,-84,22
-80,-72,-76,-84,-69,22
-72,-76,-84,-69,-84,22
-76,-84,-69,-84,-76,22
-84,-69,-84,-76,-69,22
-69,-84,-76,-69,-76,22
-84,-76,-69,-76,-70,22
-76,-69,-76,-70,-76,22
-69,-76,-70,-76,-76,22
-76,-70,-76,-76,-84,22
-70,-76,-76,-84,-76,22
-76,-76,-84,-76,-84,22
-76,-84,-76,-84,-69,22
-84,-76,-84,-69,-69,22
-76,-84,-69,-69,-83,22
-84,-69,-69,-83,-85,22
-69,-69,-83,-85,-69,22
-69,-83,-85,-69,-69,22
-83,-85,-69,-69,-76,22
-85,-69,-69,-76,-69,22
-69,-69,-76,-69,-84,22
-69,-76,-69,-84,-76,22
-76,-69,-84,-76,-76,22
-69,-84,-76,-76,-76,22
-84,-76,-76,-76,-75,22
-76,-76,-76,-75,-84,22
-76,-76,-75,-84,-76,22
-76,-75,-84,-76,-69,22
-75,-84,-76,-69,-69,22
-84,-76,-69,-69,-69,22
-76,-69,-69,-69,-80,22
-69,-69,-69,-80,-69,22
-69,-69,-80,-69,-76,22
-69,-80,-69,-76,-69,22
-80,-69,-76,-69,-76,22
-69,-76,-69,-76,-69,22
-76,-69,-76,-69,-76,22
-69,-76,-69,-76,-67,22
-76,-69,-76,-67,-84,22
-69,-76,-67,-84,-69,22
-76,-67,-84,-69,-76,22
-67,-84,-69,-76,-69,22
-84,-69,-76,-69,-76,22
-69,-76,-69,-76,-76,22
-76,-69,-76,-76,-69,22
-69,-76,-76,-69,-76,22
-76,-76,-69,-76,-84,22
-76,-69,-76,-84,-76,22
-69,-76,-84,-76,-78,22
-76,-84,-76,-78,-84,22
-84,-76,-78,-84,-84,22
-76,-78,-84,-84,-84,22
-78,-84,-84,-84,-69,22
-84,-84,-84,-69,-84,22
-84,-84,-69,-84,-69,22
-84,-69,-84,-69,-76,22
-69,-84,-69,-76,-76,22
-84,-69,-76,-76,-69,22
-69,-76,-76,-69,-69,22
-76,-76,-69,-69,-75,22
-76,-69,-69,-75,-84,22
-69,-69,-75,-84,-85,22
-69,-75,-84,-85,-84,22
-75,-84,-85,-84,-83,22
-84,-85,-84,-83,-85,22
-85,-84,-83,-85,-69,22
-84,-83,-85,-69,-76,22
-83,-85,-69,-76,-76,22
-85,-69,-76,-76,-85,22
-69,-76,-76,-85,-76,22
-76,-76,-85,-76,-84,22
-76,-85,-76,-84,-82,22
-85,-76,-84,-82,-77,22
-76,-84,-82,-77,-83,22
-84,-82,-77,-83,-78,22
-82,-77,-83,-78,-69,22
-77,-83,-78,-69,-78,22
-83,-78,-69,-78,-78,22
-78,-69,-78,-78,-70,22
