x1,x2,x3,x4,x5,distance
-74,-75,-70,-74,-73,11
-75,-70,-74,-73,-75,11
-70,-74,-73,-75,-72,11
-74,-73,-75,-72,-70,11
-73,-75,-72,-70,-71,11
-75,-72,-70,-71,-67,11
-72,-70,-71,-67,-75,11
-70,-71,-67,-75,-74,11
-71,-67,-75,-74,-75,11
-67,-75,-74,-75,-70,11
-75,-74,-75,-70,-70,11
-74,-75,-70,-70,-68,11
-75,-70,-70,-68,-75,11
-70,-70,-68,-75,-73,11
-70,-68,-75,-73,-73,11
-68,-75,-73,-73,-74,11
-75,-73,-73,-74,-73,11
-73,-73,-74,-73,-73,11
-73,-74,-73,-73,-73,11
-74,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-69,11
-73,-73,-73,-69,-73,11
-73,-73,-69,-73,-74,11
-73,-69,-73,-74,-69,11
-69,-73,-74,-69,-73,11
-73,-74,-69,-73,-70,11
-74,-69,-73,-70,-72,11
-69,-73,-70,-72,-73,11
-73,-70,-72,-73,-71,11
-70,-72,-73,-71,-73,11
-72,-73,-71,-73,-70,11
-73,-71,-73,-70,-73,11
-71,-73,-70,-73,-70,11
-73,-70,-73,-70,-73,11
-70,-73,-70,-73,-71,11
-73,-70,-73,-71,-70,11
-70,-73,-71,-70,-74,11
-73,-71,-70,-74,-70,11
-71,-70,-74,-70,-73,11
-70,-74,-70,-73,-71,11
-74,-70,-73,-71,-70,11
-70,-73,-71,-70,-73,11
-73,-71,-70,-73,-73,11
-71,-70,-73,-73,-73,11
-70,-73,-73,-73,-70,11
-73,-73,-73,-70,-73,11
-73,-73,-70,-73,-71,11
-73,-70,-73,-71,-70,11
-70,-73,-71,-70,-71,11
-73,-71,-70,-71,-82,11
-71,-70,-71,-82,-71,11
-70,-71,-82,-71,-73,11
-71,-82,-71,-73,-73,11
-82,-71,-73,-73,-73,11
-71,-73,-73,-73,-74,11
-73,-73,-73,-74,-70,11
-73,-73,-74,-70,-70,11
-73,-74,-70,-70,-73,11
-74,-70,-70,-73,-72,11
-70,-70,-73,-72,-74,11
-70,-73,-72,-74,-71,11
-73,-72,-74,-71,-72,11
-72,-74,-71,-72,-71,11
-74,-71,-72,-71,-73,11
-71,-72,-71,-73,-72,11
-72,-71,-73,-72,-73,11
-71,-73,-72,-73,-73,11
-73,-72,-73,-73,-73,11
-72,-73,-73,-73,-73,11
-73,-73,-73,-73,-73,11
-73,-73,-73,-73,-74,11
-73,-73,-73,-74,-73,11
-73,-73,-74,-73,-73,11
-73,-74,-73,-73,-72,11
-74,-73,-73,-72,-73,11
-73,-73,-72,-73,-73,11
-73,-72,-73,-73,-74,11
-72,-73,-73,-74,-72,11
-73,-73,-74,-72,-74,11
-73,-74,-72,-74,-73,11
-74,-72,-74,-73,-71,11
-72,-74,-73,-71,-70,11
-74,-73,-71,-70,-73,11
-73,-71,-70,-73,-71,11
-71,-70,-73,-71,-73,11
-70,-73,-71,-73,-72,11
-73,-71,-73,-72,-73,11
-71,-73,-72,-73,-73,11
-73,-72,-73,-73,-70,11
-72,-73,-73,-70,-73,11
-73,-73,-70,-73,-73,11
-73,-70,-73,-73,-71,11
-70,-73,-73,-71,-71,11
-73,-73,-71,-71,-73,11
-73,-71,-71,-73,-73,11
-71,-71,-73,-73,-70,11
-71,-73,-73,-70,-76,11
-73,-73,-70,-76,-73,11
-73,-70,-76,-73,-73,11
-70,-76,-73,-73,-70,11
-76,-73,-73,-70,-73,11
-73,-73,-70,-73,-70,11
-73,-70,-73,-70,-77,11
-70,-73,-70,-77,-75,11
-73,-70,-77,-75,-70,11
-70,-77,-75,-70,-73,11
-77,-75,-70,-73,-73,11
-75,-70,-73,-73,-72,11
-70,-73,-73,-72,-73,11
-73,-73,-72,-73,-72,11
-73,-72,-73,-72,-74,11
-72,-73,-72,-74,-71,11
-73,-72,-74,-71,-70,11
-72,-74,-71,-70,-73,11
-74,-71,-70,-73,-73,11
-71,-70,-73,-73,-73,11
-70,-73,-73,-73,-87,11
-73,-73,-73,-87,-73,11
-73,-73,-87,-73,-75,11
-73,-87,-73,-75,-75,11
-87,-73,-75,-75,-72,11
-73,-75,-75,-72,-73,11
-75,-75,-72,-73,-73,11
-75,-72,-73,-73,-72,11
-72,-73,-73,-72,-70,11
-73,-73,-72,-70,-73,11
-73,-72,-70,-73,-69,11
-72,-70,-73,-69,-73,11
-70,-73,-69,-73,-71,11
-73,-69,-73,-71,-71,11
-69,-73,-71,-71,-71,11
-73,-71,-71,-71,-74,11
-71,-71,-71,-74,-73,11
-71,-71,-74,-73,-73,11
-71,-74,-73,-73,-73,11
-74,-73,-73,-73,-72,11
-73,-73,-73,-72,-70,11
-73,-73,-72,-70,-75,11
-73,-72,-70,-75,-70,11
-72,-70,-75,-70,-73,11
-70,-75,-70,-73,-73,11
-75,-70,-73,-73,-74,11
-70,-73,-73,-74,-72,11
-73,-73,-74,-72,-70,11
-73,-74,-72,-70,-73,11
-74,-72,-70,-73,-72,11
-72,-70,-73,-72,-73,11
-70,-73,-72,-73,-73,11
-73,-72,-73,-73,-73,11
-72,-73,-73,-73,-73,11
-73,-73,-73,-73,-74,11
-73,-73,-73,-74,-75,11
-73,-73,-74,-75,-73,11
-73,-74,-75,-73,-72,11
-74,-75,-73,-72,-70,11
-75,-73,-72,-70,-74,11
-73,-72,-70,-74,-70,11
-72,-70,-74,-70,-73,11
-70,-74,-70,-73,-73,11
-74,-70,-73,-73,-70,11
-70,-73,-73,-70,-73,11
-73,-73,-70,-73,-73,11
-73,-70,-73,-73,-71,11
-70,-73,-73,-71,-73,11
-73,-73,-71,-73,-75,11
-73,-71,-73,-75,-71,11
-71,-73,-75,-71,-70,11
-73,-75,-71,-70,-71,11
-75,-71,-70,-71,-70,11
-71,-70,-71,-70,-70,11
-70,-71,-70,-70,-75,11
-71,-70,-70,-75,-70,11
-70,-70,-75,-70,-70,11
-70,-75,-70,-70,-74,11
-75,-70,-70,-74,-70,11
-70,-70,-74,-70,-73,11
-70,-74,-70,-73,-70,11
-74,-70,-73,-70,-74,11
-70,-73,-70,-74,-70,11
-73,-70,-74,-70,-75,11
-70,-74,-70,-75,-70,11
-74,-70,-75,-70,-75,11
-70,-75,-70,-75,-72,11
-75,-70,-75,-72,-75,11
-70,-75,-72,-75,-75,11
-75,-72,-75,-75,-74,11
-72,-75,-75,-74,-73,11
-75,-75,-74,-73,-75,11
-75,-74,-73,-75,-69,11
-74,-73,-75,-69,-69,11
-73,-75,-69,-69,-75,11
-75,-69,-69,-75,-70,11
-69,-69,-75,-70,-70,11
-69,-75,-70,-70,-73,11
-75,-70,-70,-73,-71,11
-70,-70,-73,-71,-71,11
-70,-73,-71,-71,-73,11
-73,-71,-71,-73,-71,11
-71,-71,-73,-71,-75,11
-71,-73,-71,-75,-70,11
-73,-71,-75,-70,-74,11
-71,-75,-70,-74,-72,11
-75,-70,-74,-72,-74,11
-70,-74,-72,-74,-75,11
-84,-84,-84,-63,-63,11
-84,-84,-63,-63,-84,11
-84,-63,-63,-84,-61,11
-63,-63,-84,-61,-63,11
-63,-84,-61,-63,-63,11
-84,-61,-63,-63,-84,11
-61,-63,-63,-84,-73,11
-63,-63,-84,-73,-85,11
-63,-84,-73,-85,-63,11
-84,-73,-85,-63,-63,11
-73,-85,-63,-63,-63,11
-85,-63,-63,-63,-85,11
-63,-63,-63,-85,-84,11
-63,-63,-85,-84,-63,11
-63,-85,-84,-63,-90,11
-85,-84,-63,-90,-61,11
-84,-63,-90,-61,-85,11
-63,-90,-61,-85,-63,11
-90,-61,-85,-63,-63,11
-61,-85,-63,-63,-86,11
-85,-63,-63,-86,-81,11
-63,-63,-86,-81,-63,11
-63,-86,-81,-63,-90,11
-86,-81,-63,-90,-61,11
-81,-63,-90,-61,-84,11
-63,-90,-61,-84,-63,11
-90,-61,-84,-63,-90,11
-61,-84,-63,-90,-86,11
-84,-63,-90,-86,-84,11
-63,-90,-86,-84,-62,11
-90,-86,-84,-62,-84,11
-86,-84,-62,-84,-63,11
-84,-62,-84,-63,-63,11
-62,-84,-63,-63,-85,11
-84,-63,-63,-85,-62,11
-63,-63,-85,-62,-84,11
-63,-85,-62,-84,-84,11
-85,-62,-84,-84,-63,11
-62,-84,-84,-63,-84,11
-84,-84,-63,-84,-87,11
-84,-63,-84,-87,-90,11
-63,-84,-87,-90,-63,11
-84,-87,-90,-63,-84,11
-87,-90,-63,-84,-84,11
-90,-63,-84,-84,-63,11
-63,-84,-84,-63,-62,11
-84,-84,-63,-62,-60,11
-84,-63,-62,-60,-63,11
-63,-62,-60,-63,-60,11
-62,-60,-63,-60,-85,11
-60,-63,-60,-85,-60,11
-63,-60,-85,-60,-63,11
-60,-85,-60,-63,-63,11
-85,-60,-63,-63,-63,11
-60,-63,-63,-63,-85,11
-63,-63,-63,-85,-63,11
-63,-63,-85,-63,-61,11
-63,-85,-63,-61,-62,11
-85,-63,-61,-62,-61,11
-63,-61,-62,-61,-89,11
-61,-62,-61,-89,-61,11
-62,-61,-89,-61,-85,11
-61,-89,-61,-85,-85,11
-89,-61,-85,-85,-86,11
-61,-85,-85,-86,-86,11
-85,-85,-86,-86,-84,11
-85,-86,-86,-84,-85,11
-86,-86,-84,-85,-61,11
-86,-84,-85,-61,-61,11
-84,-85,-61,-61,-86,11
-85,-61,-61,-86,-60,11
-61,-61,-86,-60,-84,11
-61,-86,-60,-84,-63,11
-86,-60,-84,-63,-88,11
-60,-84,-63,-88,-61,11
-84,-63,-88,-61,-85,11
-63,-88,-61,-85,-63,11
-88,-61,-85,-63,-85,11
-61,-85,-63,-85,-84,11
-85,-63,-85,-84,-63,11
-63,-85,-84,-63,-81,11
-85,-84,-63,-81,-63,11
-84,-63,-81,-63,-60,11
-63,-81,-63,-60,-60,11
-81,-63,-60,-60,-72,11
-63,-60,-60,-72,-62,11
-60,-60,-72,-62,-63,11
-60,-72,-62,-63,-63,11
-72,-62,-63,-63,-63,11
-62,-63,-63,-63,-63,11
-63,-63,-63,-63,-83,11
-63,-63,-63,-83,-85,11
-63,-63,-83,-85,-63,11
-63,-83,-85,-63,-89,11
-83,-85,-63,-89,-63,11
-85,-63,-89,-63,-86,11
-63,-89,-63,-86,-84,11
-89,-63,-86,-84,-84,11
-63,-86,-84,-84,-89,11
-86,-84,-84,-89,-61,11
-84,-84,-89,-61,-63,11
-84,-89,-61,-63,-63,11
-89,-61,-63,-63,-86,11
-61,-63,-63,-86,-63,11
-63,-63,-86,-63,-74,11
-63,-86,-63,-74,-63,11
-86,-63,-74,-63,-63,11
-63,-74,-63,-63,-89,11
-74,-63,-63,-89,-63,11
-63,-63,-89,-63,-61,11
-63,-89,-63,-61,-87,11
-89,-63,-61,-87,-88,11
-63,-61,-87,-88,-82,11
-61,-87,-88,-82,-81,11
-87,-88,-82,-81,-63,11
-88,-82,-81,-63,-63,11
-82,-81,-63,-63,-84,11
-81,-63,-63,-84,-84,11
-63,-63,-84,-84,-85,11
-63,-84,-84,-85,-84,11
-84,-84,-85,-84,-85,11
-84,-85,-84,-85,-63,11
-85,-84,-85,-63,-84,11
-84,-85,-63,-84,-63,11
-85,-63,-84,-63,-61,11
-63,-84,-63,-61,-85,11
-84,-63,-61,-85,-81,11
-63,-61,-85,-81,-74,11
-61,-85,-81,-74,-88,11
-85,-81,-74,-88,-84,11
-81,-74,-88,-84,-85,11
-74,-88,-84,-85,-84,11
-88,-84,-85,-84,-63,11
-84,-85,-84,-63,-84,11
-85,-84,-63,-84,-63,11
-84,-63,-84,-63,-85,11
-63,-84,-63,-85,-63,11
-84,-63,-85,-63,-85,11
-63,-85,-63,-85,-63,11
-85,-63,-85,-63,-88,11
-63,-85,-63,-88,-85,11
-85,-63,-88,-85,-76,11
-63,-88,-85,-76,-81,11
-88,-85,-76,-81,-86,11
-85,-76,-81,-86,-85,11
-76,-81,-86,-85,-60,11
-81,-86,-85,-60,-63,11
-86,-85,-60,-63,-63,11
-85,-60,-63,-63,-86,11
-60,-63,-63,-86,-84,11
-63,-63,-86,-84,-85,11
-63,-86,-84,-85,-89,11
-86,-84,-85,-89,-84,11
-84,-85,-89,-84,-84,11
-85,-89,-84,-84,-63,11
-89,-84,-84,-63,-61,11
-84,-84,-63,-61,-63,11
-84,-63,-61,-63,-85,11
-63,-61,-63,-85,-84,11
-61,-63,-85,-84,-63,11
-63,-85,-84,-63,-89,11
-85,-84,-63,-89,-63,11
-84,-63,-89,-63,-63,11
-63,-89,-63,-63,-84,11
-89,-63,-63,-84,-84,11
-63,-63,-84,-84,-85,11
-63,-84,-84,-85,-63,11
-84,-84,-85,-63,-84,11
-84,-85,-63,-84,-89,11
-85,-63,-84,-89,-63,11
-63,-84,-89,-63,-86,11
-84,-89,-63,-86,-86,11
-89,-63,-86,-86,-63,11
-63,-86,-86,-63,-89,11
-86,-86,-63,-89,-85,11
-86,-63,-89,-85,-85,11
-63,-89,-85,-85,-91,11
-89,-85,-85,-91,-84,11
-85,-85,-91,-84,-84,11
-85,-91,-84,-84,-82,11
-91,-84,-84,-82,-61,11
-84,-84,-82,-61,-60,11
-84,-82,-61,-60,-80,11
-82,-61,-60,-80,-84,11
-61,-60,-80,-84,-83,11
-60,-80,-84,-83,-82,11
-80,-84,-83,-82,-80,11
-84,-83,-82,-80,-87,11
-83,-82,-80,-87,-83,11
-82,-80,-87,-83,-60,11
-80,-87,-83,-60,-61,11
-87,-83,-60,-61,-81,11
-83,-60,-61,-81,-63,11
-60,-61,-81,-63,-87,11
-61,-81,-63,-87,-84,11
-81,-63,-87,-84,-86,11
-63,-87,-84,-86,-85,11
-87,-84,-86,-85,-63,11
-84,-86,-85,-63,-88,11
-86,-85,-63,-88,-83,11
-85,-63,-88,-83,-81,11
-63,-88,-83,-81,-92,11
-88,-83,-81,-92,-83,11
-83,-81,-92,-83,-84,11
-81,-92,-83,-84,-61,11
-92,-83,-84,-61,-63,11
-83,-84,-61,-63,-81,11
-84,-61,-63,-81,-84,11
-61,-63,-81,-84,-88,11
-63,-81,-84,-88,-85,11
-81,-84,-88,-85,-84,11
-84,-88,-85,-84,-82,11
-88,-85,-84,-82,-84,11
-85,-84,-82,-84,-82,11
-84,-82,-84,-82,-63,11
-82,-84,-82,-63,-85,11
-84,-82,-63,-85,-63,11
-82,-63,-85,-63,-60,11
-63,-85,-63,-60,-85,11
-85,-63,-60,-85,-63,11
-63,-60,-85,-63,-86,11
-60,-85,-63,-86,-63,11
-85,-63,-86,-63,-63,11
-63,-86,-63,-63,-63,11
-86,-63,-63,-63,-88,11
-63,-63,-63,-88,-85,11
-63,-63,-88,-85,-63,11
-63,-88,-85,-63,-86,11
-88,-85,-63,-86,-88,11
-85,-63,-86,-88,-63,11
-63,-86,-88,-63,-87,11
-86,-88,-63,-87,-63,11
-88,-63,-87,-63,-85,11
-63,-87,-63,-85,-84,11
-87,-63,-85,-84,-87,11
-63,-85,-84,-87,-87,11
-85,-84,-87,-87,-63,11
-84,-87,-87,-63,-85,11
-87,-87,-63,-85,-63,11
-87,-63,-85,-63,-63,11
-63,-85,-63,-63,-88,11
-85,-63,-63,-88,-87,11
-63,-63,-88,-87,-88,11
-63,-88,-87,-88,-87,11
-88,-87,-88,-87,-86,11
-87,-88,-87,-86,-86,11
-88,-87,-86,-86,-63,11
-87,-86,-86,-63,-85,11
-86,-86,-63,-85,-86,11
-86,-63,-85,-86,-80,11
-63,-85,-86,-80,-63,11
-63,-85,-63,-63,-63,11
-85,-63,-63,-63,-63,11
-63,-63,-63,-63,-60,11
-63,-63,-63,-60,-84,11
-63,-63,-60,-84,-85,11
-63,-60,-84,-85,-86,11
-60,-84,-85,-86,-85,11
-84,-85,-86,-85,-63,11
-85,-86,-85,-63,-82,11
-86,-85,-63,-82,-85,11
-85,-63,-82,-85,-84,11
-63,-82,-85,-84,-63,11
-82,-85,-84,-63,-63,11
-85,-84,-63,-63,-85,11
-84,-63,-63,-85,-86,11
-63,-63,-85,-86,-87,11
-63,-85,-86,-87,-91,11
-85,-86,-87,-91,-73,11
-86,-87,-91,-73,-85,11
-87,-91,-73,-85,-63,11
-91,-73,-85,-63,-88,11
-73,-85,-63,-88,-91,11
-85,-63,-88,-91,-84,11
-63,-88,-91,-84,-63,11
-88,-91,-84,-63,-82,11
-91,-84,-63,-82,-69,11
-84,-63,-82,-69,-84,11
-63,-82,-69,-84,-87,11
-82,-69,-84,-87,-63,11
-69,-84,-87,-63,-85,11
-84,-87,-63,-85,-84,11
-87,-63,-85,-84,-63,11
-63,-85,-84,-63,-63,11
-85,-84,-63,-63,-63,11
-84,-63,-63,-63,-74,11
-63,-63,-63,-74,-63,11
-63,-63,-74,-63,-83,11
-63,-74,-63,-83,-87,11
-74,-63,-83,-87,-92,11
-63,-83,-87,-92,-63,11
-83,-87,-92,-63,-63,11
-87,-92,-63,-63,-63,11
-92,-63,-63,-63,-90,11
-63,-63,-63,-90,-74,11
-63,-63,-90,-74,-63,11
-63,-90,-74,-63,-72,11
-90,-74,-63,-72,-85,11
-74,-63,-72,-85,-85,11
-63,-72,-85,-85,-63,11
-72,-85,-85,-63,-89,11
-85,-85,-63,-89,-85,11
-85,-63,-89,-85,-81,11
-63,-89,-85,-81,-85,11
-89,-85,-81,-85,-84,11
-85,-81,-85,-84,-63,11
-81,-85,-84,-63,-87,11
-85,-84,-63,-87,-83,11
-84,-63,-87,-83,-90,11
-63,-87,-83,-90,-74,11
-87,-83,-90,-74,-63,11
-83,-90,-74,-63,-63,11
-90,-74,-63,-63,-84,11
-74,-63,-63,-84,-82,11
-63,-63,-84,-82,-74,11
-63,-84,-82,-74,-75,11
-84,-82,-74,-75,-63,11
-82,-74,-75,-63,-86,11
-74,-75,-63,-86,-84,11
-75,-63,-86,-84,-63,11
-63,-86,-84,-63,-88,11
-86,-84,-63,-88,-89,11
-84,-63,-88,-89,-90,11
-63,-88,-89,-90,-63,11
-88,-89,-90,-63,-82,11
-89,-90,-63,-82,-84,11
-90,-63,-82,-84,-85,11
-63,-82,-84,-85,-63,11
-82,-84,-85,-63,-89,11
-84,-85,-63,-89,-74,11
-85,-63,-89,-74,-88,11
-63,-89,-74,-88,-85,11
-89,-74,-88,-85,-85,11
-74,-88,-85,-85,-88,11
-88,-85,-85,-88,-85,11
-85,-85,-88,-85,-85,11
-85,-88,-85,-85,-63,11
-88,-85,-85,-63,-63,11
-85,-85,-63,-63,-62,11
-85,-63,-63,-62,-89,11
-63,-63,-62,-89,-84,11
-63,-62,-89,-84,-85,11
-62,-89,-84,-85,-85,11
-89,-84,-85,-85,-88,11
-84,-85,-85,-88,-88,11
-85,-85,-88,-88,-85,11
-85,-88,-88,-85,-63,11
-88,-88,-85,-63,-63,11
-88,-85,-63,-63,-63,11
-85,-63,-63,-63,-88,11
-63,-63,-63,-88,-89,11
-63,-63,-88,-89,-85,11
-63,-88,-89,-85,-88,11
-88,-89,-85,-88,-85,11
-89,-85,-88,-85,-74,11
-85,-88,-85,-74,-85,11
-88,-85,-74,-85,-84,11
-85,-74,-85,-84,-82,11
-74,-85,-84,-82,-85,11
-85,-84,-82,-85,-85,11
-84,-82,-85,-85,-63,11
-82,-85,-85,-63,-89,11
-85,-85,-63,-89,-63,11
-85,-63,-89,-63,-85,11
-63,-89,-63,-85,-63,11
-89,-63,-85,-63,-84,11
-63,-85,-63,-84,-74,11
-85,-63,-84,-74,-85,11
-63,-84,-74,-85,-85,11
-84,-74,-85,-85,-83,11
-74,-85,-85,-83,-63,11
-85,-85,-83,-63,-86,11
-85,-83,-63,-86,-63,11
-83,-63,-86,-63,-82,11
-63,-86,-63,-82,-86,11
-86,-63,-82,-86,-85,11
-63,-82,-86,-85,-86,11
-82,-86,-85,-86,-85,11
-86,-85,-86,-85,-63,11
-85,-86,-85,-63,-73,11
-86,-85,-63,-73,-63,11
-85,-63,-73,-63,-63,11
-63,-73,-63,-63,-88,11
-73,-63,-63,-88,-75,11
-63,-63,-88,-75,-87,11
-63,-88,-75,-87,-74,11
-88,-75,-87,-74,-90,11
-75,-87,-74,-90,-83,11
-87,-74,-90,-83,-63,11
-74,-90,-83,-63,-63,11
-90,-83,-63,-63,-63,11
-83,-63,-63,-63,-84,11
-63,-63,-63,-84,-90,11
-63,-63,-84,-90,-85,11
-63,-84,-90,-85,-63,11
-84,-90,-85,-63,-89,11
-90,-85,-63,-89,-85,11
-85,-63,-89,-85,-63,11
-63,-89,-85,-63,-88,11
-89,-85,-63,-88,-78,11
-85,-63,-88,-78,-84,11
-63,-88,-78,-84,-89,11
-88,-78,-84,-89,-82,11
-78,-84,-89,-82,-89,11
-84,-89,-82,-89,-89,11
-89,-82,-89,-89,-63,11
-82,-89,-89,-63,-63,11
-89,-89,-63,-63,-88,11
-89,-63,-63,-88,-85,11
-63,-63,-88,-85,-87,11
-63,-88,-85,-87,-84,11
-88,-85,-87,-84,-63,11
-85,-87,-84,-63,-80,11
-87,-84,-63,-80,-63,11
-84,-63,-80,-63,-85,11
-63,-80,-63,-85,-83,11
-80,-63,-85,-83,-84,11
-63,-85,-83,-84,-64,11
-85,-83,-84,-64,-63,11
-83,-84,-64,-63,-63,11
-84,-64,-63,-63,-84,11
-64,-63,-63,-84,-84,11
-63,-63,-84,-84,-84,11
-63,-84,-84,-84,-63,11
-84,-84,-84,-63,-71,11
-84,-84,-63,-71,-63,11
-84,-63,-71,-63,-84,11
-63,-71,-63,-84,-83,11
-71,-63,-84,-83,-63,11
-63,-84,-83,-63,-64,11
-84,-83,-63,-64,-82,11
-83,-63,-64,-82,-84,11
-63,-64,-82,-84,-84,11
-64,-82,-84,-84,-63,11
-82,-84,-84,-63,-64,11
-84,-84,-63,-64,-83,11
-84,-63,-64,-83,-63,11
-63,-64,-83,-63,-84,11
-64,-83,-63,-84,-84,11
-83,-63,-84,-84,-84,11
-63,-84,-84,-84,-75,11
-84,-84,-84,-75,-63,11
-84,-84,-75,-63,-90,11
-84,-75,-63,-90,-85,11
-75,-63,-90,-85,-87,11
-63,-90,-85,-87,-71,11
-90,-85,-87,-71,-89,11
-85,-87,-71,-89,-63,11
-87,-71,-89,-63,-88,11
-71,-89,-63,-88,-86,11
-89,-63,-88,-86,-86,11
-63,-88,-86,-86,-86,11
-88,-86,-86,-86,-86,11
-86,-86,-86,-86,-85,11
-86,-86,-86,-85,-87,11
-86,-86,-85,-87,-63,11
-86,-85,-87,-63,-88,11
-85,-87,-63,-88,-75,11
-87,-63,-88,-75,-89,11
-63,-88,-75,-89,-63,11
-88,-75,-89,-63,-86,11
-75,-89,-63,-86,-64,11
-89,-63,-86,-64,-86,11
-63,-86,-64,-86,-82,11
-86,-64,-86,-82,-63,11
-64,-86,-82,-63,-85,11
-86,-82,-63,-85,-86,11
-82,-63,-85,-86,-88,11
-63,-85,-86,-88,-86,11
-85,-86,-88,-86,-86,11
-86,-88,-86,-86,-88,11
-88,-86,-86,-88,-85,11
-86,-86,-88,-85,-86,11
-86,-88,-85,-86,-85,11
-88,-85,-86,-85,-73,11
-85,-86,-85,-73,-64,11
-86,-85,-73,-64,-64,11
-85,-73,-64,-64,-61,11
-73,-64,-64,-61,-64,11
-64,-64,-61,-64,-61,11
-64,-61,-64,-61,-64,11
-61,-64,-61,-64,-89,11
-64,-61,-64,-89,-87,11
-61,-64,-89,-87,-85,11
-64,-89,-87,-85,-85,11
-89,-87,-85,-85,-79,11
-87,-85,-85,-79,-64,11
-85,-85,-79,-64,-64,11
-85,-79,-64,-64,-87,11
-79,-64,-64,-87,-86,11
-64,-64,-87,-86,-88,11
-64,-87,-86,-88,-88,11
-87,-86,-88,-88,-89,11
-86,-88,-88,-89,-80,11
-88,-88,-89,-80,-78,11
-64,-71,-64,-71,-63,11
-71,-64,-71,-63,-62,11
-64,-71,-63,-62,-63,11
-71,-63,-62,-63,-71,11
-63,-62,-63,-71,-79,11
-62,-63,-71,-79,-62,11
-63,-71,-79,-62,-63,11
-71,-79,-62,-63,-64,11
-79,-62,-63,-64,-64,11
-62,-63,-64,-64,-64,11
-63,-64,-64,-64,-64,11
-64,-64,-64,-64,-79,11
-64,-64,-64,-79,-70,11
-64,-64,-79,-70,-79,11
-64,-79,-70,-79,-64,11
-79,-70,-79,-64,-79,11
-70,-79,-64,-79,-63,11
-79,-64,-79,-63,-76,11
-64,-79,-63,-76,-78,11
-79,-63,-76,-78,-62,11
-63,-76,-78,-62,-62,11
-76,-78,-62,-62,-64,11
-78,-62,-62,-64,-79,11
-62,-62,-64,-79,-64,11
-62,-64,-79,-64,-79,11
-64,-79,-64,-79,-64,11
-79,-64,-79,-64,-64,11
-64,-79,-64,-64,-61,11
-79,-64,-64,-61,-61,11
-64,-64,-61,-61,-64,11
-64,-61,-61,-64,-62,11
-61,-61,-64,-62,-64,11
-61,-64,-62,-64,-64,11
-64,-62,-64,-64,-79,11
-62,-64,-64,-79,-64,11
-64,-64,-79,-64,-79,11
-64,-79,-64,-79,-76,11
-79,-64,-79,-76,-71,11
-64,-79,-76,-71,-64,11
-79,-76,-71,-64,-64,11
-76,-71,-64,-64,-61,11
-71,-64,-64,-61,-79,11
-64,-64,-61,-79,-64,11
-64,-61,-79,-64,-61,11
-61,-79,-64,-61,-67,11
-79,-64,-61,-67,-80,11
-64,-61,-67,-80,-73,11
-61,-67,-80,-73,-80,11
-67,-80,-73,-80,-71,11
-80,-73,-80,-71,-64,11
-73,-80,-71,-64,-61,11
-80,-71,-64,-61,-58,11
-71,-64,-61,-58,-61,11
-64,-61,-58,-61,-64,11
-61,-58,-61,-64,-79,11
-58,-61,-64,-79,-64,11
-61,-64,-79,-64,-61,11
-64,-79,-64,-61,-78,11
-79,-64,-61,-78,-79,11
-64,-61,-78,-79,-58,11
-61,-78,-79,-58,-64,11
-78,-79,-58,-64,-65,11
-79,-58,-64,-65,-61,11
-58,-64,-65,-61,-62,11
-64,-65,-61,-62,-62,11
-65,-61,-62,-62,-67,11
-61,-62,-62,-67,-64,11
-62,-62,-67,-64,-71,11
-62,-67,-64,-71,-61,11
-67,-64,-71,-61,-61,11
-64,-71,-61,-61,-64,11
-71,-61,-61,-64,-64,11
-61,-61,-64,-64,-64,11
-61,-64,-64,-64,-61,11
-64,-64,-64,-61,-76,11
-64,-64,-61,-76,-65,11
-64,-61,-76,-65,-61,11
-61,-76,-65,-61,-61,11
-76,-65,-61,-61,-71,11
-65,-61,-61,-71,-79,11
-61,-61,-71,-79,-62,11
-61,-71,-79,-62,-64,11
-71,-79,-62,-64,-62,11
-79,-62,-64,-62,-80,11
-62,-64,-62,-80,-64,11
-64,-62,-80,-64,-79,11
-62,-80,-64,-79,-76,11
-80,-64,-79,-76,-64,11
-64,-79,-76,-64,-61,11
-79,-76,-64,-61,-64,11
-76,-64,-61,-64,-62,11
-64,-61,-64,-62,-79,11
-61,-64,-62,-79,-64,11
-64,-62,-79,-64,-64,11
-62,-79,-64,-64,-62,11
-79,-64,-64,-62,-79,11
-64,-64,-62,-79,-61,11
-64,-62,-79,-61,-61,11
-62,-79,-61,-61,-78,11
-79,-61,-61,-78,-61,11
-61,-61,-78,-61,-79,11
-61,-78,-61,-79,-79,11
-78,-61,-79,-79,-79,11
-61,-79,-79,-79,-64,11
-79,-79,-79,-64,-73,11
-79,-79,-64,-73,-72,11
-79,-64,-73,-72,-64,11
-64,-73,-72,-64,-64,11
-73,-72,-64,-64,-61,11
-72,-64,-64,-61,-61,11
-64,-64,-61,-61,-76,11
-64,-61,-61,-76,-63,11
-61,-61,-76,-63,-64,11
-61,-76,-63,-64,-64,11
-76,-63,-64,-64,-64,11
-63,-64,-64,-64,-64,11
-64,-64,-64,-64,-62,11
