x1,x2,x3,x4,x5,distance
-81,-87,-88,-88,-76,20
-87,-88,-88,-76,-70,20
-88,-88,-76,-70,-75,20
-88,-76,-70,-75,-85,20
-76,-70,-75,-85,-72,20
-70,-75,-85,-72,-91,20
-75,-85,-72,-91,-77,20
-85,-72,-91,-77,-72,20
-72,-91,-77,-72,-72,20
-91,-77,-72,-72,-78,20
-77,-72,-72,-78,-89,20
-72,-72,-78,-89,-70,20
-72,-78,-89,-70,-70,20
-78,-89,-70,-70,-72,20
-89,-70,-70,-72,-70,20
-70,-70,-72,-70,-75,20
-70,-72,-70,-75,-88,20
-72,-70,-75,-88,-76,20
-70,-75,-88,-76,-75,20
-75,-88,-76,-75,-79,20
-88,-76,-75,-79,-82,20
-76,-75,-79,-82,-70,20
-75,-79,-82,-70,-88,20
-79,-82,-70,-88,-70,20
-82,-70,-88,-70,-72,20
-70,-88,-70,-72,-73,20
-88,-70,-72,-73,-73,20
-70,-72,-73,-73,-79,20
-72,-73,-73,-79,-73,20
-73,-73,-79,-73,-94,20
-73,-79,-73,-94,-78,20
-79,-73,-94,-78,-75,20
-73,-94,-78,-75,-73,20
-94,-78,-75,-73,-73,20
-78,-75,-73,-73,-73,20
-75,-73,-73,-73,-75,20
-73,-73,-73,-75,-73,20
-73,-73,-75,-73,-73,20
-73,-75,-73,-73,-92,20
-75,-73,-73,-92,-73,20
-73,-73,-92,-73,-92,20
-73,-92,-73,-92,-75,20
-92,-73,-92,-75,-73,20
-73,-92,-75,-73,-75,20
-92,-75,-73,-75,-74,20
-75,-73,-75,-74,-78,20
-73,-75,-74,-78,-76,20
-75,-74,-78,-76,-75,20
-74,-78,-76,-75,-73,20
-78,-76,-75,-73,-76,20
-76,-75,-73,-76,-70,20
-75,-73,-76,-70,-89,20
-73,-76,-70,-89,-85,20
-76,-70,-89,-85,-69,20
-70,-89,-85,-69,-74,20
-89,-85,-69,-74,-73,20
-85,-69,-74,-73,-73,20
-69,-74,-73,-73,-72,20
-74,-73,-73,-72,-90,20
-73,-73,-72,-90,-88,20
-73,-72,-90,-88,-71,20
-72,-90,-88,-71,-72,20
-90,-88,-71,-72,-73,20
-79,-67,-69,-48,-67,20
-67,-69,-48,-67,-79,20
-69,-48,-67,-79,-68,20
-48,-67,-79,-68,-76,20
-67,-79,-68,-76,-73,20
-79,-68,-76,-73,-77,20
-68,-76,-73,-77,-79,20
-76,-73,-77,-79,-68,20
-73,-77,-79,-68,-79,20
-77,-79,-68,-79,-79,20
-79,-68,-79,-79,-67,20
-68,-79,-79,-67,-79,20
-79,-79,-67,-79,-79,20
-79,-67,-79,-79,-76,20
-67,-79,-79,-76,-68,20
-79,-79,-76,-68,-68,20
-79,-76,-68,-68,-72,20
-76,-68,-68,-72,-76,20
-68,-68,-72,-76,-79,20
-68,-72,-76,-79,-68,20
-72,-76,-79,-68,-69,20
-76,-79,-68,-69,-67,20
-79,-68,-69,-67,-71,20
-68,-69,-67,-71,-76,20
-69,-67,-71,-76,-76,20
-67,-71,-76,-76,-77,20
-71,-76,-76,-77,-68,20
-76,-76,-77,-68,-76,20
-76,-77,-68,-76,-78,20
-77,-68,-76,-78,-79,20
-68,-76,-78,-79,-75,20
-76,-78,-79,-75,-69,20
-78,-79,-75,-69,-68,20
-79,-75,-69,-68,-79,20
-75,-69,-68,-79,-69,20
-69,-68,-79,-69,-76,20
-68,-79,-69,-76,-52,20
-79,-69,-76,-52,-76,20
-69,-76,-52,-76,-79,20
-76,-52,-76,-79,-79,20
-52,-76,-79,-79,-75,20
-76,-79,-79,-75,-76,20
-79,-79,-75,-76,-68,20
-79,-75,-76,-68,-73,20
-75,-76,-68,-73,-67,20
-76,-68,-73,-67,-77,20
-68,-73,-67,-77,-77,20
-73,-67,-77,-77,-76,20
-67,-77,-77,-76,-74,20
-77,-77,-76,-74,-76,20
-77,-76,-74,-76,-69,20
-76,-74,-76,-69,-79,20
-74,-76,-69,-79,-69,20
-76,-69,-79,-69,-69,20
-69,-79,-69,-69,-72,20
-79,-69,-69,-72,-76,20
-69,-69,-72,-76,-76,20
-69,-72,-76,-76,-77,20
-72,-76,-76,-77,-79,20
-76,-76,-77,-79,-67,20
-76,-77,-79,-67,-76,20
-77,-79,-67,-76,-76,20
-79,-67,-76,-76,-76,20
-67,-76,-76,-76,-68,20
-76,-76,-76,-68,-79,20
-76,-76,-68,-79,-79,20
-76,-68,-79,-79,-76,20
-68,-79,-79,-76,-76,20
-79,-79,-76,-76,-78,20
-79,-76,-76,-78,-67,20
-76,-76,-78,-67,-79,20
-76,-78,-67,-79,-76,20
-78,-67,-79,-76,-68,20
-67,-79,-76,-68,-67,20
-79,-76,-68,-67,-77,20
-76,-68,-67,-77,-79,20
-68,-67,-77,-79,-67,20
-67,-77,-79,-67,-70,20
-77,-79,-67,-70,-76,20
-79,-67,-70,-76,-68,20
-67,-70,-76,-68,-76,20
-70,-76,-68,-76,-68,20
-76,-68,-76,-68,-78,20
-68,-76,-68,-78,-79,20
-76,-68,-78,-79,-78,20
-68,-78,-79,-78,-73,20
-78,-79,-78,-73,-76,20
-79,-78,-73,-76,-69,20
-78,-73,-76,-69,-76,20
-73,-76,-69,-76,-74,20
-76,-69,-76,-74,-79,20
-69,-76,-74,-79,-69,20
-76,-74,-79,-69,-79,20
-74,-79,-69,-79,-67,20
-79,-69,-79,-67,-76,20
-69,-79,-67,-76,-76,20
-79,-67,-76,-76,-50,20
-67,-76,-76,-50,-79,20
-76,-76,-50,-79,-76,20
-76,-50,-79,-76,-79,20
-50,-79,-76,-79,-77,20
-79,-76,-79,-77,-79,20
-76,-79,-77,-79,-76,20
-79,-77,-79,-76,-78,20
-77,-79,-76,-78,-69,20
-79,-76,-78,-69,-73,20
-76,-78,-69,-73,-79,20
-78,-69,-73,-79,-70,20
-69,-73,-79,-70,-78,20
-73,-79,-70,-78,-76,20
-79,-70,-78,-76,-78,20
-70,-78,-76,-78,-78,20
-78,-76,-78,-78,-69,20
-76,-78,-78,-69,-78,20
-78,-78,-69,-78,-76,20
-78,-69,-78,-76,-78,20
-69,-78,-76,-78,-69,20
-78,-76,-78,-69,-67,20
-76,-78,-69,-67,-78,20
-78,-69,-67,-78,-69,20
-69,-67,-78,-69,-71,20
-67,-78,-69,-71,-74,20
-78,-69,-71,-74,-78,20
-69,-71,-74,-78,-68,20
-71,-74,-78,-68,-76,20
-74,-78,-68,-76,-76,20
-78,-68,-76,-76,-68,20
-68,-76,-76,-68,-69,20
-76,-76,-68,-69,-79,20
-76,-68,-69,-79,-76,20
-68,-69,-79,-76,-79,20
-69,-79,-76,-79,-79,20
-79,-76,-79,-79,-69,20
-76,-79,-79,-69,-51,20
-79,-79,-69,-51,-77,20
-79,-69,-51,-77,-79,20
-69,-51,-77,-79,-69,20
-51,-77,-79,-69,-73,20
-77,-79,-69,-73,-69,20
-79,-69,-73,-69,-78,20
-69,-73,-69,-78,-69,20
-73,-69,-78,-69,-76,20
-69,-78,-69,-76,-74,20
-78,-69,-76,-74,-68,20
-69,-76,-74,-68,-73,20
-76,-74,-68,-73,-76,20
-74,-68,-73,-76,-76,20
-68,-73,-76,-76,-69,20
-73,-76,-76,-69,-74,20
-76,-76,-69,-74,-76,20
-76,-69,-74,-76,-69,20
-69,-74,-76,-69,-79,20
-74,-76,-69,-79,-69,20
-76,-69,-79,-69,-77,20
-69,-79,-69,-77,-77,20
-79,-69,-77,-77,-79,20
-69,-77,-77,-79,-79,20
-77,-77,-79,-79,-79,20
-77,-79,-79,-79,-69,20
-79,-79,-79,-69,-76,20
-79,-79,-69,-76,-78,20
-79,-69,-76,-78,-76,20
-69,-76,-78,-76,-69,20
-76,-78,-76,-69,-69,20
-78,-76,-69,-69,-76,20
-76,-69,-69,-76,-69,20
-69,-69,-76,-69,-69,20
-69,-76,-69,-69,-69,20
-76,-69,-69,-69,-76,20
-69,-69,-69,-76,-76,20
-69,-69,-76,-76,-69,20
-69,-76,-76,-69,-79,20
-76,-76,-69,-79,-77,20
-76,-69,-79,-77,-69,20
-69,-79,-77,-69,-79,20
-79,-77,-69,-79,-79,20
-77,-69,-79,-79,-78,20
-69,-79,-79,-78,-69,20
-79,-79,-78,-69,-69,20
-79,-78,-69,-69,-79,20
-78,-69,-69,-79,-69,20
-69,-69,-79,-69,-76,20
-69,-79,-69,-76,-77,20
-79,-69,-76,-77,-66,20
-69,-76,-77,-66,-76,20
-76,-77,-66,-76,-78,20
-77,-66,-76,-78,-78,20
-66,-76,-78,-78,-76,20
-76,-78,-78,-76,-78,20
-78,-78,-76,-78,-76,20
-78,-76,-78,-76,-79,20
-76,-78,-76,-79,-76,20
-78,-76,-79,-76,-76,20
-76,-79,-76,-76,-69,20
-79,-76,-76,-69,-79,20
-76,-76,-69,-79,-76,20
-76,-69,-79,-76,-79,20
-69,-79,-76,-79,-77,20
-79,-76,-79,-77,-77,20
-76,-79,-77,-77,-76,20
-79,-77,-77,-76,-76,20
-77,-77,-76,-76,-76,20
-77,-76,-76,-76,-79,20
-76,-76,-76,-79,-76,20
-76,-76,-79,-76,-78,20
-76,-79,-76,-78,-76,20
-79,-76,-78,-76,-76,20
-76,-78,-76,-76,-69,20
-78,-76,-76,-69,-79,20
-76,-76,-69,-79,-69,20
-76,-69,-79,-69,-77,20
-69,-79,-69,-77,-79,20
-79,-69,-77,-79,-79,20
-69,-77,-79,-79,-74,20
-77,-79,-79,-74,-77,20
-79,-79,-74,-77,-69,20
-79,-74,-77,-69,-78,20
-74,-77,-69,-78,-76,20
-77,-69,-78,-76,-79,20
-69,-78,-76,-79,-67,20
-78,-76,-79,-67,-68,20
-76,-79,-67,-68,-73,20
-79,-67,-68,-73,-74,20
-67,-68,-73,-74,-76,20
-68,-73,-74,-76,-78,20
-73,-74,-76,-78,-69,20
-74,-76,-78,-69,-69,20
-76,-78,-69,-69,-79,20
-78,-69,-69,-79,-69,20
-69,-69,-79,-69,-76,20
-69,-79,-69,-76,-79,20
-79,-69,-76,-79,-76,20
-69,-76,-79,-76,-69,20
-76,-79,-76,-69,-77,20
-79,-76,-69,-77,-73,20
-76,-69,-77,-73,-78,20
-69,-77,-73,-78,-77,20
-77,-73,-78,-77,-77,20
-73,-78,-77,-77,-69,20
-78,-77,-77,-69,-77,20
-77,-77,-69,-77,-69,20
-77,-69,-77,-69,-69,20
-69,-77,-69,-69,-69,20
-77,-69,-69,-69,-77,20
-69,-69,-69,-77,-76,20
-69,-69,-77,-76,-69,20
-69,-77,-76,-69,-79,20
-77,-76,-69,-79,-69,20
-76,-69,-79,-69,-78,20
-69,-79,-69,-78,-77,20
-79,-69,-78,-77,-76,20
-69,-78,-77,-76,-74,20
-78,-77,-76,-74,-69,20
-77,-76,-74,-69,-77,20
-76,-74,-69,-77,-79,20
-74,-69,-77,-79,-78,20
-69,-77,-79,-78,-72,20
-77,-79,-78,-72,-79,20
-79,-78,-72,-79,-77,20
-78,-72,-79,-77,-69,20
-72,-79,-77,-69,-76,20
-79,-77,-69,-76,-79,20
-77,-69,-76,-79,-69,20
-69,-76,-79,-69,-69,20
-76,-79,-69,-69,-79,20
-79,-69,-69,-79,-78,20
-69,-69,-79,-78,-69,20
-69,-79,-78,-69,-76,20
-79,-78,-69,-76,-69,20
-78,-69,-76,-69,-73,20
-69,-76,-69,-73,-79,20
-76,-69,-73,-79,-77,20
-69,-73,-79,-77,-69,20
-73,-79,-77,-69,-69,20
-79,-77,-69,-69,-78,20
-77,-69,-69,-78,-74,20
-69,-69,-78,-74,-69,20
-69,-78,-74,-69,-76,20
-78,-74,-69,-76,-69,20
-74,-69,-76,-69,-48,20
-69,-76,-69,-48,-76,20
-76,-69,-48,-76,-76,20
-69,-48,-76,-76,-76,20
-48,-76,-76,-76,-78,20
-76,-76,-76,-78,-69,20
-76,-76,-78,-69,-77,20
-76,-78,-69,-77,-79,20
-78,-69,-77,-79,-49,20
-69,-77,-79,-49,-69,20
-77,-79,-49,-69,-76,20
-79,-49,-69,-76,-76,20
-49,-69,-76,-76,-69,20
-69,-76,-76,-69,-49,20
-76,-76,-69,-49,-79,20
-76,-69,-49,-79,-76,20
-69,-49,-79,-76,-69,20
-49,-79,-76,-69,-79,20
-79,-76,-69,-79,-76,20
-76,-69,-79,-76,-69,20
-69,-79,-76,-69,-76,20
-79,-76,-69,-76,-77,20
-76,-69,-76,-77,-74,20
-69,-76,-77,-74,-79,20
-76,-77,-74,-79,-69,20
-77,-74,-79,-69,-74,20
-74,-79,-69,-74,-73,20
-79,-69,-74,-73,-79,20
-69,-74,-73,-79,-79,20
-74,-73,-79,-79,-69,20
-73,-79,-79,-69,-76,20
-79,-79,-69,-76,-69,20
-79,-69,-76,-69,-79,20
-69,-76,-69,-79,-79,20
-76,-69,-79,-79,-76,20
-69,-79,-79,-76,-79,20
-79,-79,-76,-79,-69,20
-79,-76,-79,-69,-79,20
-76,-79,-69,-79,-76,20
-79,-69,-79,-76,-79,20
-69,-79,-76,-79,-76,20
-79,-76,-79,-76,-78,20
-76,-79,-76,-78,-73,20
-79,-76,-78,-73,-69,20
-76,-78,-73,-69,-68,20
-78,-73,-69,-68,-79,20
-73,-69,-68,-79,-69,20
-69,-68,-79,-69,-78,20
-68,-79,-69,-78,-49,20
-79,-69,-78,-49,-76,20
-69,-78,-49,-76,-78,20
-78,-49,-76,-78,-77,20
-49,-76,-78,-77,-69,20
-76,-78,-77,-69,-69,20
-78,-77,-69,-69,-79,20
-77,-69,-69,-79,-78,20
-69,-69,-79,-78,-69,20
-69,-79,-78,-69,-69,20
-79,-78,-69,-69,-79,20
-78,-69,-69,-79,-78,20
-69,-69,-79,-78,-69,20
-69,-79,-78,-69,-76,20
-79,-78,-69,-76,-78,20
-78,-69,-76,-78,-69,20
-69,-76,-78,-69,-76,20
-76,-78,-69,-76,-79,20
-78,-69,-76,-79,-69,20
-69,-76,-79,-69,-74,20
-76,-79,-69,-74,-76,20
-79,-69,-74,-76,-49,20
-69,-74,-76,-49,-69,20
-74,-76,-49,-69,-78,20
-76,-49,-69,-78,-72,20
-49,-69,-78,-72,-74,20
-69,-78,-72,-74,-69,20
-78,-72,-74,-69,-76,20
-72,-74,-69,-76,-69,20
-74,-69,-76,-69,-72,20
-69,-76,-69,-72,-68,20
-76,-69,-72,-68,-76,20
-69,-72,-68,-76,-76,20
-72,-68,-76,-76,-67,20
-68,-76,-76,-67,-76,20
-76,-76,-67,-76,-74,20
-76,-67,-76,-74,-76,20
-67,-76,-74,-76,-77,20
-76,-74,-76,-77,-77,20
-74,-76,-77,-77,-68,20
-76,-77,-77,-68,-76,20
-77,-77,-68,-76,-76,20
-77,-68,-76,-76,-78,20
-68,-76,-76,-78,-69,20
-76,-76,-78,-69,-69,20
-76,-78,-69,-69,-73,20
-78,-69,-69,-73,-78,20
-69,-69,-73,-78,-76,20
-69,-73,-78,-76,-77,20
-73,-78,-76,-77,-69,20
-78,-76,-77,-69,-76,20
-76,-77,-69,-76,-69,20
-77,-69,-76,-69,-76,20
-69,-76,-69,-76,-78,20
-76,-69,-76,-78,-76,20
-69,-76,-78,-76,-69,20
-76,-78,-76,-69,-69,20
-78,-76,-69,-69,-77,20
-76,-69,-69,-77,-69,20
-69,-69,-77,-69,-69,20
-69,-77,-69,-69,-67,20
-77,-69,-69,-67,-69,20
-69,-69,-67,-69,-79,20
-69,-67,-69,-79,-67,20
-67,-69,-79,-67,-78,20
-69,-79,-67,-78,-70,20
-79,-67,-78,-70,-76,20
-67,-78,-70,-76,-67,20
-78,-70,-76,-67,-74,20
-70,-76,-67,-74,-69,20
-76,-67,-74,-69,-78,20
-67,-74,-69,-78,-69,20
-74,-69,-78,-69,-78,20
-69,-78,-69,-78,-69,20
-78,-69,-78,-69,-69,20
-69,-78,-69,-69,-75,20
-78,-69,-69,-75,-78,20
-69,-69,-75,-78,-68,20
-69,-75,-78,-68,-76,20
-75,-78,-68,-76,-71,20
-78,-68,-76,-71,-76,20
-68,-76,-71,-76,-66,20
-76,-71,-76,-66,-67,20
-71,-76,-66,-67,-77,20
-76,-66,-67,-77,-69,20
-66,-67,-77,-69,-80,20
-67,-77,-69,-80,-78,20
-77,-69,-80,-78,-74,20
-69,-80,-78,-74,-75,20
-80,-78,-74,-75,-77,20
-78,-74,-75,-77,-73,20
-74,-75,-77,-73,-69,20
-75,-77,-73,-69,-69,20
-77,-73,-69,-69,-78,20
-73,-69,-69,-78,-69,20
-69,-69,-78,-69,-78,20
-69,-78,-69,-78,-70,20
-78,-69,-78,-70,-70,20
-69,-78,-70,-70,-75,20
-78,-70,-70,-75,-75,20
-70,-70,-75,-75,-76,20
-70,-75,-75,-76,-76,20
-75,-75,-76,-76,-78,20
-75,-76,-76,-78,-69,20
-76,-76,-78,-69,-78,20
-76,-78,-69,-78,-69,20
-78,-69,-78,-69,-70,20
-69,-78,-69,-70,-78,20
-78,-69,-70,-78,-74,20
-69,-70,-78,-74,-69,20
-70,-78,-74,-69,-77,20
-78,-74,-69,-77,-78,20
-74,-69,-77,-78,-71,20
-69,-77,-78,-71,-73,20
-77,-78,-71,-73,-78,20
-78,-71,-73,-78,-77,20
-71,-73,-78,-77,-80,20
-73,-78,-77,-80,-74,20
-78,-77,-80,-74,-79,20
-77,-80,-74,-79,-76,20
-80,-74,-79,-76,-76,20
-74,-79,-76,-76,-69,20
-79,-76,-76,-69,-69,20
-76,-76,-69,-69,-73,20
-76,-69,-69,-73,-79,20
-69,-69,-73,-79,-79,20
-69,-73,-79,-79,-78,20
-73,-79,-79,-78,-79,20
-79,-79,-78,-79,-78,20
-79,-78,-79,-78,-79,20
-78,-79,-78,-79,-69,20
-79,-78,-79,-69,-69,20
-78,-79,-69,-69,-74,20
-79,-69,-69,-74,-77,20
-69,-69,-74,-77,-79,20
-69,-74,-77,-79,-74,20
-74,-77,-79,-74,-77,20
-77,-79,-74,-77,-74,20
-79,-74,-77,-74,-77,20
-74,-77,-74,-77,-76,20
-77,-74,-77,-76,-78,20
-74,-77,-76,-78,-77,20
-77,-76,-78,-77,-76,20
-76,-78,-77,-76,-76,20
-78,-77,-76,-76,-69,20
-77,-76,-76,-69,-69,20
-76,-76,-69,-69,-69,20
-76,-69,-69,-69,-78,20
-69,-69,-69,-78,-67,20
-69,-69,-78,-67,-72,20
-69,-78,-67,-72,-69,20
-78,-67,-72,-69,-74,20
-67,-72,-69,-74,-73,20
-72,-69,-74,-73,-77,20
-69,-74,-73,-77,-76,20
-74,-73,-77,-76,-69,20
-73,-77,-76,-69,-69,20
-77,-76,-69,-69,-76,20
-76,-69,-69,-76,-76,20
-69,-69,-76,-76,-79,20
-69,-76,-76,-79,-69,20
-76,-76,-79,-69,-76,20
-76,-79,-69,-76,-78,20
-79,-69,-76,-78,-78,20
-69,-76,-78,-78,-72,20
-76,-78,-78,-72,-70,20
-78,-78,-72,-70,-76,20
-78,-72,-70,-76,-76,20
-72,-70,-76,-76,-73,20
-70,-76,-76,-73,-78,20
-76,-76,-73,-78,-69,20
-76,-73,-78,-69,-74,20
-73,-78,-69,-74,-78,20
-78,-69,-74,-78,-67,20
-69,-74,-78,-67,-78,20
-74,-78,-67,-78,-78,20
-78,-67,-78,-78,-78,20
-67,-78,-78,-78,-79,20
-78,-78,-78,-79,-69,20
-78,-78,-79,-69,-78,20
-78,-79,-69,-78,-73,20
-79,-69,-78,-73,-49,20
-69,-78,-73,-49,-77,20
-78,-73,-49,-77,-76,20
-73,-49,-77,-76,-73,20
-49,-77,-76,-73,-78,20
-77,-76,-73,-78,-77,20
-76,-73,-78,-77,-76,20
-73,-78,-77,-76,-78,20
-78,-77,-76,-78,-78,20
-77,-76,-78,-78,-69,20
-76,-78,-78,-69,-76,20
-78,-78,-69,-76,-72,20
-78,-69,-76,-72,-73,20
-69,-76,-72,-73,-72,20
-76,-72,-73,-72,-67,20
-72,-73,-72,-67,-76,20
-73,-72,-67,-76,-77,20
-72,-67,-76,-77,-76,20
-67,-76,-77,-76,-73,20
-76,-77,-76,-73,-69,20
-77,-76,-73,-69,-78,20
-76,-73,-69,-78,-76,20
-73,-69,-78,-76,-76,20
-69,-78,-76,-76,-77,20
-78,-76,-76,-77,-69,20
-76,-76,-77,-69,-78,20
-76,-77,-69,-78,-72,20
-77,-69,-78,-72,-69,20
-69,-78,-72,-69,-76,20
-78,-72,-69,-76,-73,20
-72,-69,-76,-73,-70,20
-69,-76,-73,-70,-76,20
-76,-73,-70,-76,-69,20
-73,-70,-76,-69,-79,20
-70,-76,-69,-79,-76,20
-76,-69,-79,-76,-75,20
-69,-79,-76,-75,-73,20
-79,-76,-75,-73,-79,20
-76,-75,-73,-79,-75,20
-75,-73,-79,-75,-77,20
-73,-79,-75,-77,-77,20
-79,-75,-77,-77,-69,20
-75,-77,-77,-69,-76,20
-77,-77,-69,-76,-75,20
-77,-69,-76,-75,-78,20
-69,-76,-75,-78,-69,20
-76,-75,-78,-69,-78,20
-75,-78,-69,-78,-69,20
-78,-69,-78,-69,-69,20
-69,-78,-69,-69,-77,20
-78,-69,-69,-77,-69,20
-69,-69,-77,-69,-67,20
-69,-77,-69,-67,-78,20
-77,-69,-67,-78,-78,20
-69,-67,-78,-78,-77,20
-67,-78,-78,-77,-79,20
-78,-78,-77,-79,-78,20
-78,-77,-79,-78,-78,20
-77,-79,-78,-78,-78,20
-79,-78,-78,-78,-68,20
-78,-78,-78,-68,-78,20
-78,-78,-68,-78,-78,20
-78,-68,-78,-78,-78,20
-68,-78,-78,-78,-69,20
-78,-78,-78,-69,-69,20
-78,-78,-69,-69,-69,20
-78,-69,-69,-69,-69,20
-69,-69,-69,-69,-69,20
-69,-69,-69,-69,-78,20
-69,-69,-69,-78,-78,20
-69,-69,-78,-78,-69,20
-69,-78,-78,-69,-78,20
-78,-78,-69,-78,-78,20
-78,-69,-78,-78,-77,20
-69,-78,-78,-77,-76,20
-78,-78,-77,-76,-73,20
-78,-77,-76,-73,-76,20
-77,-76,-73,-76,-69,20
-76,-73,-76,-69,-78,20
-73,-76,-69,-78,-76,20
-76,-69,-78,-76,-78,20
-69,-78,-76,-78,-76,20
-78,-76,-78,-76,-72,20
-76,-78,-76,-72,-69,20
-78,-76,-72,-69,-78,20
-76,-72,-69,-78,-76,20
-72,-69,-78,-76,-76,20
-69,-78,-76,-76,-75,20
-78,-76,-76,-75,-78,20
-76,-76,-75,-78,-69,20
-76,-75,-78,-69,-78,20
-75,-78,-69,-78,-69,20
-78,-69,-78,-69,-73,20
-69,-78,-69,-73,-78,20
-78,-69,-73,-78,-67,20
-69,-73,-78,-67,-78,20
-73,-78,-67,-78,-69,20
-78,-67,-78,-69,-69,20
-67,-78,-69,-69,-78,20
-78,-69,-69,-78,-78,20
-69,-69,-78,-78,-78,20
-69,-78,-78,-78,-77,20
-78,-78,-78,-77,-78,20
-78,-78,-77,-78,-69,20
-78,-77,-78,-69,-78,20
-77,-78,-69,-78,-73,20
-78,-69,-78,-73,-78,20
-69,-78,-73,-78,-78,20
-78,-73,-78,-78,-78,20
-73,-78,-78,-78,-67,20
-78,-78,-78,-67,-71,20
-78,-78,-67,-71,-78,20
-78,-67,-71,-78,-76,20
-67,-71,-78,-76,-69,20
-71,-78,-76,-69,-76,20
-78,-76,-69,-76,-78,20
-76,-69,-76,-78,-78,20
-69,-76,-78,-78,-69,20
-76,-78,-78,-69,-72,20
-78,-78,-69,-72,-67,20
-78,-69,-72,-67,-73,20
-69,-72,-67,-73,-77,20
-72,-67,-73,-77,-76,20
-67,-73,-77,-76,-76,20
-73,-77,-76,-76,-72,20
-77,-76,-76,-72,-77,20
-76,-76,-72,-77,-78,20
-76,-72,-77,-78,-69,20
-72,-77,-78,-69,-69,20
-77,-78,-69,-69,-78,20
-78,-69,-69,-78,-77,20
-69,-69,-78,-77,-69,20
-69,-78,-77,-69,-76,20
-78,-77,-69,-76,-78,20
-77,-69,-76,-78,-78,20
-69,-76,-78,-78,-69,20
-76,-78,-78,-69,-78,20
-78,-78,-69,-78,-69,20
-78,-69,-78,-69,-78,20
-69,-78,-69,-78,-78,20
-78,-69,-78,-78,-73,20
-69,-78,-78,-73,-77,20
-78,-78,-73,-77,-78,20
-78,-73,-77,-78,-79,20
-73,-77,-78,-79,-70,20
-77,-78,-79,-70,-69,20
-78,-79,-70,-69,-72,20
-79,-70,-69,-72,-76,20
-70,-69,-72,-76,-69,20
-69,-72,-76,-69,-67,20
-72,-76,-69,-67,-75,20
-76,-69,-67,-75,-78,20
-69,-67,-75,-78,-69,20
-67,-75,-78,-69,-78,20
-75,-78,-69,-78,-79,20
-78,-69,-78,-79,-78,20
-69,-78,-79,-78,-76,20
-78,-79,-78,-76,-75,20
-79,-78,-76,-75,-75,20
-78,-76,-75,-75,-79,20
-76,-75,-75,-79,-75,20
-75,-75,-79,-75,-69,20
-75,-79,-75,-69,-69,20
-79,-75,-69,-69,-79,20
-75,-69,-69,-79,-79,20
-69,-69,-79,-79,-69,20
-69,-79,-79,-69,-79,20
-79,-79,-69,-79,-76,20
-79,-69,-79,-76,-78,20
-69,-79,-76,-78,-78,20
-79,-76,-78,-78,-78,20
-76,-78,-78,-78,-78,20
-78,-78,-78,-78,-79,20
-78,-78,-78,-79,-79,20
-78,-78,-79,-79,-69,20
-78,-79,-79,-69,-78,20
-79,-79,-69,-78,-70,20
-79,-69,-78,-70,-77,20
-69,-78,-70,-77,-79,20
-78,-70,-77,-79,-70,20
-70,-77,-79,-70,-74,20
-77,-79,-70,-74,-78,20
-79,-70,-74,-78,-79,20
-70,-74,-78,-79,-79,20
-74,-78,-79,-79,-69,20
-78,-79,-79,-69,-69,20
-79,-79,-69,-69,-78,20
-79,-69,-69,-78,-69,20
-69,-69,-78,-69,-78,20
-69,-78,-69,-78,-78,20
-78,-69,-78,-78,-78,20
-69,-78,-78,-78,-77,20
-78,-78,-78,-77,-69,20
-78,-78,-77,-69,-79,20
-78,-77,-69,-79,-69,20
-77,-69,-79,-69,-78,20
-69,-79,-69,-78,-69,20
-79,-69,-78,-69,-69,20
-69,-78,-69,-69,-69,20
-78,-69,-69,-69,-76,20
-69,-69,-69,-76,-76,20
-69,-69,-76,-76,-79,20
-69,-76,-76,-79,-79,20
-76,-76,-79,-79,-78,20
-76,-79,-79,-78,-78,20
-79,-79,-78,-78,-78,20
-79,-78,-78,-78,-77,20
-78,-78,-78,-77,-78,20
-78,-78,-77,-78,-69,20
-78,-77,-78,-69,-79,20
-77,-78,-69,-79,-73,20
-78,-69,-79,-73,-78,20
-69,-79,-73,-78,-78,20
-79,-73,-78,-78,-79,20
-73,-78,-78,-79,-79,20
-78,-78,-79,-79,-78,20
-78,-79,-79,-78,-73,20
-79,-79,-78,-73,-69,20
-79,-78,-73,-69,-69,20
-78,-73,-69,-69,-69,20
-73,-69,-69,-69,-78,20
-73,-73,-91,-73,-82,20
-73,-91,-73,-82,-72,20
-91,-73,-82,-72,-73,20
-73,-82,-72,-73,-73,20
-82,-72,-73,-73,-73,20
-72,-73,-73,-73,-73,20
-73,-73,-73,-73,-73,20
-73,-73,-73,-73,-73,20
-73,-73,-73,-73,-73,20
-73,-73,-73,-73,-72,20
-73,-73,-73,-72,-72,20
-73,-73,-72,-72,-93,20
-73,-72,-72,-93,-75,20
-72,-72,-93,-75,-78,20
-72,-93,-75,-78,-72,20
-93,-75,-78,-72,-72,20
-75,-78,-72,-72,-72,20
-78,-72,-72,-72,-73,20
-72,-72,-72,-73,-72,20
-72,-72,-73,-72,-72,20
-72,-73,-72,-72,-76,20
-73,-72,-72,-76,-74,20
-72,-72,-76,-74,-78,20
-72,-76,-74,-78,-73,20
-76,-74,-78,-73,-79,20
-74,-78,-73,-79,-70,20
-78,-73,-79,-70,-72,20
-73,-79,-70,-72,-80,20
-79,-70,-72,-80,-76,20
-70,-72,-80,-76,-72,20
