x1,x2,x3,x4,x5,distance
-69,-66,-69,-66,-72,18
-66,-69,-66,-72,-66,18
-69,-66,-72,-66,-72,18
-66,-72,-66,-72,-79,18
-72,-66,-72,-79,-79,18
-66,-72,-79,-79,-66,18
-72,-79,-79,-66,-79,18
-79,-79,-66,-79,-66,18
-79,-66,-79,-66,-72,18
-66,-79,-66,-72,-66,18
-79,-66,-72,-66,-75,18
-66,-72,-66,-75,-66,18
-72,-66,-75,-66,-79,18
-66,-75,-66,-79,-79,18
-75,-66,-79,-79,-78,18
-66,-79,-79,-78,-72,18
-79,-79,-78,-72,-72,18
-79,-78,-72,-72,-72,18
-78,-72,-72,-72,-72,18
-72,-72,-72,-72,-64,18
-72,-72,-72,-64,-72,18
-72,-72,-64,-72,-66,18
-72,-64,-72,-66,-72,18
-64,-72,-66,-72,-71,18
-72,-66,-72,-71,-80,18
-66,-72,-71,-80,-66,18
-72,-71,-80,-66,-79,18
-71,-80,-66,-79,-80,18
-80,-66,-79,-80,-66,18
-66,-79,-80,-66,-72,18
-79,-80,-66,-72,-66,18
-80,-66,-72,-66,-72,18
-66,-72,-66,-72,-66,18
-72,-66,-72,-66,-63,18
-66,-72,-66,-63,-72,18
-72,-66,-63,-72,-72,18
-66,-63,-72,-72,-81,18
-63,-72,-72,-81,-72,18
-72,-72,-81,-72,-72,18
-72,-81,-72,-72,-69,18
-81,-72,-72,-69,-66,18
-72,-72,-69,-66,-72,18
-72,-69,-66,-72,-66,18
-69,-66,-72,-66,-72,18
-66,-72,-66,-72,-66,18
-72,-66,-72,-66,-72,18
-66,-72,-66,-72,-66,18
-72,-66,-72,-66,-69,18
-66,-72,-66,-69,-72,18
-72,-66,-69,-72,-81,18
-66,-69,-72,-81,-66,18
-69,-72,-81,-66,-69,18
-72,-81,-66,-69,-66,18
-81,-66,-69,-66,-72,18
-66,-69,-66,-72,-66,18
-69,-66,-72,-66,-66,18
-66,-72,-66,-66,-72,18
-72,-66,-66,-72,-67,18
-66,-66,-72,-67,-72,18
-66,-72,-67,-72,-66,18
-72,-67,-72,-66,-69,18
-67,-72,-66,-69,-66,18
-72,-66,-69,-66,-80,18
-66,-69,-66,-80,-72,18
-69,-66,-80,-72,-78,18
-66,-80,-72,-78,-75,18
-80,-72,-78,-75,-79,18
-72,-78,-75,-79,-81,18
-78,-75,-79,-81,-66,18
-75,-79,-81,-66,-69,18
-79,-81,-66,-69,-72,18
-81,-66,-69,-72,-66,18
-66,-69,-72,-66,-72,18
-69,-72,-66,-72,-69,18
-72,-66,-72,-69,-72,18
-66,-72,-69,-72,-66,18
-72,-69,-72,-66,-79,18
-69,-72,-66,-79,-66,18
-72,-66,-79,-66,-78,18
-66,-79,-66,-78,-79,18
-79,-66,-78,-79,-66,18
-66,-78,-79,-66,-66,18
-78,-79,-66,-66,-66,18
-79,-66,-66,-66,-72,18
-66,-66,-66,-72,-72,18
-66,-66,-72,-72,-66,18
-66,-72,-72,-66,-72,18
-72,-72,-66,-72,-63,18
-72,-66,-72,-63,-69,18
-66,-72,-63,-69,-67,18
-72,-63,-69,-67,-69,18
-63,-69,-67,-69,-69,18
-69,-67,-69,-69,-72,18
-67,-69,-69,-72,-78,18
-69,-69,-72,-78,-69,18
-69,-72,-78,-69,-78,18
-72,-78,-69,-78,-66,18
-78,-69,-78,-66,-72,18
-69,-78,-66,-72,-66,18
-78,-66,-72,-66,-79,18
-66,-72,-66,-79,-72,18
-72,-66,-79,-72,-66,18
-66,-79,-72,-66,-69,18
-79,-72,-66,-69,-73,18
-72,-66,-69,-73,-72,18
-66,-69,-73,-72,-76,18
-69,-73,-72,-76,-66,18
-73,-72,-76,-66,-75,18
-72,-76,-66,-75,-66,18
-76,-66,-75,-66,-66,18
-66,-75,-66,-66,-66,18
-75,-66,-66,-66,-66,18
-66,-66,-66,-66,-72,18
-66,-66,-66,-72,-81,18
-66,-66,-72,-81,-66,18
-66,-72,-81,-66,-72,18
-72,-81,-66,-72,-72,18
-81,-66,-72,-72,-72,18
-73,-73,-64,-63,-64,18
-73,-64,-63,-64,-80,18
-64,-63,-64,-80,-73,18
-63,-64,-80,-73,-73,18
-64,-80,-73,-73,-73,18
-80,-73,-73,-73,-86,18
-73,-73,-73,-86,-73,18
-73,-73,-86,-73,-70,18
-73,-86,-73,-70,-72,18
-86,-73,-70,-72,-64,18
-73,-70,-72,-64,-84,18
-70,-72,-64,-84,-73,18
-72,-64,-84,-73,-66,18
-64,-84,-73,-66,-88,18
-84,-73,-66,-88,-62,18
-73,-66,-88,-62,-76,18
-66,-88,-62,-76,-61,18
-88,-62,-76,-61,-64,18
-62,-76,-61,-64,-64,18
-76,-61,-64,-64,-75,18
-61,-64,-64,-75,-73,18
-64,-64,-75,-73,-61,18
-64,-75,-73,-61,-72,18
-75,-73,-61,-72,-71,18
-73,-61,-72,-71,-73,18
-61,-72,-71,-73,-73,18
-72,-71,-73,-73,-81,18
-71,-73,-73,-81,-64,18
-73,-73,-81,-64,-70,18
-73,-81,-64,-70,-76,18
-81,-64,-70,-76,-64,18
-64,-70,-76,-64,-73,18
-70,-76,-64,-73,-82,18
-76,-64,-73,-82,-85,18
-64,-73,-82,-85,-81,18
-73,-82,-85,-81,-63,18
-82,-85,-81,-63,-78,18
-85,-81,-63,-78,-78,18
-81,-63,-78,-78,-89,18
-63,-78,-78,-89,-70,18
-78,-78,-89,-70,-72,18
-78,-89,-70,-72,-70,18
-89,-70,-72,-70,-66,18
-70,-72,-70,-66,-64,18
-72,-70,-66,-64,-70,18
-70,-66,-64,-70,-63,18
-66,-64,-70,-63,-70,18
-64,-70,-63,-70,-73,18
-70,-63,-70,-73,-66,18
-63,-70,-73,-66,-83,18
-70,-73,-66,-83,-83,18
-73,-66,-83,-83,-86,18
-66,-83,-83,-86,-73,18
-83,-83,-86,-73,-85,18
-83,-86,-73,-85,-61,18
-86,-73,-85,-61,-64,18
-73,-85,-61,-64,-63,18
-85,-61,-64,-63,-81,18
-61,-64,-63,-81,-86,18
-64,-63,-81,-86,-74,18
-63,-81,-86,-74,-69,18
-81,-86,-74,-69,-66,18
-86,-74,-69,-66,-87,18
-74,-69,-66,-87,-70,18
-69,-66,-87,-70,-70,18
-66,-87,-70,-70,-77,18
-87,-70,-70,-77,-65,18
-70,-70,-77,-65,-63,18
-70,-77,-65,-63,-87,18
-77,-65,-63,-87,-73,18
-65,-63,-87,-73,-76,18
-63,-87,-73,-76,-86,18
-87,-73,-76,-86,-87,18
-73,-76,-86,-87,-88,18
-76,-86,-87,-88,-76,18
-86,-87,-88,-76,-87,18
-87,-88,-76,-87,-67,18
-88,-76,-87,-67,-73,18
-76,-87,-67,-73,-73,18
-87,-67,-73,-73,-67,18
-67,-73,-73,-67,-76,18
-73,-73,-67,-76,-67,18
-73,-67,-76,-67,-88,18
-67,-76,-67,-88,-87,18
-76,-67,-88,-87,-87,18
-67,-88,-87,-87,-73,18
-88,-87,-87,-73,-67,18
-87,-87,-73,-67,-72,18
-87,-73,-67,-72,-75,18
-73,-67,-72,-75,-76,18
-67,-72,-75,-76,-67,18
-72,-75,-76,-67,-66,18
-75,-76,-67,-66,-66,18
-76,-67,-66,-66,-71,18
-67,-66,-66,-71,-75,18
-66,-66,-71,-75,-73,18
-66,-71,-75,-73,-75,18
-71,-75,-73,-75,-64,18
-75,-73,-75,-64,-67,18
-73,-75,-64,-67,-84,18
-75,-64,-67,-84,-71,18
-64,-67,-84,-71,-67,18
-67,-84,-71,-67,-74,18
-84,-71,-67,-74,-64,18
-71,-67,-74,-64,-88,18
-67,-74,-64,-88,-75,18
-74,-64,-88,-75,-65,18
-64,-88,-75,-65,-75,18
-88,-75,-65,-75,-67,18
-75,-65,-75,-67,-88,18
-65,-75,-67,-88,-67,18
-75,-67,-88,-67,-66,18
-67,-88,-67,-66,-73,18
-88,-67,-66,-73,-80,18
-67,-66,-73,-80,-71,18
-66,-73,-80,-71,-67,18
-73,-80,-71,-67,-86,18
-80,-71,-67,-86,-64,18
-71,-67,-86,-64,-67,18
-67,-86,-64,-67,-67,18
-86,-64,-67,-67,-67,18
-64,-67,-67,-67,-86,18
-67,-67,-67,-86,-86,18
-67,-67,-86,-86,-81,18
-67,-86,-86,-81,-67,18
-86,-86,-81,-67,-76,18
-86,-81,-67,-76,-67,18
-81,-67,-76,-67,-75,18
-67,-76,-67,-75,-72,18
-76,-67,-75,-72,-75,18
-67,-75,-72,-75,-66,18
-75,-72,-75,-66,-86,18
-72,-75,-66,-86,-64,18
-75,-66,-86,-64,-73,18
-66,-86,-64,-73,-73,18
-86,-64,-73,-73,-80,18
-64,-73,-73,-80,-64,18
-73,-73,-80,-64,-66,18
-73,-80,-64,-66,-66,18
-80,-64,-66,-66,-84,18
-64,-66,-66,-84,-66,18
-66,-66,-84,-66,-66,18
-66,-84,-66,-66,-79,18
-84,-66,-66,-79,-83,18
-66,-66,-79,-83,-64,18
-66,-79,-83,-64,-64,18
-79,-83,-64,-64,-87,18
-83,-64,-64,-87,-72,18
-64,-64,-87,-72,-72,18
-64,-87,-72,-72,-64,18
-87,-72,-72,-64,-63,18
-72,-72,-64,-63,-81,18
-72,-64,-63,-81,-63,18
-64,-63,-81,-63,-73,18
-63,-81,-63,-73,-68,18
-81,-63,-73,-68,-76,18
-63,-73,-68,-76,-73,18
-73,-68,-76,-73,-88,18
-68,-76,-73,-88,-72,18
-76,-73,-88,-72,-69,18
-73,-88,-72,-69,-78,18
-88,-72,-69,-78,-66,18
-72,-69,-78,-66,-79,18
-69,-78,-66,-79,-73,18
-78,-66,-79,-73,-68,18
-66,-79,-73,-68,-64,18
-79,-73,-68,-64,-85,18
-73,-68,-64,-85,-64,18
-68,-64,-85,-64,-91,18
-64,-85,-64,-91,-73,18
-85,-64,-91,-73,-72,18
-64,-91,-73,-72,-64,18
-91,-73,-72,-64,-73,18
-73,-72,-64,-73,-64,18
-72,-64,-73,-64,-64,18
-64,-73,-64,-64,-72,18
-73,-64,-64,-72,-82,18
-64,-64,-72,-82,-66,18
-64,-72,-82,-66,-84,18
-72,-82,-66,-84,-80,18
-82,-66,-84,-80,-75,18
-66,-84,-80,-75,-85,18
-84,-80,-75,-85,-72,18
-80,-75,-85,-72,-64,18
-75,-85,-72,-64,-66,18
-85,-72,-64,-66,-68,18
-72,-64,-66,-68,-67,18
-64,-66,-68,-67,-73,18
-66,-68,-67,-73,-64,18
-68,-67,-73,-64,-64,18
-67,-73,-64,-64,-87,18
-73,-64,-64,-87,-73,18
-64,-64,-87,-73,-75,18
-64,-87,-73,-75,-75,18
-87,-73,-75,-75,-65,18
-73,-75,-75,-65,-76,18
-75,-75,-65,-76,-69,18
-75,-65,-76,-69,-66,18
-65,-76,-69,-66,-84,18
-76,-69,-66,-84,-76,18
-69,-66,-84,-76,-73,18
-66,-84,-76,-73,-78,18
-84,-76,-73,-78,-73,18
-76,-73,-78,-73,-67,18
-73,-78,-73,-67,-82,18
-78,-73,-67,-82,-67,18
-73,-67,-82,-67,-82,18
-67,-82,-67,-82,-72,18
-82,-67,-82,-72,-79,18
-67,-82,-72,-79,-81,18
-82,-72,-79,-81,-64,18
-72,-79,-81,-64,-67,18
-79,-81,-64,-67,-81,18
-81,-64,-67,-81,-66,18
-64,-67,-81,-66,-83,18
-67,-81,-66,-83,-64,18
-81,-66,-83,-64,-84,18
-66,-83,-64,-84,-67,18
-83,-64,-84,-67,-79,18
-64,-84,-67,-79,-79,18
-84,-67,-79,-79,-84,18
-67,-79,-79,-84,-64,18
-79,-79,-84,-64,-79,18
-79,-84,-64,-79,-76,18
-84,-64,-79,-76,-81,18
-64,-79,-76,-81,-79,18
-79,-76,-81,-79,-84,18
-76,-81,-79,-84,-83,18
-81,-79,-84,-83,-66,18
-79,-84,-83,-66,-84,18
-84,-83,-66,-84,-65,18
-83,-66,-84,-65,-85,18
-66,-84,-65,-85,-85,18
-84,-65,-85,-85,-77,18
-65,-85,-85,-77,-84,18
-85,-85,-77,-84,-88,18
-85,-77,-84,-88,-85,18
-77,-84,-88,-85,-64,18
-84,-88,-85,-64,-73,18
-88,-85,-64,-73,-75,18
-85,-64,-73,-75,-82,18
-64,-73,-75,-82,-80,18
-73,-75,-82,-80,-69,18
-75,-82,-80,-69,-82,18
-82,-80,-69,-82,-75,18
-80,-69,-82,-75,-64,18
-69,-82,-75,-64,-88,18
-82,-75,-64,-88,-75,18
-75,-64,-88,-75,-63,18
-64,-88,-75,-63,-71,18
-88,-75,-63,-71,-63,18
-75,-63,-71,-63,-75,18
-63,-71,-63,-75,-66,18
-71,-63,-75,-66,-73,18
-63,-75,-66,-73,-66,18
-75,-66,-73,-66,-91,18
-66,-73,-66,-91,-72,18
-73,-66,-91,-72,-72,18
-66,-91,-72,-72,-86,18
-91,-72,-72,-86,-75,18
-72,-72,-86,-75,-75,18
-72,-86,-75,-75,-75,18
-86,-75,-75,-75,-63,18
-75,-75,-75,-63,-66,18
-75,-75,-63,-66,-86,18
-75,-63,-66,-86,-65,18
-63,-66,-86,-65,-75,18
-66,-86,-65,-75,-64,18
-86,-65,-75,-64,-82,18
-65,-75,-64,-82,-87,18
-75,-64,-82,-87,-73,18
-64,-82,-87,-73,-76,18
-82,-87,-73,-76,-86,18
-87,-73,-76,-86,-63,18
-73,-76,-86,-63,-63,18
-76,-86,-63,-63,-75,18
-86,-63,-63,-75,-64,18
-63,-63,-75,-64,-75,18
-63,-75,-64,-75,-77,18
-75,-64,-75,-77,-64,18
-64,-75,-77,-64,-72,18
-75,-77,-64,-72,-63,18
-77,-64,-72,-63,-73,18
-64,-72,-63,-73,-90,18
-72,-63,-73,-90,-63,18
-63,-73,-90,-63,-69,18
-73,-90,-63,-69,-75,18
-90,-63,-69,-75,-70,18
-63,-69,-75,-70,-66,18
-69,-75,-70,-66,-74,18
-75,-70,-66,-74,-89,18
-70,-66,-74,-89,-92,18
-66,-74,-89,-92,-91,18
-74,-89,-92,-91,-81,18
-89,-92,-91,-81,-75,18
-92,-91,-81,-75,-64,18
-91,-81,-75,-64,-82,18
-81,-75,-64,-82,-67,18
-75,-64,-82,-67,-75,18
-64,-82,-67,-75,-85,18
-82,-67,-75,-85,-83,18
-67,-75,-85,-83,-78,18
-75,-85,-83,-78,-82,18
-85,-83,-78,-82,-83,18
-83,-78,-82,-83,-84,18
-78,-82,-83,-84,-84,18
-82,-83,-84,-84,-75,18
-78,-72,-72,-77,-63,18
-72,-72,-77,-63,-63,18
-72,-77,-63,-63,-72,18
-77,-63,-63,-72,-74,18
-63,-63,-72,-74,-68,18
-63,-72,-74,-68,-64,18
-72,-74,-68,-64,-69,18
-74,-68,-64,-69,-87,18
-68,-64,-69,-87,-87,18
-64,-69,-87,-87,-87,18
-69,-87,-87,-87,-61,18
-87,-87,-87,-61,-76,18
-87,-87,-61,-76,-80,18
-87,-61,-76,-80,-83,18
-61,-76,-80,-83,-64,18
-76,-80,-83,-64,-75,18
-80,-83,-64,-75,-64,18
-83,-64,-75,-64,-72,18
-64,-75,-64,-72,-84,18
-75,-64,-72,-84,-69,18
-64,-72,-84,-69,-64,18
-72,-84,-69,-64,-64,18
-84,-69,-64,-64,-84,18
-69,-64,-64,-84,-77,18
-64,-64,-84,-77,-66,18
-64,-84,-77,-66,-84,18
-84,-77,-66,-84,-81,18
-77,-66,-84,-81,-83,18
-66,-84,-81,-83,-84,18
-84,-81,-83,-84,-75,18
-81,-83,-84,-75,-74,18
-83,-84,-75,-74,-64,18
-84,-75,-74,-64,-64,18
-75,-74,-64,-64,-64,18
-74,-64,-64,-64,-64,18
-64,-64,-64,-64,-64,18
-64,-64,-64,-64,-72,18
-64,-64,-64,-72,-71,18
-64,-64,-72,-71,-73,18
-64,-72,-71,-73,-61,18
-72,-71,-73,-61,-73,18
-71,-73,-61,-73,-73,18
-73,-61,-73,-73,-72,18
-61,-73,-73,-72,-73,18
-73,-73,-72,-73,-73,18
-73,-72,-73,-73,-72,18
-72,-73,-73,-72,-69,18
-73,-73,-72,-69,-64,18
-73,-72,-69,-64,-64,18
-72,-69,-64,-64,-64,18
-69,-64,-64,-64,-79,18
-64,-64,-64,-79,-79,18
-64,-64,-79,-79,-80,18
-64,-79,-79,-80,-64,18
-79,-79,-80,-64,-64,18
-79,-80,-64,-64,-73,18
-80,-64,-64,-73,-73,18
-64,-64,-73,-73,-70,18
-64,-73,-73,-70,-68,18
-73,-73,-70,-68,-80,18
-73,-70,-68,-80,-66,18
-70,-68,-80,-66,-76,18
-68,-80,-66,-76,-85,18
-80,-66,-76,-85,-85,18
-66,-76,-85,-85,-73,18
-76,-85,-85,-73,-64,18
-85,-85,-73,-64,-64,18
-85,-73,-64,-64,-75,18
-73,-64,-64,-75,-68,18
-64,-64,-75,-68,-86,18
-64,-75,-68,-86,-84,18
-75,-68,-86,-84,-84,18
-68,-86,-84,-84,-78,18
-86,-84,-84,-78,-81,18
-84,-84,-78,-81,-69,18
-84,-78,-81,-69,-66,18
-78,-81,-69,-66,-73,18
-81,-69,-66,-73,-77,18
-69,-66,-73,-77,-72,18
-66,-73,-77,-72,-87,18
-73,-77,-72,-87,-79,18
-77,-72,-87,-79,-76,18
-72,-87,-79,-76,-68,18
-87,-79,-76,-68,-73,18
-79,-76,-68,-73,-64,18
-76,-68,-73,-64,-75,18
-68,-73,-64,-75,-64,18
-73,-64,-75,-64,-77,18
-64,-75,-64,-77,-70,18
-75,-64,-77,-70,-66,18
-64,-77,-70,-66,-64,18
-77,-70,-66,-64,-72,18
-70,-66,-64,-72,-73,18
-66,-64,-72,-73,-82,18
-64,-72,-73,-82,-64,18
-72,-73,-82,-64,-75,18
-73,-82,-64,-75,-79,18
-82,-64,-75,-79,-87,18
-64,-75,-79,-87,-78,18
-75,-79,-87,-78,-68,18
-79,-87,-78,-68,-66,18
-87,-78,-68,-66,-66,18
-78,-68,-66,-66,-64,18
-68,-66,-66,-64,-68,18
-66,-66,-64,-68,-74,18
-66,-64,-68,-74,-63,18
-64,-68,-74,-63,-64,18
-68,-74,-63,-64,-53,18
-74,-63,-64,-53,-83,18
-63,-64,-53,-83,-74,18
-64,-53,-83,-74,-82,18
-53,-83,-74,-82,-85,18
-83,-74,-82,-85,-78,18
-74,-82,-85,-78,-66,18
-82,-85,-78,-66,-86,18
-85,-78,-66,-86,-66,18
-78,-66,-86,-66,-66,18
-66,-86,-66,-66,-64,18
-86,-66,-66,-64,-66,18
-66,-66,-64,-66,-71,18
-66,-64,-66,-71,-75,18
-64,-66,-71,-75,-86,18
-66,-71,-75,-86,-66,18
-71,-75,-86,-66,-85,18
-75,-86,-66,-85,-76,18
-86,-66,-85,-76,-73,18
-66,-85,-76,-73,-66,18
-85,-76,-73,-66,-71,18
-76,-73,-66,-71,-76,18
-73,-66,-71,-76,-74,18
-66,-71,-76,-74,-73,18
-71,-76,-74,-73,-76,18
-76,-74,-73,-76,-66,18
-74,-73,-76,-66,-86,18
-73,-76,-66,-86,-87,18
-76,-66,-86,-87,-67,18
-66,-86,-87,-67,-86,18
-86,-87,-67,-86,-73,18
-87,-67,-86,-73,-66,18
-67,-86,-73,-66,-86,18
-86,-73,-66,-86,-66,18
-73,-66,-86,-66,-71,18
-66,-86,-66,-71,-70,18
-86,-66,-71,-70,-66,18
-66,-71,-70,-66,-75,18
-71,-70,-66,-75,-87,18
-70,-66,-75,-87,-76,18
-66,-75,-87,-76,-66,18
-75,-87,-76,-66,-75,18
-87,-76,-66,-75,-75,18
-76,-66,-75,-75,-75,18
-66,-75,-75,-75,-75,18
-75,-75,-75,-75,-67,18
-75,-75,-75,-67,-67,18
-75,-75,-67,-67,-72,18
-75,-67,-67,-72,-75,18
-67,-67,-72,-75,-85,18
-67,-72,-75,-85,-76,18
-72,-75,-85,-76,-67,18
-75,-85,-76,-67,-85,18
-85,-76,-67,-85,-67,18
-76,-67,-85,-67,-64,18
-67,-85,-67,-64,-73,18
-85,-67,-64,-73,-90,18
-67,-64,-73,-90,-64,18
-64,-73,-90,-64,-63,18
-73,-90,-64,-63,-64,18
-90,-64,-63,-64,-73,18
-64,-63,-64,-73,-72,18
-63,-64,-73,-72,-70,18
-64,-73,-72,-70,-85,18
-73,-72,-70,-85,-64,18
-72,-70,-85,-64,-64,18
-70,-85,-64,-64,-72,18
-85,-64,-64,-72,-74,18
-64,-64,-72,-74,-73,18
-64,-72,-74,-73,-64,18
-72,-74,-73,-64,-64,18
-74,-73,-64,-64,-64,18
-73,-64,-64,-64,-76,18
-64,-64,-64,-76,-72,18
-64,-64,-76,-72,-85,18
-64,-76,-72,-85,-64,18
-76,-72,-85,-64,-64,18
-72,-85,-64,-64,-64,18
-85,-64,-64,-64,-64,18
-64,-64,-64,-64,-69,18
-64,-64,-64,-69,-64,18
-64,-64,-69,-64,-84,18
-64,-69,-64,-84,-83,18
-69,-64,-84,-83,-74,18
-64,-84,-83,-74,-64,18
-84,-83,-74,-64,-86,18
-83,-74,-64,-86,-64,18
-74,-64,-86,-64,-73,18
-64,-86,-64,-73,-77,18
-86,-64,-73,-77,-84,18
-64,-73,-77,-84,-73,18
-73,-77,-84,-73,-83,18
-77,-84,-73,-83,-70,18
-84,-73,-83,-70,-72,18
-73,-83,-70,-72,-66,18
-83,-70,-72,-66,-86,18
-70,-72,-66,-86,-85,18
-72,-66,-86,-85,-75,18
-66,-86,-85,-75,-85,18
-86,-85,-75,-85,-75,18
-85,-75,-85,-75,-75,18
-75,-85,-75,-75,-76,18
-85,-75,-75,-76,-87,18
-75,-75,-76,-87,-86,18
-75,-76,-87,-86,-73,18
-76,-87,-86,-73,-71,18
-87,-86,-73,-71,-80,18
-86,-73,-71,-80,-66,18
-73,-71,-80,-66,-82,18
-71,-80,-66,-82,-82,18
-80,-66,-82,-82,-80,18
-66,-82,-82,-80,-67,18
-82,-82,-80,-67,-80,18
-82,-80,-67,-80,-81,18
-80,-67,-80,-81,-74,18
-67,-80,-81,-74,-64,18
-80,-81,-74,-64,-71,18
-81,-74,-64,-71,-81,18
-74,-64,-71,-81,-75,18
-64,-71,-81,-75,-82,18
-71,-81,-75,-82,-64,18
-81,-75,-82,-64,-64,18
-75,-82,-64,-64,-67,18
-82,-64,-64,-67,-64,18
-64,-64,-67,-64,-67,18
-64,-67,-64,-67,-64,18
-67,-64,-67,-64,-76,18
-64,-67,-64,-76,-70,18
-67,-64,-76,-70,-73,18
-64,-76,-70,-73,-84,18
-76,-70,-73,-84,-74,18
-70,-73,-84,-74,-75,18
-73,-84,-74,-75,-73,18
-84,-74,-75,-73,-84,18
-74,-75,-73,-84,-64,18
-75,-73,-84,-64,-61,18
-73,-84,-64,-61,-83,18
-84,-64,-61,-83,-75,18
-64,-61,-83,-75,-88,18
-61,-83,-75,-88,-87,18
-83,-75,-88,-87,-87,18
-75,-88,-87,-87,-92,18
-88,-87,-87,-92,-75,18
-87,-87,-92,-75,-72,18
-87,-92,-75,-72,-64,18
-92,-75,-72,-64,-70,18
-75,-72,-64,-70,-87,18
-72,-64,-70,-87,-85,18
-64,-70,-87,-85,-85,18
-70,-87,-85,-85,-64,18
-87,-85,-85,-64,-66,18
-85,-85,-64,-66,-92,18
-85,-64,-66,-92,-63,18
-64,-66,-92,-63,-66,18
-66,-92,-63,-66,-87,18
-92,-63,-66,-87,-67,18
-63,-66,-87,-67,-73,18
-66,-87,-67,-73,-84,18
-87,-67,-73,-84,-64,18
-67,-73,-84,-64,-67,18
-73,-84,-64,-67,-81,18
-84,-64,-67,-81,-66,18
-64,-67,-81,-66,-69,18
-67,-81,-66,-69,-64,18
-81,-66,-69,-64,-66,18
-66,-69,-64,-66,-78,18
-69,-64,-66,-78,-66,18
-64,-66,-78,-66,-67,18
-66,-78,-66,-67,-63,18
-78,-66,-67,-63,-79,18
-66,-67,-63,-79,-66,18
-67,-63,-79,-66,-67,18
-63,-79,-66,-67,-67,18
-79,-66,-67,-67,-64,18
-74,-82,-82,-74,-75,18
-82,-82,-74,-75,-64,18
-82,-74,-75,-64,-64,18
-74,-75,-64,-64,-83,18
-75,-64,-64,-83,-75,18
-64,-64,-83,-75,-64,18
-64,-83,-75,-64,-64,18
-83,-75,-64,-64,-82,18
-75,-64,-64,-82,-64,18
-64,-64,-82,-64,-74,18
-64,-82,-64,-74,-64,18
-82,-64,-74,-64,-73,18
-64,-74,-64,-73,-73,18
-74,-64,-73,-73,-82,18
-64,-73,-73,-82,-83,18
-73,-73,-82,-83,-64,18
-73,-82,-83,-64,-64,18
-82,-83,-64,-64,-64,18
-83,-64,-64,-64,-81,18
-64,-64,-64,-81,-64,18
-64,-64,-81,-64,-73,18
-64,-81,-64,-73,-73,18
-81,-64,-73,-73,-73,18
-64,-73,-73,-73,-73,18
-73,-73,-73,-73,-64,18
-73,-73,-73,-64,-75,18
-73,-73,-64,-75,-64,18
-73,-64,-75,-64,-74,18
-64,-75,-64,-74,-64,18
-75,-64,-74,-64,-75,18
-64,-74,-64,-75,-74,18
-74,-64,-75,-74,-75,18
-64,-75,-74,-75,-82,18
-75,-74,-75,-82,-82,18
-74,-75,-82,-82,-73,18
-75,-82,-82,-73,-64,18
-82,-82,-73,-64,-81,18
-82,-73,-64,-81,-81,18
-73,-64,-81,-81,-82,18
-64,-81,-81,-82,-81,18
-81,-81,-82,-81,-82,18
-81,-82,-81,-82,-64,18
-82,-81,-82,-64,-64,18
-81,-82,-64,-64,-64,18
-82,-64,-64,-64,-64,18
-64,-64,-64,-64,-64,18
-64,-64,-64,-64,-82,18
-64,-64,-64,-82,-75,18
-64,-64,-82,-75,-81,18
-64,-82,-75,-81,-64,18
-82,-75,-81,-64,-64,18
-75,-81,-64,-64,-64,18
-81,-64,-64,-64,-81,18
-64,-64,-64,-81,-77,18
-64,-64,-81,-77,-75,18
-64,-81,-77,-75,-74,18
-81,-77,-75,-74,-72,18
-77,-75,-74,-72,-81,18
-75,-74,-72,-81,-72,18
-74,-72,-81,-72,-73,18
-72,-81,-72,-73,-72,18
-81,-72,-73,-72,-81,18
-72,-73,-72,-81,-64,18
-73,-72,-81,-64,-73,18
-72,-81,-64,-73,-81,18
-81,-64,-73,-81,-69,18
-64,-73,-81,-69,-64,18
-73,-81,-69,-64,-74,18
-81,-69,-64,-74,-72,18
-69,-64,-74,-72,-73,18
-64,-74,-72,-73,-64,18
-74,-72,-73,-64,-75,18
-72,-73,-64,-75,-81,18
-73,-64,-75,-81,-81,18
-64,-75,-81,-81,-81,18
-75,-81,-81,-81,-64,18
-81,-81,-81,-64,-82,18
-81,-81,-64,-82,-69,18
-81,-64,-82,-69,-81,18
-64,-82,-69,-81,-64,18
-82,-69,-81,-64,-64,18
-69,-81,-64,-64,-64,18
-81,-64,-64,-64,-78,18
-64,-64,-64,-78,-64,18
-64,-64,-78,-64,-61,18
-64,-78,-64,-61,-81,18
-78,-64,-61,-81,-61,18
-64,-61,-81,-61,-63,18
-61,-81,-61,-63,-78,18
-81,-61,-63,-78,-76,18
-61,-63,-78,-76,-62,18
-63,-78,-76,-62,-64,18
-78,-76,-62,-64,-75,18
-76,-62,-64,-75,-64,18
-62,-64,-75,-64,-81,18
-64,-75,-64,-81,-61,18
-75,-64,-81,-61,-75,18
-64,-81,-61,-75,-64,18
-81,-61,-75,-64,-64,18
-61,-75,-64,-64,-81,18
-75,-64,-64,-81,-64,18
-64,-64,-81,-64,-74,18
-64,-81,-64,-74,-75,18
-81,-64,-74,-75,-64,18
-64,-74,-75,-64,-64,18
-74,-75,-64,-64,-82,18
-75,-64,-64,-82,-73,18
-64,-64,-82,-73,-82,18
-64,-82,-73,-82,-64,18
-82,-73,-82,-64,-81,18
-73,-82,-64,-81,-73,18
-82,-64,-81,-73,-81,18
-64,-81,-73,-81,-73,18
-81,-73,-81,-73,-73,18
-73,-81,-73,-73,-64,18
-81,-73,-73,-64,-81,18
