x1,x2,x3,x4,x5,distance
-69,-70,-77,-78,-69,14
-70,-77,-78,-69,-70,14
-77,-78,-69,-70,-78,14
-78,-69,-70,-78,-78,14
-69,-70,-78,-78,-70,14
-70,-78,-78,-70,-73,14
-78,-78,-70,-73,-69,14
-78,-70,-73,-69,-70,14
-70,-73,-69,-70,-69,14
-73,-69,-70,-69,-69,14
-69,-70,-69,-69,-67,14
-70,-69,-69,-67,-78,14
-69,-69,-67,-78,-73,14
-69,-67,-78,-73,-73,14
-67,-78,-73,-73,-69,14
-78,-73,-73,-69,-68,14
-73,-73,-69,-68,-77,14
-73,-69,-68,-77,-69,14
-69,-68,-77,-69,-76,14
-68,-77,-69,-76,-71,14
-77,-69,-76,-71,-70,14
-69,-76,-71,-70,-69,14
-76,-71,-70,-69,-69,14
-71,-70,-69,-69,-72,14
-70,-69,-69,-72,-70,14
-69,-69,-72,-70,-74,14
-69,-72,-70,-74,-76,14
-72,-70,-74,-76,-69,14
-70,-74,-76,-69,-71,14
-74,-76,-69,-71,-69,14
-76,-69,-71,-69,-72,14
-69,-71,-69,-72,-72,14
-71,-69,-72,-72,-69,14
-69,-72,-72,-69,-70,14
-72,-72,-69,-70,-69,14
-72,-69,-70,-69,-70,14
-69,-70,-69,-70,-72,14
-70,-69,-70,-72,-70,14
-69,-70,-72,-70,-69,14
-70,-72,-70,-69,-77,14
-72,-70,-69,-77,-70,14
-70,-69,-77,-70,-70,14
-69,-77,-70,-70,-70,14
-77,-70,-70,-70,-78,14
-70,-70,-70,-78,-70,14
-70,-70,-78,-70,-70,14
-70,-78,-70,-70,-70,14
-78,-70,-70,-70,-70,14
-70,-70,-70,-70,-78,14
-70,-70,-70,-78,-78,14
-70,-70,-78,-78,-71,14
-70,-78,-78,-71,-67,14
-78,-78,-71,-67,-73,14
-78,-71,-67,-73,-70,14
-71,-67,-73,-70,-69,14
-67,-73,-70,-69,-78,14
-73,-70,-69,-78,-78,14
-70,-69,-78,-78,-69,14
-69,-78,-78,-69,-70,14
-78,-78,-69,-70,-69,14
-78,-69,-70,-69,-70,14
-69,-70,-69,-70,-77,14
-70,-69,-70,-77,-71,14
-69,-70,-77,-71,-78,14
-70,-77,-71,-78,-70,14
-77,-71,-78,-70,-78,14
-71,-78,-70,-78,-71,14
-78,-70,-78,-71,-76,14
-70,-78,-71,-76,-69,14
-78,-71,-76,-69,-67,14
-71,-76,-69,-67,-67,14
-76,-69,-67,-67,-72,14
-69,-67,-67,-72,-75,14
-67,-67,-72,-75,-50,14
-67,-72,-75,-50,-72,14
-72,-75,-50,-72,-72,14
-75,-50,-72,-72,-69,14
-50,-72,-72,-69,-78,14
-72,-72,-69,-78,-70,14
-72,-69,-78,-70,-78,14
-69,-78,-70,-78,-75,14
-78,-70,-78,-75,-75,14
-70,-78,-75,-75,-69,14
-78,-75,-75,-69,-70,14
-75,-75,-69,-70,-72,14
-75,-69,-70,-72,-75,14
-69,-70,-72,-75,-72,14
-70,-72,-75,-72,-73,14
-72,-75,-72,-73,-70,14
-75,-72,-73,-70,-70,14
-72,-73,-70,-70,-72,14
-73,-70,-70,-72,-72,14
-70,-70,-72,-72,-70,14
-70,-72,-72,-70,-67,14
-72,-72,-70,-67,-74,14
-72,-70,-67,-74,-74,14
-70,-67,-74,-74,-72,14
-67,-74,-74,-72,-72,14
-74,-74,-72,-72,-73,14
-74,-72,-72,-73,-75,14
-72,-72,-73,-75,-75,14
-72,-73,-75,-75,-78,14
-73,-75,-75,-78,-79,14
-75,-75,-78,-79,-72,14
-75,-78,-79,-72,-67,14
-78,-79,-72,-67,-69,14
-79,-72,-67,-69,-79,14
-72,-67,-69,-79,-69,14
-67,-69,-79,-69,-80,14
-69,-79,-69,-80,-67,14
-79,-69,-80,-67,-78,14
-69,-80,-67,-78,-80,14
-80,-67,-78,-80,-71,14
-67,-78,-80,-71,-70,14
-78,-80,-71,-70,-74,14
-80,-71,-70,-74,-68,14
-71,-70,-74,-68,-66,14
-70,-74,-68,-66,-74,14
-74,-68,-66,-74,-69,14
-68,-66,-74,-69,-72,14
-66,-74,-69,-72,-80,14
-74,-69,-72,-80,-81,14
-69,-72,-80,-81,-70,14
-72,-80,-81,-70,-67,14
-80,-81,-70,-67,-79,14
-81,-70,-67,-79,-69,14
-70,-67,-79,-69,-75,14
-67,-79,-69,-75,-76,14
-79,-69,-75,-76,-79,14
-69,-75,-76,-79,-72,14
-75,-76,-79,-72,-70,14
-76,-79,-72,-70,-79,14
-79,-72,-70,-79,-70,14
-72,-70,-79,-70,-76,14
-70,-79,-70,-76,-75,14
-79,-70,-76,-75,-70,14
-70,-76,-75,-70,-69,14
-76,-75,-70,-69,-67,14
-75,-70,-69,-67,-77,14
-70,-69,-67,-77,-70,14
-69,-67,-77,-70,-74,14
-67,-77,-70,-74,-72,14
-77,-70,-74,-72,-70,14
-70,-74,-72,-70,-68,14
-74,-72,-70,-68,-73,14
-72,-70,-68,-73,-66,14
-70,-68,-73,-66,-70,14
-68,-73,-66,-70,-78,14
-73,-66,-70,-78,-78,14
-66,-70,-78,-78,-78,14
-70,-78,-78,-78,-70,14
-78,-78,-78,-70,-78,14
-78,-78,-70,-78,-68,14
-78,-70,-78,-68,-80,14
-70,-78,-68,-80,-67,14
-78,-68,-80,-67,-78,14
-68,-80,-67,-78,-78,14
-80,-67,-78,-78,-67,14
-67,-78,-78,-67,-78,14
-78,-78,-67,-78,-77,14
-54,-72,-58,-69,-58,14
-72,-58,-69,-58,-72,14
-58,-69,-58,-72,-54,14
-69,-58,-72,-54,-72,14
-58,-72,-54,-72,-57,14
-72,-54,-72,-57,-54,14
-54,-72,-57,-54,-58,14
-72,-57,-54,-58,-72,14
-57,-54,-58,-72,-72,14
-54,-58,-72,-72,-55,14
-58,-72,-72,-55,-73,14
-72,-72,-55,-73,-73,14
-72,-55,-73,-73,-54,14
-55,-73,-73,-54,-55,14
-73,-73,-54,-55,-73,14
-73,-54,-55,-73,-73,14
-54,-55,-73,-73,-55,14
-55,-73,-73,-55,-55,14
-73,-73,-55,-55,-73,14
-73,-55,-55,-73,-60,14
-55,-55,-73,-60,-57,14
-55,-73,-60,-57,-73,14
-73,-60,-57,-73,-64,14
-60,-57,-73,-64,-70,14
-57,-73,-64,-70,-60,14
-73,-64,-70,-60,-60,14
-64,-70,-60,-60,-60,14
-70,-60,-60,-60,-55,14
-60,-60,-60,-55,-60,14
-60,-60,-55,-60,-73,14
-60,-55,-60,-73,-55,14
-55,-60,-73,-55,-55,14
-60,-73,-55,-55,-72,14
-73,-55,-55,-72,-58,14
-55,-55,-72,-58,-55,14
-55,-72,-58,-55,-60,14
-72,-58,-55,-60,-55,14
-58,-55,-60,-55,-58,14
-55,-60,-55,-58,-54,14
-60,-55,-58,-54,-54,14
-55,-58,-54,-54,-55,14
-58,-54,-54,-55,-54,14
-54,-54,-55,-54,-54,14
-54,-55,-54,-54,-58,14
-55,-54,-54,-58,-55,14
-54,-54,-58,-55,-64,14
-54,-58,-55,-64,-60,14
-58,-55,-64,-60,-60,14
-55,-64,-60,-60,-55,14
-64,-60,-60,-55,-55,14
-60,-60,-55,-55,-60,14
-60,-55,-55,-60,-58,14
-55,-55,-60,-58,-73,14
-55,-60,-58,-73,-54,14
-60,-58,-73,-54,-60,14
-58,-73,-54,-60,-72,14
-73,-54,-60,-72,-55,14
-54,-60,-72,-55,-61,14
-60,-72,-55,-61,-60,14
-72,-55,-61,-60,-60,14
-55,-61,-60,-60,-61,14
-61,-60,-60,-61,-55,14
-60,-60,-61,-55,-73,14
-60,-61,-55,-73,-60,14
-61,-55,-73,-60,-55,14
-55,-73,-60,-55,-66,14
-73,-60,-55,-66,-72,14
-60,-55,-66,-72,-57,14
-55,-66,-72,-57,-58,14
-66,-72,-57,-58,-55,14
-72,-57,-58,-55,-57,14
-57,-58,-55,-57,-73,14
-58,-55,-57,-73,-72,14
-55,-57,-73,-72,-55,14
-57,-73,-72,-55,-55,14
-73,-72,-55,-55,-58,14
-72,-55,-55,-58,-58,14
-55,-55,-58,-58,-58,14
-55,-58,-58,-58,-72,14
-58,-58,-58,-72,-56,14
-58,-58,-72,-56,-72,14
-58,-72,-56,-72,-58,14
-72,-56,-72,-58,-58,14
-56,-72,-58,-58,-60,14
-72,-58,-58,-60,-73,14
-58,-58,-60,-73,-55,14
-58,-60,-73,-55,-73,14
-60,-73,-55,-73,-73,14
-73,-55,-73,-73,-54,14
-55,-73,-73,-54,-55,14
-73,-73,-54,-55,-73,14
-73,-54,-55,-73,-73,14
-54,-55,-73,-73,-73,14
-55,-73,-73,-73,-59,14
-73,-73,-73,-59,-58,14
-73,-73,-59,-58,-60,14
-73,-59,-58,-60,-60,14
-59,-58,-60,-60,-55,14
-58,-60,-60,-55,-55,14
-60,-60,-55,-55,-55,14
-60,-55,-55,-55,-55,14
-55,-55,-55,-55,-56,14
-55,-55,-55,-56,-55,14
-55,-55,-56,-55,-60,14
-55,-56,-55,-60,-60,14
-56,-55,-60,-60,-60,14
-55,-60,-60,-60,-60,14
-60,-60,-60,-60,-73,14
-60,-60,-60,-73,-55,14
-60,-60,-73,-55,-56,14
-60,-73,-55,-56,-73,14
-73,-55,-56,-73,-54,14
-55,-56,-73,-54,-73,14
-56,-73,-54,-73,-60,14
-73,-54,-73,-60,-55,14
-54,-73,-60,-55,-60,14
-73,-60,-55,-60,-55,14
-60,-55,-60,-55,-55,14
-55,-60,-55,-55,-55,14
-60,-55,-55,-55,-55,14
-55,-55,-55,-55,-60,14
-55,-55,-55,-60,-55,14
-55,-55,-60,-55,-73,14
-55,-60,-55,-73,-60,14
-60,-55,-73,-60,-55,14
-55,-73,-60,-55,-73,14
-73,-60,-55,-73,-55,14
-60,-55,-73,-55,-60,14
-55,-73,-55,-60,-55,14
-73,-55,-60,-55,-73,14
-55,-60,-55,-73,-55,14
-60,-55,-73,-55,-55,14
-55,-73,-55,-55,-60,14
-73,-55,-55,-60,-73,14
-55,-55,-60,-73,-55,14
-55,-60,-73,-55,-60,14
-60,-73,-55,-60,-73,14
-73,-55,-60,-73,-60,14
-55,-60,-73,-60,-60,14
-60,-73,-60,-60,-60,14
-73,-60,-60,-60,-73,14
-60,-60,-60,-73,-55,14
-60,-60,-73,-55,-60,14
-60,-73,-55,-60,-60,14
-73,-55,-60,-60,-73,14
-55,-60,-60,-73,-55,14
-60,-60,-73,-55,-73,14
-60,-73,-55,-73,-55,14
-73,-55,-73,-55,-55,14
-55,-73,-55,-55,-74,14
-73,-55,-55,-74,-57,14
-55,-55,-74,-57,-60,14
-55,-74,-57,-60,-55,14
-74,-57,-60,-55,-55,14
-57,-60,-55,-55,-55,14
-60,-55,-55,-55,-57,14
-55,-55,-55,-57,-73,14
-55,-55,-57,-73,-57,14
-55,-57,-73,-57,-55,14
-57,-73,-57,-55,-55,14
-73,-57,-55,-55,-60,14
-57,-55,-55,-60,-60,14
-55,-55,-60,-60,-55,14
-55,-60,-60,-55,-54,14
-60,-60,-55,-54,-60,14
-60,-55,-54,-60,-55,14
-55,-54,-60,-55,-55,14
-54,-60,-55,-55,-55,14
-60,-55,-55,-55,-54,14
-55,-55,-55,-54,-55,14
-55,-55,-54,-55,-60,14
-55,-54,-55,-60,-55,14
-54,-55,-60,-55,-60,14
-55,-60,-55,-60,-58,14
-60,-55,-60,-58,-55,14
-55,-60,-58,-55,-57,14
-60,-58,-55,-57,-55,14
-58,-55,-57,-55,-55,14
-55,-57,-55,-55,-73,14
-57,-55,-55,-73,-73,14
-55,-55,-73,-73,-55,14
-55,-73,-73,-55,-55,14
-73,-73,-55,-55,-60,14
-73,-55,-55,-60,-54,14
-55,-55,-60,-54,-55,14
-55,-60,-54,-55,-55,14
-60,-54,-55,-55,-60,14
-54,-55,-55,-60,-55,14
-55,-55,-60,-55,-55,14
-55,-60,-55,-55,-55,14
-60,-55,-55,-55,-55,14
-55,-55,-55,-55,-60,14
-55,-55,-55,-60,-61,14
-55,-55,-60,-61,-55,14
-55,-60,-61,-55,-61,14
-60,-61,-55,-61,-72,14
-61,-55,-61,-72,-72,14
-55,-61,-72,-72,-55,14
-61,-72,-72,-55,-55,14
-72,-72,-55,-55,-61,14
-72,-55,-55,-61,-55,14
-55,-55,-61,-55,-55,14
-55,-61,-55,-55,-54,14
-61,-55,-55,-54,-72,14
-55,-55,-54,-72,-60,14
-55,-54,-72,-60,-57,14
-54,-72,-60,-57,-54,14
-72,-60,-57,-54,-60,14
-60,-57,-54,-60,-60,14
-57,-54,-60,-60,-55,14
-54,-60,-60,-55,-73,14
-60,-60,-55,-73,-60,14
-60,-55,-73,-60,-73,14
-55,-73,-60,-73,-60,14
-73,-60,-73,-60,-54,14
-60,-73,-60,-54,-72,14
-73,-60,-54,-72,-54,14
-60,-54,-72,-54,-54,14
-54,-72,-54,-54,-60,14
-72,-54,-54,-60,-54,14
-54,-54,-60,-54,-54,14
-54,-60,-54,-54,-60,14
-60,-54,-54,-60,-72,14
-54,-54,-60,-72,-54,14
-54,-60,-72,-54,-72,14
-60,-72,-54,-72,-55,14
-72,-54,-72,-55,-60,14
-54,-72,-55,-60,-72,14
-72,-55,-60,-72,-54,14
-55,-60,-72,-54,-60,14
-60,-72,-54,-60,-54,14
-72,-54,-60,-54,-54,14
-54,-60,-54,-54,-60,14
-60,-54,-54,-60,-54,14
-54,-54,-60,-54,-72,14
-54,-60,-54,-72,-60,14
-60,-54,-72,-60,-53,14
-54,-72,-60,-53,-55,14
-72,-60,-53,-55,-58,14
-60,-53,-55,-58,-55,14
-53,-55,-58,-55,-72,14
-55,-58,-55,-72,-55,14
-58,-55,-72,-55,-61,14
-55,-72,-55,-61,-58,14
-72,-55,-61,-58,-55,14
-55,-61,-58,-55,-54,14
-61,-58,-55,-54,-57,14
-58,-55,-54,-57,-54,14
-55,-54,-57,-54,-57,14
-54,-57,-54,-57,-57,14
-57,-54,-57,-57,-63,14
-54,-57,-57,-63,-61,14
-57,-57,-63,-61,-52,14
-57,-63,-61,-52,-54,14
-63,-61,-52,-54,-54,14
-61,-52,-54,-54,-72,14
-52,-54,-54,-72,-54,14
-54,-54,-72,-54,-54,14
-54,-72,-54,-54,-72,14
-72,-54,-54,-72,-55,14
-54,-54,-72,-55,-73,14
-54,-72,-55,-73,-59,14
-72,-55,-73,-59,-61,14
-55,-73,-59,-61,-73,14
-73,-59,-61,-73,-73,14
-59,-61,-73,-73,-54,14
-61,-73,-73,-54,-60,14
-73,-73,-54,-60,-73,14
-73,-54,-60,-73,-55,14
-54,-60,-73,-55,-73,14
-60,-73,-55,-73,-55,14
-73,-55,-73,-55,-60,14
-55,-73,-55,-60,-73,14
-73,-55,-60,-73,-60,14
-55,-60,-73,-60,-55,14
-60,-73,-60,-55,-61,14
-73,-60,-55,-61,-75,14
-60,-55,-61,-75,-61,14
-55,-61,-75,-61,-55,14
-61,-75,-61,-55,-64,14
-75,-61,-55,-64,-52,14
-61,-55,-64,-52,-55,14
-55,-64,-52,-55,-58,14
-64,-52,-55,-58,-54,14
-52,-55,-58,-54,-66,14
-55,-58,-54,-66,-60,14
-58,-54,-66,-60,-58,14
-54,-66,-60,-58,-54,14
-66,-60,-58,-54,-60,14
-60,-58,-54,-60,-54,14
-58,-54,-60,-54,-60,14
-54,-60,-54,-60,-54,14
-60,-54,-60,-54,-55,14
-54,-60,-54,-55,-58,14
-60,-54,-55,-58,-73,14
-54,-55,-58,-73,-54,14
-55,-58,-73,-54,-73,14
-58,-73,-54,-73,-72,14
-73,-54,-73,-72,-54,14
-54,-73,-72,-54,-60,14
-73,-72,-54,-60,-61,14
-72,-54,-60,-61,-55,14
-54,-60,-61,-55,-73,14
-60,-61,-55,-73,-54,14
-61,-55,-73,-54,-55,14
-55,-73,-54,-55,-57,14
-73,-54,-55,-57,-73,14
-54,-55,-57,-73,-60,14
-55,-57,-73,-60,-54,14
-57,-73,-60,-54,-55,14
-73,-60,-54,-55,-54,14
-60,-54,-55,-54,-73,14
-54,-55,-54,-73,-55,14
-55,-54,-73,-55,-60,14
-54,-73,-55,-60,-60,14
-73,-55,-60,-60,-55,14
-55,-60,-60,-55,-72,14
-60,-60,-55,-72,-73,14
-60,-55,-72,-73,-54,14
-55,-72,-73,-54,-73,14
-72,-73,-54,-73,-54,14
-73,-54,-73,-54,-58,14
-54,-73,-54,-58,-55,14
-73,-54,-58,-55,-52,14
-54,-58,-55,-52,-73,14
-58,-55,-52,-73,-73,14
-55,-52,-73,-73,-54,14
-52,-73,-73,-54,-58,14
-73,-73,-54,-58,-60,14
-73,-54,-58,-60,-60,14
-54,-58,-60,-60,-55,14
-58,-60,-60,-55,-60,14
-60,-60,-55,-60,-57,14
-60,-55,-60,-57,-57,14
-55,-60,-57,-57,-73,14
-60,-57,-57,-73,-60,14
-57,-57,-73,-60,-60,14
-57,-73,-60,-60,-60,14
-73,-60,-60,-60,-54,14
-60,-60,-60,-54,-60,14
-60,-60,-54,-60,-60,14
-60,-54,-60,-60,-55,14
-54,-60,-60,-55,-60,14
-60,-60,-55,-60,-61,14
-60,-55,-60,-61,-55,14
-55,-60,-61,-55,-55,14
-60,-61,-55,-55,-73,14
-61,-55,-55,-73,-60,14
-55,-55,-73,-60,-73,14
-55,-73,-60,-73,-60,14
-73,-60,-73,-60,-54,14
-60,-73,-60,-54,-54,14
-73,-60,-54,-54,-73,14
-60,-54,-54,-73,-54,14
-54,-54,-73,-54,-60,14
-54,-73,-54,-60,-73,14
-73,-54,-60,-73,-55,14
-54,-60,-73,-55,-73,14
-60,-73,-55,-73,-61,14
-73,-55,-73,-61,-55,14
-55,-73,-61,-55,-60,14
-73,-61,-55,-60,-73,14
-61,-55,-60,-73,-55,14
-55,-60,-73,-55,-55,14
-60,-55,-60,-60,-61,14
-55,-60,-60,-61,-60,14
-60,-60,-61,-60,-55,14
-60,-61,-60,-55,-58,14
-61,-60,-55,-58,-75,14
-60,-55,-58,-75,-55,14
-55,-58,-75,-55,-53,14
-58,-75,-55,-53,-57,14
-75,-55,-53,-57,-59,14
-55,-53,-57,-59,-73,14
-53,-57,-59,-73,-58,14
-57,-59,-73,-58,-58,14
-59,-73,-58,-58,-61,14
-73,-58,-58,-61,-58,14
-58,-58,-61,-58,-55,14
-58,-61,-58,-55,-61,14
-61,-58,-55,-61,-60,14
-58,-55,-61,-60,-55,14
-55,-61,-60,-55,-55,14
-61,-60,-55,-55,-72,14
-60,-55,-55,-72,-64,14
-55,-55,-72,-64,-64,14
-55,-72,-64,-64,-61,14
-72,-64,-64,-61,-56,14
-64,-64,-61,-56,-75,14
-64,-61,-56,-75,-73,14
-61,-56,-75,-73,-74,14
-56,-75,-73,-74,-75,14
-75,-73,-74,-75,-75,14
-73,-74,-75,-75,-73,14
-74,-75,-75,-73,-68,14
-75,-75,-73,-68,-55,14
-75,-73,-68,-55,-55,14
-73,-68,-55,-55,-61,14
-68,-55,-55,-61,-72,14
-55,-55,-61,-72,-55,14
-55,-61,-72,-55,-61,14
-61,-72,-55,-61,-72,14
-72,-55,-61,-72,-58,14
-55,-61,-72,-58,-55,14
-61,-72,-58,-55,-75,14
-72,-58,-55,-75,-68,14
-58,-55,-75,-68,-75,14
-55,-75,-68,-75,-64,14
-75,-68,-75,-64,-56,14
-68,-75,-64,-56,-58,14
-75,-64,-56,-58,-59,14
-64,-56,-58,-59,-56,14
-56,-58,-59,-56,-61,14
-58,-59,-56,-61,-64,14
-59,-56,-61,-64,-73,14
-56,-61,-64,-73,-75,14
-61,-64,-73,-75,-60,14
-64,-73,-75,-60,-73,14
-73,-75,-60,-73,-67,14
-75,-60,-73,-67,-61,14
-60,-73,-67,-61,-75,14
-73,-67,-61,-75,-64,14
-67,-61,-75,-64,-56,14
-61,-75,-64,-56,-57,14
-75,-64,-56,-57,-56,14
-64,-56,-57,-56,-73,14
-56,-57,-56,-73,-58,14
-57,-56,-73,-58,-73,14
-56,-73,-58,-73,-61,14
-73,-58,-73,-61,-53,14
-58,-73,-61,-53,-61,14
-73,-61,-53,-61,-61,14
-61,-53,-61,-61,-56,14
-53,-61,-61,-56,-56,14
-61,-61,-56,-56,-58,14
-61,-56,-56,-58,-56,14
-56,-56,-58,-56,-56,14
-56,-58,-56,-56,-55,14
-58,-56,-56,-55,-53,14
-56,-56,-55,-53,-55,14
-56,-55,-53,-55,-58,14
-55,-53,-55,-58,-73,14
-53,-55,-58,-73,-55,14
-55,-58,-73,-55,-74,14
-58,-73,-55,-74,-73,14
-73,-55,-74,-73,-73,14
-55,-74,-73,-73,-60,14
-74,-73,-73,-60,-55,14
-73,-73,-60,-55,-56,14
-73,-60,-55,-56,-61,14
-60,-55,-56,-61,-75,14
-55,-56,-61,-75,-66,14
-56,-61,-75,-66,-61,14
-61,-75,-66,-61,-72,14
-75,-66,-61,-72,-57,14
-66,-61,-72,-57,-59,14
-61,-72,-57,-59,-75,14
-72,-57,-59,-75,-74,14
-57,-59,-75,-74,-74,14
-59,-75,-74,-74,-61,14
-75,-74,-74,-61,-56,14
-74,-74,-61,-56,-61,14
-74,-61,-56,-61,-56,14
-61,-56,-61,-56,-53,14
-56,-61,-56,-53,-68,14
-61,-56,-53,-68,-56,14
-56,-53,-68,-56,-61,14
-53,-68,-56,-61,-61,14
-68,-56,-61,-61,-61,14
-56,-61,-61,-61,-56,14
-61,-61,-61,-56,-58,14
-61,-61,-56,-58,-56,14
-61,-56,-58,-56,-61,14
-56,-58,-56,-61,-75,14
-58,-56,-61,-75,-56,14
-56,-61,-75,-56,-73,14
-61,-75,-56,-73,-56,14
-75,-56,-73,-56,-66,14
-56,-73,-56,-66,-56,14
-73,-56,-66,-56,-58,14
-56,-66,-56,-58,-61,14
-66,-56,-58,-61,-75,14
-56,-58,-61,-75,-74,14
-58,-61,-75,-74,-61,14
-61,-75,-74,-61,-61,14
-75,-74,-61,-61,-53,14
-74,-61,-61,-53,-61,14
-61,-61,-53,-61,-75,14
-61,-53,-61,-75,-56,14
-53,-61,-75,-56,-56,14
-61,-75,-56,-56,-61,14
-75,-56,-56,-61,-61,14
-56,-56,-61,-61,-56,14
-56,-61,-61,-56,-55,14
-61,-61,-56,-55,-74,14
-61,-56,-55,-74,-57,14
-56,-55,-74,-57,-60,14
-55,-74,-57,-60,-63,14
-74,-57,-60,-63,-55,14
-57,-60,-63,-55,-60,14
-60,-63,-55,-60,-75,14
-63,-55,-60,-75,-60,14
-55,-60,-75,-60,-60,14
-60,-75,-60,-60,-65,14
-75,-60,-60,-65,-54,14
-60,-60,-65,-54,-60,14
-60,-65,-54,-60,-55,14
-65,-54,-60,-55,-60,14
-54,-60,-55,-60,-75,14
-60,-55,-60,-75,-60,14
-55,-60,-75,-60,-75,14
-60,-75,-60,-75,-75,14
-75,-60,-75,-75,-74,14
-60,-75,-75,-74,-73,14
-75,-75,-74,-73,-74,14
-75,-74,-73,-74,-58,14
-74,-73,-74,-58,-55,14
-73,-74,-58,-55,-61,14
-74,-58,-55,-61,-60,14
-58,-55,-61,-60,-55,14
-55,-61,-60,-55,-56,14
-61,-60,-55,-56,-60,14
-60,-55,-56,-60,-61,14
-55,-56,-60,-61,-56,14
-56,-60,-61,-56,-75,14
-60,-61,-56,-75,-61,14
-61,-56,-75,-61,-66,14
-56,-75,-61,-66,-43,14
-75,-61,-66,-43,-56,14
-61,-66,-43,-56,-73,14
-66,-43,-56,-73,-73,14
-43,-56,-73,-73,-61,14
-56,-73,-73,-61,-62,14
-73,-73,-61,-62,-58,14
-73,-61,-62,-58,-61,14
-61,-62,-58,-61,-61,14
-62,-58,-61,-61,-61,14
-58,-61,-61,-61,-64,14
-61,-61,-61,-64,-61,14
-61,-61,-64,-61,-75,14
-61,-64,-61,-75,-61,14
-64,-61,-75,-61,-56,14
-61,-75,-61,-56,-75,14
-75,-61,-56,-75,-55,14
-61,-56,-75,-55,-74,14
-56,-75,-55,-74,-55,14
-75,-55,-74,-55,-73,14
-55,-74,-55,-73,-61,14
-74,-55,-73,-61,-55,14
-55,-73,-61,-55,-61,14
-73,-61,-55,-61,-73,14
-61,-55,-61,-73,-73,14
-55,-61,-73,-73,-61,14
-61,-73,-73,-61,-53,14
-73,-73,-61,-53,-56,14
-73,-61,-53,-56,-63,14
-61,-53,-56,-63,-55,14
-53,-56,-63,-55,-55,14
-56,-63,-55,-55,-75,14
-63,-55,-55,-75,-75,14
-55,-55,-75,-75,-75,14
-55,-75,-75,-75,-60,14
-75,-75,-75,-60,-53,14
-75,-75,-60,-53,-73,14
-75,-60,-53,-73,-61,14
-60,-53,-73,-61,-74,14
-53,-73,-61,-74,-55,14
-73,-61,-74,-55,-65,14
-61,-74,-55,-65,-55,14
-74,-55,-65,-55,-61,14
-55,-65,-55,-61,-55,14
-65,-55,-61,-55,-75,14
-55,-61,-55,-75,-75,14
-61,-55,-75,-75,-61,14
-55,-75,-75,-61,-74,14
-75,-75,-61,-74,-61,14
-75,-61,-74,-61,-58,14
-61,-74,-61,-58,-55,14
-74,-61,-58,-55,-57,14
-61,-58,-55,-57,-67,14
-58,-55,-57,-67,-61,14
-55,-57,-67,-61,-75,14
-57,-67,-61,-75,-61,14
-67,-61,-75,-61,-61,14
-61,-75,-61,-61,-61,14
-75,-61,-61,-61,-68,14
-61,-61,-61,-68,-73,14
-61,-61,-68,-73,-61,14
-61,-68,-73,-61,-55,14
-68,-73,-61,-55,-55,14
-73,-61,-55,-55,-75,14
-61,-55,-55,-75,-55,14
-55,-55,-75,-55,-61,14
-55,-75,-55,-61,-55,14
-75,-55,-61,-55,-61,14
-55,-61,-55,-61,-61,14
-61,-55,-61,-61,-55,14
-55,-61,-61,-55,-73,14
-61,-61,-55,-73,-55,14
-61,-55,-73,-55,-73,14
-55,-73,-55,-73,-58,14
-73,-55,-73,-58,-58,14
-55,-73,-58,-58,-61,14
-73,-58,-58,-61,-55,14
-58,-58,-61,-55,-55,14
-58,-61,-55,-55,-61,14
-61,-55,-55,-61,-61,14
-55,-55,-61,-61,-55,14
-55,-61,-61,-55,-61,14
-61,-61,-55,-61,-73,14
-61,-55,-61,-73,-61,14
-55,-61,-73,-61,-55,14
-61,-73,-61,-55,-56,14
-73,-61,-55,-56,-61,14
-61,-55,-56,-61,-54,14
-55,-56,-61,-54,-61,14
-56,-61,-54,-61,-74,14
-61,-54,-61,-74,-61,14
-54,-61,-74,-61,-64,14
-61,-74,-61,-64,-61,14
-74,-61,-64,-61,-55,14
-61,-64,-61,-55,-73,14
-64,-61,-55,-73,-61,14
-61,-55,-73,-61,-61,14
-55,-73,-61,-61,-75,14
-73,-61,-61,-75,-74,14
-61,-61,-75,-74,-59,14
-61,-75,-74,-59,-55,14
-75,-74,-59,-55,-68,14
-74,-59,-55,-68,-53,14
-59,-55,-68,-53,-61,14
-55,-68,-53,-61,-55,14
-68,-53,-61,-55,-58,14
-53,-61,-55,-58,-55,14
-61,-55,-58,-55,-75,14
-55,-58,-55,-75,-61,14
-58,-55,-75,-61,-63,14
-55,-75,-61,-63,-75,14
-75,-61,-63,-75,-55,14
-61,-63,-75,-55,-55,14
-63,-75,-55,-55,-75,14
-75,-55,-55,-75,-61,14
-55,-55,-75,-61,-73,14
-55,-75,-61,-73,-58,14
-75,-61,-73,-58,-75,14
-61,-73,-58,-75,-57,14
-73,-58,-75,-57,-75,14
-58,-75,-57,-75,-75,14
-75,-57,-75,-75,-55,14
-57,-75,-75,-55,-56,14
-75,-75,-55,-56,-61,14
-75,-55,-56,-61,-75,14
-55,-56,-61,-75,-61,14
-56,-61,-75,-61,-75,14
-61,-75,-61,-75,-55,14
-75,-61,-75,-55,-61,14
-61,-75,-55,-61,-61,14
-65,-63,-63,-42,-64,14
-63,-63,-42,-64,-64,14
-63,-42,-64,-64,-70,14
-42,-64,-64,-70,-70,14
-64,-64,-70,-70,-64,14
