x1,x2,x3,x4,x5,distance
-83,-61,-64,-67,-81,30
-61,-64,-67,-81,-80,30
-64,-67,-81,-80,-66,30
-67,-81,-80,-66,-67,30
-81,-80,-66,-67,-81,30
-80,-66,-67,-81,-67,30
-66,-67,-81,-67,-64,30
-67,-81,-67,-64,-84,30
-81,-67,-64,-84,-82,30
-67,-64,-84,-82,-67,30
-64,-84,-82,-67,-66,30
-84,-82,-67,-66,-66,30
-82,-67,-66,-66,-82,30
-67,-66,-66,-82,-74,30
-66,-66,-82,-74,-66,30
-66,-82,-74,-66,-64,30
-82,-74,-66,-64,-66,30
-74,-66,-64,-66,-66,30
-66,-64,-66,-66,-66,30
-64,-66,-66,-66,-65,30
-66,-66,-66,-65,-64,30
-66,-66,-65,-64,-66,30
-66,-65,-64,-66,-73,30
-65,-64,-66,-73,-74,30
-64,-66,-73,-74,-67,30
-66,-73,-74,-67,-66,30
-73,-74,-67,-66,-67,30
-74,-67,-66,-67,-73,30
-67,-66,-67,-73,-66,30
-66,-67,-73,-66,-66,30
-67,-73,-66,-66,-81,30
-73,-66,-66,-81,-67,30
-66,-66,-81,-67,-66,30
-66,-81,-67,-66,-68,30
-81,-67,-66,-68,-66,30
-67,-66,-68,-66,-69,30
-66,-68,-66,-69,-64,30
-68,-66,-69,-64,-67,30
-66,-69,-64,-67,-65,30
-69,-64,-67,-65,-67,30
-64,-67,-65,-67,-81,30
-67,-65,-67,-81,-67,30
-65,-67,-81,-67,-65,30
-67,-81,-67,-65,-81,30
-81,-67,-65,-81,-66,30
-67,-65,-81,-66,-61,30
-65,-81,-66,-61,-65,30
-81,-66,-61,-65,-74,30
-66,-61,-65,-74,-83,30
-61,-65,-74,-83,-81,30
-65,-74,-83,-81,-66,30
-74,-83,-81,-66,-67,30
-83,-81,-66,-67,-67,30
-81,-66,-67,-67,-82,30
-66,-67,-67,-82,-67,30
-67,-67,-82,-67,-64,30
-67,-82,-67,-64,-66,30
-82,-67,-64,-66,-66,30
-67,-64,-66,-66,-64,30
-64,-66,-66,-64,-66,30
-66,-66,-64,-66,-81,30
-66,-64,-66,-81,-82,30
-64,-66,-81,-82,-83,30
-66,-81,-82,-83,-75,30
-81,-82,-83,-75,-66,30
-82,-83,-75,-66,-63,30
-83,-75,-66,-63,-65,30
-75,-66,-63,-65,-64,30
-66,-63,-65,-64,-64,30
-63,-65,-64,-64,-67,30
-65,-64,-64,-67,-63,30
-64,-64,-67,-63,-69,30
-64,-67,-63,-69,-64,30
-67,-63,-69,-64,-69,30
-63,-69,-64,-69,-64,30
-69,-64,-69,-64,-69,30
-64,-69,-64,-69,-81,30
-69,-64,-69,-81,-80,30
-64,-69,-81,-80,-66,30
-69,-81,-80,-66,-75,30
-81,-80,-66,-75,-82,30
-80,-66,-75,-82,-67,30
-66,-75,-82,-67,-65,30
-75,-82,-67,-65,-79,30
-82,-67,-65,-79,-79,30
-67,-65,-79,-79,-81,30
-65,-79,-79,-81,-76,30
-79,-79,-81,-76,-78,30
-79,-81,-76,-78,-81,30
-81,-76,-78,-81,-82,30
-76,-78,-81,-82,-67,30
-78,-81,-82,-67,-67,30
-81,-82,-67,-67,-67,30
-82,-67,-67,-67,-67,30
-67,-67,-67,-67,-67,30
-67,-67,-67,-67,-82,30
-67,-67,-67,-82,-73,30
-67,-67,-82,-73,-67,30
-67,-82,-73,-67,-67,30
-82,-73,-67,-67,-64,30
-73,-67,-67,-64,-66,30
-67,-67,-64,-66,-67,30
-67,-64,-66,-67,-65,30
-64,-66,-67,-65,-64,30
-66,-67,-65,-64,-81,30
-67,-65,-64,-81,-64,30
-65,-64,-81,-64,-65,30
-64,-81,-64,-65,-64,30
-81,-64,-65,-64,-81,30
-64,-65,-64,-81,-67,30
-65,-64,-81,-67,-73,30
-64,-81,-67,-73,-81,30
-81,-67,-73,-81,-64,30
-67,-73,-81,-64,-82,30
-73,-81,-64,-82,-81,30
-81,-64,-82,-81,-78,30
-64,-82,-81,-78,-64,30
-82,-81,-78,-64,-62,30
-81,-78,-64,-62,-64,30
-78,-64,-62,-64,-82,30
-64,-62,-64,-82,-64,30
-62,-64,-82,-64,-81,30
-64,-82,-64,-81,-66,30
-82,-64,-81,-66,-64,30
-64,-81,-66,-64,-66,30
-81,-66,-64,-66,-65,30
-66,-64,-66,-65,-82,30
-64,-66,-65,-82,-64,30
-66,-65,-82,-64,-67,30
-65,-82,-64,-67,-63,30
-82,-64,-67,-63,-64,30
-64,-67,-63,-64,-67,30
-67,-63,-64,-67,-66,30
-63,-64,-67,-66,-65,30
-64,-67,-66,-65,-67,30
-67,-66,-65,-67,-83,30
-66,-65,-67,-83,-66,30
-65,-67,-83,-66,-66,30
-67,-83,-66,-66,-66,30
-83,-66,-66,-66,-81,30
-66,-66,-66,-81,-66,30
-66,-66,-81,-66,-64,30
-66,-81,-66,-64,-64,30
-81,-66,-64,-64,-66,30
-86,-86,-78,-78,-73,30
-86,-78,-78,-73,-73,30
-78,-78,-73,-73,-70,30
-78,-73,-73,-70,-79,30
-73,-73,-70,-79,-80,30
-73,-70,-79,-80,-85,30
-70,-79,-80,-85,-73,30
-79,-80,-85,-73,-70,30
-80,-85,-73,-70,-85,30
-85,-73,-70,-85,-85,30
-73,-70,-85,-85,-84,30
-70,-85,-85,-84,-71,30
-85,-85,-84,-71,-80,30
-85,-84,-71,-80,-73,30
-84,-71,-80,-73,-85,30
-71,-80,-73,-85,-85,30
-80,-73,-85,-85,-85,30
-73,-85,-85,-85,-86,30
-85,-85,-85,-86,-84,30
-85,-85,-86,-84,-70,30
-85,-86,-84,-70,-70,30
-86,-84,-70,-70,-87,30
-84,-70,-70,-87,-73,30
-70,-70,-87,-73,-71,30
-70,-87,-73,-71,-73,30
-87,-73,-71,-73,-85,30
-73,-71,-73,-85,-85,30
-71,-73,-85,-85,-85,30
-73,-85,-85,-85,-85,30
-85,-85,-85,-85,-75,30
-85,-85,-85,-75,-70,30
-85,-85,-75,-70,-75,30
-85,-75,-70,-75,-70,30
-75,-70,-75,-70,-75,30
-70,-75,-70,-75,-74,30
-75,-70,-75,-74,-70,30
-70,-75,-74,-70,-70,30
-75,-74,-70,-70,-74,30
-74,-70,-70,-74,-86,30
-70,-70,-74,-86,-70,30
-70,-74,-86,-70,-74,30
-74,-86,-70,-74,-85,30
-86,-70,-74,-85,-87,30
-70,-74,-85,-87,-87,30
-74,-85,-87,-87,-87,30
-85,-87,-87,-87,-73,30
-87,-87,-87,-73,-70,30
-87,-87,-73,-70,-70,30
-87,-73,-70,-70,-87,30
-73,-70,-70,-87,-72,30
-70,-70,-87,-72,-73,30
-70,-87,-72,-73,-75,30
-87,-72,-73,-75,-86,30
-72,-73,-75,-86,-73,30
-73,-75,-86,-73,-86,30
-75,-86,-73,-86,-73,30
-86,-73,-86,-73,-72,30
-73,-86,-73,-72,-79,30
-86,-73,-72,-79,-87,30
-73,-72,-79,-87,-78,30
-72,-79,-87,-78,-72,30
-79,-87,-78,-72,-85,30
-87,-78,-72,-85,-73,30
-78,-72,-85,-73,-73,30
-72,-85,-73,-73,-87,30
-85,-73,-73,-87,-73,30
-73,-73,-87,-73,-85,30
-73,-87,-73,-85,-70,30
-87,-73,-85,-70,-87,30
-73,-85,-70,-87,-72,30
-85,-70,-87,-72,-71,30
-70,-87,-72,-71,-70,30
-87,-72,-71,-70,-67,30
-72,-71,-70,-67,-79,30
-71,-70,-67,-79,-77,30
-70,-67,-79,-77,-72,30
-67,-79,-77,-72,-72,30
-79,-77,-72,-72,-72,30
-77,-72,-72,-72,-77,30
-72,-72,-72,-77,-72,30
-72,-72,-77,-72,-72,30
-72,-77,-72,-72,-85,30
-77,-72,-72,-85,-72,30
-72,-72,-85,-72,-82,30
-72,-85,-72,-82,-69,30
-85,-72,-82,-69,-85,30
-72,-82,-69,-85,-86,30
-82,-69,-85,-86,-85,30
-69,-85,-86,-85,-72,30
-85,-86,-85,-72,-72,30
-86,-85,-72,-72,-72,30
-85,-72,-72,-72,-71,30
-72,-72,-72,-71,-87,30
-72,-72,-71,-87,-85,30
-72,-71,-87,-85,-72,30
-71,-87,-85,-72,-83,30
-87,-85,-72,-83,-70,30
-85,-72,-83,-70,-69,30
-72,-83,-70,-69,-85,30
-83,-70,-69,-85,-73,30
-70,-69,-85,-73,-79,30
-69,-85,-73,-79,-73,30
-85,-73,-79,-73,-70,30
-73,-79,-73,-70,-80,30
-79,-73,-70,-80,-71,30
-73,-70,-80,-71,-73,30
-70,-80,-71,-73,-70,30
-80,-71,-73,-70,-67,30
-71,-73,-70,-67,-71,30
-73,-70,-67,-71,-67,30
-70,-67,-71,-67,-70,30
-67,-71,-67,-70,-72,30
-71,-67,-70,-72,-87,30
-67,-70,-72,-87,-86,30
-70,-72,-87,-86,-87,30
-72,-87,-86,-87,-78,30
-87,-86,-87,-78,-88,30
-86,-87,-78,-88,-71,30
-87,-78,-88,-71,-67,30
-78,-88,-71,-67,-83,30
-88,-71,-67,-83,-72,30
-71,-67,-83,-72,-87,30
-67,-83,-72,-87,-88,30
-83,-72,-87,-88,-71,30
-72,-87,-88,-71,-73,30
-87,-88,-71,-73,-87,30
-88,-71,-73,-87,-87,30
-71,-73,-87,-87,-67,30
-73,-87,-87,-67,-73,30
-87,-87,-67,-73,-73,30
-87,-67,-73,-73,-71,30
-67,-73,-73,-71,-87,30
-73,-73,-71,-87,-86,30
-73,-71,-87,-86,-86,30
-71,-87,-86,-86,-72,30
-87,-86,-86,-72,-70,30
-86,-86,-72,-70,-69,30
-86,-72,-70,-69,-78,30
-72,-70,-69,-78,-72,30
-70,-69,-78,-72,-71,30
-69,-78,-72,-71,-72,30
-78,-72,-71,-72,-73,30
-72,-71,-72,-73,-87,30
-71,-72,-73,-87,-71,30
-72,-73,-87,-71,-73,30
-73,-87,-71,-73,-73,30
-87,-71,-73,-73,-69,30
-71,-73,-73,-69,-71,30
-73,-73,-69,-71,-72,30
-73,-69,-71,-72,-70,30
-69,-71,-72,-70,-72,30
-71,-72,-70,-72,-86,30
-72,-70,-72,-86,-70,30
-70,-72,-86,-70,-87,30
-72,-86,-70,-87,-87,30
-86,-70,-87,-87,-87,30
-70,-87,-87,-87,-72,30
-87,-87,-87,-72,-87,30
-87,-87,-72,-87,-87,30
-87,-72,-87,-87,-74,30
-72,-87,-87,-74,-72,30
-87,-87,-74,-72,-86,30
-87,-74,-72,-86,-70,30
-74,-72,-86,-70,-71,30
-72,-86,-70,-71,-86,30
-86,-70,-71,-86,-68,30
-70,-71,-86,-68,-72,30
-71,-86,-68,-72,-73,30
-86,-68,-72,-73,-73,30
-68,-72,-73,-73,-72,30
-72,-73,-73,-72,-73,30
-73,-73,-72,-73,-72,30
-73,-72,-73,-72,-73,30
-72,-73,-72,-73,-73,30
-73,-72,-73,-73,-80,30
-72,-73,-73,-80,-86,30
-73,-73,-80,-86,-72,30
-73,-80,-86,-72,-72,30
-80,-86,-72,-72,-82,30
-86,-72,-72,-82,-75,30
-72,-72,-82,-75,-72,30
-72,-82,-75,-72,-73,30
-82,-75,-72,-73,-73,30
-75,-72,-73,-73,-70,30
-72,-73,-73,-70,-78,30
-73,-73,-70,-78,-78,30
-73,-70,-78,-78,-87,30
-70,-78,-78,-87,-69,30
-78,-78,-87,-69,-72,30
-78,-87,-69,-72,-72,30
-87,-69,-72,-72,-78,30
-69,-72,-72,-78,-86,30
-72,-72,-78,-86,-72,30
-72,-78,-86,-72,-70,30
-78,-86,-72,-70,-70,30
-86,-72,-70,-70,-70,30
-72,-70,-70,-70,-72,30
-70,-70,-70,-72,-72,30
-70,-70,-72,-72,-79,30
-70,-72,-72,-79,-73,30
-72,-72,-79,-73,-78,30
-72,-79,-73,-78,-70,30
-79,-73,-78,-70,-72,30
-73,-78,-70,-72,-72,30
-78,-70,-72,-72,-72,30
-70,-72,-72,-72,-71,30
-72,-72,-72,-71,-72,30
-72,-72,-71,-72,-69,30
-72,-71,-72,-69,-72,30
-71,-72,-69,-72,-72,30
-72,-69,-72,-72,-79,30
-69,-72,-72,-79,-85,30
-72,-72,-79,-85,-71,30
-72,-79,-85,-71,-72,30
-79,-85,-71,-72,-69,30
-85,-71,-72,-69,-84,30
-71,-72,-69,-84,-77,30
-72,-69,-84,-77,-85,30
-69,-84,-77,-85,-84,30
-84,-77,-85,-84,-76,30
-77,-85,-84,-76,-72,30
-85,-84,-76,-72,-82,30
-84,-76,-72,-82,-82,30
-76,-72,-82,-82,-86,30
-72,-82,-82,-86,-82,30
-82,-82,-86,-82,-72,30
-82,-86,-82,-72,-82,30
-86,-82,-72,-82,-85,30
-82,-72,-82,-85,-78,30
-72,-82,-85,-78,-73,30
-82,-85,-78,-73,-73,30
-85,-78,-73,-73,-72,30
-78,-73,-73,-72,-79,30
-73,-73,-72,-79,-72,30
-73,-72,-79,-72,-85,30
-72,-79,-72,-85,-72,30
-79,-72,-85,-72,-78,30
-72,-85,-72,-78,-83,30
-85,-72,-78,-83,-72,30
-72,-78,-83,-72,-85,30
-78,-83,-72,-85,-86,30
-83,-72,-85,-86,-70,30
-72,-85,-86,-70,-72,30
-85,-86,-70,-72,-72,30
-86,-70,-72,-72,-85,30
-70,-72,-72,-85,-72,30
-72,-72,-85,-72,-86,30
-72,-85,-72,-86,-73,30
-85,-72,-86,-73,-86,30
-72,-86,-73,-86,-72,30
-86,-73,-86,-72,-70,30
-73,-86,-72,-70,-83,30
-86,-72,-70,-83,-70,30
-72,-70,-83,-70,-71,30
-70,-83,-70,-71,-87,30
-83,-70,-71,-87,-72,30
-70,-71,-87,-72,-73,30
-71,-87,-72,-73,-84,30
-87,-72,-73,-84,-72,30
-72,-73,-84,-72,-72,30
-73,-84,-72,-72,-73,30
-84,-72,-72,-73,-79,30
-72,-72,-73,-79,-72,30
-72,-73,-79,-72,-79,30
-73,-79,-72,-79,-73,30
-79,-72,-79,-73,-79,30
-72,-79,-73,-79,-73,30
-79,-73,-79,-73,-71,30
-73,-79,-73,-71,-79,30
-79,-73,-71,-79,-84,30
-73,-71,-79,-84,-73,30
-71,-79,-84,-73,-70,30
-79,-84,-73,-70,-72,30
-84,-73,-70,-72,-73,30
-73,-70,-72,-73,-70,30
-70,-72,-73,-70,-86,30
-72,-73,-70,-86,-85,30
-73,-70,-86,-85,-73,30
-70,-86,-85,-73,-79,30
-86,-85,-73,-79,-73,30
-85,-73,-79,-73,-73,30
-73,-79,-73,-73,-73,30
-79,-73,-73,-73,-73,30
-73,-73,-73,-73,-73,30
-73,-73,-73,-73,-86,30
-73,-73,-73,-86,-73,30
-73,-73,-86,-73,-70,30
-73,-86,-73,-70,-72,30
-86,-73,-70,-72,-85,30
-73,-70,-72,-85,-72,30
-70,-72,-85,-72,-70,30
-72,-85,-72,-70,-73,30
-85,-72,-70,-73,-86,30
-72,-70,-73,-86,-86,30
-70,-73,-86,-86,-73,30
-73,-86,-86,-73,-73,30
-86,-86,-73,-73,-73,30
-86,-73,-73,-73,-73,30
-73,-73,-73,-73,-73,30
-73,-73,-73,-73,-72,30
-73,-73,-73,-72,-84,30
-73,-84,-73,-84,-83,30
-84,-73,-84,-83,-71,30
-73,-84,-83,-71,-84,30
-84,-83,-71,-84,-82,30
-83,-71,-84,-82,-73,30
-71,-84,-82,-73,-83,30
-84,-82,-73,-83,-84,30
-82,-73,-83,-84,-70,30
-73,-83,-84,-70,-73,30
-83,-84,-70,-73,-73,30
-84,-70,-73,-73,-73,30
-70,-73,-73,-73,-84,30
-73,-73,-73,-84,-84,30
-73,-73,-84,-84,-77,30
-73,-84,-84,-77,-84,30
-84,-84,-77,-84,-83,30
-84,-77,-84,-83,-70,30
-77,-84,-83,-70,-85,30
-84,-83,-70,-85,-74,30
-83,-70,-85,-74,-70,30
-70,-85,-74,-70,-83,30
-85,-74,-70,-83,-73,30
-74,-70,-83,-73,-86,30
-70,-83,-73,-86,-73,30
-83,-73,-86,-73,-70,30
-73,-86,-73,-70,-71,30
-86,-73,-70,-71,-86,30
-73,-70,-71,-86,-71,30
-70,-71,-86,-71,-71,30
-71,-86,-71,-71,-70,30
-86,-71,-71,-70,-83,30
-71,-71,-70,-83,-84,30
-71,-70,-83,-84,-73,30
-70,-83,-84,-73,-70,30
-83,-84,-73,-70,-70,30
-84,-73,-70,-70,-85,30
-73,-70,-70,-85,-72,30
-70,-70,-85,-72,-70,30
-70,-85,-72,-70,-83,30
-85,-72,-70,-83,-73,30
-72,-70,-83,-73,-70,30
-70,-83,-73,-70,-72,30
-83,-73,-70,-72,-72,30
-73,-70,-72,-72,-70,30
-70,-72,-72,-70,-70,30
-72,-72,-70,-70,-69,30
-72,-70,-70,-69,-78,30
-70,-70,-69,-78,-70,30
-70,-69,-78,-70,-70,30
-69,-78,-70,-70,-70,30
-78,-70,-70,-70,-81,30
-70,-70,-70,-81,-78,30
-70,-70,-81,-78,-72,30
-70,-81,-78,-72,-77,30
-81,-78,-72,-77,-72,30
-78,-72,-77,-72,-82,30
-72,-77,-72,-82,-84,30
-77,-72,-82,-84,-72,30
-72,-82,-84,-72,-72,30
-82,-84,-72,-72,-70,30
-84,-72,-72,-70,-72,30
-72,-72,-70,-72,-72,30
-72,-70,-72,-72,-72,30
-70,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-87,30
-72,-72,-72,-87,-72,30
-72,-72,-87,-72,-85,30
-72,-87,-72,-85,-73,30
-87,-72,-85,-73,-73,30
-72,-85,-73,-73,-72,30
-85,-73,-73,-72,-77,30
-73,-73,-72,-77,-70,30
-73,-72,-77,-70,-72,30
-72,-77,-70,-72,-85,30
-77,-70,-72,-85,-81,30
-70,-72,-85,-81,-70,30
-72,-85,-81,-70,-72,30
-85,-81,-70,-72,-82,30
-81,-70,-72,-82,-82,30
-70,-72,-82,-82,-85,30
-72,-82,-82,-85,-69,30
-82,-82,-85,-69,-85,30
-82,-85,-69,-85,-70,30
-85,-69,-85,-70,-70,30
-69,-85,-70,-70,-86,30
-85,-70,-70,-86,-69,30
-70,-70,-86,-69,-85,30
-70,-86,-69,-85,-84,30
-86,-69,-85,-84,-85,30
-69,-85,-84,-85,-73,30
-85,-84,-85,-73,-75,30
-84,-85,-73,-75,-82,30
-85,-73,-75,-82,-69,30
-73,-75,-82,-69,-73,30
-75,-82,-69,-73,-85,30
-82,-69,-73,-85,-71,30
-69,-73,-85,-71,-73,30
-73,-85,-71,-73,-85,30
-85,-71,-73,-85,-71,30
-71,-73,-85,-71,-70,30
-73,-85,-71,-70,-73,30
-85,-71,-70,-73,-72,30
-71,-70,-73,-72,-72,30
-70,-73,-72,-72,-69,30
-73,-72,-72,-69,-85,30
-72,-72,-69,-85,-85,30
-72,-69,-85,-85,-70,30
-69,-85,-85,-70,-73,30
-85,-85,-70,-73,-77,30
-85,-70,-73,-77,-71,30
-70,-73,-77,-71,-80,30
-73,-77,-71,-80,-71,30
-77,-71,-80,-71,-86,30
-71,-80,-71,-86,-73,30
-80,-71,-86,-73,-70,30
-71,-86,-73,-70,-73,30
-86,-73,-70,-73,-73,30
-73,-70,-73,-73,-70,30
-70,-73,-73,-70,-72,30
-73,-73,-70,-72,-84,30
-73,-70,-72,-84,-77,30
-70,-72,-84,-77,-84,30
-72,-84,-77,-84,-72,30
-84,-77,-84,-72,-72,30
-77,-84,-72,-72,-85,30
-84,-72,-72,-85,-72,30
-72,-72,-85,-72,-72,30
-72,-85,-72,-72,-82,30
-85,-72,-72,-82,-72,30
-72,-72,-82,-72,-70,30
-72,-82,-72,-70,-71,30
-82,-72,-70,-71,-73,30
-72,-70,-71,-73,-72,30
-70,-71,-73,-72,-86,30
-71,-73,-72,-86,-72,30
-73,-72,-86,-72,-77,30
-72,-86,-72,-77,-72,30
-86,-72,-77,-72,-72,30
-72,-77,-72,-72,-72,30
-77,-72,-72,-72,-72,30
-72,-72,-72,-72,-78,30
-72,-72,-72,-78,-78,30
-72,-72,-78,-78,-71,30
-72,-78,-78,-71,-77,30
-78,-78,-71,-77,-69,30
-78,-71,-77,-69,-78,30
-71,-77,-69,-78,-72,30
-77,-69,-78,-72,-72,30
-69,-78,-72,-72,-72,30
-78,-72,-72,-72,-73,30
-72,-72,-72,-73,-69,30
-72,-72,-73,-69,-72,30
-72,-73,-69,-72,-70,30
-73,-69,-72,-70,-86,30
-69,-72,-70,-86,-72,30
-72,-70,-86,-72,-72,30
-70,-86,-72,-72,-85,30
-86,-72,-72,-85,-86,30
-72,-72,-85,-86,-72,30
-72,-85,-86,-72,-72,30
-85,-86,-72,-72,-72,30
-86,-72,-72,-72,-72,30
-72,-72,-72,-72,-69,30
-72,-72,-72,-69,-84,30
-72,-72,-69,-84,-72,30
-72,-69,-84,-72,-82,30
-69,-84,-72,-82,-76,30
-84,-72,-82,-76,-69,30
-72,-82,-76,-69,-72,30
-82,-76,-69,-72,-78,30
-76,-69,-72,-78,-70,30
-69,-72,-78,-70,-72,30
-72,-78,-70,-72,-70,30
-78,-70,-72,-70,-83,30
-70,-72,-70,-83,-72,30
-72,-70,-83,-72,-72,30
-70,-83,-72,-72,-69,30
-83,-72,-72,-69,-72,30
-72,-72,-69,-72,-77,30
-72,-69,-72,-77,-72,30
-69,-72,-77,-72,-78,30
-72,-77,-72,-78,-69,30
-77,-72,-78,-69,-84,30
-72,-78,-69,-84,-71,30
-78,-69,-84,-71,-84,30
-69,-84,-71,-84,-72,30
-84,-71,-84,-72,-69,30
-71,-84,-72,-69,-72,30
-84,-72,-69,-72,-84,30
-72,-69,-72,-84,-72,30
-69,-72,-84,-72,-69,30
-72,-84,-72,-69,-77,30
-84,-72,-69,-77,-72,30
-72,-69,-77,-72,-70,30
-69,-77,-72,-70,-70,30
-77,-72,-70,-70,-84,30
-72,-70,-70,-84,-70,30
-70,-70,-84,-70,-72,30
-70,-84,-70,-72,-72,30
-84,-70,-72,-72,-72,30
-70,-72,-72,-72,-72,30
-72,-72,-72,-72,-76,30
-72,-72,-72,-76,-69,30
-72,-72,-76,-69,-72,30
-72,-76,-69,-72,-83,30
-76,-69,-72,-83,-72,30
-69,-72,-83,-72,-72,30
-72,-83,-72,-72,-76,30
-83,-72,-72,-76,-72,30
-72,-72,-76,-72,-72,30
-72,-76,-72,-72,-82,30
-76,-72,-72,-82,-72,30
-72,-72,-82,-72,-84,30
-72,-82,-72,-84,-72,30
-82,-72,-84,-72,-81,30
-72,-84,-72,-81,-73,30
-84,-72,-81,-73,-69,30
-72,-81,-73,-69,-72,30
-81,-73,-69,-72,-72,30
-73,-69,-72,-72,-71,30
-69,-72,-72,-71,-84,30
-72,-72,-71,-84,-84,30
-72,-71,-84,-84,-70,30
-71,-84,-84,-70,-69,30
-84,-84,-70,-69,-70,30
-84,-70,-69,-70,-72,30
-70,-69,-70,-72,-72,30
-69,-70,-72,-72,-81,30
-70,-72,-72,-81,-77,30
-72,-72,-81,-77,-72,30
-72,-81,-77,-72,-69,30
-81,-77,-72,-69,-72,30
-77,-72,-69,-72,-69,30
-72,-69,-72,-69,-83,30
-69,-72,-69,-83,-78,30
-72,-69,-83,-78,-77,30
-69,-83,-78,-77,-85,30
-83,-78,-77,-85,-84,30
-78,-77,-85,-84,-72,30
-77,-85,-84,-72,-70,30
-85,-84,-72,-70,-73,30
-84,-72,-70,-73,-73,30
-72,-70,-73,-73,-72,30
-70,-73,-73,-72,-72,30
-73,-73,-72,-72,-72,30
-73,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-83,30
-72,-72,-72,-83,-72,30
-72,-72,-83,-72,-70,30
-72,-83,-72,-70,-84,30
-83,-72,-70,-84,-72,30
-72,-70,-84,-72,-73,30
-70,-84,-72,-73,-73,30
-84,-72,-73,-73,-75,30
-72,-73,-73,-75,-84,30
-73,-73,-75,-84,-72,30
-73,-75,-84,-72,-73,30
-75,-84,-72,-73,-73,30
-84,-72,-73,-73,-74,30
-72,-73,-73,-74,-72,30
-73,-73,-74,-72,-73,30
-73,-74,-72,-73,-73,30
-74,-72,-73,-73,-82,30
-72,-73,-73,-82,-79,30
-73,-73,-82,-79,-77,30
-73,-82,-79,-77,-69,30
-82,-79,-77,-69,-72,30
-79,-77,-69,-72,-72,30
-77,-69,-72,-72,-72,30
-69,-72,-72,-72,-72,30
-72,-72,-72,-72,-72,30
-72,-72,-72,-72,-73,30
