x1,x2,x3,x4,x5,distance
-72,-67,-73,-74,-72,24
-67,-73,-74,-72,-67,24
-73,-74,-72,-67,-72,24
-74,-72,-67,-72,-64,24
-72,-67,-72,-64,-75,24
-67,-72,-64,-75,-72,24
-72,-64,-75,-72,-67,24
-64,-75,-72,-67,-66,24
-75,-72,-67,-66,-74,24
-72,-67,-66,-74,-67,24
-67,-66,-74,-67,-74,24
-66,-74,-67,-74,-70,24
-74,-67,-74,-70,-73,24
-67,-74,-70,-73,-67,24
-74,-70,-73,-67,-65,24
-70,-73,-67,-65,-72,24
-73,-67,-65,-72,-64,24
-67,-65,-72,-64,-72,24
-65,-72,-64,-72,-75,24
-72,-64,-72,-75,-68,24
-64,-72,-75,-68,-66,24
-72,-75,-68,-66,-74,24
-75,-68,-66,-74,-66,24
-68,-66,-74,-66,-71,24
-66,-74,-66,-71,-66,24
-74,-66,-71,-66,-73,24
-66,-71,-66,-73,-72,24
-71,-66,-73,-72,-70,24
-66,-73,-72,-70,-70,24
-73,-72,-70,-70,-70,24
-72,-70,-70,-70,-70,24
-70,-70,-70,-70,-69,24
-70,-70,-70,-69,-70,24
-70,-70,-69,-70,-66,24
-70,-69,-70,-66,-66,24
-69,-70,-66,-66,-69,24
-70,-66,-66,-69,-66,24
-66,-66,-69,-66,-68,24
-66,-69,-66,-68,-70,24
-69,-66,-68,-70,-73,24
-66,-68,-70,-73,-73,24
-68,-70,-73,-73,-67,24
-70,-73,-73,-67,-69,24
-73,-73,-67,-69,-67,24
-73,-67,-69,-67,-68,24
-67,-69,-67,-68,-70,24
-69,-67,-68,-70,-67,24
-67,-68,-70,-67,-73,24
-68,-70,-67,-73,-67,24
-70,-67,-73,-67,-73,24
-67,-73,-67,-73,-64,24
-73,-67,-73,-64,-67,24
-67,-73,-64,-67,-67,24
-73,-64,-67,-67,-70,24
-64,-67,-67,-70,-69,24
-67,-67,-70,-69,-69,24
-67,-70,-69,-69,-67,24
-70,-69,-69,-67,-68,24
-69,-69,-67,-68,-74,24
-69,-67,-68,-74,-74,24
-67,-68,-74,-74,-70,24
-68,-74,-74,-70,-73,24
-74,-74,-70,-73,-68,24
-74,-70,-73,-68,-70,24
-70,-73,-68,-70,-67,24
-73,-68,-70,-67,-67,24
-68,-70,-67,-67,-67,24
-70,-67,-67,-67,-75,24
-67,-67,-67,-75,-71,24
-67,-67,-75,-71,-70,24
-67,-75,-71,-70,-70,24
-75,-71,-70,-70,-75,24
-71,-70,-70,-75,-75,24
-70,-70,-75,-75,-75,24
-70,-75,-75,-75,-75,24
-75,-75,-75,-75,-74,24
-75,-75,-75,-74,-70,24
-75,-75,-74,-70,-74,24
-75,-74,-70,-74,-73,24
-74,-70,-74,-73,-67,24
-70,-74,-73,-67,-70,24
-74,-73,-67,-70,-67,24
-73,-67,-70,-67,-67,24
-67,-70,-67,-67,-68,24
-70,-67,-67,-68,-72,24
-67,-67,-68,-72,-70,24
-67,-68,-72,-70,-73,24
-68,-72,-70,-73,-71,24
-72,-70,-73,-71,-72,24
-70,-79,-69,-70,-79,24
-79,-69,-70,-79,-69,24
-69,-70,-79,-69,-69,24
-70,-79,-69,-69,-70,24
-79,-69,-69,-70,-70,24
-69,-69,-70,-70,-69,24
-69,-70,-70,-69,-70,24
-70,-70,-69,-70,-66,24
-70,-69,-70,-66,-72,24
-69,-70,-66,-72,-69,24
-70,-66,-72,-69,-70,24
-66,-72,-69,-70,-70,24
-72,-69,-70,-70,-69,24
-69,-70,-70,-69,-79,24
-70,-70,-69,-79,-79,24
-70,-69,-79,-79,-70,24
-69,-79,-79,-70,-81,24
-79,-79,-70,-81,-69,24
-79,-70,-81,-69,-70,24
-70,-81,-69,-70,-79,24
-81,-69,-70,-79,-79,24
-69,-70,-79,-79,-69,24
-70,-79,-79,-69,-70,24
-79,-79,-69,-70,-70,24
-79,-69,-70,-70,-66,24
-69,-70,-70,-66,-79,24
-70,-70,-66,-79,-69,24
-70,-66,-79,-69,-69,24
-66,-79,-69,-69,-70,24
-79,-69,-69,-70,-81,24
-69,-69,-70,-81,-67,24
-69,-70,-81,-67,-79,24
-70,-81,-67,-79,-76,24
-81,-67,-79,-76,-67,24
-67,-79,-76,-67,-70,24
-79,-76,-67,-70,-78,24
-76,-67,-70,-78,-80,24
-67,-70,-78,-80,-81,24
-70,-78,-80,-81,-69,24
-78,-80,-81,-69,-70,24
-80,-81,-69,-70,-67,24
-81,-69,-70,-67,-80,24
-69,-70,-67,-80,-79,24
-70,-67,-80,-79,-80,24
-67,-80,-79,-80,-70,24
-80,-79,-80,-70,-81,24
-79,-80,-70,-81,-82,24
-80,-70,-81,-82,-69,24
-70,-81,-82,-69,-79,24
-81,-82,-69,-79,-70,24
-82,-69,-79,-70,-70,24
-69,-79,-70,-70,-69,24
-79,-70,-70,-69,-70,24
-70,-70,-69,-70,-69,24
-70,-69,-70,-69,-70,24
-69,-70,-69,-70,-81,24
-70,-69,-70,-81,-70,24
-69,-70,-81,-70,-68,24
-70,-81,-70,-68,-69,24
-81,-70,-68,-69,-81,24
-70,-68,-69,-81,-79,24
-68,-69,-81,-79,-70,24
-69,-81,-79,-70,-70,24
-81,-79,-70,-70,-70,24
-79,-70,-70,-70,-80,24
-70,-70,-70,-80,-70,24
-70,-70,-80,-70,-81,24
-70,-80,-70,-81,-80,24
-80,-70,-81,-80,-70,24
-70,-81,-80,-70,-81,24
-81,-80,-70,-81,-81,24
-80,-70,-81,-81,-78,24
-70,-81,-81,-78,-79,24
-81,-81,-78,-79,-70,24
-81,-78,-79,-70,-69,24
-78,-79,-70,-69,-67,24
-79,-70,-69,-67,-81,24
-70,-69,-67,-81,-81,24
-69,-67,-81,-81,-70,24
-67,-81,-81,-70,-70,24
-81,-81,-70,-70,-69,24
-81,-70,-70,-69,-70,24
-70,-70,-69,-70,-81,24
-70,-69,-70,-81,-69,24
-69,-70,-81,-69,-70,24
-70,-81,-69,-70,-81,24
-81,-69,-70,-81,-70,24
-69,-70,-81,-70,-70,24
-70,-81,-70,-70,-70,24
-81,-70,-70,-70,-69,24
-70,-70,-70,-69,-67,24
-70,-70,-69,-67,-67,24
-70,-69,-67,-67,-67,24
-69,-67,-67,-67,-77,24
-67,-67,-67,-77,-80,24
-67,-67,-77,-80,-78,24
-67,-77,-80,-78,-67,24
-77,-80,-78,-67,-80,24
-80,-78,-67,-80,-69,24
-78,-67,-80,-69,-69,24
-67,-80,-69,-69,-70,24
-80,-69,-69,-70,-70,24
-69,-69,-70,-70,-70,24
-69,-70,-70,-70,-70,24
-70,-70,-70,-70,-67,24
-70,-70,-70,-67,-79,24
-70,-70,-67,-79,-68,24
-70,-67,-79,-68,-81,24
-67,-79,-68,-81,-69,24
-79,-68,-81,-69,-67,24
-68,-81,-69,-67,-70,24
-81,-69,-67,-70,-81,24
-69,-67,-70,-81,-70,24
-67,-70,-81,-70,-81,24
-70,-81,-70,-81,-80,24
-81,-70,-81,-80,-70,24
-70,-81,-80,-70,-79,24
-81,-80,-70,-79,-79,24
-80,-70,-79,-79,-70,24
-70,-79,-79,-70,-70,24
-79,-79,-70,-70,-81,24
-79,-70,-70,-81,-70,24
-70,-70,-81,-70,-80,24
-70,-81,-70,-80,-81,24
-81,-70,-80,-81,-69,24
-70,-80,-81,-69,-70,24
-80,-81,-69,-70,-70,24
-81,-69,-70,-70,-70,24
-69,-70,-70,-70,-81,24
-70,-70,-70,-81,-79,24
-70,-70,-81,-79,-70,24
-70,-81,-79,-70,-70,24
-81,-79,-70,-70,-70,24
-79,-70,-70,-70,-69,24
-70,-70,-70,-69,-69,24
-70,-70,-69,-69,-81,24
-70,-69,-69,-81,-81,24
-69,-69,-81,-81,-67,24
-69,-81,-81,-67,-78,24
-81,-81,-67,-78,-70,24
-81,-67,-78,-70,-70,24
-67,-78,-70,-70,-69,24
-78,-70,-70,-69,-72,24
-70,-70,-69,-72,-79,24
-70,-69,-72,-79,-69,24
-69,-72,-79,-69,-79,24
-72,-79,-69,-79,-69,24
-79,-69,-79,-69,-79,24
-69,-79,-69,-79,-70,24
-79,-69,-79,-70,-67,24
-69,-79,-70,-67,-79,24
-79,-70,-67,-79,-70,24
-70,-67,-79,-70,-70,24
-67,-79,-70,-70,-69,24
-79,-70,-70,-69,-79,24
-70,-70,-69,-79,-81,24
-70,-69,-79,-81,-79,24
-69,-79,-81,-79,-72,24
-79,-81,-79,-72,-72,24
-81,-79,-72,-72,-72,24
-79,-72,-72,-72,-80,24
-72,-72,-72,-80,-70,24
-72,-72,-80,-70,-69,24
-72,-80,-70,-69,-69,24
-80,-70,-69,-69,-72,24
-70,-69,-69,-72,-70,24
-69,-69,-72,-70,-70,24
-69,-72,-70,-70,-67,24
-72,-70,-70,-67,-70,24
-70,-70,-67,-70,-70,24
-70,-67,-70,-70,-70,24
-67,-70,-70,-70,-70,24
-70,-70,-70,-70,-69,24
-70,-70,-70,-69,-69,24
-70,-70,-69,-69,-72,24
-70,-69,-69,-72,-74,24
-69,-69,-72,-74,-79,24
-69,-72,-74,-79,-81,24
-72,-74,-79,-81,-81,24
-74,-79,-81,-81,-81,24
-79,-81,-81,-81,-72,24
-81,-81,-81,-72,-80,24
-81,-81,-72,-80,-70,24
-81,-72,-80,-70,-71,24
-72,-80,-70,-71,-69,24
-80,-70,-71,-69,-72,24
-70,-71,-69,-72,-79,24
-71,-69,-72,-79,-69,24
-69,-72,-79,-69,-70,24
-72,-79,-69,-70,-68,24
-79,-69,-70,-68,-81,24
-69,-70,-68,-81,-70,24
-70,-68,-81,-70,-70,24
-68,-81,-70,-70,-70,24
-81,-70,-70,-70,-81,24
-70,-70,-70,-81,-69,24
-70,-70,-81,-69,-81,24
-70,-81,-69,-81,-70,24
-81,-69,-81,-70,-69,24
-69,-81,-70,-69,-69,24
-81,-70,-69,-69,-69,24
-70,-69,-69,-69,-81,24
-69,-69,-69,-81,-70,24
-69,-69,-81,-70,-70,24
-69,-81,-70,-70,-72,24
-81,-70,-70,-72,-81,24
-70,-70,-72,-81,-72,24
-70,-72,-81,-72,-70,24
-72,-81,-72,-70,-70,24
-81,-72,-70,-70,-70,24
-72,-70,-70,-70,-70,24
-70,-70,-70,-70,-72,24
-70,-70,-70,-72,-69,24
-70,-70,-72,-69,-80,24
-70,-72,-69,-80,-69,24
-72,-69,-80,-69,-70,24
-69,-80,-69,-70,-81,24
-80,-69,-70,-81,-80,24
-69,-70,-81,-80,-71,24
-70,-81,-80,-71,-70,24
-81,-80,-71,-70,-69,24
-80,-71,-70,-69,-70,24
-71,-70,-69,-70,-70,24
-70,-69,-70,-70,-71,24
-69,-70,-70,-71,-70,24
-70,-70,-71,-70,-72,24
-70,-71,-70,-72,-72,24
-71,-70,-72,-72,-70,24
-70,-72,-72,-70,-82,24
-72,-72,-70,-82,-81,24
-72,-70,-82,-81,-72,24
-70,-82,-81,-72,-81,24
-82,-81,-72,-81,-70,24
-81,-72,-81,-70,-70,24
-72,-81,-70,-70,-70,24
-81,-70,-70,-70,-69,24
-70,-70,-70,-69,-81,24
-70,-70,-69,-81,-70,24
-70,-69,-81,-70,-70,24
-69,-81,-70,-70,-79,24
-81,-70,-70,-79,-71,24
-70,-70,-79,-71,-71,24
-70,-79,-71,-71,-69,24
-79,-71,-71,-69,-70,24
-71,-71,-69,-70,-67,24
-71,-69,-70,-67,-67,24
-69,-70,-67,-67,-67,24
-70,-67,-67,-67,-75,24
-67,-67,-67,-75,-69,24
-67,-67,-75,-69,-66,24
-67,-75,-69,-66,-67,24
-75,-69,-66,-67,-69,24
-69,-66,-67,-69,-70,24
-66,-67,-69,-70,-67,24
-67,-69,-70,-67,-67,24
-69,-70,-67,-67,-68,24
-70,-67,-67,-68,-67,24
-67,-67,-68,-67,-67,24
-67,-68,-67,-67,-70,24
-68,-67,-67,-70,-67,24
-67,-67,-70,-67,-67,24
-67,-70,-67,-67,-69,24
-70,-67,-67,-69,-76,24
-67,-67,-69,-76,-75,24
-67,-69,-76,-75,-76,24
-69,-76,-75,-76,-78,24
-76,-75,-76,-78,-67,24
-75,-76,-78,-67,-76,24
-76,-78,-67,-76,-66,24
-78,-67,-76,-66,-78,24
-67,-76,-66,-78,-82,24
-76,-66,-78,-82,-70,24
-66,-78,-82,-70,-67,24
-78,-82,-70,-67,-67,24
-82,-70,-67,-67,-67,24
-70,-67,-67,-67,-70,24
-67,-67,-67,-70,-67,24
-67,-67,-70,-67,-67,24
-67,-70,-67,-67,-67,24
-70,-67,-67,-67,-66,24
-67,-67,-67,-66,-67,24
-67,-67,-66,-67,-67,24
-67,-66,-67,-67,-81,24
-66,-67,-67,-81,-69,24
-67,-67,-81,-69,-67,24
-67,-81,-69,-67,-82,24
-81,-69,-67,-82,-67,24
-69,-67,-82,-67,-82,24
-67,-82,-67,-82,-82,24
-82,-67,-82,-82,-81,24
-67,-82,-82,-81,-69,24
-79,-67,-79,-70,-70,24
-67,-79,-70,-70,-70,24
-79,-70,-70,-70,-69,24
-70,-70,-70,-69,-69,24
-70,-70,-69,-69,-70,24
-70,-69,-69,-70,-69,24
-69,-69,-70,-69,-80,24
-69,-70,-69,-80,-74,24
-70,-69,-80,-74,-69,24
-69,-80,-74,-69,-74,24
-80,-74,-69,-74,-69,24
-74,-69,-74,-69,-74,24
-69,-74,-69,-74,-79,24
-74,-69,-74,-79,-70,24
-69,-74,-79,-70,-70,24
-74,-79,-70,-70,-69,24
-79,-70,-70,-69,-70,24
-70,-70,-69,-70,-80,24
-70,-69,-70,-80,-79,24
-69,-70,-80,-79,-69,24
-70,-80,-79,-69,-79,24
-80,-79,-69,-79,-70,24
-79,-69,-79,-70,-69,24
-69,-79,-70,-69,-69,24
-79,-70,-69,-69,-69,24
-70,-69,-69,-69,-70,24
-69,-69,-69,-70,-69,24
-69,-69,-70,-69,-81,24
-69,-70,-69,-81,-81,24
-70,-69,-81,-81,-70,24
-69,-81,-81,-70,-79,24
-81,-81,-70,-79,-70,24
-81,-70,-79,-70,-70,24
-70,-79,-70,-70,-70,24
-79,-70,-70,-70,-70,24
-70,-70,-70,-70,-70,24
-70,-70,-70,-70,-69,24
-70,-70,-70,-69,-80,24
-70,-70,-69,-80,-70,24
-70,-69,-80,-70,-70,24
-69,-80,-70,-70,-79,24
-80,-70,-70,-79,-69,24
-70,-70,-79,-69,-70,24
-70,-79,-69,-70,-74,24
-79,-69,-70,-74,-78,24
-69,-70,-74,-78,-69,24
-70,-74,-78,-69,-79,24
-74,-78,-69,-79,-74,24
-78,-69,-79,-74,-70,24
-69,-79,-74,-70,-79,24
-79,-74,-70,-79,-69,24
-74,-70,-79,-69,-70,24
-70,-79,-69,-70,-69,24
-79,-69,-70,-69,-69,24
-69,-70,-69,-69,-70,24
-70,-69,-69,-70,-69,24
-69,-69,-70,-69,-78,24
-69,-70,-69,-78,-79,24
-70,-69,-78,-79,-69,24
-69,-78,-79,-69,-70,24
-78,-79,-69,-70,-69,24
-79,-69,-70,-69,-70,24
-69,-70,-69,-70,-73,24
-70,-69,-70,-73,-79,24
-69,-70,-73,-79,-74,24
-70,-73,-79,-74,-74,24
-73,-79,-74,-74,-79,24
-79,-74,-74,-79,-70,24
-74,-74,-79,-70,-69,24
-74,-79,-70,-69,-70,24
-79,-70,-69,-70,-81,24
-70,-69,-70,-81,-78,24
-69,-70,-81,-78,-69,24
-70,-81,-78,-69,-69,24
-81,-78,-69,-69,-69,24
-78,-69,-69,-69,-69,24
-69,-69,-69,-69,-68,24
-69,-69,-69,-68,-79,24
-69,-69,-68,-79,-69,24
-69,-68,-79,-69,-70,24
-68,-79,-69,-70,-69,24
-79,-69,-70,-69,-79,24
-69,-70,-69,-79,-70,24
-70,-69,-79,-70,-67,24
-69,-79,-70,-67,-74,24
-79,-70,-67,-74,-81,24
-70,-67,-74,-81,-70,24
-67,-74,-81,-70,-69,24
-74,-81,-70,-69,-70,24
-81,-70,-69,-70,-66,24
-70,-69,-70,-66,-70,24
-69,-70,-66,-70,-70,24
-70,-66,-70,-70,-69,24
-66,-70,-70,-69,-69,24
-70,-70,-69,-69,-70,24
-70,-69,-69,-70,-70,24
-69,-69,-70,-70,-79,24
-69,-70,-70,-79,-70,24
-70,-70,-79,-70,-70,24
-70,-79,-70,-70,-69,24
-79,-70,-70,-69,-69,24
-70,-70,-69,-69,-69,24
-70,-69,-69,-69,-70,24
-69,-69,-69,-70,-70,24
-69,-69,-70,-70,-70,24
-69,-70,-70,-70,-70,24
-70,-70,-70,-70,-81,24
-70,-70,-70,-81,-69,24
-70,-70,-81,-69,-69,24
-70,-81,-69,-69,-69,24
-81,-69,-69,-69,-70,24
-69,-69,-69,-70,-70,24
-69,-69,-70,-70,-79,24
-69,-70,-70,-79,-78,24
-70,-70,-79,-78,-78,24
-70,-79,-78,-78,-78,24
-79,-78,-78,-78,-74,24
-78,-78,-78,-74,-78,24
-78,-78,-74,-78,-74,24
-78,-74,-78,-74,-70,24
-74,-78,-74,-70,-79,24
-78,-74,-70,-79,-78,24
-74,-70,-79,-78,-69,24
-70,-79,-78,-69,-69,24
-79,-78,-69,-69,-79,24
-78,-69,-69,-79,-69,24
-69,-69,-79,-69,-69,24
-69,-79,-69,-69,-80,24
-79,-69,-69,-80,-70,24
-69,-69,-80,-70,-69,24
-69,-80,-70,-69,-80,24
-80,-70,-69,-80,-69,24
-70,-69,-80,-69,-70,24
-69,-80,-69,-70,-70,24
-80,-69,-70,-70,-79,24
-69,-70,-70,-79,-79,24
-70,-70,-79,-79,-70,24
-70,-79,-79,-70,-72,24
-79,-79,-70,-72,-68,24
-79,-70,-72,-68,-79,24
-70,-72,-68,-79,-79,24
-72,-68,-79,-79,-82,24
-68,-79,-79,-82,-70,24
-79,-79,-82,-70,-75,24
-79,-82,-70,-75,-70,24
-82,-70,-75,-70,-67,24
-70,-75,-70,-67,-81,24
-75,-70,-67,-81,-74,24
-70,-67,-81,-74,-69,24
-67,-81,-74,-69,-68,24
-81,-74,-69,-68,-79,24
-74,-69,-68,-79,-69,24
-69,-68,-79,-69,-70,24
-68,-79,-69,-70,-76,24
-79,-69,-70,-76,-67,24
-69,-70,-76,-67,-70,24
-70,-76,-67,-70,-80,24
-76,-67,-70,-80,-70,24
-67,-70,-80,-70,-67,24
-70,-80,-70,-67,-68,24
-80,-70,-67,-68,-70,24
-70,-67,-68,-70,-70,24
-67,-68,-70,-70,-70,24
-68,-70,-70,-70,-69,24
-70,-70,-70,-69,-70,24
-70,-70,-69,-70,-80,24
-70,-69,-70,-80,-74,24
-69,-70,-80,-74,-68,24
-70,-80,-74,-68,-67,24
-80,-74,-68,-67,-79,24
-74,-68,-67,-79,-76,24
-68,-67,-79,-76,-79,24
-67,-79,-76,-79,-70,24
-79,-76,-79,-70,-79,24
-76,-79,-70,-79,-75,24
-79,-70,-79,-75,-69,24
-70,-79,-75,-69,-70,24
-79,-75,-69,-70,-67,24
-75,-69,-70,-67,-70,24
-69,-70,-67,-70,-70,24
-70,-67,-70,-70,-69,24
-67,-70,-70,-69,-67,24
-70,-70,-69,-67,-75,24
-70,-69,-67,-75,-75,24
-69,-67,-75,-75,-67,24
-67,-75,-75,-67,-67,24
-75,-75,-67,-67,-73,24
-75,-67,-67,-73,-67,24
-67,-67,-73,-67,-64,24
-67,-73,-67,-64,-75,24
-73,-67,-64,-75,-69,24
-67,-64,-75,-69,-64,24
-64,-75,-69,-64,-67,24
-75,-69,-64,-67,-64,24
-69,-64,-67,-64,-66,24
-64,-67,-64,-66,-74,24
-67,-64,-66,-74,-69,24
-64,-66,-74,-69,-69,24
-66,-74,-69,-69,-66,24
-74,-69,-69,-66,-69,24
-69,-69,-66,-69,-66,24
-69,-66,-69,-66,-67,24
-66,-69,-66,-67,-74,24
-69,-66,-67,-74,-83,24
-66,-67,-74,-83,-64,24
-67,-74,-83,-64,-66,24
-74,-83,-64,-66,-78,24
-83,-64,-66,-78,-79,24
-64,-66,-78,-79,-67,24
-66,-78,-79,-67,-64,24
-78,-79,-67,-64,-78,24
-79,-67,-64,-78,-81,24
-67,-64,-78,-81,-64,24
-64,-78,-81,-64,-73,24
-78,-81,-64,-73,-67,24
-81,-64,-73,-67,-67,24
-64,-73,-67,-67,-67,24
-73,-67,-67,-67,-64,24
-67,-67,-67,-64,-67,24
-67,-67,-64,-67,-81,24
-67,-64,-67,-81,-67,24
-64,-67,-81,-67,-67,24
-67,-81,-67,-67,-67,24
-81,-67,-67,-67,-64,24
-67,-67,-67,-64,-66,24
-67,-67,-64,-66,-67,24
-67,-64,-66,-67,-67,24
-64,-66,-67,-67,-67,24
-66,-67,-67,-67,-64,24
-75,-74,-66,-67,-75,24
-74,-66,-67,-75,-74,24
-66,-67,-75,-74,-72,24
-67,-75,-74,-72,-73,24
-75,-74,-72,-73,-72,24
-74,-72,-73,-72,-66,24
-72,-73,-72,-66,-66,24
-73,-72,-66,-66,-73,24
-72,-66,-66,-73,-66,24
-66,-66,-73,-66,-64,24
-66,-73,-66,-64,-72,24
-73,-66,-64,-72,-75,24
-66,-64,-72,-75,-65,24
-64,-72,-75,-65,-75,24
-72,-75,-65,-75,-75,24
-75,-65,-75,-75,-72,24
-65,-75,-75,-72,-70,24
-75,-75,-72,-70,-75,24
-75,-72,-70,-75,-72,24
-72,-70,-75,-72,-74,24
-70,-75,-72,-74,-73,24
-75,-72,-74,-73,-73,24
-72,-74,-73,-73,-73,24
-74,-73,-73,-73,-72,24
-73,-73,-73,-72,-64,24
-73,-73,-72,-64,-70,24
-73,-72,-64,-70,-66,24
-72,-64,-70,-66,-66,24
-64,-70,-66,-66,-67,24
-70,-66,-66,-67,-74,24
-66,-66,-67,-74,-69,24
-66,-67,-74,-69,-75,24
-67,-74,-69,-75,-73,24
-74,-69,-75,-73,-73,24
-69,-75,-73,-73,-74,24
-75,-73,-73,-74,-74,24
-73,-73,-74,-74,-66,24
-73,-74,-74,-66,-73,24
-74,-74,-66,-73,-66,24
-74,-66,-73,-66,-66,24
-66,-73,-66,-66,-69,24
-73,-66,-66,-69,-72,24
-66,-66,-69,-72,-73,24
-66,-69,-72,-73,-73,24
-69,-72,-73,-73,-72,24
-72,-73,-73,-72,-72,24
-73,-73,-72,-72,-75,24
-73,-72,-72,-75,-85,24
-72,-72,-75,-85,-69,24
-72,-75,-85,-69,-73,24
-75,-85,-69,-73,-66,24
-85,-69,-73,-66,-73,24
-69,-73,-66,-73,-66,24
-73,-66,-73,-66,-66,24
-66,-73,-66,-66,-73,24
-73,-66,-66,-73,-66,24
-66,-66,-73,-66,-66,24
-66,-73,-66,-66,-72,24
-73,-66,-66,-72,-75,24
-66,-66,-72,-75,-64,24
-66,-72,-75,-64,-66,24
-72,-75,-64,-66,-75,24
-75,-64,-66,-75,-75,24
-64,-66,-75,-75,-75,24
-66,-75,-75,-75,-67,24
-75,-75,-75,-67,-73,24
-75,-75,-67,-73,-75,24
-75,-67,-73,-75,-75,24
-67,-73,-75,-75,-66,24
-73,-75,-75,-66,-66,24
-75,-75,-66,-66,-64,24
-75,-66,-66,-64,-75,24
-66,-66,-64,-75,-75,24
-66,-64,-75,-75,-72,24
-64,-75,-75,-72,-73,24
-75,-75,-72,-73,-64,24
-75,-72,-73,-64,-75,24
-72,-73,-64,-75,-73,24
-73,-64,-75,-73,-66,24
-64,-75,-73,-66,-75,24
-75,-73,-66,-75,-73,24
-73,-66,-75,-73,-67,24
-66,-75,-73,-67,-67,24
-75,-73,-67,-67,-74,24
-73,-67,-67,-74,-67,24
-67,-67,-74,-67,-75,24
-67,-74,-67,-75,-67,24
-74,-67,-75,-67,-73,24
-67,-75,-67,-73,-66,24
-75,-67,-73,-66,-66,24
-67,-73,-66,-66,-73,24
-73,-66,-66,-73,-75,24
-66,-66,-73,-75,-72,24
-66,-73,-75,-72,-73,24
-73,-75,-72,-73,-75,24
-75,-72,-73,-75,-67,24
-72,-73,-75,-67,-74,24
-73,-75,-67,-74,-75,24
-75,-67,-74,-75,-66,24
-67,-74,-75,-66,-67,24
-74,-75,-66,-67,-75,24
-75,-66,-67,-75,-73,24
-66,-67,-75,-73,-75,24
-67,-75,-73,-75,-73,24
-75,-73,-75,-73,-66,24
-73,-75,-73,-66,-66,24
-75,-73,-66,-66,-66,24
-73,-66,-66,-66,-72,24
-66,-66,-66,-72,-66,24
-66,-66,-72,-66,-75,24
-66,-72,-66,-75,-73,24
-72,-66,-75,-73,-75,24
-66,-75,-73,-75,-66,24
-75,-73,-75,-66,-74,24
-73,-75,-66,-74,-73,24
-75,-66,-74,-73,-73,24
-66,-74,-73,-73,-66,24
-74,-73,-73,-66,-73,24
-73,-73,-66,-73,-73,24
-73,-66,-73,-73,-66,24
-66,-73,-73,-66,-73,24
-73,-73,-66,-73,-73,24
-73,-66,-73,-73,-67,24
-66,-73,-73,-67,-66,24
-73,-73,-67,-66,-73,24
-73,-67,-66,-73,-75,24
-67,-66,-73,-75,-67,24
-66,-73,-75,-67,-73,24
-73,-75,-67,-73,-73,24
-75,-67,-73,-73,-75,24
-67,-73,-73,-75,-67,24
-73,-73,-75,-67,-66,24
-73,-75,-67,-66,-75,24
-75,-67,-66,-75,-72,24
-67,-66,-75,-72,-64,24
-66,-75,-72,-64,-73,24
-75,-72,-64,-73,-66,24
-72,-64,-73,-66,-75,24
-64,-73,-66,-75,-75,24
-73,-66,-75,-75,-73,24
-66,-75,-75,-73,-67,24
-75,-75,-73,-67,-67,24
-75,-73,-67,-67,-75,24
-73,-67,-67,-75,-66,24
-67,-67,-75,-66,-75,24
-67,-75,-66,-75,-73,24
-75,-66,-75,-73,-66,24
-66,-75,-73,-66,-73,24
-75,-73,-66,-73,-75,24
-73,-66,-73,-75,-75,24
-66,-73,-75,-75,-75,24
-73,-75,-75,-75,-62,24
-75,-75,-75,-62,-73,24
-75,-75,-62,-73,-75,24
-75,-62,-73,-75,-75,24
-62,-73,-75,-75,-66,24
-73,-75,-75,-66,-75,24
-75,-75,-66,-75,-75,24
-75,-66,-75,-75,-75,24
-66,-75,-75,-75,-66,24
-75,-75,-75,-66,-66,24
-75,-75,-66,-66,-73,24
-75,-66,-66,-73,-67,24
-66,-66,-73,-67,-75,24
-66,-73,-67,-75,-67,24
-73,-67,-75,-67,-66,24
-67,-75,-67,-66,-66,24
-75,-67,-66,-66,-75,24
-67,-66,-66,-75,-75,24
-66,-66,-75,-75,-73,24
-66,-75,-75,-73,-73,24
-75,-75,-73,-73,-66,24
-75,-73,-73,-66,-75,24
-73,-73,-66,-75,-73,24
-73,-66,-75,-73,-73,24
-66,-75,-73,-73,-75,24
-75,-73,-73,-75,-66,24
-73,-73,-75,-66,-73,24
-73,-75,-66,-73,-66,24
-75,-66,-73,-66,-73,24
-66,-73,-66,-73,-73,24
-73,-66,-73,-73,-66,24
-66,-73,-73,-66,-66,24
-73,-73,-66,-66,-66,24
-73,-66,-66,-66,-73,24
-66,-66,-66,-73,-75,24
-66,-66,-73,-75,-75,24
-66,-73,-75,-75,-73,24
-73,-75,-75,-73,-66,24
-75,-75,-73,-66,-66,24
-75,-73,-66,-66,-72,24
-73,-66,-66,-72,-66,24
-66,-66,-72,-66,-79,24
-66,-72,-66,-79,-78,24
-72,-66,-79,-78,-78,24
-66,-79,-78,-78,-79,24
-79,-78,-78,-79,-66,24
-78,-78,-79,-66,-66,24
-78,-79,-66,-66,-79,24
-79,-66,-66,-79,-73,24
-66,-66,-79,-73,-75,24
-66,-79,-73,-75,-72,24
-79,-73,-75,-72,-73,24
-73,-75,-72,-73,-73,24
-75,-72,-73,-73,-78,24
-72,-73,-73,-78,-64,24
-73,-73,-78,-64,-67,24
-73,-78,-64,-67,-73,24
-78,-64,-67,-73,-79,24
-64,-67,-73,-79,-79,24
-67,-73,-79,-79,-66,24
-73,-79,-79,-66,-73,24
-79,-79,-66,-73,-82,24
