x1,x2,x3,x4,x5,distance
-44,-43,-51,-51,-44,3
-43,-51,-51,-44,-51,3
-51,-51,-44,-51,-42,3
-51,-44,-51,-42,-30,3
-44,-51,-42,-30,-51,3
-51,-42,-30,-51,-51,3
-42,-30,-51,-51,-51,3
-30,-51,-51,-51,-44,3
-51,-51,-51,-44,-47,3
-51,-51,-44,-47,-44,3
-51,-44,-47,-44,-44,3
-44,-47,-44,-44,-47,3
-47,-44,-44,-47,-51,3
-44,-44,-47,-51,-44,3
-44,-47,-51,-44,-44,3
-47,-51,-44,-44,-43,3
-51,-44,-44,-43,-51,3
-44,-44,-43,-51,-44,3
-44,-43,-51,-44,-46,3
-43,-51,-44,-46,-47,3
-51,-44,-46,-47,-51,3
-44,-46,-47,-51,-44,3
-46,-47,-51,-44,-51,3
-47,-51,-44,-51,-42,3
-51,-44,-51,-42,-42,3
-44,-51,-42,-42,-43,3
-51,-42,-42,-43,-51,3
-42,-42,-43,-51,-44,3
-42,-43,-51,-44,-44,3
-43,-51,-44,-44,-43,3
-51,-44,-44,-43,-43,3
-44,-44,-43,-43,-51,3
-44,-43,-43,-51,-44,3
-43,-43,-51,-44,-44,3
-43,-51,-44,-44,-50,3
-51,-44,-44,-50,-44,3
-44,-44,-50,-44,-43,3
-44,-50,-44,-43,-51,3
-50,-44,-43,-51,-51,3
-44,-43,-51,-51,-43,3
-43,-51,-51,-43,-51,3
-51,-51,-43,-51,-44,3
-51,-43,-51,-44,-42,3
-43,-51,-44,-42,-51,3
-51,-44,-42,-51,-42,3
-44,-42,-51,-42,-43,3
-42,-51,-42,-43,-50,3
-51,-42,-43,-50,-51,3
-42,-43,-50,-51,-43,3
-43,-50,-51,-43,-50,3
-50,-51,-43,-50,-47,3
-51,-43,-50,-47,-44,3
-43,-50,-47,-44,-44,3
-50,-47,-44,-44,-43,3
-47,-44,-44,-43,-42,3
-44,-44,-43,-42,-44,3
-44,-43,-42,-44,-44,3
-43,-42,-44,-44,-42,3
-42,-44,-44,-42,-42,3
-44,-44,-42,-42,-44,3
-44,-42,-42,-44,-43,3
-42,-42,-44,-43,-51,3
-42,-44,-43,-51,-50,3
-44,-43,-51,-50,-44,3
-43,-51,-50,-44,-43,3
-51,-50,-44,-43,-32,3
-50,-44,-43,-32,-47,3
-44,-43,-32,-47,-44,3
-43,-32,-47,-44,-44,3
-32,-47,-44,-44,-44,3
-47,-44,-44,-44,-43,3
-44,-44,-44,-43,-43,3
-44,-44,-43,-43,-51,3
-44,-43,-43,-51,-50,3
-43,-43,-51,-50,-47,3
-43,-51,-50,-47,-44,3
-51,-50,-47,-44,-51,3
-50,-47,-44,-51,-42,3
-47,-44,-51,-42,-46,3
-44,-51,-42,-46,-42,3
-51,-42,-46,-42,-51,3
-42,-46,-42,-51,-32,3
-46,-42,-51,-32,-51,3
-42,-51,-32,-51,-44,3
-51,-32,-51,-44,-42,3
-32,-51,-44,-42,-42,3
-51,-44,-42,-42,-43,3
-44,-42,-42,-43,-51,3
-42,-42,-43,-51,-47,3
-42,-43,-51,-47,-44,3
-43,-51,-47,-44,-43,3
-51,-47,-44,-43,-43,3
-47,-44,-43,-43,-51,3
-44,-43,-43,-51,-43,3
-43,-43,-51,-43,-43,3
-43,-51,-43,-43,-51,3
-51,-43,-43,-51,-51,3
-43,-43,-51,-51,-44,3
-43,-51,-51,-44,-43,3
-51,-51,-44,-43,-42,3
-51,-44,-43,-42,-51,3
-44,-43,-42,-51,-43,3
-43,-42,-51,-43,-43,3
-42,-51,-43,-43,-44,3
-51,-43,-43,-44,-42,3
-43,-43,-44,-42,-51,3
-43,-44,-42,-51,-43,3
-44,-42,-51,-43,-43,3
-42,-51,-43,-43,-50,3
-51,-43,-43,-50,-51,3
-43,-43,-50,-51,-42,3
-43,-50,-51,-42,-51,3
-50,-51,-42,-51,-43,3
-51,-42,-51,-43,-29,3
-42,-51,-43,-29,-43,3
-51,-43,-29,-43,-44,3
-43,-29,-43,-44,-47,3
-29,-43,-44,-47,-44,3
-43,-44,-47,-44,-43,3
-44,-47,-44,-43,-51,3
-47,-44,-43,-51,-44,3
-44,-43,-51,-44,-44,3
-43,-51,-44,-44,-44,3
-51,-44,-44,-44,-43,3
-44,-44,-44,-43,-44,3
-44,-44,-43,-44,-42,3
-44,-43,-44,-42,-43,3
-43,-44,-42,-43,-44,3
-44,-42,-43,-44,-42,3
-42,-43,-44,-42,-44,3
-43,-44,-42,-44,-44,3
-44,-42,-44,-44,-44,3
-42,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-43,3
-44,-44,-51,-43,-43,3
-44,-51,-43,-43,-44,3
-51,-43,-43,-44,-43,3
-43,-43,-44,-43,-47,3
-43,-44,-43,-47,-42,3
-44,-43,-47,-42,-51,3
-43,-47,-42,-51,-42,3
-47,-42,-51,-42,-43,3
-42,-51,-42,-43,-44,3
-51,-42,-43,-44,-44,3
-42,-43,-44,-44,-47,3
-43,-44,-44,-47,-44,3
-44,-44,-47,-44,-51,3
-44,-47,-44,-51,-51,3
-47,-44,-51,-51,-51,3
-44,-51,-51,-51,-45,3
-51,-51,-51,-45,-51,3
-51,-51,-45,-51,-47,3
-51,-45,-51,-47,-44,3
-45,-51,-47,-44,-43,3
-51,-47,-44,-43,-44,3
-47,-44,-43,-44,-44,3
-44,-43,-44,-44,-47,3
-43,-44,-44,-47,-44,3
-44,-44,-47,-44,-43,3
-44,-47,-44,-43,-44,3
-47,-44,-43,-44,-43,3
-44,-43,-44,-43,-43,3
-43,-44,-43,-43,-45,3
-44,-43,-43,-45,-44,3
-43,-43,-45,-44,-42,3
-43,-45,-44,-42,-51,3
-45,-44,-42,-51,-44,3
-44,-42,-51,-44,-42,3
-42,-51,-44,-42,-43,3
-51,-44,-42,-43,-42,3
-44,-42,-43,-42,-51,3
-42,-43,-42,-51,-32,3
-43,-42,-51,-32,-47,3
-42,-51,-32,-47,-51,3
-51,-32,-47,-51,-43,3
-32,-47,-51,-43,-44,3
-47,-51,-43,-44,-43,3
-51,-43,-44,-43,-51,3
-43,-44,-43,-51,-51,3
-44,-43,-51,-51,-44,3
-43,-51,-51,-44,-51,3
-51,-51,-44,-51,-42,3
-51,-44,-51,-42,-51,3
-44,-51,-42,-51,-43,3
-51,-42,-51,-43,-44,3
-42,-51,-43,-44,-47,3
-51,-43,-44,-47,-42,3
-43,-44,-47,-42,-51,3
-44,-47,-42,-51,-51,3
-47,-42,-51,-51,-44,3
-42,-51,-51,-44,-51,3
-51,-51,-44,-51,-44,3
-51,-44,-51,-44,-43,3
-44,-51,-44,-43,-46,3
-51,-44,-43,-46,-44,3
-44,-43,-46,-44,-51,3
-43,-46,-44,-51,-43,3
-46,-44,-51,-43,-44,3
-44,-51,-43,-44,-51,3
-51,-43,-44,-51,-51,3
-43,-44,-51,-51,-44,3
-44,-51,-51,-44,-42,3
-51,-51,-44,-42,-44,3
-51,-44,-42,-44,-51,3
-44,-42,-44,-51,-51,3
-42,-44,-51,-51,-44,3
-44,-51,-51,-44,-43,3
-51,-51,-44,-43,-51,3
-51,-44,-43,-51,-44,3
-44,-43,-51,-44,-44,3
-43,-51,-44,-44,-44,3
-51,-44,-44,-44,-42,3
-44,-44,-44,-42,-47,3
-44,-44,-42,-47,-51,3
-44,-42,-47,-51,-44,3
-42,-47,-51,-44,-51,3
-47,-51,-44,-51,-47,3
-51,-44,-51,-47,-43,3
-44,-51,-47,-43,-51,3
-51,-47,-43,-51,-44,3
-47,-43,-51,-44,-44,3
-43,-51,-44,-44,-44,3
-51,-44,-44,-44,-43,3
-44,-44,-44,-43,-51,3
-44,-44,-43,-51,-44,3
-44,-43,-51,-44,-43,3
-43,-51,-44,-43,-44,3
-51,-44,-43,-44,-44,3
-44,-43,-44,-44,-43,3
-43,-44,-44,-43,-51,3
-44,-44,-43,-51,-44,3
-44,-43,-51,-44,-47,3
-43,-51,-44,-47,-44,3
-51,-44,-47,-44,-43,3
-44,-47,-44,-43,-44,3
-47,-44,-43,-44,-46,3
-44,-43,-44,-46,-42,3
-43,-44,-46,-42,-51,3
-44,-46,-42,-51,-44,3
-46,-42,-51,-44,-47,3
-42,-51,-44,-47,-43,3
-51,-44,-47,-43,-47,3
-44,-47,-43,-47,-51,3
-47,-43,-47,-51,-44,3
-43,-47,-51,-44,-51,3
-47,-51,-44,-51,-42,3
-51,-44,-51,-42,-41,3
-44,-51,-42,-41,-51,3
-51,-42,-41,-51,-43,3
-42,-41,-51,-43,-51,3
-41,-51,-43,-51,-44,3
-51,-43,-51,-44,-51,3
-43,-51,-44,-51,-42,3
-51,-44,-51,-42,-51,3
-44,-51,-42,-51,-44,3
-51,-42,-51,-44,-47,3
-42,-51,-44,-47,-44,3
-51,-44,-47,-44,-44,3
-44,-47,-44,-44,-42,3
-47,-44,-44,-42,-51,3
-44,-44,-42,-51,-51,3
-44,-42,-51,-51,-43,3
-42,-51,-51,-43,-51,3
-51,-51,-43,-51,-42,3
-51,-43,-51,-42,-44,3
-43,-51,-42,-44,-30,3
-51,-42,-44,-30,-43,3
-42,-44,-30,-43,-44,3
-44,-30,-43,-44,-51,3
-30,-43,-44,-51,-43,3
-43,-44,-51,-43,-43,3
-44,-51,-43,-43,-51,3
-51,-43,-43,-51,-51,3
-43,-43,-51,-51,-50,3
-43,-51,-51,-50,-46,3
-51,-51,-50,-46,-43,3
-51,-50,-46,-43,-44,3
-50,-46,-43,-44,-51,3
-46,-43,-44,-51,-43,3
-43,-44,-51,-43,-46,3
-44,-51,-43,-46,-43,3
-51,-43,-46,-43,-43,3
-43,-46,-43,-43,-44,3
-46,-43,-43,-44,-50,3
-43,-43,-44,-50,-43,3
-43,-44,-50,-43,-43,3
-44,-50,-43,-43,-43,3
-50,-43,-43,-43,-42,3
-43,-43,-43,-42,-51,3
-43,-43,-42,-51,-51,3
-43,-42,-51,-51,-44,3
-42,-51,-51,-44,-43,3
-51,-51,-44,-43,-43,3
-51,-44,-43,-43,-47,3
-44,-43,-43,-47,-43,3
-43,-43,-47,-43,-51,3
-43,-47,-43,-51,-51,3
-47,-43,-51,-51,-47,3
-43,-51,-51,-47,-44,3
-51,-51,-47,-44,-44,3
-51,-47,-44,-44,-42,3
-47,-44,-44,-42,-44,3
-44,-44,-42,-44,-31,3
-44,-42,-44,-31,-44,3
-42,-44,-31,-44,-42,3
-44,-31,-44,-42,-47,3
-31,-44,-42,-47,-51,3
-44,-42,-47,-51,-50,3
-42,-47,-51,-50,-43,3
-47,-51,-50,-43,-51,3
-51,-50,-43,-51,-46,3
-50,-43,-51,-46,-28,3
-43,-51,-46,-28,-42,3
-51,-46,-28,-42,-42,3
-46,-28,-42,-42,-42,3
-28,-42,-42,-42,-44,3
-42,-42,-42,-44,-48,3
-42,-42,-44,-48,-47,3
-42,-44,-48,-47,-47,3
-44,-48,-47,-47,-42,3
-48,-47,-47,-42,-51,3
-47,-47,-42,-51,-43,3
-47,-42,-51,-43,-44,3
-42,-51,-43,-44,-44,3
-51,-43,-44,-44,-44,3
-43,-44,-44,-44,-51,3
-44,-44,-44,-51,-43,3
-44,-44,-51,-43,-47,3
-44,-51,-43,-47,-51,3
-51,-43,-47,-51,-43,3
-43,-47,-51,-43,-51,3
-47,-51,-43,-51,-51,3
-51,-43,-51,-51,-42,3
-43,-51,-51,-42,-43,3
-51,-51,-42,-43,-51,3
-51,-42,-43,-51,-43,3
-42,-43,-51,-43,-51,3
-43,-51,-43,-51,-44,3
-51,-43,-51,-44,-44,3
-43,-51,-44,-44,-43,3
-51,-44,-44,-43,-44,3
-44,-44,-43,-44,-42,3
-44,-43,-44,-42,-43,3
-43,-44,-42,-43,-42,3
-44,-42,-43,-42,-51,3
-42,-43,-42,-51,-51,3
-43,-42,-51,-51,-42,3
-42,-51,-51,-42,-42,3
-51,-51,-42,-42,-43,3
-51,-42,-42,-43,-44,3
-42,-42,-43,-44,-42,3
-42,-43,-44,-42,-51,3
-43,-44,-42,-51,-44,3
-44,-42,-51,-44,-51,3
-42,-51,-44,-51,-42,3
-51,-44,-51,-42,-44,3
-44,-51,-42,-44,-42,3
-51,-42,-44,-42,-51,3
-42,-44,-42,-51,-45,3
-44,-42,-51,-45,-51,3
-42,-51,-45,-51,-47,3
-51,-45,-51,-47,-47,3
-45,-51,-47,-47,-51,3
-51,-47,-47,-51,-43,3
-47,-47,-51,-43,-42,3
-47,-51,-43,-42,-31,3
-51,-43,-42,-31,-42,3
-43,-42,-31,-42,-44,3
-42,-31,-42,-44,-43,3
-31,-42,-44,-43,-47,3
-42,-44,-43,-47,-44,3
-44,-43,-47,-44,-47,3
-43,-47,-44,-47,-44,3
-47,-44,-47,-44,-43,3
-44,-47,-44,-43,-44,3
-47,-44,-43,-44,-44,3
-44,-43,-44,-44,-43,3
-43,-44,-44,-43,-50,3
-44,-44,-43,-50,-42,3
-44,-43,-50,-42,-51,3
-43,-50,-42,-51,-44,3
-50,-42,-51,-44,-42,3
-42,-51,-44,-42,-47,3
-51,-44,-42,-47,-42,3
-44,-42,-47,-42,-43,3
-42,-47,-42,-43,-51,3
-47,-42,-43,-51,-51,3
-42,-43,-51,-51,-44,3
-43,-51,-51,-44,-51,3
-51,-51,-44,-51,-51,3
-51,-44,-51,-51,-42,3
-44,-51,-51,-42,-43,3
-51,-51,-42,-43,-47,3
-51,-42,-43,-47,-44,3
-42,-43,-47,-44,-44,3
-43,-47,-44,-44,-42,3
-47,-44,-44,-42,-51,3
-44,-44,-42,-51,-51,3
-44,-42,-51,-51,-43,3
-42,-51,-51,-43,-51,3
-51,-51,-43,-51,-43,3
-51,-43,-51,-43,-44,3
-43,-51,-43,-44,-51,3
-51,-43,-44,-51,-51,3
-43,-44,-51,-51,-51,3
-44,-51,-51,-51,-51,3
-51,-51,-51,-51,-51,3
-51,-51,-51,-51,-44,3
-51,-51,-51,-44,-42,3
-51,-51,-44,-42,-47,3
-51,-44,-42,-47,-30,3
-44,-42,-47,-30,-44,3
-42,-47,-30,-44,-43,3
-47,-30,-44,-43,-51,3
-30,-44,-43,-51,-43,3
-44,-43,-51,-43,-47,3
-43,-51,-43,-47,-44,3
-51,-43,-47,-44,-43,3
-43,-47,-44,-43,-43,3
-47,-44,-43,-43,-32,3
-44,-43,-43,-32,-42,3
-43,-43,-32,-42,-43,3
-43,-32,-42,-43,-44,3
-32,-42,-43,-44,-43,3
-42,-43,-44,-43,-45,3
-43,-44,-43,-45,-46,3
-44,-43,-45,-46,-46,3
-43,-45,-46,-46,-47,3
-45,-46,-46,-47,-51,3
-46,-46,-47,-51,-44,3
-46,-47,-51,-44,-42,3
-47,-51,-44,-42,-44,3
-51,-44,-42,-44,-44,3
-44,-42,-44,-44,-42,3
-42,-44,-44,-42,-43,3
-44,-44,-42,-43,-47,3
-44,-42,-43,-47,-42,3
-42,-43,-47,-42,-51,3
-43,-47,-42,-51,-44,3
-47,-42,-51,-44,-44,3
-42,-51,-44,-44,-43,3
-51,-44,-44,-43,-44,3
-44,-44,-43,-44,-51,3
-44,-43,-44,-51,-43,3
-43,-44,-51,-43,-44,3
-44,-51,-43,-44,-51,3
-51,-43,-44,-51,-44,3
-43,-44,-51,-44,-44,3
-44,-51,-44,-44,-44,3
-51,-44,-44,-44,-42,3
-44,-44,-44,-42,-42,3
-44,-44,-42,-42,-44,3
-44,-42,-42,-44,-51,3
-42,-42,-44,-51,-43,3
-42,-44,-51,-43,-42,3
-44,-51,-43,-42,-45,3
-51,-43,-42,-45,-43,3
-43,-42,-45,-43,-43,3
-42,-45,-43,-43,-44,3
-45,-43,-43,-44,-44,3
-43,-43,-44,-44,-43,3
-43,-44,-44,-43,-44,3
-44,-44,-43,-44,-47,3
-44,-43,-44,-47,-43,3
-43,-44,-47,-43,-52,3
-44,-47,-43,-52,-46,3
-47,-43,-52,-46,-44,3
-43,-52,-46,-44,-45,3
-52,-46,-44,-45,-44,3
-46,-44,-45,-44,-44,3
-44,-45,-44,-44,-46,3
-45,-44,-44,-46,-43,3
-44,-44,-46,-43,-44,3
-44,-46,-43,-44,-50,3
-46,-43,-44,-50,-44,3
-43,-44,-50,-44,-44,3
-44,-50,-44,-44,-44,3
-50,-44,-44,-44,-43,3
-44,-44,-44,-43,-42,3
-44,-44,-43,-42,-51,3
-44,-43,-42,-51,-44,3
-43,-42,-51,-44,-46,3
-42,-51,-44,-46,-51,3
-51,-44,-46,-51,-43,3
-44,-46,-51,-43,-44,3
-46,-51,-43,-44,-42,3
-51,-43,-44,-42,-44,3
-43,-44,-42,-44,-43,3
-44,-42,-44,-43,-51,3
-42,-44,-43,-51,-42,3
-44,-43,-51,-42,-44,3
-43,-51,-42,-44,-44,3
-51,-42,-44,-44,-42,3
-42,-44,-44,-42,-43,3
-44,-44,-42,-43,-51,3
-44,-42,-43,-51,-51,3
-42,-43,-51,-51,-51,3
-43,-51,-51,-51,-32,3
-51,-51,-51,-32,-51,3
-51,-51,-32,-51,-43,3
-51,-32,-51,-43,-44,3
-32,-51,-43,-44,-51,3
-51,-43,-44,-51,-45,3
-43,-44,-51,-45,-51,3
-44,-51,-45,-51,-51,3
-51,-45,-51,-51,-46,3
-45,-51,-51,-46,-43,3
-51,-51,-46,-43,-31,3
-51,-46,-43,-31,-51,3
-46,-43,-31,-51,-43,3
-43,-31,-51,-43,-51,3
-31,-51,-43,-51,-43,3
-51,-43,-51,-43,-44,3
-43,-51,-43,-44,-47,3
-51,-43,-44,-47,-51,3
-43,-44,-47,-51,-44,3
-44,-47,-51,-44,-51,3
-47,-51,-44,-51,-51,3
-51,-44,-51,-51,-43,3
-44,-51,-51,-43,-40,3
-51,-51,-43,-40,-51,3
-51,-43,-40,-51,-51,3
-43,-40,-51,-51,-44,3
-40,-51,-51,-44,-44,3
-51,-51,-44,-44,-43,3
-51,-44,-44,-43,-28,3
-44,-44,-43,-28,-42,3
-44,-43,-28,-42,-44,3
-43,-28,-42,-44,-43,3
-28,-42,-44,-43,-42,3
-42,-44,-43,-42,-44,3
-44,-43,-42,-44,-44,3
-43,-42,-44,-44,-47,3
-42,-44,-44,-47,-44,3
-44,-44,-47,-44,-43,3
-44,-47,-44,-43,-45,3
-47,-44,-43,-45,-44,3
-44,-43,-45,-44,-45,3
-43,-45,-44,-45,-43,3
-45,-44,-45,-43,-44,3
-44,-45,-43,-44,-44,3
-45,-43,-44,-44,-45,3
-43,-44,-44,-45,-43,3
-44,-44,-45,-43,-50,3
-44,-45,-43,-50,-49,3
-45,-43,-50,-49,-42,3
-43,-50,-49,-42,-43,3
-50,-49,-42,-43,-51,3
-49,-42,-43,-51,-47,3
-42,-43,-51,-47,-42,3
-43,-51,-47,-42,-44,3
-51,-47,-42,-44,-51,3
-47,-42,-44,-51,-42,3
-42,-44,-51,-42,-51,3
-44,-51,-42,-51,-51,3
-51,-42,-51,-51,-43,3
-42,-51,-51,-43,-44,3
-51,-51,-43,-44,-47,3
-51,-43,-44,-47,-42,3
-43,-44,-47,-42,-43,3
-44,-47,-42,-43,-43,3
-47,-42,-43,-43,-43,3
-42,-43,-43,-43,-43,3
-43,-43,-43,-43,-43,3
-43,-43,-43,-43,-45,3
-43,-43,-43,-45,-43,3
-43,-43,-45,-43,-51,3
-43,-45,-43,-51,-42,3
-45,-43,-51,-42,-47,3
-43,-51,-42,-47,-43,3
-51,-42,-47,-43,-50,3
-42,-47,-43,-50,-44,3
-47,-43,-50,-44,-51,3
-43,-50,-44,-51,-44,3
-50,-44,-51,-44,-42,3
-44,-51,-44,-42,-42,3
-51,-44,-42,-42,-43,3
-44,-42,-42,-43,-43,3
-42,-42,-43,-43,-50,3
-42,-43,-43,-50,-46,3
-43,-43,-50,-46,-44,3
-43,-50,-46,-44,-43,3
-50,-46,-44,-43,-43,3
-46,-44,-43,-43,-44,3
-44,-43,-43,-44,-44,3
-43,-43,-44,-44,-40,3
-43,-44,-44,-40,-51,3
-44,-44,-40,-51,-30,3
-44,-40,-51,-30,-51,3
-40,-51,-30,-51,-51,3
-51,-30,-51,-51,-44,3
-30,-51,-51,-44,-47,3
-51,-51,-44,-47,-44,3
-51,-44,-47,-44,-42,3
-44,-47,-44,-42,-43,3
-47,-44,-42,-43,-51,3
-44,-42,-43,-51,-43,3
-42,-43,-51,-43,-43,3
-43,-51,-43,-43,-44,3
-51,-43,-43,-44,-50,3
-43,-43,-44,-50,-51,3
-43,-44,-50,-51,-51,3
-44,-50,-51,-51,-43,3
-50,-51,-51,-43,-43,3
-51,-51,-43,-43,-43,3
-51,-43,-43,-43,-43,3
-43,-43,-43,-43,-47,3
-43,-43,-43,-47,-43,3
-43,-43,-47,-43,-44,3
-43,-47,-43,-44,-51,3
-47,-43,-44,-51,-45,3
-43,-44,-51,-45,-51,3
-44,-51,-45,-51,-51,3
-51,-45,-51,-51,-44,3
-45,-51,-51,-44,-42,3
-51,-51,-44,-42,-43,3
-51,-44,-42,-43,-51,3
-44,-42,-43,-51,-44,3
-42,-43,-51,-44,-43,3
-43,-51,-44,-43,-42,3
-51,-44,-43,-42,-43,3
-44,-43,-42,-43,-50,3
-43,-42,-43,-50,-47,3
-42,-43,-50,-47,-51,3
-43,-50,-47,-51,-42,3
-50,-47,-51,-42,-44,3
-47,-51,-42,-44,-43,3
-51,-42,-44,-43,-44,3
-42,-44,-43,-44,-44,3
-44,-43,-44,-44,-42,3
-43,-44,-44,-42,-51,3
-44,-44,-42,-51,-51,3
-44,-42,-51,-51,-44,3
-42,-51,-51,-44,-47,3
-51,-51,-44,-47,-44,3
-51,-44,-47,-44,-51,3
-44,-47,-44,-51,-44,3
-47,-44,-51,-44,-51,3
-44,-51,-44,-51,-44,3
-51,-44,-51,-44,-44,3
-44,-51,-44,-44,-47,3
-51,-44,-44,-47,-43,3
-44,-44,-47,-43,-43,3
-44,-47,-43,-43,-43,3
-47,-43,-43,-43,-50,3
-43,-43,-43,-50,-43,3
-43,-43,-50,-43,-32,3
-43,-50,-43,-32,-42,3
-50,-43,-32,-42,-42,3
-51,-44,-51,-44,-44,3
-44,-51,-44,-44,-51,3
-51,-44,-44,-51,-44,3
-44,-44,-51,-44,-44,3
-44,-51,-44,-44,-51,3
-51,-44,-44,-51,-44,3
-44,-44,-51,-44,-51,3
-44,-51,-44,-51,-44,3
-51,-44,-51,-44,-51,3
-44,-51,-44,-51,-51,3
-51,-44,-51,-51,-51,3
-44,-51,-51,-51,-44,3
-51,-51,-51,-44,-47,3
-51,-51,-44,-47,-44,3
-51,-44,-47,-44,-44,3
-44,-47,-44,-44,-50,3
-47,-44,-44,-50,-44,3
-44,-44,-50,-44,-43,3
-44,-50,-44,-43,-44,3
-50,-44,-43,-44,-51,3
-44,-43,-44,-51,-50,3
-43,-44,-51,-50,-44,3
-44,-51,-50,-44,-44,3
-51,-50,-44,-44,-51,3
-50,-44,-44,-51,-51,3
-44,-44,-51,-51,-50,3
-44,-51,-51,-50,-44,3
-51,-51,-50,-44,-51,3
-51,-50,-44,-51,-51,3
-50,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-51,3
-51,-44,-44,-51,-44,3
-44,-44,-51,-44,-44,3
-44,-51,-44,-44,-44,3
-51,-44,-44,-44,-51,3
-44,-44,-44,-51,-51,3
-44,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-51,3
-51,-44,-44,-51,-44,3
-44,-44,-51,-44,-44,3
-44,-51,-44,-44,-51,3
-51,-44,-44,-51,-44,3
-44,-44,-51,-44,-44,3
-44,-51,-44,-44,-44,3
-51,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-44,3
-44,-44,-51,-44,-51,3
-44,-51,-44,-51,-44,3
-51,-44,-51,-44,-43,3
-44,-51,-44,-43,-51,3
-51,-44,-43,-51,-51,3
-44,-43,-51,-51,-44,3
-43,-51,-51,-44,-51,3
-51,-51,-44,-51,-47,3
-51,-44,-51,-47,-51,3
-44,-51,-47,-51,-44,3
-51,-47,-51,-44,-51,3
-47,-51,-44,-51,-51,3
-51,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-44,3
-51,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-44,3
-44,-44,-51,-44,-50,3
-44,-51,-44,-50,-51,3
-51,-44,-50,-51,-44,3
-44,-50,-51,-44,-44,3
-50,-51,-44,-44,-44,3
-51,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-51,3
-44,-44,-51,-51,-51,3
-44,-51,-51,-51,-44,3
-51,-51,-51,-44,-44,3
-51,-51,-44,-44,-44,3
-51,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-51,3
-44,-44,-51,-51,-44,3
-44,-51,-51,-44,-51,3
-51,-51,-44,-51,-44,3
-51,-44,-51,-44,-44,3
-44,-51,-44,-44,-51,3
-51,-44,-44,-51,-51,3
-44,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-51,3
-51,-44,-44,-51,-51,3
-44,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-44,3
-51,-44,-44,-44,-51,3
-44,-44,-44,-51,-44,3
-44,-44,-51,-44,-44,3
-44,-51,-44,-44,-44,3
-51,-44,-44,-44,-47,3
-44,-44,-44,-47,-51,3
-44,-44,-47,-51,-51,3
-44,-47,-51,-51,-44,3
-47,-51,-51,-44,-44,3
-51,-51,-44,-44,-51,3
-51,-44,-44,-51,-44,3
-44,-44,-51,-44,-51,3
-44,-51,-44,-51,-51,3
-51,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-44,3
-51,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-44,3
-44,-44,-51,-44,-51,3
-44,-51,-44,-51,-51,3
-51,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-44,3
-51,-44,-44,-44,-51,3
-44,-44,-44,-51,-50,3
-44,-44,-51,-50,-44,3
-44,-51,-50,-44,-51,3
-51,-50,-44,-51,-44,3
-50,-44,-51,-44,-51,3
-44,-51,-44,-51,-44,3
-51,-44,-51,-44,-51,3
-44,-51,-44,-51,-51,3
-51,-44,-51,-51,-44,3
-44,-51,-51,-44,-44,3
-51,-51,-44,-44,-44,3
-51,-44,-44,-44,-42,3
-44,-44,-44,-42,-47,3
-44,-44,-42,-47,-44,3
-44,-42,-47,-44,-44,3
-42,-47,-44,-44,-44,3
-47,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-44,3
-44,-44,-51,-44,-44,3
-44,-51,-44,-44,-44,3
-51,-44,-44,-44,-44,3
-44,-44,-44,-44,-44,3
-44,-44,-44,-44,-51,3
-44,-44,-44,-51,-47,3
-44,-44,-51,-47,-44,3
-44,-51,-47,-44,-44,3
-51,-47,-44,-44,-51,3
-47,-44,-44,-51,-51,3
-44,-44,-51,-51,-51,3
-44,-51,-51,-51,-51,3
-51,-51,-51,-51,-44,3
-51,-51,-51,-44,-51,3
-51,-51,-44,-51,-44,3
-51,-44,-51,-44,-51,3
-44,-51,-44,-51,-44,3
-51,-44,-51,-44,-44,3
-44,-51,-44,-44,-51,3
-51,-44,-44,-51,-43,3
-44,-44,-51,-43,-44,3
