x1,x2,x3,x4,x5,distance
-65,-67,-81,-67,-70,23
-67,-81,-67,-70,-70,23
-81,-67,-70,-70,-70,23
-67,-70,-70,-70,-75,23
-70,-70,-70,-75,-81,23
-70,-70,-75,-81,-67,23
-70,-75,-81,-67,-82,23
-75,-81,-67,-82,-81,23
-81,-67,-82,-81,-67,23
-67,-82,-81,-67,-70,23
-82,-81,-67,-70,-70,23
-81,-67,-70,-70,-67,23
-67,-70,-70,-67,-72,23
-70,-70,-67,-72,-75,23
-70,-67,-72,-75,-70,23
-67,-72,-75,-70,-69,23
-72,-75,-70,-69,-80,23
-75,-70,-69,-80,-79,23
-70,-69,-80,-79,-67,23
-69,-80,-79,-67,-68,23
-80,-79,-67,-68,-82,23
-79,-67,-68,-82,-80,23
-67,-68,-82,-80,-69,23
-68,-82,-80,-69,-79,23
-82,-80,-69,-79,-66,23
-80,-69,-79,-66,-84,23
-69,-79,-66,-84,-70,23
-79,-66,-84,-70,-67,23
-70,-58,-60,-60,-69,23
-58,-60,-60,-69,-61,23
-60,-60,-69,-61,-60,23
-60,-69,-61,-60,-69,23
-69,-61,-60,-69,-69,23
-61,-60,-69,-69,-61,23
-60,-69,-69,-61,-65,23
-69,-69,-61,-65,-61,23
-69,-61,-65,-61,-69,23
-61,-65,-61,-69,-61,23
-65,-61,-69,-61,-60,23
-61,-69,-61,-60,-60,23
-69,-61,-60,-60,-60,23
-61,-60,-60,-60,-69,23
-60,-60,-60,-69,-60,23
-60,-60,-69,-60,-60,23
-60,-69,-60,-60,-70,23
-69,-60,-60,-70,-57,23
-60,-60,-70,-57,-69,23
-60,-70,-57,-69,-69,23
-70,-57,-69,-69,-60,23
-57,-69,-69,-60,-60,23
-69,-69,-60,-60,-69,23
-69,-60,-60,-69,-61,23
-60,-60,-69,-61,-69,23
-60,-69,-61,-69,-60,23
-69,-61,-69,-60,-61,23
-61,-69,-60,-61,-60,23
-69,-60,-61,-60,-60,23
-60,-61,-60,-60,-60,23
-61,-60,-60,-60,-60,23
-60,-60,-60,-60,-69,23
-60,-60,-60,-69,-66,23
-60,-60,-69,-66,-61,23
-60,-69,-66,-61,-60,23
-69,-66,-61,-60,-60,23
-66,-61,-60,-60,-69,23
-61,-60,-60,-69,-69,23
-60,-60,-69,-69,-60,23
-60,-69,-69,-60,-60,23
-69,-69,-60,-60,-60,23
-69,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-57,23
-60,-60,-60,-57,-60,23
-60,-60,-57,-60,-60,23
-60,-57,-60,-60,-61,23
-57,-60,-60,-61,-61,23
-60,-60,-61,-61,-60,23
-60,-61,-61,-60,-69,23
-61,-61,-60,-69,-60,23
-61,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-69,23
-60,-60,-60,-69,-69,23
-60,-60,-69,-69,-60,23
-60,-69,-69,-60,-61,23
-69,-69,-60,-61,-60,23
-69,-60,-61,-60,-60,23
-60,-61,-60,-60,-60,23
-61,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-69,23
-60,-60,-60,-69,-60,23
-60,-60,-69,-60,-60,23
-60,-69,-60,-60,-69,23
-69,-60,-60,-69,-58,23
-60,-60,-69,-58,-60,23
-60,-69,-58,-60,-60,23
-69,-58,-60,-60,-60,23
-58,-60,-60,-60,-60,23
-60,-60,-60,-60,-69,23
-60,-60,-60,-69,-69,23
-60,-60,-69,-69,-69,23
-60,-69,-69,-69,-60,23
-69,-69,-69,-60,-60,23
-69,-69,-60,-60,-60,23
-69,-60,-60,-60,-69,23
-60,-60,-60,-69,-60,23
-60,-60,-69,-60,-58,23
-60,-69,-60,-58,-69,23
-69,-60,-58,-69,-60,23
-60,-58,-69,-60,-69,23
-58,-69,-60,-69,-60,23
-69,-60,-69,-60,-60,23
-60,-69,-60,-60,-69,23
-69,-60,-60,-69,-60,23
-60,-60,-69,-60,-60,23
-60,-69,-60,-60,-57,23
-69,-60,-60,-57,-60,23
-60,-60,-57,-60,-61,23
-60,-57,-60,-61,-60,23
-57,-60,-61,-60,-60,23
-60,-61,-60,-60,-60,23
-61,-60,-60,-60,-69,23
-60,-60,-60,-69,-69,23
-60,-60,-69,-69,-60,23
-60,-69,-69,-60,-60,23
-69,-69,-60,-60,-61,23
-69,-60,-60,-61,-60,23
-60,-60,-61,-60,-60,23
-60,-61,-60,-60,-60,23
-61,-60,-60,-60,-58,23
-60,-60,-60,-58,-60,23
-60,-60,-58,-60,-57,23
-60,-58,-60,-57,-60,23
-58,-60,-57,-60,-60,23
-60,-57,-60,-60,-69,23
-57,-60,-60,-69,-60,23
-60,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-69,23
-60,-60,-60,-69,-60,23
-60,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-60,23
-60,-60,-60,-60,-61,23
-60,-60,-60,-61,-69,23
-60,-60,-61,-69,-61,23
-60,-61,-69,-61,-69,23
-61,-69,-61,-69,-61,23
-69,-61,-69,-61,-60,23
-61,-69,-61,-60,-61,23
-69,-61,-60,-61,-69,23
-61,-60,-61,-69,-70,23
-60,-61,-69,-70,-60,23
-61,-69,-70,-60,-60,23
-69,-70,-60,-60,-61,23
-70,-60,-60,-61,-60,23
-60,-60,-61,-60,-69,23
-60,-61,-60,-69,-61,23
-61,-60,-69,-61,-58,23
-60,-69,-61,-58,-60,23
-69,-61,-58,-60,-69,23
-61,-58,-60,-69,-60,23
-58,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-58,23
-60,-60,-60,-58,-69,23
-60,-60,-58,-69,-69,23
-60,-58,-69,-69,-61,23
-58,-69,-69,-61,-60,23
-69,-69,-61,-60,-69,23
-69,-61,-60,-69,-60,23
-61,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-59,23
-60,-60,-60,-59,-58,23
-60,-60,-59,-58,-61,23
-60,-59,-58,-61,-69,23
-59,-58,-61,-69,-61,23
-58,-61,-69,-61,-70,23
-61,-69,-61,-70,-60,23
-69,-61,-70,-60,-60,23
-61,-70,-60,-60,-60,23
-70,-60,-60,-60,-60,23
-60,-60,-60,-60,-69,23
-60,-60,-60,-69,-60,23
-60,-60,-69,-60,-69,23
-60,-69,-60,-69,-60,23
-69,-60,-69,-60,-61,23
-60,-69,-60,-61,-69,23
-69,-60,-61,-69,-60,23
-60,-61,-69,-60,-69,23
-61,-69,-60,-69,-60,23
-69,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-57,23
-60,-60,-60,-57,-60,23
-60,-60,-57,-60,-60,23
-60,-57,-60,-60,-69,23
-57,-60,-60,-69,-69,23
-60,-60,-69,-69,-69,23
-60,-69,-69,-69,-69,23
-69,-69,-69,-69,-60,23
-69,-69,-69,-60,-61,23
-69,-69,-60,-61,-61,23
-69,-60,-61,-61,-60,23
-60,-61,-61,-60,-60,23
-61,-61,-60,-60,-60,23
-61,-60,-60,-60,-60,23
-60,-60,-60,-60,-69,23
-60,-60,-60,-69,-69,23
-60,-60,-69,-69,-60,23
-60,-69,-69,-60,-60,23
-69,-69,-60,-60,-60,23
-69,-60,-60,-60,-64,23
-60,-60,-60,-64,-60,23
-60,-60,-64,-60,-69,23
-60,-64,-60,-69,-69,23
-64,-60,-69,-69,-60,23
-60,-69,-69,-60,-69,23
-69,-69,-60,-69,-69,23
-69,-60,-69,-69,-69,23
-60,-69,-69,-69,-69,23
-69,-69,-69,-69,-69,23
-69,-69,-69,-69,-61,23
-69,-69,-69,-61,-61,23
-69,-69,-61,-61,-60,23
-69,-61,-61,-60,-60,23
-61,-61,-60,-60,-60,23
-61,-60,-60,-60,-61,23
-60,-60,-60,-61,-60,23
-60,-60,-61,-60,-61,23
-60,-61,-60,-61,-60,23
-61,-60,-61,-60,-64,23
-60,-61,-60,-64,-60,23
-61,-60,-64,-60,-61,23
-60,-64,-60,-61,-60,23
-64,-60,-61,-60,-69,23
-60,-61,-60,-69,-60,23
-61,-60,-69,-60,-60,23
-60,-69,-60,-60,-61,23
-69,-60,-60,-61,-60,23
-60,-60,-61,-60,-61,23
-60,-61,-60,-61,-60,23
-61,-60,-61,-60,-69,23
-60,-61,-60,-69,-60,23
-61,-60,-69,-60,-60,23
-60,-69,-60,-60,-61,23
-69,-60,-60,-61,-60,23
-60,-60,-61,-60,-61,23
-60,-61,-60,-61,-60,23
-61,-60,-61,-60,-60,23
-60,-61,-60,-60,-60,23
-61,-60,-60,-60,-58,23
-60,-60,-60,-58,-60,23
-60,-60,-58,-60,-61,23
-60,-58,-60,-61,-69,23
-58,-60,-61,-69,-58,23
-60,-61,-69,-58,-61,23
-61,-69,-58,-61,-60,23
-69,-58,-61,-60,-61,23
-58,-61,-60,-61,-61,23
-61,-60,-61,-61,-58,23
-60,-61,-61,-58,-60,23
-61,-61,-58,-60,-60,23
-61,-58,-60,-60,-60,23
-58,-60,-60,-60,-69,23
-60,-60,-60,-69,-69,23
-60,-60,-69,-69,-69,23
-60,-69,-69,-69,-61,23
-69,-69,-69,-61,-61,23
-69,-69,-61,-61,-61,23
-69,-61,-61,-61,-60,23
-61,-61,-61,-60,-69,23
-61,-61,-60,-69,-60,23
-61,-60,-69,-60,-70,23
-60,-69,-60,-70,-60,23
-69,-60,-70,-60,-60,23
-60,-70,-60,-60,-69,23
-70,-60,-60,-69,-61,23
-60,-60,-69,-61,-60,23
-60,-69,-61,-60,-60,23
-69,-61,-60,-60,-60,23
-61,-60,-60,-60,-69,23
-60,-60,-60,-69,-60,23
-60,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-60,23
-60,-60,-60,-60,-70,23
-60,-60,-60,-70,-60,23
-60,-60,-70,-60,-60,23
-60,-70,-60,-60,-60,23
-70,-60,-60,-60,-60,23
-60,-60,-60,-60,-70,23
-60,-60,-60,-70,-70,23
-60,-60,-70,-70,-61,23
-60,-70,-70,-61,-60,23
-70,-70,-61,-60,-70,23
-70,-61,-60,-70,-61,23
-61,-60,-70,-61,-61,23
-60,-70,-61,-61,-70,23
-70,-61,-61,-70,-69,23
-61,-61,-70,-69,-58,23
-61,-70,-69,-58,-69,23
-70,-69,-58,-69,-70,23
-69,-58,-69,-70,-58,23
-58,-69,-70,-58,-60,23
-69,-70,-58,-60,-70,23
-70,-58,-60,-70,-70,23
-58,-60,-70,-70,-70,23
-60,-70,-70,-70,-70,23
-70,-70,-70,-70,-60,23
-70,-70,-70,-60,-60,23
-70,-70,-60,-60,-58,23
-70,-60,-60,-58,-60,23
-60,-60,-58,-60,-61,23
-60,-58,-60,-61,-70,23
-58,-60,-61,-70,-60,23
-60,-61,-70,-60,-60,23
-61,-70,-60,-60,-70,23
-70,-60,-60,-70,-60,23
-60,-60,-70,-60,-70,23
-60,-70,-60,-70,-69,23
-70,-60,-70,-69,-60,23
-60,-70,-69,-60,-70,23
-70,-69,-60,-70,-70,23
-69,-60,-70,-70,-61,23
-60,-70,-70,-61,-60,23
-70,-70,-61,-60,-60,23
-70,-61,-60,-60,-70,23
-61,-60,-60,-70,-60,23
-60,-60,-70,-60,-58,23
-60,-70,-60,-58,-70,23
-70,-60,-58,-70,-60,23
-60,-58,-70,-60,-60,23
-58,-70,-60,-60,-61,23
-70,-60,-60,-61,-61,23
-60,-60,-61,-61,-60,23
-60,-61,-61,-60,-61,23
-61,-61,-60,-61,-61,23
-61,-60,-61,-61,-60,23
-60,-61,-61,-60,-61,23
-61,-61,-60,-61,-70,23
-61,-60,-61,-70,-60,23
-60,-61,-70,-60,-69,23
-61,-70,-60,-69,-61,23
-70,-60,-69,-61,-70,23
-60,-69,-61,-70,-60,23
-69,-61,-70,-60,-70,23
-61,-70,-60,-70,-61,23
-70,-60,-70,-61,-70,23
-60,-70,-61,-70,-61,23
-70,-61,-70,-61,-61,23
-61,-70,-61,-61,-70,23
-70,-61,-61,-70,-61,23
-61,-61,-70,-61,-70,23
-61,-70,-61,-70,-70,23
-70,-61,-70,-70,-61,23
-61,-70,-70,-61,-70,23
-70,-70,-61,-70,-60,23
-70,-61,-70,-60,-60,23
-61,-70,-60,-60,-70,23
-70,-60,-60,-70,-69,23
-60,-60,-70,-69,-70,23
-60,-70,-69,-70,-61,23
-70,-69,-70,-61,-60,23
-69,-70,-61,-60,-70,23
-70,-70,-60,-61,-60,23
-70,-60,-61,-60,-69,23
-60,-61,-60,-69,-59,23
-61,-60,-69,-59,-69,23
-60,-69,-59,-69,-65,23
-69,-59,-69,-65,-60,23
-59,-69,-65,-60,-69,23
-69,-65,-60,-69,-61,23
-65,-60,-69,-61,-61,23
-60,-69,-61,-61,-70,23
-69,-61,-61,-70,-66,23
-61,-61,-70,-66,-70,23
-61,-70,-66,-70,-70,23
-70,-66,-70,-70,-70,23
-66,-70,-70,-70,-61,23
-70,-70,-70,-61,-70,23
-70,-70,-61,-70,-60,23
-70,-61,-70,-60,-61,23
-61,-70,-60,-61,-65,23
-70,-60,-61,-65,-70,23
-60,-61,-65,-70,-61,23
-61,-65,-70,-61,-70,23
-65,-70,-61,-70,-61,23
-70,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-69,23
-61,-61,-61,-69,-61,23
-61,-61,-69,-61,-61,23
-61,-69,-61,-61,-61,23
-69,-61,-61,-61,-60,23
-61,-61,-61,-60,-61,23
-61,-61,-60,-61,-64,23
-61,-60,-61,-64,-65,23
-60,-61,-64,-65,-65,23
-61,-64,-65,-65,-65,23
-64,-65,-65,-65,-70,23
-65,-65,-65,-70,-60,23
-65,-65,-70,-60,-69,23
-65,-70,-60,-69,-61,23
-70,-60,-69,-61,-41,23
-60,-69,-61,-41,-65,23
-69,-61,-41,-65,-60,23
-61,-41,-65,-60,-61,23
-41,-65,-60,-61,-60,23
-65,-60,-61,-60,-70,23
-60,-61,-60,-70,-61,23
-61,-60,-70,-61,-60,23
-60,-70,-61,-60,-61,23
-70,-61,-60,-61,-60,23
-61,-60,-61,-60,-61,23
-60,-61,-60,-61,-61,23
-61,-60,-61,-61,-65,23
-60,-61,-61,-65,-69,23
-61,-61,-65,-69,-65,23
-61,-65,-69,-65,-65,23
-65,-69,-65,-65,-60,23
-69,-65,-65,-60,-60,23
-65,-65,-60,-60,-60,23
-65,-60,-60,-60,-60,23
-60,-60,-60,-60,-61,23
-60,-60,-60,-61,-69,23
-60,-60,-61,-69,-63,23
-60,-61,-69,-63,-62,23
-61,-69,-63,-62,-69,23
-69,-63,-62,-69,-65,23
-63,-62,-69,-65,-70,23
-62,-69,-65,-70,-61,23
-69,-65,-70,-61,-61,23
-65,-70,-61,-61,-69,23
-70,-61,-61,-69,-61,23
-61,-61,-69,-61,-69,23
-61,-69,-61,-69,-61,23
-69,-61,-69,-61,-70,23
-61,-69,-61,-70,-61,23
-69,-61,-70,-61,-70,23
-61,-70,-61,-70,-61,23
-70,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-69,23
-61,-61,-61,-69,-61,23
-61,-61,-69,-61,-60,23
-61,-69,-61,-60,-61,23
-69,-61,-60,-61,-70,23
-61,-60,-61,-70,-61,23
-60,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-69,23
-61,-61,-61,-69,-61,23
-61,-61,-69,-61,-61,23
-61,-69,-61,-61,-61,23
-69,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-64,23
-61,-70,-61,-64,-65,23
-70,-61,-64,-65,-61,23
-61,-64,-65,-61,-61,23
-64,-65,-61,-61,-70,23
-65,-61,-61,-70,-61,23
-61,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-60,23
-61,-61,-61,-60,-61,23
-61,-61,-60,-61,-70,23
-61,-60,-61,-70,-61,23
-60,-61,-70,-61,-70,23
-61,-70,-61,-70,-60,23
-70,-61,-70,-60,-69,23
-61,-70,-60,-69,-65,23
-70,-60,-69,-65,-61,23
-60,-69,-65,-61,-61,23
-69,-65,-61,-61,-69,23
-65,-61,-61,-69,-61,23
-61,-61,-69,-61,-61,23
-61,-69,-61,-61,-61,23
-69,-61,-61,-61,-70,23
-61,-61,-61,-70,-65,23
-61,-61,-70,-65,-61,23
-61,-70,-65,-61,-61,23
-70,-65,-61,-61,-61,23
-65,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-65,23
-61,-61,-61,-65,-61,23
-61,-61,-65,-61,-61,23
-61,-65,-61,-61,-65,23
-65,-61,-61,-65,-61,23
-61,-61,-65,-61,-65,23
-61,-65,-61,-65,-61,23
-65,-61,-65,-61,-61,23
-61,-65,-61,-61,-61,23
-65,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-70,23
-61,-61,-61,-70,-60,23
-61,-61,-70,-60,-61,23
-61,-70,-60,-61,-60,23
-70,-60,-61,-60,-66,23
-60,-61,-60,-66,-61,23
-61,-60,-66,-61,-69,23
-60,-66,-61,-69,-70,23
-66,-61,-69,-70,-64,23
-61,-69,-70,-64,-61,23
-69,-70,-64,-61,-60,23
-70,-64,-61,-60,-60,23
-64,-61,-60,-60,-61,23
-61,-60,-60,-61,-61,23
-60,-60,-61,-61,-61,23
-60,-61,-61,-61,-65,23
-61,-61,-61,-65,-61,23
-61,-61,-65,-61,-70,23
-61,-65,-61,-70,-65,23
-65,-61,-70,-65,-61,23
-61,-70,-65,-61,-65,23
-70,-65,-61,-65,-61,23
-65,-61,-65,-61,-69,23
-61,-65,-61,-69,-60,23
-65,-61,-69,-60,-61,23
-61,-69,-60,-61,-63,23
-69,-60,-61,-63,-70,23
-60,-61,-63,-70,-70,23
-61,-63,-70,-70,-60,23
-63,-70,-70,-60,-61,23
-70,-70,-60,-61,-70,23
-70,-60,-61,-70,-61,23
-60,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-61,23
-61,-61,-61,-61,-69,23
-61,-61,-61,-69,-61,23
-61,-61,-69,-61,-61,23
-61,-69,-61,-61,-61,23
-69,-61,-61,-61,-61,23
-61,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-72,23
-61,-70,-61,-72,-61,23
-70,-61,-72,-61,-61,23
-61,-72,-61,-61,-65,23
-72,-61,-61,-65,-61,23
-61,-61,-65,-61,-65,23
-61,-65,-61,-65,-65,23
-65,-61,-65,-65,-61,23
-61,-65,-65,-61,-70,23
-65,-65,-61,-70,-70,23
-65,-61,-70,-70,-61,23
-61,-70,-70,-61,-61,23
-70,-70,-61,-61,-61,23
-70,-61,-61,-61,-65,23
-61,-61,-61,-65,-65,23
-61,-61,-65,-65,-61,23
-61,-65,-65,-61,-61,23
-65,-65,-61,-61,-61,23
-65,-61,-61,-61,-70,23
-61,-61,-61,-70,-65,23
-61,-61,-70,-65,-61,23
-61,-70,-65,-61,-65,23
-70,-65,-61,-65,-61,23
-65,-61,-65,-61,-61,23
-61,-65,-61,-61,-70,23
-65,-61,-61,-70,-61,23
-61,-61,-70,-61,-70,23
-61,-70,-61,-70,-70,23
-70,-61,-70,-70,-70,23
-61,-70,-70,-70,-70,23
-70,-70,-70,-70,-70,23
-70,-70,-70,-70,-65,23
-70,-70,-70,-65,-61,23
-70,-70,-65,-61,-61,23
-70,-65,-61,-61,-70,23
-65,-61,-61,-70,-60,23
-61,-61,-70,-60,-70,23
-61,-70,-60,-70,-61,23
-70,-60,-70,-61,-70,23
-60,-70,-61,-70,-61,23
-70,-61,-70,-61,-70,23
-61,-70,-61,-70,-61,23
-70,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-61,23
-61,-61,-61,-61,-60,23
-61,-61,-61,-60,-69,23
-61,-61,-60,-69,-60,23
-61,-60,-69,-60,-60,23
-60,-69,-60,-60,-60,23
-69,-60,-60,-60,-70,23
-60,-60,-60,-70,-65,23
-60,-60,-70,-65,-65,23
-60,-70,-65,-65,-60,23
-70,-65,-65,-60,-69,23
-65,-65,-60,-69,-63,23
-65,-60,-69,-63,-61,23
-60,-69,-63,-61,-61,23
-69,-63,-61,-61,-61,23
-63,-61,-61,-61,-61,23
-61,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-65,23
-61,-61,-61,-65,-61,23
-61,-61,-65,-61,-70,23
-61,-65,-61,-70,-61,23
-65,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-63,23
-61,-61,-61,-63,-70,23
-61,-61,-63,-70,-61,23
-61,-63,-70,-61,-70,23
-63,-70,-61,-70,-61,23
-70,-61,-70,-61,-65,23
-61,-70,-61,-65,-60,23
-70,-61,-65,-60,-70,23
-61,-65,-60,-70,-61,23
-65,-60,-70,-61,-61,23
-60,-70,-61,-61,-70,23
-70,-61,-61,-70,-65,23
-61,-61,-70,-65,-60,23
-61,-70,-65,-60,-61,23
-70,-65,-60,-61,-60,23
-65,-60,-61,-60,-60,23
-60,-61,-60,-60,-61,23
-61,-60,-60,-61,-65,23
-60,-60,-61,-65,-70,23
-60,-61,-65,-70,-69,23
-61,-65,-70,-69,-70,23
-65,-70,-69,-70,-70,23
-70,-69,-70,-70,-63,23
-69,-70,-70,-63,-70,23
-70,-70,-63,-70,-71,23
-70,-63,-70,-71,-61,23
-63,-70,-71,-61,-61,23
-70,-71,-61,-61,-65,23
-71,-61,-61,-65,-61,23
-61,-61,-65,-61,-65,23
-61,-65,-61,-65,-61,23
-65,-61,-65,-61,-61,23
-61,-65,-61,-61,-61,23
-65,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-60,23
-61,-61,-61,-60,-61,23
-61,-61,-60,-61,-69,23
-61,-60,-61,-69,-40,23
-60,-61,-69,-40,-65,23
-61,-69,-40,-65,-61,23
-69,-40,-65,-61,-61,23
-40,-65,-61,-61,-60,23
-65,-61,-61,-60,-61,23
-61,-61,-60,-61,-70,23
-61,-60,-61,-70,-61,23
-60,-61,-70,-61,-65,23
-61,-70,-61,-65,-61,23
-70,-61,-65,-61,-61,23
-61,-65,-61,-61,-61,23
-65,-61,-61,-61,-60,23
-61,-61,-61,-60,-60,23
-61,-61,-60,-60,-61,23
-61,-60,-60,-61,-70,23
-60,-60,-61,-70,-61,23
-60,-61,-70,-61,-70,23
-61,-70,-61,-70,-61,23
-70,-61,-70,-61,-60,23
-61,-70,-61,-60,-60,23
-70,-61,-60,-60,-61,23
-61,-60,-60,-61,-61,23
-60,-60,-61,-61,-70,23
-60,-61,-61,-70,-61,23
-61,-61,-70,-61,-61,23
-61,-70,-61,-61,-61,23
-70,-61,-61,-61,-40,23
-61,-61,-61,-40,-61,23
-61,-61,-40,-61,-61,23
-61,-40,-61,-61,-61,23
-40,-61,-61,-61,-61,23
-61,-61,-61,-61,-65,23
-61,-61,-61,-65,-70,23
-61,-61,-65,-70,-61,23
-61,-65,-70,-61,-70,23
-65,-70,-61,-70,-65,23
-70,-61,-70,-65,-61,23
-61,-70,-65,-61,-61,23
-70,-65,-61,-61,-61,23
-65,-61,-61,-61,-61,23
-61,-61,-61,-61,-70,23
-61,-61,-61,-70,-61,23
-61,-61,-70,-61,-70,23
-61,-70,-61,-70,-70,23
-70,-61,-70,-70,-61,23
-61,-70,-70,-61,-61,23
-70,-70,-61,-61,-70,23
-70,-61,-61,-70,-61,23
-61,-61,-70,-61,-70,23
-78,-69,-79,-78,-78,23
-69,-79,-78,-78,-67,23
-79,-78,-78,-67,-68,23
-78,-78,-67,-68,-75,23
-78,-67,-68,-75,-66,23
-67,-68,-75,-66,-64,23
-68,-75,-66,-64,-73,23
-75,-66,-64,-73,-66,23
-66,-64,-73,-66,-67,23
-64,-73,-66,-67,-66,23
-73,-66,-67,-66,-64,23
-66,-67,-66,-64,-73,23
-67,-66,-64,-73,-66,23
-66,-64,-73,-66,-69,23
-64,-73,-66,-69,-66,23
-73,-66,-69,-66,-73,23
-66,-69,-66,-73,-70,23
-69,-66,-73,-70,-69,23
-66,-73,-70,-69,-69,23
-73,-70,-69,-69,-75,23
-70,-69,-69,-75,-68,23
-69,-69,-75,-68,-67,23
-69,-75,-68,-67,-66,23
-75,-68,-67,-66,-70,23
-68,-67,-66,-70,-67,23
-67,-66,-70,-67,-67,23
-66,-70,-67,-67,-69,23
-70,-67,-67,-69,-70,23
-67,-67,-69,-70,-73,23
-67,-69,-70,-73,-73,23
-69,-70,-73,-73,-73,23
-70,-73,-73,-73,-73,23
-73,-73,-73,-73,-73,23
-73,-73,-73,-73,-66,23
-73,-73,-73,-66,-67,23
-73,-73,-66,-67,-67,23
-73,-66,-67,-67,-73,23
-66,-67,-67,-73,-69,23
-67,-67,-73,-69,-67,23
-67,-73,-69,-67,-70,23
-73,-69,-67,-70,-67,23
-69,-67,-70,-67,-67,23
-67,-70,-67,-67,-69,23
-70,-67,-67,-69,-69,23
-67,-67,-69,-69,-67,23
-67,-69,-69,-67,-67,23
-69,-69,-67,-67,-73,23
-69,-67,-67,-73,-72,23
-67,-67,-73,-72,-71,23
-67,-73,-72,-71,-72,23
-73,-72,-71,-72,-70,23
-72,-71,-72,-70,-69,23
-71,-72,-70,-69,-69,23
-72,-70,-69,-69,-69,23
-70,-69,-69,-69,-73,23
-69,-69,-69,-73,-70,23
-69,-69,-73,-70,-63,23
-69,-73,-70,-63,-66,23
-73,-70,-63,-66,-70,23
-70,-63,-66,-70,-73,23
-63,-66,-70,-73,-69,23
-66,-70,-73,-69,-73,23
-70,-73,-69,-73,-69,23
-73,-69,-73,-69,-67,23
-69,-73,-69,-67,-67,23
-73,-69,-67,-67,-64,23
-69,-67,-67,-64,-66,23
-67,-67,-64,-66,-68,23
-67,-64,-66,-68,-73,23
-64,-66,-68,-73,-71,23
-66,-68,-73,-71,-68,23
-68,-73,-71,-68,-69,23
-73,-71,-68,-69,-69,23
-71,-68,-69,-69,-70,23
-68,-69,-69,-70,-69,23
-69,-69,-70,-69,-73,23
-69,-70,-69,-73,-66,23
-70,-69,-73,-66,-70,23
-69,-73,-66,-70,-73,23
-73,-66,-70,-73,-73,23
-66,-70,-73,-73,-72,23
-70,-73,-73,-72,-73,23
-73,-73,-72,-73,-66,23
-73,-72,-73,-66,-67,23
-72,-73,-66,-67,-66,23
-73,-66,-67,-66,-71,23
-66,-67,-66,-71,-73,23
-67,-66,-71,-73,-67,23
-66,-71,-73,-67,-73,23
-71,-73,-67,-73,-67,23
-73,-67,-73,-67,-73,23
-67,-73,-67,-73,-73,23
-73,-67,-73,-73,-68,23
-67,-73,-73,-68,-73,23
-73,-73,-68,-73,-73,23
