x1,x2,x3,x4,x5,distance
-67,-72,-64,-67,-71,17
-72,-64,-67,-71,-67,17
-64,-67,-71,-67,-70,17
-67,-71,-67,-70,-67,17
-71,-67,-70,-67,-66,17
-67,-70,-67,-66,-72,17
-70,-67,-66,-72,-52,17
-67,-66,-72,-52,-67,17
-66,-72,-52,-67,-69,17
-72,-52,-67,-69,-68,17
-52,-67,-69,-68,-69,17
-67,-69,-68,-69,-65,17
-69,-68,-69,-65,-75,17
-68,-69,-65,-75,-68,17
-69,-65,-75,-68,-66,17
-65,-75,-68,-66,-75,17
-75,-68,-66,-75,-75,17
-68,-66,-75,-75,-69,17
-66,-75,-75,-69,-67,17
-75,-75,-69,-67,-66,17
-75,-69,-67,-66,-66,17
-69,-67,-66,-66,-67,17
-67,-66,-66,-67,-64,17
-66,-66,-67,-64,-74,17
-66,-67,-64,-74,-67,17
-67,-64,-74,-67,-67,17
-64,-74,-67,-67,-66,17
-74,-67,-67,-66,-69,17
-67,-67,-66,-69,-66,17
-67,-66,-69,-66,-75,17
-66,-69,-66,-75,-69,17
-69,-66,-75,-69,-66,17
-66,-75,-69,-66,-67,17
-75,-69,-66,-67,-68,17
-69,-66,-67,-68,-67,17
-66,-67,-68,-67,-66,17
-67,-68,-67,-66,-75,17
-68,-67,-66,-75,-67,17
-67,-66,-75,-67,-64,17
-66,-75,-67,-64,-71,17
-75,-67,-64,-71,-75,17
-67,-64,-71,-75,-67,17
-64,-71,-75,-67,-65,17
-71,-75,-67,-65,-70,17
-75,-67,-65,-70,-75,17
-67,-65,-70,-75,-75,17
-65,-70,-75,-75,-70,17
-70,-75,-75,-70,-75,17
-75,-75,-70,-75,-69,17
-75,-70,-75,-69,-73,17
-70,-75,-69,-73,-69,17
-75,-69,-73,-69,-75,17
-69,-73,-69,-75,-75,17
-73,-69,-75,-75,-69,17
-69,-75,-75,-69,-69,17
-75,-75,-69,-69,-72,17
-75,-69,-69,-72,-69,17
-69,-69,-72,-69,-69,17
-69,-72,-69,-69,-69,17
-72,-69,-69,-69,-69,17
-69,-69,-69,-69,-75,17
-69,-69,-69,-75,-75,17
-69,-69,-75,-75,-75,17
-69,-75,-75,-75,-69,17
-75,-75,-75,-69,-69,17
-75,-75,-69,-69,-72,17
-75,-69,-69,-72,-75,17
-69,-69,-72,-75,-67,17
-69,-72,-75,-67,-69,17
-72,-75,-67,-69,-75,17
-75,-67,-69,-75,-70,17
-67,-69,-75,-70,-69,17
-69,-75,-70,-69,-75,17
-75,-70,-69,-75,-75,17
-70,-69,-75,-75,-75,17
-69,-75,-75,-75,-75,17
-75,-75,-75,-75,-67,17
-75,-75,-75,-67,-75,17
-75,-75,-67,-75,-69,17
-75,-67,-75,-69,-67,17
-67,-75,-69,-67,-67,17
-75,-69,-67,-67,-73,17
-69,-70,-76,-75,-76,17
-70,-76,-75,-76,-76,17
-76,-75,-76,-76,-76,17
-75,-76,-76,-76,-78,17
-76,-76,-76,-78,-70,17
-76,-76,-78,-70,-76,17
-76,-78,-70,-76,-70,17
-78,-70,-76,-70,-73,17
-70,-76,-70,-73,-73,17
-76,-70,-73,-73,-76,17
-70,-73,-73,-76,-73,17
-73,-73,-76,-73,-76,17
-73,-76,-73,-76,-72,17
-76,-73,-76,-72,-74,17
-73,-76,-72,-74,-75,17
-76,-72,-74,-75,-72,17
-72,-74,-75,-72,-73,17
-74,-75,-72,-73,-75,17
-75,-72,-73,-75,-75,17
-72,-73,-75,-75,-73,17
-73,-75,-75,-73,-71,17
-75,-75,-73,-71,-76,17
-75,-73,-71,-76,-71,17
-73,-71,-76,-71,-73,17
-71,-76,-71,-73,-75,17
-76,-71,-73,-75,-69,17
-71,-73,-75,-69,-70,17
-73,-75,-69,-70,-73,17
-75,-69,-70,-73,-71,17
-69,-70,-73,-71,-71,17
-70,-73,-71,-71,-76,17
-73,-71,-71,-76,-71,17
-71,-71,-76,-71,-71,17
-71,-76,-71,-71,-70,17
-76,-71,-71,-70,-73,17
-71,-71,-70,-73,-76,17
-71,-70,-73,-76,-70,17
-70,-73,-76,-70,-76,17
-73,-76,-70,-76,-75,17
-76,-70,-76,-75,-72,17
-70,-76,-75,-72,-70,17
-76,-75,-72,-70,-73,17
-75,-72,-70,-73,-73,17
-72,-70,-73,-73,-70,17
-70,-73,-73,-70,-73,17
-73,-73,-70,-73,-76,17
-73,-70,-73,-76,-71,17
-70,-73,-76,-71,-76,17
-73,-76,-71,-76,-70,17
-76,-71,-76,-70,-76,17
-71,-76,-70,-76,-76,17
-76,-70,-76,-76,-74,17
-70,-76,-76,-74,-72,17
-76,-76,-74,-72,-70,17
-76,-74,-72,-70,-73,17
-74,-72,-70,-73,-71,17
-72,-70,-73,-71,-76,17
-70,-73,-71,-76,-69,17
-73,-71,-76,-69,-71,17
-71,-76,-69,-71,-71,17
-76,-69,-71,-71,-76,17
-69,-71,-71,-76,-73,17
-71,-71,-76,-73,-71,17
-71,-76,-73,-71,-76,17
-76,-73,-71,-76,-70,17
-73,-71,-76,-70,-70,17
-71,-76,-70,-70,-71,17
-76,-70,-70,-71,-70,17
-70,-70,-71,-70,-73,17
-70,-71,-70,-73,-76,17
-71,-70,-73,-76,-73,17
-70,-73,-76,-73,-76,17
-73,-76,-73,-76,-70,17
-76,-73,-76,-70,-76,17
-73,-76,-70,-76,-76,17
-76,-70,-76,-76,-73,17
-70,-76,-76,-73,-72,17
-76,-76,-73,-72,-73,17
-76,-73,-72,-73,-72,17
-73,-72,-73,-72,-72,17
-72,-73,-72,-72,-70,17
-73,-72,-72,-70,-71,17
-72,-72,-70,-71,-73,17
-72,-70,-71,-73,-76,17
-70,-71,-73,-76,-70,17
-71,-73,-76,-70,-69,17
-73,-76,-70,-69,-76,17
-76,-70,-69,-76,-72,17
-70,-69,-76,-72,-73,17
-69,-76,-72,-73,-76,17
-76,-72,-73,-76,-72,17
-72,-73,-76,-72,-72,17
-73,-76,-72,-72,-76,17
-76,-72,-72,-76,-70,17
-72,-72,-76,-70,-72,17
-72,-76,-70,-72,-70,17
-76,-70,-72,-70,-76,17
-70,-72,-70,-76,-76,17
-72,-70,-76,-76,-76,17
-70,-76,-76,-76,-70,17
-76,-76,-76,-70,-73,17
-76,-76,-70,-73,-76,17
-76,-70,-73,-76,-76,17
-70,-73,-76,-76,-73,17
-73,-76,-76,-73,-70,17
-76,-76,-73,-70,-73,17
-76,-73,-70,-73,-73,17
-73,-70,-73,-73,-76,17
-70,-73,-73,-76,-76,17
-73,-73,-76,-76,-72,17
-73,-76,-76,-72,-71,17
-76,-76,-72,-71,-71,17
-76,-72,-71,-71,-73,17
-72,-71,-71,-73,-73,17
-71,-71,-73,-73,-73,17
-71,-73,-73,-73,-68,17
-73,-73,-73,-68,-76,17
-73,-73,-68,-76,-71,17
-73,-68,-76,-71,-73,17
-68,-76,-71,-73,-70,17
-76,-71,-73,-70,-73,17
-71,-73,-70,-73,-73,17
-73,-70,-73,-73,-69,17
-70,-73,-73,-69,-70,17
-73,-73,-69,-70,-76,17
-73,-69,-70,-76,-74,17
-69,-70,-76,-74,-76,17
-70,-76,-74,-76,-76,17
-76,-74,-76,-76,-71,17
-74,-76,-76,-71,-76,17
-76,-76,-71,-76,-70,17
-76,-71,-76,-70,-74,17
-71,-76,-70,-74,-73,17
-76,-70,-74,-73,-76,17
-70,-74,-73,-76,-78,17
-74,-73,-76,-78,-72,17
-73,-76,-78,-72,-76,17
-76,-78,-72,-76,-70,17
-78,-72,-76,-70,-73,17
-72,-76,-70,-73,-76,17
-76,-70,-73,-76,-76,17
-70,-73,-76,-76,-76,17
-73,-76,-76,-76,-69,17
-76,-76,-76,-69,-76,17
-76,-76,-69,-76,-76,17
-76,-69,-76,-76,-73,17
-69,-76,-76,-73,-69,17
-76,-76,-73,-69,-73,17
-76,-73,-69,-73,-72,17
-73,-69,-73,-72,-73,17
-69,-73,-72,-73,-76,17
-73,-72,-73,-76,-76,17
-72,-73,-76,-76,-72,17
-73,-76,-76,-72,-76,17
-76,-76,-72,-76,-73,17
-76,-72,-76,-73,-73,17
-72,-76,-73,-73,-76,17
-76,-73,-73,-76,-72,17
-73,-73,-76,-72,-72,17
-73,-76,-72,-72,-72,17
-76,-72,-72,-72,-73,17
-72,-72,-72,-73,-69,17
-72,-72,-73,-69,-72,17
-72,-73,-69,-72,-72,17
-73,-69,-72,-72,-69,17
-69,-72,-72,-69,-72,17
-72,-72,-69,-72,-69,17
-72,-69,-72,-69,-72,17
-69,-72,-69,-72,-76,17
-72,-69,-72,-76,-76,17
-69,-72,-76,-76,-71,17
-72,-76,-76,-71,-72,17
-76,-76,-71,-72,-76,17
-76,-71,-72,-76,-70,17
-71,-72,-76,-70,-73,17
-72,-76,-70,-73,-76,17
-76,-70,-73,-76,-76,17
-70,-73,-76,-76,-71,17
-73,-76,-76,-71,-69,17
-76,-76,-71,-69,-69,17
-76,-71,-69,-69,-73,17
-71,-69,-69,-73,-69,17
-69,-69,-73,-69,-76,17
-69,-73,-69,-76,-72,17
-73,-69,-76,-72,-76,17
-69,-76,-72,-76,-72,17
-76,-72,-76,-72,-69,17
-72,-76,-72,-69,-72,17
-76,-72,-69,-72,-72,17
-72,-69,-72,-72,-73,17
-69,-72,-72,-73,-75,17
-72,-72,-73,-75,-76,17
-72,-73,-75,-76,-76,17
-73,-75,-76,-76,-72,17
-75,-76,-76,-72,-73,17
-76,-76,-72,-73,-76,17
-76,-72,-73,-76,-72,17
-72,-73,-76,-72,-72,17
-73,-76,-72,-72,-76,17
-76,-72,-72,-76,-73,17
-72,-72,-76,-73,-73,17
-72,-76,-73,-73,-72,17
-76,-73,-73,-72,-72,17
-73,-73,-72,-72,-76,17
-73,-72,-72,-76,-71,17
-72,-72,-76,-71,-73,17
-72,-76,-71,-73,-70,17
-76,-71,-73,-70,-70,17
-71,-73,-70,-70,-73,17
-73,-70,-70,-73,-70,17
-70,-70,-73,-70,-69,17
-70,-73,-70,-69,-76,17
-73,-70,-69,-76,-72,17
-70,-69,-76,-72,-73,17
-69,-76,-72,-73,-73,17
-76,-72,-73,-73,-73,17
-72,-73,-73,-73,-73,17
-73,-73,-73,-73,-69,17
-73,-73,-73,-69,-73,17
-73,-73,-69,-73,-76,17
-73,-69,-73,-76,-72,17
-69,-73,-76,-72,-73,17
-73,-76,-72,-73,-73,17
-76,-72,-73,-73,-76,17
-72,-73,-73,-76,-76,17
-73,-73,-76,-76,-76,17
-73,-76,-76,-76,-69,17
-76,-76,-76,-69,-72,17
-76,-76,-69,-72,-70,17
-76,-69,-72,-70,-72,17
-69,-72,-70,-72,-73,17
-72,-70,-72,-73,-75,17
-70,-72,-73,-75,-75,17
-72,-73,-75,-75,-73,17
-73,-75,-75,-73,-76,17
-75,-75,-73,-76,-74,17
-75,-73,-76,-74,-73,17
-73,-76,-74,-73,-75,17
-76,-74,-73,-75,-73,17
-74,-73,-75,-73,-76,17
-73,-75,-73,-76,-70,17
-75,-73,-76,-70,-72,17
-73,-76,-70,-72,-72,17
-76,-70,-72,-72,-70,17
-70,-72,-72,-70,-76,17
-72,-72,-70,-76,-72,17
-72,-70,-76,-72,-72,17
-70,-76,-72,-72,-72,17
-76,-72,-72,-72,-76,17
-72,-72,-72,-76,-72,17
-72,-72,-76,-72,-76,17
-72,-76,-72,-76,-76,17
-76,-72,-76,-76,-72,17
-72,-76,-76,-72,-76,17
-76,-76,-72,-76,-73,17
-76,-72,-76,-73,-72,17
-72,-76,-73,-72,-72,17
-76,-73,-72,-72,-75,17
-73,-72,-72,-75,-69,17
-72,-72,-75,-69,-74,17
-72,-75,-69,-74,-78,17
-75,-69,-74,-78,-72,17
-69,-74,-78,-72,-75,17
-74,-78,-72,-75,-74,17
-78,-72,-75,-74,-74,17
-72,-75,-74,-74,-76,17
-75,-74,-74,-76,-74,17
-74,-74,-76,-74,-76,17
-74,-76,-74,-76,-74,17
-76,-74,-76,-74,-72,17
-74,-76,-74,-72,-72,17
-76,-74,-72,-72,-72,17
-74,-72,-72,-72,-72,17
-72,-72,-72,-72,-70,17
-72,-72,-72,-70,-76,17
-72,-72,-70,-76,-73,17
-72,-70,-76,-73,-71,17
-70,-76,-73,-71,-72,17
-76,-73,-71,-72,-73,17
-73,-71,-72,-73,-70,17
-71,-72,-73,-70,-76,17
-72,-73,-70,-76,-72,17
-73,-70,-76,-72,-72,17
-70,-76,-72,-72,-72,17
-76,-72,-72,-72,-76,17
-72,-72,-72,-76,-72,17
-72,-72,-76,-72,-73,17
-72,-76,-72,-73,-73,17
-76,-72,-73,-73,-76,17
-72,-73,-73,-76,-72,17
-73,-73,-76,-72,-76,17
-73,-76,-72,-76,-76,17
-73,-76,-70,-71,-70,17
-76,-70,-71,-70,-78,17
-70,-71,-70,-78,-78,17
-71,-70,-78,-78,-74,17
-70,-78,-78,-74,-78,17
-78,-78,-74,-78,-76,17
-78,-74,-78,-76,-76,17
-74,-78,-76,-76,-72,17
-78,-76,-76,-72,-72,17
-76,-76,-72,-72,-72,17
-76,-72,-72,-72,-72,17
-72,-72,-72,-72,-72,17
-72,-72,-72,-72,-75,17
-72,-72,-72,-75,-72,17
-72,-72,-75,-72,-72,17
-72,-75,-72,-72,-69,17
-75,-72,-72,-69,-77,17
-72,-72,-69,-77,-71,17
-72,-69,-77,-71,-74,17
-69,-77,-71,-74,-72,17
-77,-71,-74,-72,-73,17
-71,-74,-72,-73,-73,17
-74,-72,-73,-73,-72,17
-72,-73,-73,-72,-73,17
-73,-73,-72,-73,-73,17
-73,-72,-73,-73,-72,17
-72,-73,-73,-72,-71,17
-73,-73,-72,-71,-76,17
-73,-72,-71,-76,-73,17
-72,-71,-76,-73,-73,17
-71,-76,-73,-73,-78,17
-76,-73,-73,-78,-73,17
-73,-73,-78,-73,-73,17
-73,-78,-73,-73,-76,17
-78,-73,-73,-76,-73,17
-73,-73,-76,-73,-73,17
-73,-76,-73,-73,-73,17
-76,-73,-73,-73,-76,17
-73,-73,-73,-76,-72,17
-73,-73,-76,-72,-72,17
-73,-76,-72,-72,-77,17
-76,-72,-72,-77,-72,17
-72,-72,-77,-72,-76,17
-72,-77,-72,-76,-76,17
-77,-72,-76,-76,-72,17
-72,-76,-76,-72,-74,17
-76,-76,-72,-74,-75,17
-76,-72,-74,-75,-76,17
-72,-74,-75,-76,-76,17
-74,-75,-76,-76,-72,17
-75,-76,-76,-72,-72,17
-76,-76,-72,-72,-76,17
-76,-72,-72,-76,-72,17
-72,-72,-76,-72,-74,17
-72,-76,-72,-74,-73,17
-76,-72,-74,-73,-73,17
-72,-74,-73,-73,-72,17
-74,-73,-73,-72,-72,17
-73,-73,-72,-72,-73,17
-73,-72,-72,-73,-76,17
-72,-72,-73,-76,-73,17
-72,-73,-76,-73,-72,17
-73,-76,-73,-72,-77,17
-76,-73,-72,-77,-73,17
-73,-72,-77,-73,-76,17
-72,-77,-73,-76,-72,17
-77,-73,-76,-72,-74,17
-73,-76,-72,-74,-74,17
-76,-72,-74,-74,-72,17
-72,-74,-74,-72,-72,17
-74,-74,-72,-72,-72,17
-74,-72,-72,-72,-77,17
-72,-72,-72,-77,-72,17
-72,-72,-77,-72,-73,17
-72,-77,-72,-73,-73,17
-77,-72,-73,-73,-73,17
-72,-73,-73,-73,-72,17
-73,-73,-73,-72,-77,17
-73,-73,-72,-77,-78,17
-73,-72,-77,-78,-79,17
-72,-77,-78,-79,-73,17
-77,-78,-79,-73,-76,17
-78,-79,-73,-76,-76,17
-79,-73,-76,-76,-77,17
-73,-76,-76,-77,-78,17
-76,-76,-77,-78,-74,17
-76,-77,-78,-74,-76,17
-77,-78,-74,-76,-78,17
-78,-74,-76,-78,-76,17
-74,-76,-78,-76,-78,17
-76,-78,-76,-78,-72,17
-78,-76,-78,-72,-72,17
-76,-78,-72,-72,-73,17
-78,-72,-72,-73,-78,17
-72,-72,-73,-78,-75,17
-72,-73,-78,-75,-73,17
-73,-78,-75,-73,-75,17
-78,-75,-73,-75,-75,17
-75,-73,-75,-75,-72,17
-73,-75,-75,-72,-73,17
-75,-75,-72,-73,-77,17
-75,-72,-73,-77,-72,17
-72,-73,-77,-72,-73,17
-73,-77,-72,-73,-73,17
-77,-72,-73,-73,-78,17
-72,-73,-73,-78,-72,17
-73,-73,-78,-72,-73,17
-73,-78,-72,-73,-74,17
-78,-72,-73,-74,-72,17
-72,-73,-74,-72,-72,17
-73,-74,-72,-72,-73,17
-74,-72,-72,-73,-78,17
-72,-72,-73,-78,-72,17
-72,-73,-78,-72,-77,17
-73,-78,-72,-77,-49,17
-78,-72,-77,-49,-73,17
-72,-77,-49,-73,-74,17
-77,-49,-73,-74,-50,17
-49,-73,-74,-50,-74,17
-73,-74,-50,-74,-73,17
-74,-50,-74,-73,-76,17
-50,-74,-73,-76,-77,17
-74,-73,-76,-77,-73,17
-73,-76,-77,-73,-77,17
-76,-77,-73,-77,-74,17
-77,-73,-77,-74,-77,17
-73,-77,-74,-77,-72,17
-77,-74,-77,-72,-72,17
-74,-77,-72,-72,-73,17
-77,-72,-72,-73,-75,17
-72,-72,-73,-75,-78,17
-72,-73,-75,-78,-75,17
-73,-75,-78,-75,-73,17
-75,-78,-75,-73,-73,17
-78,-75,-73,-73,-73,17
-75,-73,-73,-73,-73,17
-73,-73,-73,-73,-72,17
-73,-73,-73,-72,-76,17
-73,-73,-72,-76,-75,17
-73,-72,-76,-75,-74,17
-72,-76,-75,-74,-72,17
-76,-75,-74,-72,-76,17
-75,-74,-72,-76,-77,17
-74,-72,-76,-77,-76,17
-72,-76,-77,-76,-78,17
-76,-77,-76,-78,-78,17
-77,-76,-78,-78,-72,17
-76,-78,-78,-72,-76,17
-78,-78,-72,-76,-73,17
-78,-72,-76,-73,-73,17
-72,-76,-73,-73,-73,17
-76,-73,-73,-73,-72,17
-73,-73,-73,-72,-72,17
-73,-73,-72,-72,-75,17
-73,-72,-72,-75,-78,17
-72,-72,-75,-78,-73,17
-72,-75,-78,-73,-73,17
-75,-78,-73,-73,-73,17
-78,-73,-73,-73,-78,17
-73,-73,-73,-78,-75,17
-73,-73,-78,-75,-73,17
-73,-78,-75,-73,-72,17
-78,-75,-73,-72,-77,17
-75,-73,-72,-77,-72,17
-73,-72,-77,-72,-72,17
-72,-77,-72,-72,-72,17
-77,-72,-72,-72,-73,17
-72,-72,-72,-73,-76,17
-72,-72,-73,-76,-76,17
-72,-73,-76,-76,-73,17
-73,-76,-76,-73,-72,17
-76,-76,-73,-72,-74,17
-76,-73,-72,-74,-76,17
-73,-72,-74,-76,-72,17
-72,-74,-76,-72,-75,17
-74,-76,-72,-75,-76,17
-76,-72,-75,-76,-72,17
-72,-75,-76,-72,-72,17
-75,-76,-72,-72,-72,17
-76,-72,-72,-72,-72,17
-72,-72,-72,-72,-73,17
-72,-72,-72,-73,-74,17
-72,-72,-73,-74,-77,17
-72,-73,-74,-77,-78,17
-73,-74,-77,-78,-78,17
-74,-77,-78,-78,-75,17
-77,-78,-78,-75,-78,17
-78,-78,-75,-78,-73,17
-78,-75,-78,-73,-72,17
-75,-78,-73,-72,-78,17
-78,-73,-72,-78,-77,17
-73,-72,-78,-77,-76,17
-72,-78,-77,-76,-75,17
-78,-77,-76,-75,-77,17
-77,-76,-75,-77,-73,17
-76,-75,-77,-73,-49,17
-75,-77,-73,-49,-73,17
-77,-73,-49,-73,-78,17
-73,-49,-73,-78,-76,17
-49,-73,-78,-76,-76,17
-73,-78,-76,-76,-74,17
-78,-76,-76,-74,-72,17
-76,-76,-74,-72,-76,17
-76,-74,-72,-76,-75,17
-74,-72,-76,-75,-78,17
-72,-76,-75,-78,-76,17
-76,-75,-78,-76,-78,17
-75,-78,-76,-78,-73,17
-78,-76,-78,-73,-78,17
-76,-78,-73,-78,-73,17
-78,-73,-78,-73,-73,17
-73,-78,-73,-73,-75,17
-78,-73,-73,-75,-73,17
-73,-73,-75,-73,-78,17
-73,-75,-73,-78,-77,17
-75,-73,-78,-77,-75,17
-73,-78,-77,-75,-81,17
-78,-77,-75,-81,-76,17
-77,-75,-81,-76,-73,17
-75,-81,-76,-73,-78,17
-81,-76,-73,-78,-73,17
-76,-73,-78,-73,-75,17
-73,-78,-73,-75,-75,17
-78,-73,-75,-75,-76,17
-73,-75,-75,-76,-75,17
-75,-75,-76,-75,-76,17
-75,-76,-75,-76,-77,17
-76,-75,-76,-77,-75,17
-75,-76,-77,-75,-75,17
-76,-77,-75,-75,-78,17
-77,-75,-75,-78,-77,17
-75,-75,-78,-77,-76,17
-75,-78,-77,-76,-76,17
-78,-77,-76,-76,-76,17
-77,-76,-76,-76,-73,17
-76,-76,-76,-73,-73,17
-76,-76,-73,-73,-75,17
-76,-73,-73,-75,-73,17
-73,-73,-75,-73,-73,17
-73,-75,-73,-73,-75,17
-75,-73,-73,-75,-78,17
-73,-73,-75,-78,-78,17
-73,-75,-78,-78,-75,17
-75,-78,-78,-75,-73,17
-78,-78,-75,-73,-73,17
-78,-75,-73,-73,-77,17
-75,-73,-73,-77,-75,17
-73,-73,-77,-75,-73,17
-73,-77,-75,-73,-73,17
-77,-75,-73,-73,-78,17
-75,-73,-73,-78,-78,17
-73,-73,-78,-78,-74,17
-73,-78,-78,-74,-78,17
-78,-78,-74,-78,-78,17
-78,-74,-78,-78,-75,17
-74,-78,-78,-75,-72,17
-78,-78,-75,-72,-73,17
-78,-75,-72,-73,-75,17
-75,-72,-73,-75,-75,17
-72,-73,-75,-75,-73,17
-73,-75,-75,-73,-78,17
-75,-75,-73,-78,-74,17
-75,-73,-78,-74,-78,17
-73,-78,-74,-78,-73,17
-78,-74,-78,-73,-75,17
-74,-78,-73,-75,-74,17
-78,-73,-75,-74,-72,17
-73,-75,-74,-72,-75,17
-75,-74,-72,-75,-75,17
-74,-72,-75,-75,-75,17
-72,-75,-75,-75,-77,17
-75,-75,-75,-77,-75,17
-75,-75,-77,-75,-73,17
-75,-77,-75,-73,-72,17
-77,-75,-73,-72,-75,17
-69,-81,-75,-85,-76,17
-81,-75,-85,-76,-76,17
-75,-85,-76,-76,-82,17
-85,-76,-76,-82,-79,17
-76,-76,-82,-79,-75,17
-76,-82,-79,-75,-69,17
-82,-79,-75,-69,-82,17
-79,-75,-69,-82,-78,17
-75,-69,-82,-78,-82,17
-69,-82,-78,-82,-78,17
-82,-78,-82,-78,-76,17
-78,-82,-78,-76,-76,17
-82,-78,-76,-76,-70,17
-78,-76,-76,-70,-78,17
-76,-76,-70,-78,-83,17
-76,-70,-78,-83,-69,17
-70,-78,-83,-69,-82,17
-78,-83,-69,-82,-70,17
-83,-69,-82,-70,-69,17
-69,-82,-70,-69,-69,17
-82,-70,-69,-69,-69,17
-70,-69,-69,-69,-82,17
-69,-69,-69,-82,-78,17
-69,-69,-82,-78,-69,17
-69,-82,-78,-69,-82,17
-82,-78,-69,-82,-78,17
-78,-69,-82,-78,-69,17
-69,-82,-78,-69,-77,17
-82,-78,-69,-77,-82,17
-78,-69,-77,-82,-82,17
-69,-77,-82,-82,-78,17
-77,-82,-82,-78,-69,17
-82,-82,-78,-69,-82,17
-82,-78,-69,-82,-78,17
-78,-69,-82,-78,-78,17
-69,-82,-78,-78,-69,17
-82,-78,-78,-69,-82,17
-78,-78,-69,-82,-82,17
-78,-69,-82,-82,-67,17
-69,-82,-82,-67,-82,17
-82,-82,-67,-82,-78,17
-82,-67,-82,-78,-82,17
-67,-82,-78,-82,-78,17
-82,-78,-82,-78,-67,17
-78,-82,-78,-67,-82,17
-82,-78,-67,-82,-78,17
-78,-67,-82,-78,-83,17
-67,-82,-78,-83,-77,17
-82,-78,-83,-77,-82,17
-78,-83,-77,-82,-69,17
-83,-77,-82,-69,-82,17
-77,-82,-69,-82,-78,17
-82,-69,-82,-78,-82,17
-69,-82,-78,-82,-82,17
-82,-78,-82,-82,-69,17
-78,-82,-82,-69,-70,17
-82,-82,-69,-70,-69,17
-82,-69,-70,-69,-78,17
-69,-70,-69,-78,-78,17
-70,-69,-78,-78,-73,17
-69,-78,-78,-73,-70,17
-78,-78,-73,-70,-69,17
-78,-73,-70,-69,-87,17
-73,-70,-69,-87,-69,17
-70,-69,-87,-69,-78,17
-69,-87,-69,-78,-78,17
-87,-69,-78,-78,-77,17
-69,-78,-78,-77,-78,17
-78,-78,-77,-78,-78,17
-78,-77,-78,-78,-78,17
-77,-78,-78,-78,-69,17
-78,-78,-78,-69,-82,17
-78,-78,-69,-82,-82,17
-78,-69,-82,-82,-70,17
-69,-82,-82,-70,-82,17
-82,-82,-70,-82,-78,17
-82,-70,-82,-78,-69,17
-70,-82,-78,-69,-78,17
-82,-78,-69,-78,-82,17
-78,-69,-78,-82,-70,17
-69,-78,-82,-70,-82,17
-78,-82,-70,-82,-82,17
-82,-70,-82,-82,-69,17
-70,-82,-82,-69,-78,17
-82,-82,-69,-78,-82,17
-82,-69,-78,-82,-70,17
-69,-78,-82,-70,-69,17
-78,-82,-70,-69,-69,17
-82,-70,-69,-69,-78,17
-70,-69,-69,-78,-82,17
-69,-69,-78,-82,-75,17
-69,-78,-82,-75,-70,17
-78,-82,-75,-70,-69,17
-82,-75,-70,-69,-77,17
-75,-70,-69,-77,-78,17
-70,-69,-77,-78,-78,17
-69,-77,-78,-78,-70,17
-77,-78,-78,-70,-83,17
-78,-78,-70,-83,-76,17
-78,-70,-83,-76,-78,17
-70,-83,-76,-78,-70,17
-83,-76,-78,-70,-70,17
-76,-78,-70,-70,-83,17
-78,-70,-70,-83,-78,17
-70,-70,-83,-78,-78,17
-70,-83,-78,-78,-78,17
-83,-78,-78,-78,-78,17
-78,-78,-78,-78,-83,17
-78,-78,-78,-83,-78,17
-78,-78,-83,-78,-78,17
-78,-83,-78,-78,-78,17
-83,-78,-78,-78,-78,17
-78,-78,-78,-78,-69,17
-78,-78,-78,-69,-72,17
-78,-78,-69,-72,-69,17
-78,-69,-72,-69,-82,17
-69,-72,-69,-82,-82,17
-72,-69,-82,-82,-69,17
-69,-82,-82,-69,-78,17
-82,-82,-69,-78,-82,17
-82,-69,-78,-82,-78,17
-69,-78,-82,-78,-82,17
-78,-82,-78,-82,-82,17
-82,-78,-82,-82,-82,17
-78,-82,-82,-82,-82,17
-82,-82,-82,-82,-69,17
-82,-82,-82,-69,-69,17
-82,-82,-69,-69,-78,17
-82,-69,-69,-78,-81,17
-69,-69,-78,-81,-69,17
-69,-78,-81,-69,-78,17
-78,-81,-69,-78,-80,17
-81,-69,-78,-80,-78,17
-69,-78,-80,-78,-78,17
-78,-80,-78,-78,-82,17
-80,-78,-78,-82,-78,17
-78,-78,-82,-78,-69,17
-78,-82,-78,-69,-70,17
-82,-78,-69,-70,-78,17
-78,-69,-70,-78,-77,17
-69,-70,-78,-77,-69,17
-70,-78,-77,-69,-81,17
-78,-77,-69,-81,-81,17
-77,-69,-81,-81,-81,17
-69,-81,-81,-81,-81,17
-81,-81,-81,-81,-84,17
-81,-81,-81,-84,-77,17
-81,-81,-84,-77,-69,17
-81,-84,-77,-69,-81,17
-84,-77,-69,-81,-77,17
-77,-69,-81,-77,-81,17
-69,-81,-77,-81,-81,17
-81,-77,-81,-81,-72,17
-77,-81,-81,-72,-77,17
-81,-81,-72,-77,-77,17
-81,-72,-77,-77,-81,17
-72,-77,-77,-81,-69,17
-77,-77,-81,-69,-77,17
-77,-81,-69,-77,-81,17
-81,-69,-77,-81,-69,17
-69,-77,-81,-69,-81,17
-77,-81,-69,-81,-68,17
-81,-69,-81,-68,-81,17
-69,-81,-68,-81,-81,17
-81,-68,-81,-81,-69,17
-68,-81,-81,-69,-69,17
-81,-81,-69,-69,-69,17
-81,-69,-69,-69,-76,17
-69,-69,-69,-76,-77,17
-69,-69,-76,-77,-69,17
-69,-76,-77,-69,-81,17
-76,-77,-69,-81,-69,17
-77,-69,-81,-69,-77,17
